START
0.05
0.002, 1880, -0.00, 5096, 11.89, 8304, -0.00, 14, -6316, 16, 0.050, 1408
0.001, 10680, -0.00, 14008, 11.89, 17216, -0.00, 14, 13928, 112, 0.050, 1408
0.001, 10680, -0.00, 22520, 11.89, 25736, -0.00, 14, 13928, 117, 0.050, 1408
0.002, 29600, -0.00, 32844, 11.89, 36056, -0.00, 25, 34044, 97, 0.100, 29020
0.002, 38532, -0.00, 41880, 11.89, 45088, -0.00, 25, 34044, 111, 0.100, 29020
0.002, 47584, -0.00, 50928, 11.89, 54136, -0.00, 25, 54044, 110, 0.100, 29020
0.002, 58048, -0.00, 61288, 11.89, 64496, -0.00, 25, 54044, 96, 0.150, 57456
0.002, 58048, -0.00, 69840, 11.89, 73048, -0.00, 25, 54044, 117, 0.150, 57456
0.003, 75568, -0.00, 78920, 11.89, 82128, -0.00, 34, 74140, 110, 0.150, 57456
0.002, 86028, -0.00, 89272, 11.89, 92480, -0.00, 34, 74140, 96, 0.200, 85436
0.002, 94988, -0.00, 98344, 11.89, 101544, -0.00, 43, 94232, 110, 0.200, 85436
0.002, 104064, -0.00, 107416, 11.89, 110624, -0.00, 43, 94232, 110, 0.200, 85436
0.002, 104064, -0.00, 117248, 11.89, 120456, -0.00, 49, 114248, 102, 0.250, 113860
0.003, 123164, -0.00, 126536, 11.89, 129736, -0.00, 49, 114248, 108, 0.250, 113860
0.003, 132444, -0.00, 135792, 11.92, 139008, -0.00, 49, 134304, 108, 0.250, 113860
0.004, 143116, 0.33, 146368, 11.89, 149576, 3.87, 49, 134304, 94, 0.300, 142536
0.003, 152236, 0.33, 155600, 11.84, 158808, 3.85, 55, 154368, 108, 0.300, 142536
0.003, 152236, 0.65, 164392, 11.87, 167600, 7.73, 55, 154368, 114, 0.300, 142536
0.002, 171712, 0.65, 174968, 11.87, 178176, 7.73, 60, 174420, 94, 0.350, 171128
0.003, 180836, 0.98, 184208, 11.84, 187416, 11.56, 60, 174420, 108, 0.350, 171128
0.004, 190168, 0.65, 193520, 11.84, 196736, 7.71, 60, 194424, 107, 0.350, 171128
0.005, 200840, 0.65, 204080, 11.89, 207296, 7.74, 60, 194424, 95, 0.400, 200248
0.005, 200840, 0.65, 212856, 11.89, 216064, 7.74, 65, 214476, 114, 0.400, 200248
0.009, 218772, 0.65, 222120, 11.84, 225328, 7.71, 65, 214476, 108, 0.400, 200248
0.011, 229484, 1.30, 232744, 11.63, 235952, 15.14, 69, 234520, 94, 0.450, 228892
0.012, 238660, 1.63, 242016, 11.52, 245224, 18.75, 69, 234520, 108, 0.450, 228892
0.019, 248004, 2.28, 251352, 11.87, 254584, 27.04, 69, 254524, 107, 0.450, 228892
0.032, 258864, 5.21, 262120, 11.30, 265328, 58.86, 69, 254524, 93, 0.500, 258288
0.032, 258864, 4.88, 270944, 11.46, 274168, 55.97, 69, 254524, 113, 0.500, 258288
0.061, 276972, 7.16, 280320, 11.49, 283528, 82.29, 72, 274560, 107, 0.500, 258288
0.098, 287716, 8.46, 290968, 11.73, 294184, 99.30, 72, 274560, 94, 0.550, 287124
0.146, 296936, 9.44, 300264, 11.46, 303472, 108.21, 77, 294612, 108, 0.550, 287124
0.191, 306304, 9.11, 309664, 11.36, 312888, 103.50, 77, 294612, 106, 0.550, 287124
0.236, 317096, 10.09, 320344, 11.22, 323560, 113.23, 81, 314616, 94, 0.600, 316516
0.236, 317096, 11.07, 329240, 11.36, 332448, 125.68, 81, 314616, 112, 0.600, 316516
0.289, 335344, 11.39, 338688, 11.25, 341896, 128.14, 81, 334664, 106, 0.600, 316516
0.338, 346156, 13.67, 349416, 11.41, 352624, 155.99, 81, 334664, 93, 0.650, 345568
0.379, 355472, 13.35, 358824, 11.22, 362024, 149.75, 84, 354692, 106, 0.650, 345568
0.420, 366288, 13.67, 369536, 11.17, 372744, 152.67, 84, 354692, 93, 0.700, 365708
0.420, 366288, 13.67, 378472, 11.36, 381680, 155.25, 87, 374724, 112, 0.700, 365708
0.461, 384564, 14.65, 387912, 11.27, 391120, 165.15, 87, 374724, 106, 0.700, 365708
0.499, 395392, 16.28, 398640, 11.11, 401856, 180.87, 84, 394728, 93, 0.650, 394800
0.536, 404696, 15.63, 408040, 11.49, 411248, 179.53, 84, 394728, 106, 0.650, 394800
0.569, 415536, 16.28, 418800, 11.27, 422016, 183.50, 80, 414704, 93, 0.600, 414952
0.596, 424840, 16.28, 428176, 11.36, 431392, 184.82, 80, 414704, 107, 0.600, 414952
0.617, 435720, 16.60, 438968, 11.60, 442176, 192.55, 78, 434668, 92, 0.550, 435132
0.617, 435720, 16.93, 447880, 11.49, 451088, 194.49, 78, 434668, 112, 0.550, 435132
0.627, 453984, 15.63, 457344, 11.54, 460552, 180.38, 78, 454656, 106, 0.550, 435132
0.627, 464928, 16.28, 468176, 11.38, 471384, 185.26, 78, 454656, 92, 0.500, 464336
