START
0.05
0.195, 314612, 13.67, 317868, 11.14, 321068, 152.30, 81, 311208, 93, 0.650, 331208
0.267, 323904, 13.67, 327260, 11.25, 330468, 153.77, 81, 311208, 106, 0.650, 331208
0.341, 334752, 15.95, 338012, 11.52, 341220, 183.70, 79, 331212, 93, 0.600, 351212
0.404, 344044, 15.30, 347396, 11.27, 350604, 172.49, 79, 331212, 107, 0.600, 351212
0.404, 344044, 15.63, 357676, 11.44, 360884, 178.69, 77, 351216, 97, 0.550, 371216
0.451, 363712, 15.63, 367060, 11.33, 370276, 177.00, 77, 351216, 106, 0.550, 371216
0.483, 374680, 14.97, 377924, 11.41, 381132, 170.84, 73, 371220, 92, 0.500, 391220
0.501, 383956, 15.95, 387284, 11.57, 390492, 184.56, 73, 371220, 107, 0.500, 391220
0.508, 394836, 15.63, 398084, 11.54, 401292, 180.38, 69, 391220, 92, 0.450, 411220
0.515, 404116, 14.65, 407460, 11.57, 410668, 169.50, 69, 391220, 107, 0.450, 411220
0.521, 414960, 14.65, 418212, 11.65, 421420, 170.68, 65, 411224, 93, 0.400, 431224
0.521, 414960, 14.00, 427140, 11.68, 430348, 163.47, 65, 411224, 112, 0.400, 431224
0.520, 434660, 13.35, 437916, 11.68, 441124, 155.87, 61, 431228, 93, 0.350, 451228
0.502, 443948, 13.02, 447284, 11.76, 450500, 153.12, 61, 431228, 107, 0.350, 451228
0.468, 454788, 12.37, 458036, 11.52, 461252, 142.46, 56, 451232, 93, 0.300, 471232
0.439, 464080, 11.39, 467428, 11.71, 470636, 133.37, 56, 451232, 106, 0.300, 471232
0.419, 474752, 10.74, 478028, 11.65, 481236, 125.17, 51, 471236, 94, 0.250, 491236
0.419, 474752, 10.42, 486932, 11.71, 490140, 121.94, 51, 471236, 112, 0.250, 491236
0.402, 494444, 10.09, 497676, 11.81, 500884, 119.21, 45, 491240, 93, 0.200, 511240
0.388, 503700, 9.11, 507036, 11.73, 510252, 106.94, 45, 491240, 107, 0.200, 511240
0.369, 514524, 8.79, 517788, 11.79, 520996, 103.60, 38, 511244, 93, 0.150, 531244
0.340, 523792, 8.46, 527116, 11.79, 530324, 99.76, 38, 511244, 107, 0.150, 531244
0.308, 534556, 7.81, 537812, 11.84, 541020, 92.51, 30, 531248, 93, 0.100, 551248
0.308, 534556, 7.16, 546620, 11.81, 549836, 84.60, 30, 531248, 113, 0.100, 551248
0.281, 554044, 6.84, 557292, 11.87, 560500, 81.13, 20, 551248, 94, 0.050, 571248
0.261, 563232, 6.18, 566580, 11.84, 569796, 73.23, 20, 551248, 107, 0.050, 571248
0.242, 574012, 5.53, 577260, 11.84, 580460, 65.53, 29, 571252, 94, 0.100, 591252
0.218, 583192, 5.21, 586540, 11.87, 589756, 61.81, 29, 571252, 108, 0.100, 591252
0.186, 593972, 4.88, 597220, 11.84, 600428, 57.82, 37, 591256, 93, 0.150, 611256
0.186, 593972, 4.56, 606036, 11.81, 609252, 53.84, 37, 591256, 113, 0.150, 611256
0.150, 613444, 4.56, 616684, 11.84, 619892, 53.96, 44, 611260, 94, 0.200, 631260
0.127, 622616, 4.23, 625964, 11.73, 629172, 49.65, 44, 611260, 108, 0.200, 631260
0.124, 633188, 3.91, 636444, 11.65, 639652, 45.52, 51, 631272, 95, 0.250, 651272
0.129, 642384, 4.23, 645740, 11.71, 648948, 49.54, 51, 631272, 108, 0.250, 651272
0.133, 651744, 4.56, 655124, 11.63, 658340, 52.98, 51, 651276, 106, 0.250, 651272
0.133, 651744, 5.21, 665276, 11.76, 668484, 61.25, 51, 651276, 98, 0.300, 671276
0.138, 671200, 4.56, 674548, 11.60, 677756, 52.86, 56, 671280, 108, 0.300, 671276
0.147, 681944, 5.86, 685196, 11.65, 688404, 68.27, 56, 671280, 94, 0.350, 691280
0.163, 691136, 5.21, 694508, 11.57, 697716, 60.27, 61, 691280, 107, 0.350, 691280
0.183, 701884, 5.21, 705132, 11.71, 708340, 60.97, 61, 691280, 94, 0.400, 711280
0.204, 711068, 6.18, 714436, 11.54, 717644, 71.40, 65, 711284, 107, 0.400, 711280
0.204, 711068, 6.84, 724620, 11.49, 727828, 78.55, 65, 711284, 98, 0.450, 731284
0.224, 730568, 6.84, 733924, 11.54, 737132, 78.91, 69, 731288, 107, 0.450, 731284
0.243, 741408, 7.16, 744660, 11.49, 747868, 82.29, 69, 731288, 93, 0.500, 751288
0.265, 750596, 8.14, 753964, 11.65, 757172, 94.82, 72, 751292, 107, 0.500, 751288
0.290, 761348, 8.46, 764588, 11.41, 767788, 96.56, 72, 751292, 94, 0.550, 771292
0.315, 770524, 9.11, 773884, 11.38, 777092, 103.74, 74, 771296, 107, 0.550, 771292
0.315, 770524, 9.77, 784052, 11.41, 787260, 111.42, 74, 771296, 98, 0.600, 791296
0.340, 790028, 9.11, 793380, 11.52, 796588, 104.97, 78, 791300, 107, 0.600, 791296
0.364, 800792, 10.42, 804044, 11.54, 807244, 120.25, 78, 791300, 94, 0.650, 811300
0.387, 810060, 10.74, 813372, 11.33, 816588, 121.69, 80, 811304, 107, 0.650, 811300
0.411, 820836, 11.72, 824076, 11.33, 827284, 132.75, 80, 811304, 93, 0.700, 831304
0.439, 830096, 12.04, 833492, 11.33, 836700, 136.44, 84, 831308, 106, 0.700, 831304
0.466, 840904, 11.72, 844156, 11.44, 847364, 134.02, 84, 831308, 94, 0.750, 851308
0.466, 840904, 13.02, 853084, 11.19, 856292, 145.75, 87, 851308, 112, 0.750, 851308
0.491, 860536, 13.35, 863780, 11.46, 866988, 152.99, 87, 851308, 93, 0.700, 871308
0.519, 869820, 14.32, 873204, 11.44, 876412, 163.80, 85, 871312, 106, 0.700, 871308
0.548, 880664, 14.97, 883916, 11.30, 887116, 169.23, 85, 871312, 93, 0.650, 891312
0.577, 889944, 15.30, 893332, 11.38, 896540, 174.14, 81, 891316, 106, 0.650, 891312
0.600, 900796, 15.63, 904044, 11.38, 907252, 177.85, 81, 891316, 93, 0.600, 911316
0.600, 900796, 15.30, 912908, 11.44, 916108, 174.97, 78, 911320, 113, 0.600, 911316
0.613, 920384, 15.95, 923636, 11.60, 926852, 184.99, 78, 911320, 93, 0.550, 931320
0.614, 929688, 14.97, 933028, 11.49, 936236, 172.05, 75, 931324, 106, 0.550, 931320
0.606, 940604, 14.97, 943852, 11.60, 947052, 173.67, 75, 931324, 92, 0.500, 951324
0.592, 949888, 14.00, 953276, 11.57, 956484, 161.96, 72, 951336, 106, 0.500, 951324
0.573, 960808, 13.67, 964052, 11.73, 967268, 160.41, 72, 951336, 93, 0.450, 971336
0.573, 960808, 14.00, 972940, 11.60, 976148, 162.34, 69, 971340, 113, 0.450, 971336
0.553, 980428, 12.70, 983676, 11.71, 986892, 148.61, 69, 971340, 93, 0.400, 991340
0.530, 989724, 12.37, 993060, 11.65, 996268, 144.13, 65, 991344, 107, 0.400, 991340
0.508, 1000544, 12.70, 1003788, 11.57, 1006988, 146.90, 65, 991344, 93, 0.350, 1011344
0.485, 1010052, 12.04, 1013372, 11.63, 1016588, 140.01, 61, 1011344, 104, 0.350, 1011344
0.462, 1021140, 11.72, 1024380, 11.71, 1027588, 137.18, 61, 1011344, 91, 0.300, 1031344
0.438, 1030684, 11.07, 1034068, 11.76, 1037284, 130.15, 56, 1031348, 103, 0.300, 1031344
0.415, 1041644, 10.09, 1044908, 11.76, 1048108, 118.67, 56, 1031348, 92, 0.250, 1051348
0.415, 1041644, 9.77, 1054132, 11.76, 1057340, 114.84, 51, 1051352, 108, 0.250, 1051348
0.392, 1061848, 8.46, 1065100, 11.73, 1068308, 99.30, 51, 1051352, 91, 0.200, 1071352
0.368, 1071316, 8.79, 1074660, 11.73, 1077868, 103.12, 44, 1071356, 104, 0.200, 1071352
0.346, 1082380, 8.46, 1085612, 11.76, 1088820, 99.53, 44, 1071356, 91, 0.150, 1091356
0.322, 1091860, 7.49, 1095244, 11.79, 1098444, 88.25, 38, 1091360, 104, 0.150, 1091356
0.298, 1102908, 6.84, 1106156, 11.73, 1109364, 80.21, 38, 1091360, 91, 0.100, 1111360
RESPONSE END
RESPONSE START
0.10
0.272, 1115276, 6.51, 1118516, 11.79, 1121732, 76.74, 21, 1111368, 81, 0.050, 1131368
0.246, 1124748, 5.53, 1128092, 11.81, 1131300, 65.38, 21, 1131372, 104, 0.050, 1131368
0.246, 1124748, 5.21, 1138572, 11.81, 1141772, 61.53, 21, 1131372, 96, 0.150, 1151372
0.222, 1144772, 4.56, 1148100, 11.84, 1151308, 53.96, 37, 1151376, 105, 0.150, 1151372
0.195, 1155612, 4.56, 1158876, 11.84, 1162084, 53.96, 37, 1151376, 93, 0.250, 1171376
0.168, 1165096, 4.23, 1168476, 11.76, 1171708, 49.77, 50, 1171380, 104, 0.250, 1171376
0.142, 1176180, 4.23, 1179436, 11.60, 1182652, 49.08, 50, 1171380, 91, 0.350, 1191380
0.135, 1185656, 4.88, 1189004, 11.41, 1192228, 55.71, 60, 1191380, 104, 0.350, 1191380
0.140, 1196740, 4.23, 1199980, 11.65, 1203188, 49.31, 60, 1191380, 91, 0.450, 1211380
0.140, 1196740, 5.53, 1209092, 11.57, 1212300, 64.03, 70, 1211384, 110, 0.450, 1211380
0.154, 1216772, 6.51, 1220020, 11.33, 1223228, 73.75, 70, 1211384, 91, 0.550, 1231384
0.173, 1226228, 6.18, 1229564, 11.46, 1232772, 70.90, 75, 1231388, 105, 0.550, 1231384
0.199, 1237220, 8.14, 1240476, 11.44, 1243684, 93.07, 75, 1231388, 92, 0.650, 1251388
0.231, 1246692, 8.46, 1250060, 11.33, 1253268, 95.88, 80, 1251392, 104, 0.650, 1251388
0.269, 1257672, 8.79, 1260924, 11.38, 1264132, 100.04, 80, 1251392, 92, 0.750, 1271392
0.309, 1267188, 10.09, 1270540, 11.00, 1273764, 111.05, 87, 1271396, 104, 0.750, 1271392
0.350, 1278280, 10.74, 1281516, 11.25, 1284724, 120.82, 87, 1271396, 91, 0.650, 1291396
0.350, 1278280, 12.37, 1290700, 11.38, 1293924, 140.80, 84, 1291400, 109, 0.650, 1291396
0.396, 1298480, 14.32, 1301724, 11.30, 1304932, 161.87, 84, 1291400, 91, 0.550, 1311400
0.447, 1308032, 13.67, 1311380, 11.27, 1314588, 154.14, 76, 1311404, 103, 0.550, 1311400
0.499, 1319184, 14.65, 1322436, 11.54, 1325644, 169.10, 76, 1311404, 90, 0.450, 1331404
0.536, 1328752, 14.00, 1332100, 11.44, 1335308, 160.08, 71, 1331404, 103, 0.450, 1331404
0.553, 1339868, 13.67, 1343108, 11.49, 1346316, 157.09, 71, 1331404, 91, 0.350, 1351404
0.546, 1349420, 12.70, 1352780, 11.57, 1355988, 146.90, 62, 1351408, 103, 0.350, 1351404
0.546, 1349420, 12.70, 1363420, 11.54, 1366636, 146.56, 62, 1351408, 94, 0.250, 1371408
0.528, 1369744, 12.04, 1373124, 11.68, 1376332, 140.66, 51, 1371412, 103, 0.250, 1371408
0.503, 1380884, 10.74, 1384124, 11.73, 1387332, 126.04, 51, 1371412, 91, 0.150, 1391412
0.470, 1390424, 10.09, 1393804, 11.79, 1397012, 118.94, 38, 1391416, 103, 0.150, 1391412
0.433, 1401564, 9.11, 1404804, 11.81, 1408012, 107.68, 38, 1391416, 91, 0.050, 1411416
0.388, 1411064, 8.14, 1414444, 11.84, 1417652, 96.36, 21, 1411420, 104, 0.050, 1411416
0.341, 1422124, 7.49, 1425380, 11.87, 1428588, 88.85, 21, 1411420, 91, 0.150, 1431420
0.341, 1422124, 7.16, 1434532, 11.73, 1437740, 84.02, 37, 1431424, 109, 0.150, 1431420
0.290, 1442288, 6.51, 1445540, 11.73, 1448748, 76.39, 37, 1431424, 91, 0.250, 1451424
0.235, 1451772, 5.53, 1455156, 11.63, 1458364, 64.33, 51, 1451428, 104, 0.250, 1451424
0.190, 1462812, 6.51, 1466044, 11.60, 1469252, 75.51, 51, 1451428, 92, 0.350, 1471428
0.177, 1473712, 6.51, 1476964, 11.57, 1480172, 75.33, 69, 1471432, 91, 0.450, 1491432
0.178, 1483188, 7.16, 1486556, 11.57, 1489764, 82.87, 69, 1471432, 104, 0.450, 1491432
0.188, 1494240, 7.16, 1497484, 11.49, 1500692, 82.29, 75, 1491436, 91, 0.550, 1511436
0.206, 1503704, 7.16, 1507052, 11.46, 1510252, 82.09, 75, 1491436, 104, 0.550, 1511436
0.229, 1514720, 6.84, 1517964, 11.44, 1521172, 78.18, 80, 1511440, 91, 0.650, 1531440
0.229, 1514720, 8.79, 1527084, 11.38, 1530292, 100.04, 80, 1511440, 110, 0.650, 1531440
0.258, 1534776, 9.44, 1538036, 11.38, 1541252, 107.45, 86, 1531444, 91, 0.750, 1551444
0.292, 1544312, 10.42, 1547676, 11.22, 1550884, 116.88, 86, 1531444, 104, 0.750, 1551444
0.332, 1555432, 11.72, 1558684, 11.06, 1561900, 129.59, 82, 1551448, 91, 0.650, 1571448
0.373, 1565004, 12.37, 1568356, 11.19, 1571564, 138.46, 82, 1571448, 103, 0.650, 1571448
0.417, 1576124, 13.02, 1579364, 11.30, 1582572, 147.15, 82, 1571448, 91, 0.550, 1591448
0.466, 1585664, 13.67, 1589004, 11.46, 1592212, 156.72, 77, 1591452, 104, 0.550, 1591448
0.466, 1585664, 14.00, 1599604, 11.44, 1602812, 160.08, 77, 1591452, 94, 0.450, 1611452
0.509, 1605920, 14.32, 1609292, 11.60, 1612492, 166.12, 69, 1611456, 103, 0.450, 1611452
0.535, 1617068, 13.35, 1620300, 11.60, 1623508, 154.79, 69, 1611456, 91, 0.350, 1631456
0.544, 1626616, 13.02, 1629964, 11.60, 1633172, 151.02, 61, 1631460, 103, 0.350, 1631456
0.538, 1637828, 12.37, 1641076, 11.68, 1644292, 144.47, 61, 1631460, 90, 0.250, 1651460
0.514, 1647392, 12.04, 1650764, 11.73, 1653988, 141.31, 51, 1651464, 103, 0.250, 1651460
0.483, 1658528, 11.39, 1661780, 11.73, 1664996, 133.68, 51, 1651464, 91, 0.150, 1671464
0.483, 1658528, 10.42, 1670964, 11.73, 1674188, 122.22, 38, 1671468, 109, 0.150, 1671464
0.447, 1678728, 9.11, 1681964, 11.81, 1685172, 107.68, 38, 1671468, 91, 0.050, 1691468
0.409, 1688224, 8.79, 1691580, 11.81, 1694796, 103.83, 21, 1691472, 104, 0.050, 1691468
0.366, 1699300, 7.81, 1702540, 11.79, 1705748, 92.08, 21, 1691472, 91, 0.150, 1711472
0.319, 1708756, 7.16, 1712100, 11.79, 1715308, 84.41, 37, 1711476, 105, 0.150, 1711472
0.271, 1719860, 6.18, 1723108, 11.73, 1726316, 72.57, 37, 1711476, 91, 0.250, 1731476
0.218, 1729316, 6.18, 1732676, 11.46, 1735900, 70.90, 50, 1731476, 104, 0.250, 1731476
0.183, 1740352, 6.84, 1743596, 11.68, 1746796, 79.84, 50, 1731476, 92, 0.350, 1751476
0.183, 1740352, 5.86, 1752692, 11.46, 1755908, 67.17, 62, 1751480, 110, 0.350, 1751476
0.174, 1760404, 7.16, 1763652, 11.57, 1766860, 82.87, 62, 1751480, 91, 0.450, 1771480
0.179, 1769872, 6.51, 1773232, 11.54, 1776444, 75.16, 69, 1771484, 104, 0.450, 1771480
0.188, 1780896, 5.86, 1784140, 11.54, 1787348, 67.64, 69, 1771484, 92, 0.550, 1791484
0.210, 1790360, 7.49, 1793740, 11.27, 1796948, 84.41, 75, 1791488, 104, 0.550, 1791484
0.236, 1801380, 9.44, 1804620, 11.57, 1807828, 109.23, 75, 1791488, 92, 0.650, 1811488
0.268, 1810884, 9.11, 1814212, 11.38, 1817420, 103.74, 82, 1811492, 104, 0.650, 1811488
0.268, 1810884, 10.09, 1824652, 11.30, 1827852, 114.04, 82, 1811492, 96, 0.750, 1831492
0.303, 1830944, 10.74, 1834292, 11.30, 1837508, 121.40, 86, 1831500, 103, 0.750, 1831492
0.342, 1842016, 12.37, 1845260, 11.09, 1848468, 137.13, 86, 1831500, 91, 0.650, 1851500
0.388, 1851588, 12.37, 1854964, 11.33, 1858172, 140.13, 82, 1851504, 103, 0.650, 1851500
0.437, 1862720, 13.67, 1865964, 11.22, 1869172, 153.40, 82, 1851504, 91, 0.550, 1871504
0.487, 1873712, 14.32, 1876972, 11.49, 1880180, 164.57, 71, 1871508, 91, 0.450, 1891508
0.523, 1883284, 14.00, 1886636, 11.65, 1889836, 163.10, 71, 1871508, 103, 0.450, 1891508
0.542, 1894412, 13.67, 1897660, 11.52, 1900868, 157.46, 61, 1891512, 90, 0.350, 1911512
0.542, 1894412, 13.35, 1906836, 11.65, 1910052, 155.51, 61, 1891512, 109, 0.350, 1911512
0.542, 1914740, 13.35, 1917980, 11.71, 1921188, 156.23, 51, 1911516, 90, 0.250, 1931516
0.530, 1924284, 12.04, 1927628, 11.65, 1930836, 140.34, 51, 1911516, 103, 0.250, 1931516
0.508, 1935408, 11.72, 1938660, 11.73, 1941868, 137.49, 38, 1931516, 90, 0.150, 1951516
0.479, 1944972, 10.42, 1948316, 11.71, 1951544, 121.94, 38, 1951520, 103, 0.150, 1951516
0.441, 1956112, 9.44, 1959364, 11.81, 1962572, 111.52, 38, 1951520, 91, 0.050, 1971520
0.397, 1965616, 8.79, 1968956, 11.73, 1972188, 103.12, 21, 1971524, 104, 0.050, 1971520
0.352, 1976708, 7.81, 1979948, 11.87, 1983156, 92.72, 21, 1971524, 91, 0.150, 1991524
0.352, 1976708, 7.16, 1989044, 11.84, 1992252, 84.80, 38, 1991528, 110, 0.150, 1991524
0.304, 1996832, 6.51, 2000084, 11.73, 2003292, 76.39, 38, 1991528, 90, 0.250, 2011528
0.253, 2006296, 6.18, 2009668, 11.79, 2012876, 72.90, 50, 2011532, 104, 0.250, 2011528
0.202, 2017352, 5.86, 2020588, 11.63, 2023796, 68.12, 50, 2011532, 92, 0.350, 2031532
0.179, 2026796, 6.18, 2030140, 11.71, 2033356, 72.40, 60, 2031536, 104, 0.350, 2031532
0.176, 2037860, 6.18, 2041108, 11.65, 2044316, 72.07, 60, 2031536, 91, 0.450, 2051536
0.182, 2047328, 6.51, 2050676, 11.98, 2053908, 77.97, 68, 2051540, 104, 0.450, 2051536
0.182, 2047328, 7.16, 2061156, 11.44, 2064364, 81.90, 68, 2051540, 96, 0.550, 2071540
0.194, 2067364, 7.49, 2070716, 11.38, 2073940, 85.22, 72, 2071544, 104, 0.550, 2071540
0.216, 2078372, 7.49, 2081620, 11.41, 2084836, 85.42, 72, 2071544, 92, 0.650, 2091544
0.241, 2087836, 7.81, 2091172, 11.41, 2094380, 89.13, 81, 2091544, 105, 0.650, 2091544
0.270, 2098772, 8.79, 2102036, 11.44, 2105252, 100.51, 81, 2091544, 92, 0.750, 2111544
0.301, 2108308, 11.07, 2111660, 11.11, 2114884, 122.99, 86, 2111548, 104, 0.750, 2111544
0.337, 2119400, 11.72, 2122652, 11.22, 2125860, 131.49, 86, 2111548, 91, 0.650, 2131548
0.337, 2119400, 12.04, 2131836, 11.25, 2135044, 135.47, 83, 2131552, 109, 0.650, 2131548
0.386, 2139592, 13.67, 2142836, 11.17, 2146052, 152.67, 83, 2131552, 91, 0.550, 2151552
0.436, 2149160, 14.00, 2152500, 11.44, 2155708, 160.08, 77, 2151556, 103, 0.550, 2151552
0.487, 2160304, 14.32, 2163548, 11.41, 2166764, 163.41, 77, 2151556, 90, 0.450, 2171556
0.522, 2169860, 14.00, 2173196, 11.60, 2176396, 162.34, 70, 2171560, 104, 0.450, 2171556
0.541, 2180952, 13.35, 2184204, 11.54, 2187412, 154.07, 70, 2171560, 91, 0.350, 2191560
0.540, 2190508, 13.35, 2193852, 11.65, 2197060, 155.51, 61, 2191564, 104, 0.350, 2191560
0.526, 2201716, 11.72, 2204972, 11.60, 2208180, 135.91, 61, 2191564, 90, 0.250, 2211564
0.526, 2201716, 11.39, 2214180, 11.71, 2217388, 133.37, 51, 2211568, 109, 0.250, 2211564
0.498, 2221940, 10.74, 2225188, 11.71, 2228396, 125.75, 51, 2211568, 91, 0.150, 2231568
0.464, 2231500, 10.42, 2234828, 11.79, 2238036, 122.78, 38, 2231572, 104, 0.150, 2231568
RESPONSE END
RESPONSE START
0.15
0.427, 2244096, 9.11, 2247348, 11.73, 2250556, 106.94, 38, 2231572, 80, 0.050, 2251572
0.384, 2255020, 7.81, 2258268, 11.84, 2261476, 92.51, 45, 2251572, 91, 0.200, 2271572
0.339, 2264488, 7.16, 2267868, 11.79, 2271076, 84.41, 45, 2251572, 104, 0.200, 2271572
0.290, 2275556, 5.86, 2278796, 11.71, 2282004, 68.59, 60, 2271576, 91, 0.350, 2291576
0.237, 2285016, 6.51, 2288364, 11.65, 2291564, 75.86, 60, 2291580, 104, 0.350, 2291576
0.193, 2296148, 5.53, 2299388, 11.65, 2302596, 64.48, 60, 2291580, 91, 0.500, 2311580
0.193, 2296148, 6.84, 2308476, 11.60, 2311684, 79.28, 71, 2311584, 110, 0.500, 2311580
0.185, 2316132, 8.14, 2319372, 11.44, 2322580, 93.07, 71, 2311584, 92, 0.650, 2331584
0.193, 2325584, 7.16, 2328940, 11.57, 2332140, 82.87, 79, 2331592, 104, 0.650, 2331584
0.213, 2336516, 8.79, 2339772, 11.33, 2342980, 99.57, 79, 2331592, 92, 0.800, 2351592
0.241, 2345992, 9.77, 2349348, 11.17, 2352572, 109.05, 88, 2351592, 104, 0.800, 2351592
0.278, 2357056, 10.74, 2360308, 11.19, 2363524, 120.24, 88, 2351592, 91, 0.650, 2371592
0.325, 2366624, 12.04, 2369980, 11.19, 2373188, 134.82, 83, 2371596, 103, 0.650, 2371592
0.325, 2366624, 14.00, 2380628, 11.30, 2383844, 158.19, 83, 2371596, 94, 0.500, 2391596
0.378, 2386948, 14.32, 2390300, 11.11, 2393524, 159.16, 74, 2391600, 103, 0.500, 2391596
0.444, 2398068, 13.67, 2401316, 11.44, 2404524, 156.35, 74, 2391600, 91, 0.350, 2411600
0.495, 2407628, 14.32, 2410972, 11.30, 2414212, 161.87, 64, 2411604, 103, 0.350, 2411600
0.524, 2418764, 13.67, 2422012, 11.65, 2425220, 159.30, 64, 2411604, 91, 0.200, 2431604
0.524, 2428324, 12.37, 2431656, 11.79, 2434876, 145.80, 46, 2431608, 103, 0.200, 2431604
0.506, 2439428, 11.72, 2442676, 11.73, 2445884, 137.49, 46, 2431608, 91, 0.050, 2451608
0.506, 2439428, 11.07, 2451868, 11.79, 2455084, 130.45, 21, 2451612, 109, 0.050, 2451608
0.473, 2459632, 9.77, 2462876, 11.98, 2466092, 116.95, 21, 2451612, 91, 0.200, 2471612
0.425, 2469152, 8.79, 2472524, 11.60, 2475724, 101.94, 44, 2471616, 104, 0.200, 2471612
0.363, 2480236, 7.49, 2483476, 11.65, 2486684, 87.24, 44, 2471616, 91, 0.350, 2491616
0.290, 2489704, 7.81, 2493028, 11.63, 2496236, 90.82, 61, 2491620, 105, 0.350, 2491616
0.231, 2500800, 8.79, 2504052, 11.60, 2507260, 101.94, 61, 2491620, 91, 0.500, 2511620
0.214, 2510316, 7.81, 2513676, 11.38, 2516884, 88.92, 71, 2511624, 104, 0.500, 2511620
0.217, 2521316, 8.79, 2524556, 11.60, 2527764, 101.94, 71, 2511624, 92, 0.650, 2531624
0.217, 2521316, 8.14, 2533700, 11.22, 2536908, 91.31, 81, 2531628, 109, 0.650, 2531624
0.234, 2541260, 9.11, 2544524, 11.25, 2547724, 102.52, 81, 2531628, 92, 0.800, 2551628
0.261, 2550768, 10.42, 2554140, 10.82, 2557348, 112.67, 91, 2551632, 104, 0.800, 2551628
0.299, 2561864, 12.04, 2565116, 11.22, 2568332, 135.14, 91, 2551632, 91, 0.650, 2571632
0.349, 2571428, 14.32, 2574756, 11.17, 2577964, 159.94, 85, 2571636, 104, 0.650, 2571632
0.409, 2582628, 14.97, 2585876, 11.25, 2589084, 168.42, 85, 2571636, 90, 0.500, 2591636
0.480, 2593600, 15.95, 2596852, 11.52, 2600068, 183.70, 63, 2591640, 91, 0.350, 2611640
0.533, 2603172, 14.65, 2606500, 11.54, 2609708, 169.10, 63, 2591640, 104, 0.350, 2611640
0.533, 2603172, 14.97, 2617036, 11.60, 2620244, 173.67, 45, 2611644, 95, 0.200, 2631644
0.558, 2623352, 13.35, 2626700, 11.63, 2629908, 155.15, 45, 2611644, 103, 0.200, 2631644
0.550, 2634468, 13.02, 2637716, 11.71, 2640924, 152.42, 21, 2631648, 91, 0.050, 2651648
0.521, 2644020, 11.72, 2647340, 11.76, 2650548, 137.81, 21, 2631648, 104, 0.050, 2651648
