START
0.05
0.288, 531404, 14.00, 534764, 11.33, 537972, 158.57, 11, 534476, 106, 0.050, 534472
0.378, 541712, 12.70, 545004, 11.54, 548212, 146.56, 11, 534476, 98, 0.100, 554476
0.360, 551048, 11.07, 554404, 11.68, 557612, 129.26, 58, 554480, 106, 0.100, 554476
0.267, 561412, 11.07, 564700, 10.87, 567916, 120.30, 58, 554480, 97, 0.150, 574480
0.183, 570748, 10.09, 574092, 11.38, 577300, 114.86, 57, 574484, 106, 0.150, 574480
0.183, 570748, 9.77, 583996, 10.98, 587212, 107.20, 57, 574484, 101, 0.200, 594484
0.158, 590052, 9.77, 593404, 11.33, 596620, 110.63, 70, 594488, 106, 0.200, 594484
0.170, 600252, 10.74, 603524, 11.09, 606732, 119.08, 70, 594488, 99, 0.250, 614488
0.178, 609564, 9.44, 612892, 11.38, 616116, 107.45, 100, 614492, 106, 0.250, 614488
0.190, 620032, 10.09, 623308, 10.03, 626516, 101.25, 100, 614492, 96, 0.300, 634492
0.222, 629392, 15.95, 632748, 10.33, 635972, 164.77, 70, 634492, 106, 0.300, 634492
0.222, 629392, 16.60, 642788, 11.14, 645996, 184.93, 70, 634492, 100, 0.350, 654492
0.288, 648876, 15.95, 652220, 11.11, 655428, 177.25, 90, 654496, 106, 0.350, 654492
0.399, 659448, 15.30, 662724, 10.71, 665932, 163.83, 90, 654496, 95, 0.400, 674496
0.451, 668768, 15.63, 672124, 10.73, 675348, 167.73, 83, 674500, 106, 0.400, 674496
0.440, 679040, 17.25, 682356, 11.09, 685564, 191.25, 83, 674500, 98, 0.450, 694500
0.440, 679040, 16.60, 691276, 11.03, 694484, 183.14, 100, 694504, 112, 0.450, 694500
0.471, 698540, 16.93, 701812, 10.57, 705020, 178.97, 100, 694504, 95, 0.500, 714504
0.527, 707916, 18.55, 711260, 10.57, 714468, 196.18, 84, 714508, 106, 0.500, 714504
0.552, 718572, 19.86, 721828, 11.00, 725036, 218.52, 84, 714508, 95, 0.550, 734508
0.582, 727856, 19.53, 731212, 11.00, 734420, 214.93, 100, 734512, 106, 0.550, 734508
0.636, 738576, 18.55, 741844, 10.63, 745060, 197.18, 100, 734512, 94, 0.600, 754512
0.650, 747952, 19.53, 751332, 10.71, 754560, 209.14, 96, 754516, 105, 0.600, 754512
0.650, 747952, 21.16, 761444, 10.73, 764652, 227.14, 96, 754516, 99, 0.650, 774516
0.648, 767484, 21.16, 770828, 10.87, 774036, 229.99, 96, 754516, 106, 0.650, 774516
0.688, 778188, 21.81, 781444, 10.63, 784652, 231.77, 98, 774520, 94, 0.700, 794520
0.726, 787484, 22.46, 790828, 10.60, 794036, 238.09, 98, 774520, 107, 0.700, 794520
0.738, 798088, 22.46, 801364, 10.82, 804572, 242.93, 88, 794520, 95, 0.650, 814520
0.750, 807408, 22.14, 810740, 10.76, 813948, 238.22, 88, 794520, 107, 0.650, 814520
0.750, 807408, 23.11, 820780, 10.98, 823988, 253.72, 86, 814524, 100, 0.600, 834524
0.769, 826876, 22.46, 830220, 10.87, 833428, 244.15, 86, 814524, 106, 0.600, 834524
0.779, 837464, 21.48, 840716, 11.03, 843924, 237.01, 85, 834528, 95, 0.550, 854528
0.771, 846748, 21.48, 850084, 11.03, 853292, 237.01, 85, 834528, 107, 0.550, 854528
0.742, 857216, 20.83, 860476, 11.09, 863692, 230.95, 72, 854532, 96, 0.500, 874532
0.712, 866524, 20.18, 869844, 10.95, 873060, 221.01, 72, 854532, 107, 0.500, 874532
0.712, 866524, 19.86, 879764, 11.14, 882980, 221.19, 73, 874536, 101, 0.450, 894536
0.688, 885860, 18.55, 889212, 11.17, 892420, 207.19, 73, 874536, 106, 0.450, 894536
0.671, 896224, 17.58, 899508, 11.14, 902716, 195.81, 59, 894540, 97, 0.400, 914540
0.645, 905548, 16.60, 908876, 11.17, 912076, 185.38, 59, 894540, 107, 0.400, 914540
0.593, 914972, 15.95, 918332, 11.30, 921548, 180.26, 59, 914544, 105, 0.400, 914540
0.549, 925196, 14.97, 928500, 11.30, 931708, 169.23, 59, 914544, 98, 0.350, 934544
0.549, 925196, 13.67, 937436, 10.49, 940652, 143.45, 100, 934548, 112, 0.350, 934544
0.514, 944404, 14.65, 947692, 10.38, 950900, 152.11, 100, 934548, 97, 0.300, 954548
0.468, 953776, 17.25, 957156, 11.41, 960364, 196.84, 50, 954548, 105, 0.300, 954548
0.450, 964068, 16.93, 967372, 11.41, 970580, 193.13, 50, 954548, 98, 0.250, 974548
0.521, 973408, 15.63, 976772, 11.44, 979980, 178.69, 46, 974552, 106, 0.250, 974548
0.521, 973408, 13.67, 986404, 11.38, 989612, 155.62, 46, 974552, 104, 0.200, 994552
0.532, 992484, 12.70, 995820, 11.41, 999028, 144.84, 34, 994556, 106, 0.200, 994552
0.452, 1002704, 11.72, 1006004, 11.49, 1009212, 134.65, 34, 994556, 98, 0.150, 1014556
0.381, 1012252, 10.42, 1015604, 11.06, 1018836, 115.19, 100, 1014560, 104, 0.150, 1014556
0.329, 1022648, 11.39, 1025964, 9.98, 1029172, 113.70, 100, 1014560, 97, 0.100, 1034560
0.279, 1032280, 15.30, 1035636, 11.25, 1038860, 172.08, 24, 1034564, 103, 0.100, 1034560
RESPONSE END
RESPONSE START
0.10
0.290, 1044048, 14.32, 1047332, 11.54, 1050540, 165.35, 24, 1034564, 85, 0.050, 1054564
0.290, 1044048, 13.67, 1056540, 11.63, 1059756, 158.94, 11, 1054568, 108, 0.050, 1054564
0.382, 1063848, 12.04, 1067148, 11.54, 1070356, 139.04, 11, 1054568, 94, 0.150, 1074568
0.365, 1073452, 10.42, 1076788, 11.22, 1079996, 116.88, 68, 1074572, 104, 0.150, 1074568
0.275, 1084268, 10.09, 1087540, 11.11, 1090748, 112.14, 68, 1074572, 93, 0.250, 1094572
0.190, 1093840, 11.07, 1097188, 10.68, 1100396, 118.21, 83, 1094576, 104, 0.250, 1094572
0.159, 1104652, 12.04, 1107948, 10.73, 1111156, 129.29, 83, 1094576, 93, 0.350, 1114576
0.159, 1104652, 11.72, 1117156, 10.60, 1120364, 124.22, 87, 1114584, 109, 0.350, 1114576
0.183, 1124732, 14.00, 1127996, 10.95, 1131204, 153.28, 87, 1114584, 92, 0.450, 1134584
0.232, 1134324, 14.32, 1137660, 10.28, 1140876, 147.19, 100, 1134588, 103, 0.450, 1134584
0.298, 1145296, 16.93, 1148548, 10.49, 1151756, 177.60, 100, 1134588, 92, 0.550, 1154588
0.370, 1154940, 19.21, 1158292, 10.30, 1161508, 197.88, 100, 1154592, 102, 0.550, 1154588
0.447, 1165924, 20.18, 1169172, 10.52, 1172388, 212.30, 100, 1154592, 92, 0.650, 1174592
0.535, 1176864, 21.16, 1180124, 10.68, 1183340, 226.00, 100, 1174592, 91, 0.750, 1194592
0.612, 1186504, 21.81, 1189852, 10.76, 1193060, 234.72, 100, 1174592, 103, 0.750, 1194592
0.612, 1186504, 22.79, 1199740, 10.73, 1202956, 244.61, 24, 1194596, 101, 0.650, 1214596
0.671, 1206112, 23.44, 1209460, 10.82, 1212668, 253.50, 24, 1194596, 103, 0.650, 1214596
0.715, 1216864, 23.76, 1220132, 11.33, 1223340, 269.19, 73, 1214600, 94, 0.550, 1234600
0.748, 1226448, 21.16, 1229804, 11.38, 1233012, 240.84, 73, 1214600, 103, 0.550, 1234600
0.762, 1237120, 18.23, 1240412, 11.17, 1243620, 203.56, 58, 1234604, 94, 0.450, 1254604
0.669, 1246724, 18.23, 1250060, 11.09, 1253268, 202.08, 58, 1234604, 103, 0.450, 1254604
0.497, 1257284, 17.25, 1260580, 11.25, 1263788, 194.05, 48, 1254608, 95, 0.350, 1274608
0.497, 1257284, 15.95, 1269764, 11.33, 1272972, 180.69, 48, 1254608, 109, 0.350, 1274608
0.433, 1276884, 14.97, 1280188, 11.41, 1283396, 170.84, 35, 1274612, 96, 0.250, 1294612
0.425, 1286500, 13.67, 1289844, 11.36, 1293060, 155.25, 35, 1274612, 103, 0.250, 1294612
0.392, 1296880, 13.02, 1300188, 11.41, 1303396, 148.56, 23, 1294616, 97, 0.150, 1314616
0.351, 1306496, 11.39, 1309836, 11.41, 1313044, 129.99, 23, 1294616, 104, 0.150, 1314616
0.315, 1316756, 10.09, 1320060, 11.46, 1323268, 115.68, 11, 1314616, 98, 0.050, 1334616
0.315, 1316756, 9.44, 1329260, 11.52, 1332460, 108.72, 11, 1314616, 109, 0.050, 1334616
0.276, 1336524, 8.46, 1339804, 11.52, 1343012, 97.48, 69, 1334620, 95, 0.150, 1354620
0.235, 1346028, 7.49, 1349372, 11.46, 1352580, 85.82, 69, 1334620, 104, 0.150, 1354620
0.190, 1356780, 7.49, 1360036, 10.87, 1363244, 81.38, 81, 1354624, 94, 0.250, 1374624
0.145, 1366260, 6.51, 1369628, 11.22, 1372836, 73.05, 81, 1354624, 104, 0.250, 1374624
0.108, 1377008, 6.84, 1380268, 10.73, 1383476, 73.38, 83, 1374628, 94, 0.350, 1394628
0.115, 1386484, 9.77, 1389828, 10.68, 1393036, 104.31, 83, 1374628, 105, 0.350, 1394628
0.115, 1386484, 10.74, 1400188, 10.57, 1403396, 113.58, 99, 1394632, 96, 0.450, 1414632
0.153, 1406496, 11.72, 1409836, 10.92, 1413052, 128.01, 99, 1394632, 103, 0.450, 1414632
0.203, 1417448, 12.04, 1420700, 10.47, 1423908, 126.05, 97, 1414636, 92, 0.550, 1434636
0.264, 1427004, 15.30, 1430340, 10.52, 1433556, 160.94, 97, 1414636, 104, 0.550, 1434636
0.334, 1437960, 17.90, 1441220, 10.63, 1444428, 190.26, 100, 1434640, 92, 0.650, 1454640
0.416, 1447584, 18.88, 1450924, 10.63, 1454132, 200.64, 100, 1434640, 103, 0.650, 1454640
0.506, 1458660, 20.18, 1461932, 10.68, 1465132, 215.57, 100, 1454644, 91, 0.750, 1474644
0.506, 1458660, 20.51, 1471164, 10.65, 1474372, 218.49, 100, 1454644, 108, 0.750, 1474644
0.579, 1478220, 21.81, 1481540, 10.49, 1484756, 228.83, 25, 1474644, 96, 0.650, 1494644
0.636, 1487864, 21.81, 1491220, 10.57, 1494428, 230.60, 25, 1474644, 103, 0.650, 1494644
0.685, 1498628, 22.14, 1501892, 11.41, 1505100, 252.55, 75, 1494648, 93, 0.550, 1514648
0.724, 1508204, 19.53, 1511548, 11.54, 1514756, 225.47, 75, 1514652, 104, 0.550, 1514648
0.727, 1518828, 17.58, 1522108, 11.14, 1525316, 195.81, 75, 1514652, 95, 0.450, 1534652
0.596, 1528424, 17.58, 1531788, 11.06, 1535004, 194.39, 57, 1534656, 103, 0.450, 1534652
0.596, 1528424, 16.60, 1541820, 11.25, 1545028, 186.72, 57, 1534656, 100, 0.350, 1554656
0.457, 1548188, 14.97, 1551524, 11.30, 1554732, 169.23, 48, 1554660, 103, 0.350, 1554656
0.433, 1558632, 14.32, 1561916, 11.33, 1565132, 162.25, 48, 1554660, 96, 0.250, 1574660
0.420, 1568224, 13.02, 1571572, 11.36, 1574780, 147.86, 35, 1574664, 103, 0.250, 1574660
0.379, 1578572, 12.04, 1581892, 11.44, 1585108, 137.74, 35, 1574664, 97, 0.150, 1594664
0.338, 1588208, 11.07, 1591564, 11.41, 1594764, 126.27, 23, 1594668, 103, 0.150, 1594664
0.338, 1588208, 10.09, 1601300, 11.46, 1604516, 115.68, 23, 1594668, 102, 0.050, 1614668
0.303, 1607680, 9.11, 1611036, 11.49, 1614244, 104.73, 23, 1594668, 103, 0.050, 1614668
0.262, 1618316, 8.14, 1621604, 11.46, 1624812, 93.29, 69, 1614672, 94, 0.150, 1634672
0.219, 1627820, 7.16, 1631164, 11.49, 1634372, 82.29, 69, 1614672, 105, 0.150, 1634672
0.175, 1638560, 6.51, 1641828, 11.36, 1645036, 73.93, 81, 1634672, 94, 0.250, 1654672
0.130, 1648044, 7.81, 1651380, 10.98, 1654588, 85.76, 81, 1654676, 104, 0.250, 1654672
0.103, 1658768, 7.81, 1662044, 10.76, 1665252, 84.08, 81, 1654676, 94, 0.350, 1674676
0.103, 1658768, 9.77, 1671132, 10.92, 1674340, 106.68, 81, 1654676, 110, 0.350, 1674676
0.125, 1678676, 11.39, 1681932, 10.71, 1685132, 122.00, 97, 1674680, 92, 0.450, 1694680
0.167, 1688236, 12.37, 1691556, 10.79, 1694764, 133.46, 97, 1694684, 104, 0.450, 1694680
0.222, 1699128, 13.02, 1702380, 10.63, 1705588, 138.37, 97, 1694684, 92, 0.550, 1714684
0.287, 1708684, 15.63, 1712028, 10.60, 1715236, 165.63, 98, 1714688, 104, 0.550, 1714684
0.358, 1719616, 16.93, 1722876, 10.68, 1726084, 180.80, 98, 1714688, 92, 0.650, 1734688
0.358, 1719616, 17.90, 1732084, 10.60, 1735292, 189.78, 100, 1734692, 108, 0.650, 1734688
0.444, 1739832, 19.53, 1743108, 10.68, 1746316, 208.61, 100, 1734692, 91, 0.750, 1754692
0.526, 1749472, 20.18, 1752820, 10.33, 1756036, 208.49, 100, 1754696, 103, 0.750, 1754692
0.592, 1759880, 21.48, 1763196, 10.73, 1766404, 230.63, 100, 1754696, 96, 0.650, 1774696
0.647, 1769560, 21.81, 1772916, 10.55, 1776156, 230.01, 25, 1774700, 102, 0.650, 1774696
0.694, 1780316, 22.46, 1783588, 11.54, 1786796, 259.29, 25, 1774700, 94, 0.550, 1794700
0.728, 1789908, 20.18, 1793244, 11.57, 1796468, 233.53, 75, 1794700, 103, 0.550, 1794700
0.696, 1800544, 17.58, 1803820, 11.03, 1807028, 193.92, 75, 1794700, 95, 0.450, 1814700
0.696, 1800544, 17.25, 1813012, 11.11, 1816220, 191.72, 57, 1814704, 109, 0.450, 1814700
0.538, 1820208, 16.28, 1823500, 11.36, 1826708, 184.82, 57, 1814704, 95, 0.350, 1834704
0.439, 1829820, 15.30, 1833164, 11.30, 1836380, 172.90, 47, 1834708, 103, 0.350, 1834704
0.432, 1840264, 14.00, 1843588, 11.33, 1846796, 158.57, 47, 1834708, 96, 0.250, 1854708
0.408, 1849904, 12.70, 1853228, 11.33, 1856444, 143.82, 35, 1854712, 104, 0.250, 1854708
0.363, 1860216, 11.72, 1863548, 11.41, 1866756, 133.70, 35, 1854712, 97, 0.150, 1874712
0.363, 1860216, 10.74, 1872716, 11.41, 1875924, 122.56, 23, 1874716, 109, 0.150, 1874712
0.324, 1879612, 9.77, 1882916, 11.44, 1886124, 111.68, 23, 1874716, 98, 0.050, 1894716
0.288, 1889176, 9.11, 1892516, 11.44, 1895732, 104.24, 11, 1894720, 104, 0.050, 1894716
0.245, 1899780, 8.14, 1903060, 11.44, 1906276, 93.07, 11, 1894720, 95, 0.150, 1914720
0.202, 1909276, 7.16, 1912612, 11.54, 1915820, 82.67, 69, 1914724, 105, 0.150, 1914720
0.159, 1920008, 6.51, 1923276, 11.03, 1926476, 71.82, 69, 1914724, 94, 0.250, 1934724
0.159, 1920008, 7.16, 1932356, 10.92, 1935580, 78.23, 80, 1934728, 110, 0.250, 1934724
0.116, 1939752, 8.79, 1943036, 10.57, 1946244, 92.93, 80, 1934728, 94, 0.350, 1954728
0.106, 1949248, 10.42, 1952588, 10.73, 1955796, 111.82, 85, 1954728, 105, 0.350, 1954728
0.137, 1960164, 11.39, 1963428, 10.71, 1966636, 122.00, 85, 1954728, 92, 0.450, 1974728
0.184, 1969736, 11.72, 1973076, 10.65, 1976292, 124.85, 99, 1974732, 103, 0.450, 1974728
0.239, 1980664, 14.00, 1983924, 10.25, 1987132, 143.47, 99, 1974732, 92, 0.550, 1994732
0.307, 1990236, 15.95, 1993596, 10.30, 1996828, 164.34, 100, 1994736, 103, 0.550, 1994732
0.307, 1990236, 16.93, 2004028, 10.68, 2007236, 180.80, 100, 1994736, 96, 0.650, 2014736
0.383, 2010396, 19.53, 2013724, 10.47, 2016948, 204.40, 100, 2014740, 103, 0.650, 2014736
0.475, 2021472, 20.51, 2024748, 10.60, 2027956, 217.38, 100, 2014740, 91, 0.750, 2034740
0.559, 2031104, 21.48, 2034444, 10.65, 2037668, 228.89, 100, 2034744, 103, 0.750, 2034740
0.628, 2041504, 22.14, 2044796, 10.92, 2048004, 241.80, 100, 2034744, 97, 0.650, 2054744
0.677, 2051152, 22.46, 2054508, 11.11, 2057708, 249.60, 25, 2054748, 103, 0.650, 2054744
0.717, 2061876, 21.16, 2065156, 11.36, 2068364, 240.26, 25, 2054748, 94, 0.550, 2074748
0.717, 2061876, 19.21, 2074356, 11.25, 2077564, 216.01, 71, 2074752, 109, 0.550, 2074748
0.737, 2081628, 17.25, 2084916, 11.06, 2088124, 190.79, 71, 2074752, 95, 0.450, 2094752
0.656, 2091232, 16.60, 2094580, 11.41, 2097820, 189.41, 59, 2094756, 103, 0.450, 2094752
0.492, 2101796, 15.95, 2105092, 11.27, 2108300, 179.83, 59, 2094756, 95, 0.350, 2114756
0.425, 2111416, 14.97, 2114808, 11.25, 2118028, 168.42, 46, 2114756, 103, 0.350, 2114756
0.414, 2121912, 13.67, 2125212, 11.33, 2128420, 154.88, 46, 2114756, 96, 0.250, 2134756
0.414, 2121912, 12.70, 2134396, 11.41, 2137604, 144.84, 35, 2134760, 109, 0.250, 2134756
0.385, 2141384, 11.72, 2144708, 11.41, 2147916, 133.70, 35, 2134760, 97, 0.150, 2154760
0.346, 2151012, 10.42, 2154348, 11.46, 2157556, 119.41, 23, 2154764, 104, 0.150, 2154760
RESPONSE END
RESPONSE START
0.15
0.308, 2162744, 9.44, 2166052, 11.46, 2169260, 108.21, 23, 2154764, 85, 0.050, 2174764
0.268, 2172316, 8.46, 2175628, 11.46, 2178836, 97.02, 11, 2174768, 104, 0.050, 2174764
0.227, 2182920, 7.49, 2186220, 11.46, 2189428, 85.82, 11, 2174768, 94, 0.200, 2194768
0.185, 2192436, 6.84, 2195772, 10.87, 2198996, 74.31, 81, 2194772, 104, 0.200, 2194768
0.143, 2203260, 6.84, 2206524, 10.76, 2209740, 73.57, 81, 2194772, 93, 0.350, 2214772
0.143, 2203260, 9.44, 2215628, 10.60, 2218852, 100.07, 98, 2214776, 110, 0.350, 2214772
0.106, 2223164, 11.07, 2226412, 10.55, 2229620, 116.72, 98, 2214776, 93, 0.500, 2234776
0.123, 2232716, 14.97, 2236036, 10.03, 2239244, 150.24, 100, 2234780, 104, 0.500, 2234776
0.183, 2243748, 17.25, 2247012, 10.41, 2250220, 179.62, 100, 2234780, 91, 0.650, 2254780
0.281, 2253380, 19.21, 2256716, 10.33, 2259924, 198.40, 100, 2254784, 103, 0.650, 2254780
0.390, 2264440, 20.83, 2267708, 10.57, 2270916, 220.27, 100, 2254784, 91, 0.800, 2274784
0.495, 2274076, 21.48, 2277476, 10.33, 2280684, 221.94, 100, 2274784, 102, 0.800, 2274784
0.495, 2274076, 22.46, 2287516, 10.71, 2290724, 240.51, 100, 2274784, 100, 0.650, 2294784
0.579, 2293932, 22.79, 2297308, 10.49, 2300524, 239.08, 100, 2294788, 102, 0.650, 2294784
0.642, 2304660, 23.76, 2307964, 10.57, 2311172, 251.25, 100, 2294788, 94, 0.500, 2314788
0.687, 2314328, 24.41, 2317708, 11.22, 2320916, 273.94, 63, 2314792, 103, 0.500, 2314788
0.721, 2324788, 22.46, 2328076, 11.25, 2331276, 252.63, 63, 2314792, 96, 0.350, 2334792
0.740, 2334372, 20.83, 2337732, 11.44, 2340940, 238.25, 35, 2334796, 103, 0.350, 2334792
0.700, 2344708, 18.23, 2348028, 11.33, 2351244, 206.51, 35, 2334796, 97, 0.200, 2354796
0.700, 2344708, 16.60, 2357228, 11.44, 2360436, 189.86, 23, 2354800, 109, 0.200, 2354796
0.595, 2364120, 14.32, 2367404, 11.49, 2370612, 164.57, 23, 2354800, 98, 0.050, 2374800
0.477, 2373716, 13.35, 2377052, 11.60, 2380260, 154.79, 11, 2374804, 103, 0.050, 2374800
0.372, 2384452, 12.04, 2387724, 11.38, 2390932, 137.09, 11, 2374804, 93, 0.200, 2394804
0.283, 2394028, 11.39, 2397372, 10.90, 2400580, 124.15, 80, 2394808, 104, 0.200, 2394804
0.205, 2404932, 12.04, 2408188, 11.00, 2411396, 132.54, 80, 2394808, 92, 0.350, 2414808
0.205, 2404932, 13.35, 2417380, 10.03, 2420588, 133.91, 97, 2414812, 109, 0.350, 2414808
0.146, 2424952, 14.65, 2428220, 10.03, 2431436, 146.98, 97, 2414812, 92, 0.500, 2434812
0.158, 2434536, 16.60, 2437900, 10.25, 2441108, 170.16, 100, 2434820, 103, 0.500, 2434812
0.220, 2445616, 19.21, 2448900, 10.60, 2452108, 203.58, 100, 2434820, 91, 0.650, 2454820
0.319, 2455276, 21.16, 2458636, 10.36, 2461844, 219.15, 100, 2454824, 103, 0.650, 2454820
0.422, 2466360, 21.81, 2469628, 10.55, 2472836, 230.01, 100, 2454824, 91, 0.800, 2474824
0.519, 2476772, 22.79, 2480076, 10.47, 2483276, 238.46, 100, 2474828, 96, 0.650, 2494828
0.519, 2476772, 23.44, 2489316, 10.63, 2492524, 249.07, 100, 2474828, 108, 0.650, 2494828
0.598, 2496652, 24.09, 2499948, 10.44, 2503148, 251.44, 62, 2494832, 94, 0.500, 2514832
0.655, 2506252, 24.09, 2509588, 10.71, 2512804, 257.94, 62, 2494832, 103, 0.500, 2514832
0.696, 2516696, 25.07, 2520004, 11.25, 2523212, 281.92, 37, 2514836, 96, 0.350, 2534836
0.725, 2526320, 22.79, 2529676, 11.27, 2532884, 256.90, 37, 2514836, 103, 0.350, 2534836
0.742, 2536684, 20.51, 2539980, 11.27, 2543188, 231.21, 23, 2534840, 97, 0.200, 2554840
0.691, 2546276, 19.21, 2549612, 11.44, 2552820, 219.64, 23, 2534840, 104, 0.200, 2554840
0.691, 2546276, 16.93, 2559332, 11.41, 2562540, 193.13, 11, 2554844, 103, 0.050, 2574844
0.582, 2565696, 15.63, 2569036, 11.46, 2572244, 179.11, 11, 2554844, 103, 0.050, 2574844
0.467, 2576444, 13.67, 2579716, 11.36, 2582924, 155.25, 81, 2574844, 93, 0.200, 2594844
0.368, 2586036, 12.04, 2589412, 11.38, 2592620, 137.09, 81, 2574844, 103, 0.200, 2594844
0.279, 2596992, 9.11, 2600260, 11.27, 2603468, 102.76, 93, 2594848, 92, 0.350, 2614848
