START
0.05
0.395, 532912, 12.04, 536292, 11.46, 539500, 138.07, 59, 522168, 105, 0.100, 542168
0.343, 542400, 10.09, 545772, 11.17, 548980, 112.68, 59, 542172, 105, 0.100, 542168
0.251, 552764, 10.09, 556068, 11.03, 559276, 111.32, 59, 542172, 97, 0.150, 562172
0.180, 562084, 9.44, 565460, 11.30, 568668, 106.69, 59, 562176, 106, 0.150, 562172
0.161, 572516, 9.77, 575788, 11.22, 578996, 109.57, 59, 562176, 97, 0.200, 582176
0.161, 572516, 9.44, 584652, 11.22, 587852, 105.92, 70, 582180, 113, 0.200, 582176
0.172, 591456, 10.42, 594780, 11.00, 597996, 114.63, 70, 582180, 98, 0.250, 602180
0.190, 600804, 9.44, 604156, 10.22, 607372, 96.50, 100, 602184, 107, 0.250, 602180
0.214, 611216, 13.35, 614500, 10.22, 617708, 136.43, 100, 602184, 97, 0.300, 622184
0.250, 620584, 15.63, 623908, 11.09, 627116, 173.21, 78, 622184, 106, 0.300, 622184
0.250, 620584, 16.60, 633916, 11.03, 637124, 183.14, 78, 622184, 100, 0.350, 642184
0.317, 640004, 16.28, 643340, 10.73, 646540, 174.72, 84, 642188, 106, 0.350, 642184
0.417, 650532, 15.95, 653820, 10.82, 657028, 172.52, 84, 642188, 95, 0.400, 662188
0.466, 659864, 16.28, 663212, 10.76, 666412, 175.16, 86, 662192, 106, 0.400, 662188
0.480, 670080, 16.60, 673388, 10.79, 676596, 179.11, 86, 662192, 98, 0.450, 682192
0.508, 679424, 16.93, 682764, 10.47, 685988, 177.15, 100, 682196, 106, 0.450, 682192
0.508, 679424, 17.90, 692908, 10.55, 696108, 188.81, 100, 682196, 99, 0.500, 702196
0.535, 698992, 19.21, 702372, 10.60, 705580, 203.58, 100, 702200, 106, 0.500, 702196
0.556, 709712, 20.18, 712972, 10.38, 716172, 209.58, 100, 702200, 94, 0.550, 722200
0.602, 719060, 20.51, 722420, 10.79, 725628, 221.26, 100, 722204, 106, 0.550, 722200
0.664, 729768, 21.48, 733028, 10.55, 736236, 226.58, 100, 722204, 94, 0.600, 742204
0.709, 739116, 22.14, 742492, 10.63, 745700, 235.23, 98, 742208, 106, 0.600, 742204
0.709, 739116, 22.46, 752572, 10.68, 755780, 239.90, 98, 742208, 99, 0.650, 762208
0.741, 758608, 22.46, 761956, 10.60, 765188, 238.09, 100, 762212, 106, 0.650, 762208
0.763, 769332, 22.79, 772580, 10.60, 775788, 241.54, 100, 762212, 94, 0.700, 782212
0.774, 778676, 22.79, 782004, 10.73, 785228, 244.61, 100, 782212, 106, 0.700, 782212
0.777, 789292, 23.44, 792572, 10.71, 795788, 250.97, 100, 782212, 95, 0.650, 802212
