START
0.00, 295036, 0.33, 298348, 12.27, 301548, 3.99, 0, 285288, 113
0.00, 303844, 0.33, 307156, 12.27, 310364, 3.99, 0, 305292, 113
0.00, 303844, 0.33, 315548, 12.27, 318764, 3.99, 0, 305292, 119
0.00, 321060, 0.33, 324364, 12.27, 327588, 3.99, 0, 325296, 113
0.00, 329888, 0.33, 333196, 12.27, 336404, 3.99, 0, 325296, 113
0.00, 338748, 0.33, 342068, 12.27, 345312, 3.99, 0, 345300, 112
0.00, 338748, 0.33, 350468, 12.27, 353676, 3.99, 0, 345300, 120
0.00, 355976, 0.33, 359292, 12.27, 362500, 3.99, 0, 345300, 113
0.00, 364868, 0.33, 368172, 12.27, 371380, 3.99, 0, 365304, 113
0.00, 373676, 0.33, 376996, 12.27, 380204, 3.99, 0, 365304, 113
0.00, 373676, -0.00, 385360, 12.27, 388572, -0.00, 0, 385308, 120
-0.00, 390844, 0.33, 394132, 12.27, 397340, 3.99, 0, 385308, 114
0.00, 399648, 0.33, 402972, 12.27, 406180, 3.99, 0, 405312, 113
0.00, 408484, 0.33, 411804, 12.27, 415020, 3.99, 0, 405312, 113
0.00, 408484, 0.33, 420228, 12.27, 423436, 3.99, 0, 405312, 119
0.00, 425772, 0.33, 429084, 12.27, 432292, 3.99, 0, 425312, 113
0.00, 434588, 0.33, 437892, 12.27, 441100, 3.99, 0, 425312, 113
0.00, 443448, 0.33, 446812, 12.27, 450020, 3.99, 0, 445316, 112
0.00, 443448, 0.33, 455156, 12.27, 458364, 3.99, 0, 445316, 120
0.00, 460660, 0.33, 463972, 12.27, 467180, 3.99, 0, 465320, 113
0.00, 469524, -0.00, 472844, 12.27, 476052, -0.00, 0, 465320, 113
0.00, 469524, 0.33, 481116, 12.27, 484348, 3.99, 0, 465320, 121
0.00, 486660, 0.33, 489988, 12.27, 493196, 3.99, 0, 485324, 113
0.00, 495552, 0.33, 498876, 12.27, 502084, 3.99, 0, 485324, 112
0.00, 504400, 0.33, 507724, 12.27, 510932, 3.99, 0, 505336, 113
0.00, 504400, 0.33, 516076, 12.27, 519284, 3.99, 0, 505336, 120
0.00, 521628, 0.33, 524940, 12.27, 528148, 3.99, 0, 525336, 113
0.00, 530452, 0.33, 533764, 12.27, 536972, 3.99, 0, 525336, 113
0.00, 539268, 0.33, 542588, 12.27, 545836, 3.99, 0, 545340, 113
0.00, 539268, 0.33, 551028, 12.27, 554236, 3.99, 0, 545340, 119
0.00, 556532, 0.33, 559844, 12.27, 563052, 3.99, 0, 545340, 113
0.00, 565396, 0.33, 568708, 12.27, 571916, 3.99, 0, 565348, 113
0.00, 574260, 0.33, 577580, 12.27, 580780, 3.99, 0, 565348, 113
0.00, 574260, 0.33, 585932, 12.27, 589132, 3.99, 0, 585352, 120
0.00, 591424, 0.33, 594732, 12.27, 597948, 3.99, 0, 585352, 113
0.00, 600292, 0.33, 603604, 12.27, 606828, 3.99, 0, 605356, 113
0.00, 609120, 0.33, 612428, 12.27, 615636, 3.99, 0, 605356, 113
0.00, 609120, 0.33, 620780, 12.27, 623988, 3.99, 0, 605356, 120
0.00, 626372, 0.33, 629676, 12.27, 632884, 3.99, 0, 625360, 112
0.00, 635180, 0.33, 638508, 12.27, 641716, 3.99, 0, 625360, 113
-0.00, 644012, 0.33, 647364, 12.27, 650572, 3.99, 0, 645368, 113
-0.00, 644012, 0.33, 655788, 12.27, 658988, 3.99, 0, 645368, 119
0.00, 661300, 0.33, 664620, 12.27, 667836, 3.99, 0, 665368, 113
0.00, 670128, 0.33, 673444, 12.27, 676652, 3.99, 0, 665368, 113
0.00, 670128, 0.33, 681868, 12.27, 685068, 3.99, 0, 665368, 119
0.00, 687384, 0.33, 690708, 12.27, 693916, 3.99, 0, 685372, 113
0.00, 696212, 0.33, 699524, 12.27, 702732, 3.99, 0, 685372, 113
0.00, 705096, 0.33, 708420, 12.27, 711636, 3.99, 0, 705384, 112
0.00, 705096, 0.33, 716780, 12.27, 719988, 3.99, 0, 705384, 120
0.00, 722284, 0.33, 725604, 12.27, 728812, 3.99, 0, 725388, 113
-0.00, 731160, 0.33, 734468, 12.27, 737676, 3.99, 0, 725388, 113
0.00, 739984, 0.33, 743300, 12.27, 746548, 3.99, 0, 745392, 113
0.00, 739984, 0.33, 751692, 12.27, 754900, 3.99, 0, 745392, 120
0.00, 757240, 0.33, 760564, 12.27, 763772, 3.99, 0, 745392, 113
0.00, 766116, 0.33, 769420, 12.27, 772628, 3.99, 0, 765396, 113
0.00, 774924, 0.33, 778244, 12.27, 781452, 3.99, 0, 765396, 113
0.00, 774924, 0.33, 786644, 12.27, 789852, 3.99, 0, 785396, 119
0.00, 792148, 0.33, 795460, 12.27, 798676, 3.99, 0, 785396, 113
0.00, 800968, 0.33, 804284, 12.27, 807516, 3.99, 0, 805400, 113
0.00, 809860, 0.33, 813180, 12.27, 816388, 3.99, 0, 805400, 113
0.00, 809860, 0.33, 821532, 12.27, 824756, 3.99, 0, 805400, 120
0.00, 827072, 0.33, 830364, 12.27, 833572, 3.99, 0, 825404, 113
-0.00, 835916, 0.33, 839236, 12.27, 842444, 3.99, 0, 825404, 113
-0.00, 835916, 0.33, 847620, 12.27, 850828, 3.99, 0, 845408, 119
-0.00, 853140, 0.33, 856460, 12.27, 859668, 3.99, 0, 845408, 113
0.00, 862020, 0.33, 865324, 12.27, 868524, 3.99, 0, 865412, 113
0.00, 870820, 0.33, 874124, 12.27, 877332, 3.99, 0, 865412, 113
0.00, 870820, 0.33, 882460, 12.27, 885676, 3.99, 0, 885416, 120
0.00, 888028, 0.33, 891340, 12.27, 894548, 3.99, 0, 885416, 113
0.00, 896848, 0.33, 900164, 12.27, 903372, 3.99, 0, 885416, 113
0.00, 905708, 0.33, 909020, 12.27, 912228, 3.99, 0, 905420, 113
0.00, 905708, 0.33, 917420, 12.27, 920628, 3.99, 0, 905420, 119
0.00, 922924, 0.33, 926276, 12.27, 929484, 3.99, 0, 925424, 113
0.00, 931788, 0.33, 935116, 12.27, 938316, 3.99, 0, 925424, 113
0.00, 940656, 0.33, 943972, 12.27, 947212, 3.99, 0, 945424, 112
0.00, 940656, 0.33, 952356, 12.27, 955564, 3.99, 0, 945424, 120
0.00, 957860, 0.33, 961164, 12.27, 964372, 3.99, 0, 945424, 113
0.00, 966760, 0.33, 970084, 12.27, 973292, 3.99, 0, 965428, 112
0.00, 975588, 0.33, 978900, 12.27, 982108, 3.99, 0, 965428, 113
0.00, 975588, 0.33, 987260, 12.27, 990468, 3.99, 0, 985440, 120
0.00, 992812, 0.33, 996124, 12.27, 999340, 3.99, 0, 985440, 113
0.00, 1001640, -0.00, 1004956, 12.27, 1008172, -0.00, 0, 1005444, 113
0.00, 1001640, 0.33, 1013356, 12.27, 1016564, 3.99, 0, 1005444, 119
0.00, 1019000, 0.33, 1022340, 12.27, 1025548, 3.99, 0, 1025444, 111
0.00, 1027936, 0.33, 1031236, 12.27, 1034444, 3.99, 0, 1025444, 112
0.00, 1036832, 0.33, 1040156, 12.27, 1043372, 3.99, 0, 1025444, 112
0.00, 1036832, 0.33, 1048700, 12.27, 1051908, 3.99, 0, 1045448, 117
0.00, 1054300, 0.33, 1057628, 12.27, 1060844, 3.99, 0, 1045448, 112
0.00, 1063232, 0.33, 1066588, 12.27, 1069796, 3.99, 0, 1065452, 112
-0.00, 1072236, 0.33, 1075580, 12.27, 1078788, 3.99, 0, 1065452, 111
-0.00, 1072236, 0.33, 1084052, 12.27, 1087276, 3.99, 0, 1085456, 118
0.00, 1089684, 0.33, 1093004, 12.27, 1096212, 3.99, 0, 1085456, 112
0.00, 1098648, 0.33, 1101972, 12.27, 1105188, 3.99, 0, 1085456, 111
0.00, 1107596, 0.33, 1110932, 12.27, 1114140, 3.99, 0, 1105460, 112
0.00, 1107596, -0.00, 1119372, 12.27, 1122580, -0.00, 0, 1105460, 119
0.00, 1124960, 0.33, 1128332, 12.27, 1131532, 3.99, 0, 1125464, 112
0.00, 1133916, 0.33, 1137236, 12.27, 1140444, 3.99, 0, 1125464, 112
-0.00, 1142840, 0.33, 1146164, 12.27, 1149380, 3.99, 0, 1145468, 112
-0.00, 1142840, -0.00, 1154660, 12.27, 1157868, -0.00, 0, 1145468, 118
-0.00, 1160208, 0.33, 1163540, 12.27, 1166780, 3.99, 0, 1165472, 112
0.00, 1169188, -0.00, 1172524, 12.27, 1175724, -0.00, 0, 1165472, 112
0.00, 1178092, 0.33, 1181420, 12.27, 1184636, 3.99, 0, 1165472, 112
0.00, 1178092, 0.33, 1189900, 12.27, 1193108, 3.99, 0, 1185472, 118
0.00, 1195496, 0.33, 1198820, 12.27, 1202028, 3.99, 0, 1185472, 112
0.00, 1204492, 0.33, 1207828, 12.27, 1211036, 3.99, 0, 1205476, 111
0.00, 1213432, 0.33, 1216732, 12.27, 1219940, 3.99, 0, 1205476, 112
0.00, 1213432, 0.33, 1225180, 12.27, 1228404, 3.99, 0, 1225480, 118
-0.00, 1230844, 0.33, 1234172, 12.27, 1237380, 3.99, 0, 1225480, 111
0.00, 1239784, 0.33, 1243084, 12.27, 1246316, 3.99, 0, 1245484, 112
0.00, 1248704, 0.33, 1252020, 12.27, 1255228, 3.99, 0, 1245484, 112
0.00, 1248704, 0.33, 1260524, 12.27, 1263732, 3.99, 0, 1245484, 118
-0.00, 1266152, 0.33, 1269492, 12.27, 1272700, 3.99, 0, 1265496, 111
-0.00, 1275108, 0.33, 1278428, 12.27, 1281644, 3.99, 0, 1265496, 112
0.00, 1284108, -0.00, 1287452, 12.27, 1290660, -0.00, 0, 1285492, 111
0.00, 1284108, 0.33, 1295828, 12.27, 1299044, 3.99, 0, 1285492, 119
0.00, 1301440, 0.33, 1304748, 12.27, 1307956, 3.99, 0, 1305496, 112
0.00, 1310392, 0.33, 1313724, 12.27, 1316932, 3.99, 0, 1305496, 111
0.00, 1319320, -0.00, 1322652, 12.27, 1325876, -0.00, 0, 1325500, 112
0.00, 1319320, 0.33, 1331036, 12.27, 1334252, 3.99, 0, 1325500, 119
0.00, 1336688, -0.00, 1340012, 12.27, 1343220, -0.00, 0, 1325500, 112
-0.00, 1345584, 0.33, 1348884, 12.27, 1352092, 3.99, 0, 1345504, 113
0.00, 1354496, 0.33, 1357796, 12.27, 1361004, 3.99, 0, 1345504, 112
0.00, 1354496, 0.33, 1366324, 12.27, 1369540, 3.99, 0, 1365504, 117
0.00, 1371928, 0.33, 1375260, 12.27, 1378468, 3.99, 0, 1365504, 112
0.00, 1380856, 0.33, 1384188, 12.27, 1387412, 3.99, 0, 1385508, 112
0.00, 1389852, 0.33, 1393188, 12.27, 1396396, 3.99, 0, 1385508, 111
0.00, 1389852, 0.33, 1401636, 12.27, 1404868, 3.99, 0, 1385508, 118
0.00, 1407276, 0.33, 1410580, 12.27, 1413788, 3.99, 0, 1405512, 112
-0.00, 1416232, 0.33, 1419556, 12.27, 1422764, 3.99, 0, 1405512, 111
0.00, 1425188, 0.33, 1428540, 12.27, 1431748, 3.99, 0, 1425520, 111
0.00, 1425188, -0.00, 1436988, 12.27, 1440204, -0.00, 0, 1425520, 118
0.00, 1442560, 0.33, 1445900, 12.27, 1449108, 3.99, 0, 1445524, 112
-0.00, 1451496, -0.00, 1454836, 12.27, 1458044, -0.00, 0, 1445524, 112
0.00, 1460372, 0.33, 1463716, 12.27, 1466940, 3.99, 0, 1465528, 112
0.00, 1460372, 0.33, 1472236, 12.27, 1475436, 3.99, 0, 1465528, 118
0.00, 1477824, 0.33, 1481156, 12.27, 1484364, 3.99, 0, 1465528, 112
0.00, 1486792, 0.33, 1490124, 12.27, 1493324, 3.99, 0, 1485528, 112
-0.00, 1495760, 0.33, 1499092, 12.27, 1502300, 3.99, 0, 1485528, 111
-0.00, 1495760, 0.33, 1507588, 12.27, 1510796, 3.99, 0, 1505540, 118
0.00, 1513200, 0.33, 1516524, 12.27, 1519732, 3.99, 0, 1505540, 112
0.00, 1522164, 0.33, 1525516, 12.27, 1528724, 3.99, 0, 1525544, 111
-0.00, 1531120, 0.33, 1534444, 12.27, 1537652, 3.99, 0, 1525544, 112
-0.00, 1531120, 0.33, 1542924, 12.27, 1546132, 3.99, 0, 1545548, 118
0.00, 1548584, 0.33, 1551916, 12.27, 1555124, 3.99, 0, 1545548, 111
0.00, 1557520, 0.33, 1560852, 12.27, 1564060, 3.99, 0, 1545548, 112
-0.00, 1566480, 0.33, 1569844, 12.27, 1573052, 3.99, 0, 1565552, 111
-0.00, 1566480, 0.33, 1578372, 12.27, 1581580, 3.99, 0, 1565552, 117
0.00, 1583976, -0.00, 1587308, 12.27, 1590508, -0.00, 0, 1585552, 112
0.00, 1592816, 0.33, 1596148, 12.27, 1599356, 3.99, 0, 1585552, 113
0.00, 1592816, 0.33, 1604652, 12.27, 1607868, 3.99, 0, 1605556, 118
0.00, 1610256, 0.33, 1613556, 12.27, 1616764, 3.99, 0, 1605556, 112
0.00, 1619156, 0.33, 1622476, 12.27, 1625700, 3.99, 0, 1625560, 112
0.00, 1628140, 0.33, 1631468, 12.27, 1634676, 3.99, 0, 1625560, 111
0.00, 1628140, 0.33, 1639916, 12.27, 1643124, 3.99, 0, 1625560, 118
0.00, 1645540, 0.33, 1648868, 12.27, 1652076, 3.99, 0, 1645564, 112
0.00, 1654512, 0.33, 1657836, 12.27, 1661044, 3.99, 0, 1645564, 111
0.00, 1663432, 0.33, 1666780, 12.27, 1669988, 3.99, 0, 1665568, 112
0.00, 1663432, 0.33, 1675236, 12.27, 1678444, 3.99, 0, 1665568, 118
0.00, 1680880, 0.33, 1684212, 12.27, 1687420, 3.99, 0, 1685572, 111
0.00, 1689816, 0.33, 1693140, 12.27, 1696356, 3.99, 0, 1685572, 112
0.00, 1698752, 0.33, 1702084, 12.27, 1705292, 3.99, 0, 1685572, 112
0.00, 1698752, 0.33, 1710596, 12.27, 1713804, 3.99, 0, 1705576, 117
0.00, 1716200, -0.00, 1719516, 12.27, 1722724, -0.00, 0, 1705576, 112
0.00, 1725056, 0.33, 1728420, 12.27, 1731628, 3.99, 0, 1725584, 112
0.00, 1734064, 0.33, 1737396, 12.27, 1740604, 3.99, 0, 1725584, 111
0.00, 1734064, 0.33, 1745852, 12.27, 1749060, 3.99, 0, 1745588, 118
0.00, 1751448, -0.00, 1754780, 12.27, 1757988, -0.00, 0, 1745588, 112
0.00, 1760360, 0.33, 1763660, 12.27, 1766900, 3.99, 0, 1765592, 112
0.00, 1769288, 0.33, 1772620, 12.27, 1775828, 3.99, 0, 1765592, 112
0.00, 1769288, 0.33, 1781068, 12.27, 1784276, 3.99, 0, 1765592, 118
0.00, 1786752, 0.33, 1790068, 12.27, 1793276, 3.99, 0, 1785596, 111
0.00, 1795664, 0.33, 1798988, 12.27, 1802196, 3.99, 0, 1785596, 112
0.00, 1804580, -0.00, 1807940, 12.27, 1811148, -0.00, 0, 1805596, 112
0.00, 1804580, 0.33, 1816356, 12.27, 1819564, 3.99, 0, 1805596, 119
0.00, 1821956, 0.33, 1825292, 12.27, 1828516, 3.99, 0, 1825600, 112
0.00, 1830908, 0.33, 1834244, 12.27, 1837452, 3.99, 0, 1825600, 112
0.00, 1839888, 0.33, 1843212, 12.27, 1846436, 3.99, 0, 1845604, 111
0.00, 1839888, 0.33, 1851684, 12.27, 1854892, 3.99, 0, 1845604, 118
0.00, 1857276, 0.33, 1860604, 12.27, 1863820, 3.99, 0, 1845604, 112
0.00, 1866300, 0.33, 1869604, 12.27, 1872812, 3.99, 0, 1865608, 111
0.00, 1875208, 0.33, 1878548, 12.27, 1881756, 3.99, 0, 1865608, 112
0.00, 1875208, 0.33, 1886996, 12.27, 1890212, 3.99, 0, 1885612, 118
0.00, 1892660, 0.33, 1895996, 12.27, 1899204, 3.99, 0, 1885612, 111
0.00, 1901600, -0.00, 1904948, 12.27, 1908164, -0.00, 0, 1905616, 112
0.00, 1910476, 0.33, 1913804, 12.27, 1917004, 3.99, 0, 1905616, 113
0.00, 1910476, -0.00, 1922300, 12.27, 1925508, -0.00, 0, 1925620, 117
0.00, 1927840, 0.33, 1931156, 12.27, 1934364, 3.99, 0, 1925620, 113
0.00, 1936752, -0.00, 1940076, 12.27, 1943284, -0.00, 0, 1925620, 112
0.00, 1945696, 0.33, 1949020, 12.27, 1952228, 3.99, 0, 1945624, 112
0.00, 1945696, -0.00, 1957460, 12.27, 1960668, -0.00, 0, 1945624, 119
0.00, 1962984, 0.33, 1966332, 12.27, 1969540, 3.99, 0, 1965624, 113
0.00, 1971976, 0.33, 1975300, 12.27, 1978508, 3.99, 0, 1965624, 111
0.00, 1980896, 0.33, 1984236, 12.27, 1987452, 3.99, 0, 1985628, 112
0.00, 1980896, 0.33, 1992692, 12.27, 1995908, 3.99, 0, 1985628, 118
0.00, 1998344, 0.33, 2001676, 12.27, 2004884, 3.99, 0, 1985628, 111
0.00, 2007296, 0.33, 2010588, 12.27, 2013804, 3.99, 0, 2005632, 112
0.00, 2016196, 0.33, 2019532, 12.27, 2022732, 3.99, 0, 2005632, 112
0.00, 2016196, 0.33, 2028036, 12.27, 2031244, 3.99, 0, 2025640, 117
0.00, 2033636, 0.33, 2036972, 12.27, 2040180, 3.99, 0, 2025640, 112
0.00, 2042568, 0.33, 2045900, 12.27, 2049100, 3.99, 0, 2045644, 112
0.00, 2051536, -0.00, 2054876, 12.27, 2058084, -0.00, 0, 2045644, 111
0.00, 2051536, 0.33, 2063244, 12.27, 2066484, 3.99, 0, 2065648, 119
-0.00, 2068872, -0.00, 2072196, 12.27, 2075404, -0.00, 0, 2065648, 112
0.00, 2077792, 0.33, 2081132, 12.27, 2084332, 3.99, 0, 2065648, 112
0.00, 2086752, 0.33, 2090092, 12.27, 2093292, 3.99, 0, 2085652, 112
0.00, 2086752, 0.33, 2098572, 12.27, 2101780, 3.99, 0, 2085652, 118
0.00, 2104220, 0.33, 2107540, 12.27, 2110756, 3.99, 0, 2105656, 111
-0.00, 2113144, 0.33, 2116476, 12.27, 2119684, 3.99, 0, 2105656, 112
-0.00, 2113144, 0.33, 2124940, 12.27, 2128148, 3.99, 0, 2125660, 118
-0.00, 2130596, 0.33, 2133924, 12.27, 2137132, 3.99, 0, 2125660, 111
0.00, 2139532, 0.33, 2142852, 12.27, 2146060, 3.99, 0, 2145664, 112
0.00, 2148456, 0.33, 2151788, 12.27, 2154988, 3.99, 0, 2145664, 112
0.00, 2148456, 0.33, 2160276, 12.27, 2163484, 3.99, 0, 2145664, 118
0.00, 2165912, 0.33, 2169252, 12.27, 2172460, 3.99, 0, 2165664, 111
0.00, 2174848, 0.33, 2178180, 12.27, 2181388, 3.99, 0, 2165664, 112
0.00, 2183828, -0.00, 2187172, 12.27, 2190380, -0.00, 0, 2185668, 111
0.00, 2183828, 0.33, 2195532, 12.27, 2198740, 3.99, 0, 2185668, 120
0.00, 2201132, 0.33, 2204444, 12.27, 2207660, 3.99, 0, 2205672, 112
0.00, 2210100, 0.33, 2213436, 12.27, 2216644, 3.99, 0, 2205672, 111
-0.00, 2219040, 0.33, 2222372, 12.27, 2225580, 3.99, 0, 2225676, 112
-0.00, 2219040, 0.33, 2230884, 12.27, 2234092, 3.99, 0, 2225676, 118
0.00, 2236544, 0.33, 2239876, 12.27, 2243084, 3.99, 0, 2225676, 111
0.00, 2245484, 0.33, 2248812, 12.27, 2252012, 3.99, 0, 2245680, 112
0.00, 2254400, -0.00, 2257692, 12.27, 2260908, -0.00, 0, 2245680, 112
0.00, 2254400, 0.33, 2266116, 12.27, 2269324, 3.99, 0, 2265688, 119
0.00, 2271708, 0.33, 2275036, 12.27, 2278244, 3.99, 0, 2265688, 112
0.00, 2280636, 0.33, 2283956, 12.27, 2287180, 3.99, 0, 2285692, 112
0.00, 2289624, 0.33, 2292948, 12.27, 2296156, 3.99, 0, 2285692, 111
0.00, 2289624, 0.33, 2301396, 12.27, 2304612, 3.99, 0, 2285692, 118
-0.00, 2307040, 0.33, 2310356, 12.27, 2313564, 3.99, 0, 2305696, 112
0.00, 2316016, 0.33, 2319324, 12.27, 2322532, 3.99, 0, 2305696, 111
0.00, 2324936, 0.33, 2328260, 12.27, 2331468, 3.99, 0, 2325700, 112
0.00, 2324936, 0.33, 2336716, 12.27, 2339916, 3.99, 0, 2325700, 118
0.00, 2342352, 0.33, 2345728, 12.27, 2348940, 3.99, 0, 2345700, 111
0.00, 2351332, 0.33, 2354644, 12.27, 2357860, 3.99, 0, 2345700, 112
0.00, 2360252, 0.33, 2363588, 12.27, 2366836, 3.99, 0, 2365704, 111
0.00, 2360252, -0.00, 2372140, 12.27, 2375348, -0.00, 0, 2365704, 118
0.00, 2377624, 0.33, 2380964, 12.27, 2384172, 3.99, 0, 2365704, 113
0.00, 2386560, 0.33, 2389916, 12.27, 2393124, 3.99, 0, 2385708, 112
0.00, 2395556, 0.33, 2398900, 12.27, 2402108, 3.99, 0, 2385708, 111
0.00, 2395556, 0.33, 2407364, 12.27, 2410572, 3.99, 0, 2405712, 118
0.00, 2412960, 0.33, 2416252, 12.27, 2419468, 3.99, 0, 2405712, 112
0.00, 2421908, 0.33, 2425252, 12.27, 2428476, 3.99, 0, 2425716, 111
0.00, 2430864, 0.33, 2434188, 12.27, 2437396, 3.99, 0, 2425716, 112
0.00, 2430864, 0.33, 2442676, 12.27, 2445916, 3.99, 0, 2445720, 117
0.00, 2448356, 0.33, 2451684, 12.27, 2454892, 3.99, 0, 2445720, 111
0.00, 2457280, 0.33, 2460612, 12.27, 2463820, 3.99, 0, 2445720, 112
0.00, 2466248, 0.33, 2469596, 12.27, 2472804, 3.99, 0, 2465724, 111
0.00, 2466248, 0.33, 2478092, 12.27, 2481300, 3.99, 0, 2465724, 118
0.00, 2483688, 0.33, 2487052, 12.27, 2490260, 3.99, 0, 2485728, 111
0.00, 2492656, 0.33, 2495980, 12.27, 2499188, 3.99, 0, 2485728, 112
0.00, 2501628, 0.33, 2504956, 12.27, 2508172, 3.99, 0, 2505732, 111
0.00, 2501628, 0.33, 2513372, 12.27, 2516588, 3.99, 0, 2505732, 119
0.00, 2518980, 0.33, 2522316, 12.27, 2525516, 3.99, 0, 2505732, 112
0.00, 2527968, 0.33, 2531300, 12.27, 2534508, 3.99, 0, 2525736, 111
0.00, 2536896, 0.33, 2540236, 12.27, 2543444, 3.99, 0, 2525736, 112
0.00, 2536896, 0.33, 2548708, 12.27, 2551916, 3.99, 0, 2545740, 118
0.00, 2554352, 0.33, 2557684, 12.27, 2560892, 3.99, 0, 2545740, 111
0.00, 2563284, 0.33, 2566612, 12.27, 2569828, 3.99, 0, 2565744, 112
-0.00, 2572220, 0.33, 2575556, 12.27, 2578764, 3.99, 0, 2565744, 112
-0.00, 2572220, 0.33, 2584068, 12.27, 2587276, 3.99, 0, 2585748, 117
0.00, 2589684, 0.33, 2593004, 12.27, 2596212, 3.99, 0, 2585748, 112
0.00, 2598596, 0.33, 2601932, 12.27, 2605132, 3.99, 0, 2585748, 112
0.00, 2607588, 0.33, 2610916, 12.27, 2614124, 3.99, 0, 2605752, 111
0.00, 2607588, 0.33, 2619372, 12.27, 2622580, 3.99, 0, 2605752, 118
0.00, 2624984, 0.33, 2628324, 12.27, 2631532, 3.99, 0, 2625756, 112
-0.00, 2633980, 0.33, 2637308, 12.27, 2640516, 3.99, 0, 2625756, 111
-0.00, 2642928, 0.33, 2646276, 12.27, 2649484, 3.99, 0, 2645756, 111
-0.00, 2642928, -0.00, 2654764, 12.27, 2657972, -0.00, 0, 2645756, 118
0.00, 2660356, 0.33, 2663660, 12.27, 2666908, 3.99, 0, 2665760, 112
0.00, 2669296, -0.00, 2672620, 12.27, 2675828, -0.00, 0, 2665760, 112
0.00, 2678136, 0.33, 2681460, 12.27, 2684676, 3.99, 0, 2665760, 113
0.00, 2678136, -0.00, 2690004, 12.27, 2693212, -0.00, 0, 2685764, 118
-0.00, 2695520, 0.33, 2698852, 12.27, 2702060, 3.99, 0, 2685764, 113
0.00, 2704472, -0.00, 2707804, 12.27, 2711012, -0.00, 0, 2705768, 112
0.00, 2704472, 0.33, 2716228, 12.27, 2719436, 3.99, 0, 2705768, 119
-0.00, 2721828, -0.00, 2725148, 12.27, 2728372, -0.00, 0, 2725772, 112
0.00, 2730700, 0.33, 2734020, 12.27, 2737228, 3.99, 0, 2725772, 113
0.00, 2739664, 0.33, 2743004, 12.27, 2746236, 3.99, 0, 2745776, 111
0.00, 2739664, 0.33, 2751476, 12.27, 2754692, 3.99, 0, 2745776, 118
0.00, 2757080, 0.33, 2760420, 12.27, 2763628, 3.99, 0, 2745776, 112
0.00, 2766112, 0.33, 2769428, 12.27, 2772636, 3.99, 0, 2765780, 111
0.00, 2775032, 0.33, 2778332, 12.27, 2781540, 3.99, 0, 2765780, 112
0.00, 2775032, 0.33, 2786780, 12.27, 2789996, 3.99, 0, 2785784, 118
0.00, 2792440, 0.33, 2795748, 12.27, 2798956, 3.99, 0, 2785784, 112
0.00, 2801344, 0.33, 2804676, 12.27, 2807900, 3.99, 0, 2805784, 112
