0.00, 4439772, -0.00, 4451612, 12.52, 4454852, -0.00, 0, 4452636, 118
0.00, 4457180, -0.00, 4460532, 12.55, 4463756, -0.00, 0, 4452636, 112
-0.00, 4466088, -0.00, 4469476, 12.55, 4472700, -0.00, 0, 4472640, 112
-0.00, 4475092, -0.00, 4478460, 12.55, 4481676, -0.00, 0, 4472640, 111
-0.00, 4475092, -0.00, 4486932, 12.52, 4490156, -0.00, 0, 4472640, 118
0.00, 4492504, -0.00, 4495956, 12.55, 4499172, -0.00, 0, 4492648, 111
-0.00, 4501532, -0.00, 4504884, 12.55, 4508108, -0.00, 0, 4492648, 112
-0.00, 4510448, -0.00, 4513836, 12.55, 4517052, -0.00, 0, 4512652, 112
-0.00, 4510448, -0.00, 4522300, 12.55, 4525516, -0.00, 0, 4512652, 118
0.00, 4527888, -0.00, 4531268, 12.55, 4534484, -0.00, 0, 4532660, 112
0.00, 4536816, -0.00, 4540172, 12.55, 4543396, -0.00, 0, 4532660, 112
0.00, 4545732, -0.00, 4549084, 12.55, 4552300, -0.00, 0, 4532660, 112
0.00, 4545732, -0.00, 4557604, 12.55, 4560828, -0.00, 0, 4552664, 117
0.00, 4563156, -0.00, 4566508, 12.55, 4569724, -0.00, 0, 4552664, 112
-0.00, 4572056, -0.00, 4575428, 12.55, 4578636, -0.00, 0, 4572672, 112
0.00, 4581000, -0.00, 4584380, 12.55, 4587588, -0.00, 0, 4572672, 112
0.00, 4581000, -0.00, 4592796, 12.55, 4596036, -0.00, 0, 4592676, 118
0.00, 4598368, -0.00, 4601732, 12.55, 4604940, -0.00, 0, 4592676, 112
-0.00, 4607292, -0.00, 4610644, 12.55, 4613868, -0.00, 0, 4612684, 112
-0.00, 4607292, -0.00, 4619108, 12.52, 4622324, -0.00, 0, 4612684, 118
-0.00, 4624664, -0.00, 4628036, 12.55, 4631244, -0.00, 0, 4612684, 112
0.00, 4633680, -0.00, 4637044, 12.55, 4640260, -0.00, 0, 4632688, 111
-0.00, 4642592, -0.00, 4645964, 12.55, 4649180, -0.00, 0, 4632688, 112
-0.00, 4642592, -0.00, 4654452, 12.55, 4657668, -0.00, 0, 4652696, 118
-0.00, 4660032, -0.00, 4663404, 12.55, 4666620, -0.00, 0, 4652696, 112
0.00, 4668968, -0.00, 4672332, 12.55, 4675572, -0.00, 0, 4672700, 112
0.00, 4677900, -0.00, 4681276, 12.55, 4684492, -0.00, 0, 4672700, 112
0.00, 4677900, -0.00, 4689740, 12.55, 4692964, -0.00, 0, 4692708, 118
0.00, 4695316, -0.00, 4698684, 12.55, 4701900, -0.00, 0, 4692708, 112
0.00, 4704236, -0.00, 4707596, 12.55, 4710812, -0.00, 0, 4692708, 112
0.00, 4713188, -0.00, 4716540, 12.55, 4719756, -0.00, 0, 4712712, 112
0.00, 4713188, -0.00, 4724996, 12.55, 4728204, -0.00, 0, 4712712, 118
-0.00, 4730532, -0.00, 4733908, 12.55, 4737116, -0.00, 0, 4732720, 112
-0.00, 4739480, -0.00, 4742844, 12.55, 4746060, -0.00, 0, 4732720, 112
-0.00, 4748408, -0.00, 4751780, 12.55, 4755020, -0.00, 0, 4752724, 112
-0.00, 4748408, -0.00, 4760260, 12.55, 4763476, -0.00, 0, 4752724, 118
-0.00, 4765844, -0.00, 4769220, 12.55, 4772436, -0.00, 0, 4752724, 112
-0.00, 4774828, -0.00, 4778212, 12.55, 4781428, -0.00, 0, 4772732, 111
0.00, 4783772, -0.00, 4787132, 12.55, 4790340, -0.00, 0, 4772732, 112
0.00, 4783772, -0.00, 4795572, 12.52, 4798788, -0.00, 0, 4792736, 118
0.00, 4801116, -0.00, 4804492, 12.55, 4807708, -0.00, 0, 4792736, 112
0.00, 4810036, -0.00, 4813428, 12.55, 4816652, -0.00, 0, 4812744, 112
-0.00, 4819008, -0.00, 4822348, 12.55, 4825564, -0.00, 0, 4812744, 112
-0.00, 4819008, -0.00, 4830828, 12.55, 4834068, -0.00, 0, 4832752, 118
-0.00, 4836424, -0.00, 4839796, 12.55, 4843012, -0.00, 0, 4832752, 112
-0.00, 4845376, -0.00, 4848748, 12.55, 4851964, -0.00, 0, 4832752, 112
0.00, 4854368, -0.00, 4857748, 12.55, 4860964, -0.00, 0, 4852756, 111
0.00, 4854368, -0.00, 4866196, 12.52, 4869420, -0.00, 0, 4852756, 118
0.00, 4871768, -0.00, 4875180, 12.55, 4878396, -0.00, 0, 4872764, 111
0.00, 4880728, -0.00, 4884076, 12.52, 4887300, -0.00, 0, 4872764, 112
0.00, 4889632, -0.00, 4892988, 12.55, 4896204, -0.00, 0, 4892768, 112
0.00, 4889632, -0.00, 4901468, 12.52, 4904684, -0.00, 0, 4892768, 118
-0.00, 4907024, -0.00, 4910380, 12.55, 4913620, -0.00, 0, 4912776, 112
-0.00, 4915992, -0.00, 4919388, 12.55, 4922604, -0.00, 0, 4912776, 112
0.00, 4924972, -0.00, 4928340, 12.55, 4931560, -0.00, 0, 4912776, 112
0.00, 4924972, -0.00, 4936812, 12.52, 4940028, -0.00, 0, 4932780, 118
0.00, 4942356, -0.00, 4945708, 12.55, 4948932, -0.00, 0, 4932780, 112
-0.00, 4951276, -0.00, 4954692, 12.55, 4957900, -0.00, 0, 4952788, 111
0.00, 4960260, -0.00, 4963628, 12.55, 4966852, -0.00, 0, 4952788, 112
0.00, 4960260, -0.00, 4972092, 12.52, 4975340, -0.00, 0, 4972792, 118
-0.00, 4977696, -0.00, 4981036, 12.55, 4984260, -0.00, 0, 4972792, 112
-0.00, 4986604, -0.00, 4989980, 12.55, 4993196, -0.00, 0, 4992800, 112
0.00, 4995556, -0.00, 4998924, 12.55, 5002148, -0.00, 0, 4992800, 112
0.00, 4995556, -0.00, 5007372, 12.52, 5010588, -0.00, 0, 4992800, 119
0.00, 5012948, -0.00, 5016324, 12.55, 5019540, -0.00, 0, 5012804, 112
0.00, 5021876, -0.00, 5025228, 12.55, 5028452, -0.00, 0, 5012804, 112
0.00, 5030804, -0.00, 5034148, 12.55, 5037364, -0.00, 0, 5032812, 112
0.00, 5030804, -0.00, 5042620, 12.55, 5045836, -0.00, 0, 5032812, 118
0.00, 5048164, -0.00, 5051532, 12.55, 5054772, -0.00, 0, 5052816, 112
0.00, 5057120, -0.00, 5060508, 12.55, 5063724, -0.00, 0, 5052816, 112
0.00, 5057120, -0.00, 5068940, 12.55, 5072164, -0.00, 0, 5052816, 118
0.00, 5074556, -0.00, 5077932, 12.55, 5081148, -0.00, 0, 5072824, 111
-0.00, 5083500, -0.00, 5086844, 12.55, 5090060, -0.00, 0, 5072824, 112
-0.00, 5092408, -0.00, 5095772, 12.55, 5098988, -0.00, 0, 5092828, 112
-0.00, 5092408, -0.00, 5104236, 12.55, 5107460, -0.00, 0, 5092828, 118
0.00, 5109828, -0.00, 5113212, 12.55, 5116428, -0.00, 0, 5112836, 111
0.00, 5118760, -0.00, 5122124, 12.55, 5125340, -0.00, 0, 5112836, 112
-0.00, 5127668, -0.00, 5131020, 12.55, 5134276, -0.00, 0, 5132840, 112
-0.00, 5127668, -0.00, 5139556, 12.52, 5142764, -0.00, 0, 5132840, 118
0.00, 5145108, -0.00, 5148476, 12.55, 5151700, -0.00, 0, 5132840, 112
-0.00, 5154088, -0.00, 5157460, 12.55, 5160676, -0.00, 0, 5152848, 111
-0.00, 5163048, -0.00, 5166412, 12.55, 5169628, -0.00, 0, 5152848, 112
-0.00, 5163048, -0.00, 5174940, 12.55, 5178156, -0.00, 0, 5172856, 117
0.00, 5180504, -0.00, 5183876, 12.52, 5187092, -0.00, 0, 5172856, 112
0.00, 5189440, -0.00, 5192820, 12.55, 5196060, -0.00, 0, 5192860, 112
0.00, 5198392, -0.00, 5201748, 12.55, 5204968, -0.00, 0, 5192860, 112
