START
-0.01, 807872, -0.33, 811208, 23.92, 814408, -7.79, 0, 810520, 113
-0.01, 816756, -0.00, 820096, 23.92, 823304, -0.00, 0, 810520, 112
-0.01, 825544, -0.00, 828848, 23.98, 832056, -0.00, 0, 830524, 114
-0.01, 825544, -0.00, 837200, 23.92, 840408, -0.00, 0, 830524, 120
-0.01, 842648, -0.00, 845968, 23.92, 849184, -0.00, 0, 830524, 114
-0.01, 851460, -0.00, 854768, 23.92, 857976, -0.00, 0, 850524, 114
-0.01, 860272, -0.00, 863576, 23.92, 866784, -0.00, 0, 850524, 114
-0.01, 860272, -0.33, 871888, 23.92, 875104, -7.79, 0, 870528, 120
-0.01, 877452, -0.00, 880776, 23.92, 883984, -0.00, 0, 870528, 113
-0.01, 886272, -0.00, 889584, 23.98, 892808, -0.00, 0, 890532, 113
-0.01, 895060, -0.00, 898400, 23.92, 901608, -0.00, 0, 890532, 114
-0.01, 895060, -0.00, 906664, 23.95, 909880, -0.00, 0, 890532, 121
-0.01, 912192, -0.00, 915512, 23.92, 918720, -0.00, 0, 910536, 113
-0.01, 920964, -0.00, 924280, 23.92, 927496, -0.00, 0, 910536, 114
-0.01, 920964, -0.33, 932600, 23.92, 935808, -7.79, 0, 930544, 120
-0.01, 938208, -0.00, 941528, 23.92, 944744, -0.00, 0, 930544, 112
-0.01, 946988, -0.33, 950328, 23.95, 953536, -7.80, 0, 950548, 114
-0.01, 955888, -0.00, 959208, 23.92, 962408, -0.00, 0, 950548, 113
-0.01, 955888, -0.00, 967560, 23.98, 970768, -0.00, 0, 970552, 120
-0.01, 973012, -0.00, 976328, 23.92, 979536, -0.00, 0, 970552, 114
-0.01, 981776, -0.00, 985128, 23.92, 988328, -0.00, 0, 970552, 114
-0.01, 990660, -0.00, 993960, 23.92, 997160, -0.00, 0, 990556, 113
-0.01, 990660, -0.00, 1002256, 23.92, 1005472, -0.00, 0, 990556, 120
-0.01, 1007760, -0.33, 1011104, 23.92, 1014312, -7.79, 0, 1010560, 113
-0.01, 1016808, -0.00, 1020136, 23.92, 1023344, -0.00, 0, 1010560, 111
-0.01, 1025680, -0.00, 1029024, 23.98, 1032232, -0.00, 0, 1030560, 112
-0.01, 1025680, -0.00, 1037400, 23.92, 1040608, -0.00, 0, 1030560, 119
-0.01, 1042992, -0.00, 1046304, 23.92, 1049512, -0.00, 0, 1030560, 112
-0.01, 1051888, -0.00, 1055224, 23.92, 1058432, -0.00, 0, 1050564, 112
-0.01, 1060760, -0.00, 1064096, 23.92, 1067304, -0.00, 0, 1050564, 113
-0.01, 1060760, -0.33, 1072552, 23.92, 1075752, -7.79, 0, 1070572, 118
-0.01, 1078184, -0.00, 1081528, 23.92, 1084736, -0.00, 0, 1070572, 111
-0.01, 1087068, -0.33, 1090424, 23.95, 1093640, -7.80, 0, 1090576, 112
-0.01, 1096132, -0.00, 1099448, 23.92, 1102656, -0.00, 0, 1090576, 111
-0.01, 1096132, -0.00, 1107864, 23.98, 1111096, -0.00, 0, 1110580, 119
-0.01, 1113436, -0.00, 1116744, 23.92, 1119944, -0.00, 0, 1110580, 113
-0.01, 1122332, -0.00, 1125664, 23.92, 1128872, -0.00, 0, 1110580, 112
-0.01, 1122332, -0.00, 1134088, 23.92, 1137288, -0.00, 0, 1130580, 119
-0.01, 1139624, -0.00, 1142952, 23.95, 1146160, -0.00, 0, 1130580, 113
-0.01, 1148544, -0.33, 1151912, 23.95, 1155120, -7.80, 0, 1150588, 111
-0.01, 1157564, -0.00, 1160880, 23.95, 1164088, -0.00, 0, 1150588, 112
-0.01, 1157564, -0.00, 1169296, 24.01, 1172536, -0.00, 0, 1170592, 118
-0.01, 1174916, -0.00, 1178232, 23.95, 1181448, -0.00, 0, 1170592, 112
-0.01, 1183788, -0.00, 1187120, 23.98, 1190336, -0.00, 0, 1170592, 112
-0.01, 1192692, -0.00, 1196024, 23.95, 1199240, -0.00, 0, 1190596, 112
-0.01, 1192692, -0.00, 1204488, 23.95, 1207688, -0.00, 0, 1190596, 118
-0.01, 1210040, -0.33, 1213368, 23.92, 1216576, -7.79, 0, 1210600, 112
-0.01, 1219008, 0.33, 1222344, 23.92, 1225552, 7.79, 0, 1210600, 111
-0.01, 1228012, -0.33, 1231312, 23.92, 1234528, -7.79, 0, 1230604, 111
-0.01, 1228012, -0.00, 1239824, 23.92, 1243040, -0.00, 0, 1230604, 118
-0.01, 1245380, -0.00, 1248712, 23.98, 1251936, -0.00, 0, 1250608, 112
-0.01, 1254328, 0.33, 1257624, 23.92, 1260840, 7.79, 0, 1250608, 112
-0.01, 1263248, -0.00, 1266568, 23.92, 1269784, -0.00, 0, 1250608, 112
-0.01, 1263248, 0.33, 1275000, 23.92, 1278208, 7.79, 0, 1270608, 119
-0.01, 1280664, -0.00, 1283992, 23.92, 1287200, -0.00, 0, 1270608, 111
-0.01, 1289536, -0.33, 1292872, 23.92, 1296072, -7.79, 0, 1290612, 113
-0.01, 1298520, -0.00, 1301864, 23.92, 1305064, -0.00, 0, 1290612, 111
-0.01, 1298520, -0.00, 1310312, 23.95, 1313544, -0.00, 0, 1310616, 118
-0.01, 1315888, -0.00, 1319216, 23.92, 1322432, -0.00, 0, 1310616, 113
-0.01, 1324764, -0.00, 1328104, 23.98, 1331328, -0.00, 0, 1330620, 112
-0.01, 1333716, -0.00, 1337032, 23.92, 1340240, -0.00, 0, 1330620, 112
-0.01, 1333716, -0.00, 1345448, 23.92, 1348656, -0.00, 0, 1330620, 119
-0.01, 1351024, -0.00, 1354344, 23.92, 1357552, -0.00, 0, 1350624, 112
-0.01, 1359940, -0.00, 1363264, 23.92, 1366472, -0.00, 0, 1350624, 112
-0.01, 1368804, -0.33, 1372152, 23.92, 1375368, -7.79, 0, 1370628, 112
-0.01, 1368804, -0.00, 1380664, 23.92, 1383880, -0.00, 0, 1370628, 118
-0.01, 1386264, -0.00, 1389608, 23.98, 1392808, -0.00, 0, 1390632, 112
-0.01, 1395148, -0.00, 1398464, 23.92, 1401672, -0.00, 0, 1390632, 113
-0.01, 1404012, -0.00, 1407360, 23.98, 1410568, -0.00, 0, 1410636, 112
-0.01, 1404012, -0.00, 1415824, 23.92, 1419032, -0.00, 0, 1410636, 118
-0.01, 1421372, 0.33, 1424704, 23.92, 1427912, 7.79, 0, 1410636, 113
-0.01, 1430340, -0.00, 1433672, 23.92, 1436880, -0.00, 0, 1430636, 112
-0.01, 1439260, -0.00, 1442576, 23.92, 1445792, -0.00, 0, 1430636, 112
-0.01, 1439260, -0.33, 1451000, 23.92, 1454216, -7.79, 0, 1450640, 119
-0.01, 1456656, -0.00, 1459984, 23.92, 1463200, -0.00, 0, 1450640, 111
-0.01, 1465588, -0.00, 1468904, 23.98, 1472128, -0.00, 0, 1470644, 112
-0.01, 1465588, -0.00, 1477288, 23.92, 1480488, -0.00, 0, 1470644, 120
-0.01, 1482828, -0.00, 1486176, 23.92, 1489384, -0.00, 0, 1470644, 112
-0.01, 1491800, -0.00, 1495128, 23.92, 1498336, -0.00, 0, 1490648, 112
-0.01, 1500672, -0.00, 1504008, 23.92, 1507216, -0.00, 0, 1490648, 112
-0.01, 1500672, -0.33, 1512392, 23.92, 1515592, -7.79, 0, 1510652, 119
-0.01, 1518080, -0.00, 1521400, 23.92, 1524608, -0.00, 0, 1510652, 111
-0.01, 1526940, -0.00, 1530304, 23.95, 1533512, -0.00, 0, 1530656, 112
-0.01, 1535848, -0.00, 1539184, 23.92, 1542392, -0.00, 0, 1530656, 113
-0.01, 1535848, -0.00, 1547624, 24.01, 1550848, -0.00, 0, 1550660, 118
-0.01, 1553180, -0.00, 1556504, 23.92, 1559712, -0.00, 0, 1550660, 113
-0.01, 1562044, -0.00, 1565376, 23.92, 1568584, -0.00, 0, 1550660, 113
-0.01, 1571008, -0.00, 1574320, 23.92, 1577528, -0.00, 0, 1570668, 112
-0.01, 1571008, -0.00, 1582712, 23.92, 1585928, -0.00, 0, 1570668, 119
-0.01, 1588268, -0.33, 1591608, 23.92, 1594824, -7.79, 0, 1590664, 112
-0.01, 1597312, -0.00, 1600632, 23.92, 1603840, -0.00, 0, 1590664, 111
-0.01, 1606176, -0.00, 1609504, 24.01, 1612736, -0.00, 0, 1610668, 112
-0.01, 1606176, -0.00, 1617912, 23.92, 1621128, -0.00, 0, 1610668, 119
-0.01, 1623512, 0.33, 1626840, 23.95, 1630048, 7.80, 0, 1610668, 112
-0.01, 1632484, -0.00, 1635808, 23.92, 1639016, -0.00, 0, 1630672, 112
-0.01, 1641352, -0.00, 1644680, 23.92, 1647888, -0.00, 0, 1630672, 113
-0.01, 1641352, -0.33, 1653168, 23.92, 1656376, -7.79, 0, 1650676, 118
-0.01, 1658820, -0.00, 1662152, 23.92, 1665352, -0.00, 0, 1650676, 111
-0.01, 1667688, -0.33, 1671048, 23.92, 1674248, -7.79, 0, 1670680, 112
-0.01, 1676736, 0.33, 1680056, 23.92, 1683264, 7.79, 0, 1670680, 111
-0.01, 1676736, -0.00, 1688528, 24.01, 1691736, -0.00, 0, 1690684, 118
-0.01, 1694068, -0.00, 1697376, 23.92, 1700584, -0.00, 0, 1690684, 113
-0.01, 1702972, -0.00, 1706296, 23.92, 1709512, -0.00, 0, 1690684, 112
-0.01, 1711880, -0.00, 1715224, 23.92, 1718432, -0.00, 0, 1710688, 112
-0.01, 1711880, -0.00, 1723616, 23.92, 1726824, -0.00, 0, 1710688, 119
-0.01, 1729208, -0.33, 1732544, 23.95, 1735752, -7.80, 0, 1730692, 112
-0.01, 1738192, -0.00, 1741512, 23.92, 1744720, -0.00, 0, 1730692, 111
-0.01, 1747052, -0.00, 1750408, 23.95, 1753632, -0.00, 0, 1750696, 112
-0.01, 1747052, -0.00, 1758864, 23.92, 1762072, -0.00, 0, 1750696, 119
-0.01, 1764412, -0.00, 1767744, 24.01, 1770952, -0.00, 0, 1770700, 113
-0.01, 1773284, -0.00, 1776592, 23.92, 1779800, -0.00, 0, 1770700, 113
-0.01, 1782180, -0.00, 1785504, 23.92, 1788712, -0.00, 0, 1770700, 112
-0.01, 1782180, -0.00, 1793928, 23.92, 1797128, -0.00, 0, 1790704, 119
-0.01, 1799464, -0.00, 1802808, 23.92, 1806016, -0.00, 0, 1790704, 113
-0.01, 1808404, -0.33, 1811736, 23.92, 1814944, -7.79, 0, 1810708, 112
-0.01, 1808404, -0.00, 1820248, 23.92, 1823456, -0.00, 0, 1810708, 118
-0.01, 1825796, -0.00, 1829128, 24.01, 1832352, -0.00, 0, 1830708, 112
-0.01, 1834732, -0.00, 1838032, 23.92, 1841240, -0.00, 0, 1830708, 113
-0.01, 1843572, -0.00, 1846904, 23.95, 1850120, -0.00, 0, 1830708, 113
-0.01, 1843572, -0.00, 1855328, 23.92, 1858536, -0.00, 0, 1850712, 119
-0.01, 1860920, -0.00, 1864256, 23.92, 1867464, -0.00, 0, 1850712, 112
-0.01, 1869820, -0.33, 1873152, 23.92, 1876360, -7.79, 0, 1870716, 112
-0.01, 1878800, -0.00, 1882144, 23.92, 1885352, -0.00, 0, 1870716, 111
-0.01, 1878800, -0.33, 1890592, 23.95, 1893824, -7.80, 0, 1890720, 118
-0.01, 1896268, -0.00, 1899576, 23.92, 1902784, -0.00, 0, 1890720, 112
-0.01, 1905116, -0.00, 1908456, 24.01, 1911696, -0.00, 0, 1910724, 112
-0.01, 1914080, 0.33, 1917408, 23.92, 1920616, 7.79, 0, 1910724, 112
-0.01, 1914080, -0.00, 1925872, 23.92, 1929080, -0.00, 0, 1910724, 118
-0.01, 1931456, -0.00, 1934784, 23.92, 1937992, -0.00, 0, 1930728, 112
-0.01, 1940376, -0.00, 1943688, 23.95, 1946896, -0.00, 0, 1930728, 112
-0.01, 1949232, -0.33, 1952568, 23.92, 1955784, -7.79, 0, 1950732, 112
-0.01, 1949232, -0.00, 1961080, 23.92, 1964288, -0.00, 0, 1950732, 118
-0.01, 1966668, -0.00, 1970000, 23.98, 1973216, -0.00, 0, 1970736, 112
-0.01, 1975552, -0.00, 1978896, 23.92, 1982104, -0.00, 0, 1970736, 112
-0.01, 1984444, -0.00, 1987776, 24.01, 1990984, -0.00, 0, 1990736, 113
-0.01, 1984444, -0.00, 1996192, 23.92, 1999400, -0.00, 0, 1990736, 119
-0.01, 2001736, -0.00, 2005064, 23.92, 2008272, -0.00, 0, 1990736, 113
-0.01, 2010620, -0.00, 2013960, 23.92, 2017168, -0.00, 0, 2010740, 112
-0.01, 2019556, -0.00, 2022872, 23.92, 2026088, -0.00, 0, 2010740, 112
-0.01, 2019556, -0.33, 2031280, 23.92, 2034488, -7.79, 0, 2030744, 119
-0.01, 2036928, -0.00, 2040264, 23.92, 2043472, -0.00, 0, 2030744, 111
-0.01, 2045856, -0.00, 2049168, 24.01, 2052392, -0.00, 0, 2050748, 112
-0.01, 2054712, -0.00, 2058024, 23.92, 2061240, -0.00, 0, 2050748, 113
-0.01, 2054712, -0.00, 2066424, 23.92, 2069640, -0.00, 0, 2050748, 119
-0.01, 2072056, -0.00, 2075376, 23.92, 2078584, -0.00, 0, 2070752, 112
-0.01, 2080924, -0.00, 2084264, 23.92, 2087464, -0.00, 0, 2070752, 113
-0.01, 2089812, -0.33, 2093144, 23.92, 2096352, -7.79, 0, 2090756, 112
-0.01, 2089812, 0.33, 2101704, 23.95, 2104912, 7.80, 0, 2090756, 117
-0.01, 2107328, -0.33, 2110672, 23.95, 2113880, -7.80, 0, 2110760, 111
-0.01, 2116324, -0.00, 2119648, 23.92, 2122856, -0.00, 0, 2110760, 112
-0.01, 2125240, -0.00, 2128560, 24.01, 2131784, -0.00, 0, 2130764, 112
-0.01, 2125240, -0.00, 2136976, 23.95, 2140184, -0.00, 0, 2130764, 119
-0.01, 2142520, -0.00, 2145864, 23.92, 2149064, -0.00, 0, 2130764, 113
-0.01, 2151496, -0.00, 2154816, 23.92, 2158024, -0.00, 0, 2150764, 112
-0.01, 2151496, 0.33, 2163208, 23.92, 2166408, 7.79, 0, 2150764, 119
-0.01, 2168820, -0.33, 2172128, 23.92, 2175336, -7.79, 0, 2170768, 112
-0.01, 2177824, -0.00, 2181160, 23.92, 2184360, -0.00, 0, 2170768, 111
-0.01, 2186684, -0.00, 2190024, 23.98, 2193240, -0.00, 0, 2190772, 112
-0.01, 2186684, -0.00, 2198440, 23.95, 2201648, -0.00, 0, 2190772, 119
-0.01, 2204032, -0.00, 2207344, 23.98, 2210560, -0.00, 0, 2190772, 112
-0.01, 2212924, -0.00, 2216232, 23.92, 2219440, -0.00, 0, 2210776, 113
-0.01, 2221772, -0.00, 2225112, 23.92, 2228320, -0.00, 0, 2210776, 113
-0.01, 2221772, -0.33, 2233592, 23.92, 2236800, -7.79, 0, 2230788, 118
-0.01, 2239240, -0.00, 2242584, 23.92, 2245792, -0.00, 0, 2230788, 111
-0.01, 2248128, -0.33, 2251472, 23.92, 2254680, -7.79, 0, 2250792, 112
-0.01, 2257176, -0.00, 2260512, 23.92, 2263720, -0.00, 0, 2250792, 111
-0.01, 2257176, -0.00, 2268912, 24.01, 2272136, -0.00, 0, 2270792, 119
-0.01, 2274472, -0.00, 2277784, 23.95, 2280992, -0.00, 0, 2270792, 113
-0.01, 2283376, -0.00, 2286696, 23.95, 2289896, -0.00, 0, 2270792, 112
-0.01, 2292252, -0.00, 2295560, 23.92, 2298768, -0.00, 0, 2290796, 113
-0.01, 2292252, -0.00, 2303968, 23.92, 2307176, -0.00, 0, 2290796, 119
-0.01, 2309560, -0.33, 2312880, 23.92, 2316088, -7.79, 0, 2310804, 112
-0.01, 2318536, -0.00, 2321864, 23.92, 2325072, -0.00, 0, 2310804, 111
-0.01, 2327400, -0.33, 2330744, 23.95, 2333952, -7.80, 0, 2330808, 113
-0.01, 2327400, -0.00, 2339296, 23.92, 2342504, -0.00, 0, 2330808, 117
-0.01, 2344844, -0.00, 2348176, 24.01, 2351392, -0.00, 0, 2350812, 112
-0.01, 2353728, -0.00, 2357056, 23.92, 2360272, -0.00, 0, 2350812, 113
-0.02, 2362652, -0.00, 2365976, 23.92, 2369184, -0.00, 0, 2350812, 112
-0.02, 2362652, -0.00, 2374416, 23.95, 2377632, -0.00, 0, 2370816, 118
-0.01, 2379976, -0.00, 2383304, 23.95, 2386512, -0.00, 0, 2370816, 113
-0.01, 2388896, -0.33, 2392208, 23.92, 2395424, -7.79, 0, 2390820, 112
-0.01, 2397860, -0.00, 2401192, 23.92, 2404400, -0.00, 0, 2390820, 111
-0.01, 2397860, -0.00, 2409592, 24.01, 2412808, -0.00, 0, 2410824, 119
-0.01, 2415188, -0.00, 2418480, 23.95, 2421696, -0.00, 0, 2410824, 113
-0.01, 2424028, -0.00, 2427360, 23.98, 2430568, -0.00, 0, 2410824, 113
-0.01, 2432924, -0.00, 2436256, 23.92, 2439464, -0.00, 0, 2430828, 112
-0.01, 2432924, -0.00, 2444704, 23.95, 2447912, -0.00, 0, 2430828, 118
-0.01, 2450260, -0.33, 2453592, 23.95, 2456800, -7.80, 0, 2450832, 112
-0.01, 2459248, -0.00, 2462568, 23.92, 2465776, -0.00, 0, 2450832, 111
-0.01, 2468164, -0.33, 2471512, 23.95, 2474720, -7.80, 0, 2470836, 112
-0.01, 2468164, -0.00, 2480024, 23.95, 2483232, -0.00, 0, 2470836, 118
-0.01, 2485568, -0.00, 2488904, 24.01, 2492144, -0.00, 0, 2490836, 112
-0.01, 2494528, -0.00, 2497824, 23.95, 2501032, -0.00, 0, 2490836, 113
-0.01, 2494528, -0.00, 2506216, 23.92, 2509424, -0.00, 0, 2490836, 119
-0.01, 2511800, -0.00, 2515144, 23.95, 2518344, -0.00, 0, 2510840, 112
-0.01, 2520736, -0.00, 2524056, 23.92, 2527264, -0.00, 0, 2510840, 112
-0.01, 2529588, -0.33, 2532936, 23.92, 2536136, -7.79, 0, 2530852, 113
-0.01, 2529588, -0.00, 2541448, 23.92, 2544648, -0.00, 0, 2530852, 118
-0.01, 2547032, -0.00, 2550368, 23.98, 2553592, -0.00, 0, 2550856, 112
-0.01, 2555928, -0.00, 2559272, 23.92, 2562480, -0.00, 0, 2550856, 112
-0.01, 2564800, -0.00, 2568144, 24.01, 2571376, -0.00, 0, 2570856, 112
-0.01, 2564800, -0.00, 2576632, 23.92, 2579840, -0.00, 0, 2570856, 118
-0.01, 2582172, -0.00, 2585512, 23.92, 2588720, -0.00, 0, 2570856, 113
-0.01, 2591088, -0.00, 2594408, 23.92, 2597616, -0.00, 0, 2590860, 112
-0.01, 2600004, -0.00, 2603328, 23.92, 2606536, -0.00, 0, 2590860, 112
-0.01, 2600004, -0.33, 2611736, 23.92, 2614944, -7.79, 0, 2610864, 119
-0.01, 2617384, -0.00, 2620720, 23.92, 2623936, -0.00, 0, 2610864, 111
-0.01, 2626320, -0.00, 2629664, 24.01, 2632872, -0.00, 0, 2630868, 112
-0.01, 2635192, -0.00, 2638520, 23.92, 2641728, -0.00, 0, 2630868, 113
-0.01, 2635192, -0.00, 2646912, 23.95, 2650120, -0.00, 0, 2630868, 119
-0.01, 2652528, -0.00, 2655848, 23.95, 2659056, -0.00, 0, 2650872, 112
-0.01, 2661396, -0.00, 2664728, 23.92, 2667936, -0.00, 0, 2650872, 113
-0.01, 2670284, -0.33, 2673616, 23.92, 2676824, -7.79, 0, 2670880, 112
-0.01, 2670284, -0.00, 2682160, 23.92, 2685376, -0.00, 0, 2670880, 117
-0.01, 2687712, -0.33, 2691064, 23.92, 2694280, -7.79, 0, 2690880, 112
-0.01, 2696720, -0.00, 2700048, 23.95, 2703264, -0.00, 0, 2690880, 111
-0.01, 2705652, -0.00, 2708968, 23.98, 2712192, -0.00, 0, 2710884, 112
-0.01, 2705652, -0.00, 2717352, 23.92, 2720552, -0.00, 0, 2710884, 120
-0.01, 2722892, -0.00, 2726240, 23.92, 2729448, -0.00, 0, 2710884, 112
-0.01, 2731864, -0.00, 2735192, 23.92, 2738400, -0.00, 0, 2730888, 112
-0.01, 2740736, -0.00, 2744072, 23.95, 2747280, -0.00, 0, 2730888, 113
