START
-0.00, -0.65, 25.03, -16.30, 1, 19, 512
-0.00, -0.65, 25.03, -16.30, 1, 145, 7420
-0.00, -0.65, 25.03, -16.30, 1, 84, 19244
-0.00, -0.65, 25.03, -16.30, 1, 84, 31068
-0.00, -0.65, 25.03, -16.30, 1, 84, 42900
-0.00, -0.65, 25.03, -16.30, 1, 84, 54724
-0.00, -0.65, 25.03, -16.30, 1, 84, 66560
-0.00, -0.65, 25.03, -16.30, 1, 84, 78380
-0.00, -0.65, 25.03, -16.30, 1, 84, 90216
-0.00, -0.65, 25.03, -16.30, 1, 84, 102036
-0.00, -0.65, 25.03, -16.30, 1, 84, 113868
-0.00, -0.65, 25.03, -16.30, 1, 84, 125692
-0.00, -0.65, 25.03, -16.30, 1, 84, 137524
-0.00, -0.65, 25.03, -16.30, 1, 84, 149348
-0.00, -0.65, 25.03, -16.30, 1, 84, 161192
-0.00, -0.65, 25.03, -16.30, 1, 84, 173012
-0.00, -0.65, 25.03, -16.30, 1, 84, 184832
-0.00, -0.65, 25.03, -16.30, 1, 84, 196668
-0.00, -0.65, 25.03, -16.30, 1, 84, 208488
-0.00, -0.65, 25.03, -16.30, 2, 84, 220336
-0.00, -0.65, 25.03, -16.30, 2, 85, 232144
-0.00, -0.65, 25.03, -16.30, 2, 84, 243972
-0.00, -0.65, 25.03, -16.30, 2, 84, 255796
-0.00, -0.65, 25.03, -16.30, 2, 84, 267624
-0.00, -0.65, 25.03, -16.30, 2, 84, 279464
-0.00, -0.65, 25.03, -16.30, 2, 85, 291284
-0.00, -0.65, 25.03, -16.30, 2, 84, 303120
-0.00, -0.65, 25.03, -16.30, 2, 84, 314944
-0.00, -0.65, 25.03, -16.30, 2, 84, 326780
-0.00, -0.65, 25.03, -16.30, 2, 84, 338600
-0.00, -0.65, 25.03, -16.30, 2, 84, 350432
-0.00, -0.65, 25.03, -16.30, 2, 84, 362252
-0.00, -0.65, 25.03, -16.30, 2, 84, 374080
-0.00, -0.65, 25.03, -16.30, 2, 84, 385908
-0.00, -0.65, 25.03, -16.30, 2, 84, 397732
-0.00, -0.65, 25.03, -16.30, 2, 84, 409568
-0.00, -0.65, 25.03, -16.30, 3, 84, 421404
-0.00, -0.65, 25.03, -16.30, 3, 84, 433220
-0.00, -0.65, 25.03, -16.30, 3, 84, 445040
-0.00, -0.65, 25.03, -16.30, 3, 84, 456876
-0.00, -0.65, 25.03, -16.30, 3, 84, 468696
-0.00, -0.65, 25.03, -16.30, 3, 84, 480532
-0.00, -0.65, 25.03, -16.30, 3, 85, 492352
-0.00, -0.65, 25.03, -16.30, 3, 84, 504180
-0.00, -0.65, 25.03, -16.30, 3, 84, 516020
-0.00, -0.65, 25.03, -16.30, 3, 84, 527840
-0.00, -0.65, 25.03, -16.30, 3, 84, 539676
-0.00, -0.65, 25.03, -16.30, 3, 84, 551500
-0.00, -0.65, 25.03, -16.30, 3, 84, 563336
-0.00, -0.65, 25.03, -16.30, 3, 84, 575156
-0.00, -0.65, 25.03, -16.30, 3, 84, 586988
-0.00, -0.65, 25.03, -16.30, 3, 84, 598812
-0.00, -0.65, 25.03, -16.30, 3, 84, 610636
-0.00, -0.65, 25.03, -16.30, 4, 84, 622468
-0.00, -0.65, 25.03, -16.30, 4, 84, 634292
-0.00, -0.65, 25.03, -16.30, 4, 84, 646132
-0.00, -0.65, 25.03, -16.30, 4, 84, 657956
-0.00, -0.65, 25.03, -16.30, 4, 84, 669788
-0.00, -0.65, 25.03, -16.30, 4, 84, 681612
-0.00, -0.65, 25.03, -16.30, 4, 84, 693444
-0.00, -0.65, 25.03, -16.30, 4, 84, 705264
-0.00, -0.65, 25.03, -16.30, 4, 84, 717096
-0.00, -0.65, 25.03, -16.30, 4, 84, 728916
-0.00, -0.65, 25.03, -16.30, 4, 84, 740748
-0.00, -0.65, 25.03, -16.30, 4, 84, 752576
-0.00, -0.65, 25.03, -16.30, 4, 84, 764400
-0.00, -0.65, 25.03, -16.30, 4, 84, 776228
-0.00, -0.65, 25.03, -16.30, 4, 84, 788052
-0.00, -0.65, 25.03, -16.30, 4, 84, 799884
-0.00, -0.65, 25.03, -16.30, 4, 84, 811712
-0.00, -0.65, 25.03, -16.30, 5, 84, 823544
-0.00, -0.65, 25.03, -16.30, 5, 84, 835368
-0.00, -0.65, 25.00, -16.28, 5, 84, 847196
-0.00, -0.65, 25.03, -16.30, 5, 84, 859024
-0.00, -0.65, 25.03, -16.30, 5, 84, 870852
-0.00, -0.65, 25.03, -16.30, 5, 84, 882684
-0.00, -0.65, 25.03, -16.30, 5, 84, 894504
-0.00, -0.65, 25.03, -16.30, 5, 84, 906336
-0.00, -0.65, 25.03, -16.30, 5, 84, 918160
0.00, -0.65, 25.03, -16.30, 5, 84, 929992
-0.00, -0.65, 25.03, -16.30, 5, 84, 941816
0.00, -0.65, 25.03, -16.30, 5, 84, 953648
-0.00, -0.65, 25.03, -16.30, 5, 84, 965468
0.00, -0.65, 25.03, -16.30, 5, 84, 977296
-0.00, -0.65, 25.03, -16.30, 5, 84, 989128
0.00, -0.65, 25.03, -16.30, 5, 84, 1000948
-0.00, -0.65, 25.03, -16.30, 5, 84, 1012784
-0.00, -0.65, 25.03, -16.30, 6, 84, 1024604
0.00, -0.65, 25.03, -16.30, 6, 84, 1036436
0.00, -0.65, 25.03, -16.30, 6, 84, 1048256
-0.00, -0.65, 25.06, -16.31, 6, 84, 1060088
-0.00, -0.65, 25.03, -16.30, 6, 84, 1071908
-0.00, -0.65, 25.03, -16.30, 6, 84, 1083740
-0.00, -0.65, 25.03, -16.30, 6, 84, 1095564
-0.00, -0.65, 25.03, -16.30, 6, 84, 1107392
-0.00, -0.65, 25.03, -16.30, 6, 84, 1119228
-0.00, -0.65, 25.03, -16.30, 6, 85, 1131048
-0.00, -0.65, 25.03, -16.30, 6, 84, 1142884
-0.00, -0.65, 25.03, -16.30, 6, 84, 1154708
-0.00, -0.65, 25.03, -16.30, 6, 84, 1166540
-0.00, -0.65, 25.03, -16.30, 6, 84, 1178364
-0.00, -0.65, 25.03, -16.30, 6, 84, 1190196
-0.00, -0.65, 25.03, -16.30, 6, 84, 1202020
-0.00, -0.65, 25.03, -16.30, 6, 84, 1213848
-0.00, -0.65, 25.00, -16.28, 7, 84, 1225676
-0.00, -0.65, 25.03, -16.30, 7, 84, 1237500
-0.00, -0.65, 25.03, -16.30, 7, 84, 1249332
0.00, -0.65, 25.03, -16.30, 7, 84, 1261156
