START
0.00, -0.65, 24.81, -16.16, 1, 19, 512
0.00, -0.65, 24.79, -16.14, 1, 154, 7020
0.00, -0.65, 24.79, -16.14, 1, 84, 18836
0.00, -0.65, 24.79, -16.14, 1, 84, 30676
0.00, -0.65, 24.79, -16.14, 1, 84, 42496
0.00, -0.65, 24.79, -16.14, 1, 84, 54332
0.00, -0.65, 24.79, -16.14, 1, 84, 66156
0.00, -0.65, 24.79, -16.14, 1, 84, 77988
0.00, -0.65, 24.79, -16.14, 1, 84, 89812
0.00, -0.65, 24.79, -16.14, 1, 84, 101648
0.00, -0.65, 24.79, -16.14, 1, 84, 113468
0.00, -0.65, 24.79, -16.14, 1, 84, 125300
0.00, -0.65, 24.79, -16.14, 1, 84, 137128
0.00, -0.65, 24.79, -16.14, 1, 84, 148956
0.00, -0.65, 24.79, -16.14, 1, 84, 160792
0.00, -0.65, 24.79, -16.14, 1, 84, 172616
0.00, -0.65, 24.79, -16.14, 1, 84, 184448
0.00, -0.65, 24.79, -16.14, 1, 84, 196272
0.00, -0.65, 24.79, -16.14, 1, 84, 208108
0.00, -0.65, 24.79, -16.14, 2, 84, 219928
0.00, -0.65, 24.79, -16.14, 2, 84, 231756
0.00, -0.65, 24.79, -16.14, 2, 84, 243588
0.00, -0.65, 24.79, -16.14, 2, 84, 255416
0.00, -0.65, 24.79, -16.14, 2, 84, 267252
0.00, -0.65, 24.79, -16.14, 2, 84, 279072
0.00, -0.65, 24.79, -16.14, 2, 84, 290912
0.00, -0.65, 24.79, -16.14, 2, 84, 302736
0.00, -0.65, 24.79, -16.14, 2, 84, 314572
0.00, -0.65, 24.79, -16.14, 2, 84, 326400
0.00, -0.65, 24.79, -16.14, 2, 84, 338232
0.00, -0.65, 24.79, -16.14, 2, 84, 350060
0.00, -0.65, 24.79, -16.14, 2, 84, 361888
0.00, -0.65, 24.79, -16.14, 2, 84, 373724
0.00, -0.65, 24.79, -16.14, 2, 84, 385548
0.00, -0.65, 24.79, -16.14, 2, 84, 397384
0.00, -0.65, 24.79, -16.14, 2, 84, 409208
0.00, -0.65, 24.79, -16.14, 3, 84, 421048
0.00, -0.65, 24.79, -16.14, 3, 84, 432872
0.00, -0.65, 24.79, -16.14, 3, 84, 444708
0.00, -0.65, 24.79, -16.14, 3, 84, 456532
0.00, -0.65, 24.79, -16.14, 3, 84, 468360
0.00, -0.65, 24.79, -16.14, 3, 84, 480196
0.00, -0.65, 24.79, -16.14, 3, 84, 492016
0.00, -0.65, 24.79, -16.14, 3, 84, 503856
0.00, -0.65, 24.79, -16.14, 3, 84, 515680
0.00, -0.65, 24.79, -16.14, 3, 84, 527516
0.00, -0.65, 24.79, -16.14, 3, 84, 539340
0.00, -0.65, 24.79, -16.14, 3, 84, 551180
0.00, -0.65, 24.79, -16.14, 3, 84, 563000
0.00, -0.65, 24.79, -16.14, 3, 84, 574832
0.00, -0.65, 24.79, -16.14, 3, 84, 586660
0.00, -0.65, 24.79, -16.14, 3, 84, 598492
0.00, -0.65, 24.79, -16.14, 3, 84, 610324
0.00, -0.65, 24.79, -16.14, 4, 84, 622152
0.00, -0.65, 24.79, -16.14, 4, 84, 633984
0.00, -0.98, 24.81, -24.23, 4, 84, 645824
0.00, -0.65, 24.79, -16.14, 4, 85, 657644
0.00, -0.65, 24.79, -16.14, 4, 84, 669468
0.00, -0.65, 24.79, -16.14, 4, 84, 681296
0.00, -0.65, 24.79, -16.14, 4, 84, 693128
0.00, -0.65, 24.79, -16.14, 4, 84, 704960
0.00, -0.65, 24.79, -16.14, 4, 84, 716796
0.00, -0.65, 24.79, -16.14, 4, 84, 728620
0.00, -0.65, 24.79, -16.14, 4, 84, 740456
0.00, -0.65, 24.79, -16.14, 4, 84, 752280
0.00, -0.65, 24.79, -16.14, 4, 84, 764116
0.00, -0.65, 24.79, -16.14, 4, 84, 775940
0.00, -0.65, 24.79, -16.14, 4, 84, 787780
0.00, -0.65, 24.79, -16.14, 4, 84, 799608
0.00, -0.65, 24.79, -16.14, 4, 84, 811432
0.00, -0.65, 24.79, -16.14, 5, 84, 823272
0.00, -0.65, 24.79, -16.14, 5, 84, 835096
0.00, -0.65, 24.79, -16.14, 5, 84, 846948
0.00, -0.65, 24.79, -16.14, 5, 84, 858748
0.00, -0.65, 24.79, -16.14, 5, 84, 870584
0.00, -0.65, 24.79, -16.14, 5, 84, 882416
0.00, -0.65, 24.79, -16.14, 5, 84, 894252
0.00, -0.98, 24.79, -24.21, 5, 84, 906088
0.00, -0.65, 24.79, -16.14, 5, 84, 917904
0.00, -0.65, 24.79, -16.14, 5, 84, 929744
0.00, -0.65, 24.79, -16.14, 5, 84, 941568
0.00, -0.65, 24.79, -16.14, 5, 84, 953400
0.00, -0.65, 24.79, -16.14, 5, 84, 965228
0.00, -0.65, 24.79, -16.14, 5, 84, 977064
0.00, -0.65, 24.79, -16.14, 5, 84, 988888
0.00, -0.65, 24.79, -16.14, 5, 84, 1000724
0.00, -0.65, 24.79, -16.14, 5, 84, 1012548
0.00, -0.65, 24.79, -16.14, 6, 84, 1024376
0.00, -0.65, 24.79, -16.14, 6, 84, 1036216
0.00, -0.65, 24.79, -16.14, 6, 84, 1048040
0.00, -0.65, 24.79, -16.14, 6, 84, 1059872
0.00, -0.65, 24.79, -16.14, 6, 84, 1071696
0.00, -0.65, 24.79, -16.14, 6, 84, 1083528
0.00, -0.65, 24.79, -16.14, 6, 84, 1095352
0.00, -0.65, 24.79, -16.14, 6, 84, 1107204
0.00, -0.65, 24.79, -16.14, 6, 84, 1119012
0.00, -0.65, 24.79, -16.14, 6, 84, 1130844
0.00, -0.65, 24.79, -16.14, 6, 84, 1142676
0.00, -0.65, 24.79, -16.14, 6, 84, 1154504
0.00, -0.65, 24.79, -16.14, 6, 84, 1166336
0.00, -0.65, 24.79, -16.14, 6, 85, 1178160
0.00, -0.65, 24.79, -16.14, 6, 84, 1190000
0.00, -0.65, 24.79, -16.14, 6, 84, 1201820
0.00, -0.65, 24.79, -16.14, 6, 84, 1213660
0.00, -0.65, 24.79, -16.14, 7, 84, 1225476
0.00, -0.65, 24.79, -16.14, 7, 84, 1237316
0.00, -0.65, 24.79, -16.14, 7, 84, 1249132
0.00, -0.65, 24.79, -16.14, 7, 84, 1260968
0.00, -0.65, 24.79, -16.14, 7, 84, 1272800
0.00, -0.65, 24.79, -16.14, 7, 84, 1284624
0.00, -0.65, 24.79, -16.14, 7, 84, 1296460
0.00, -0.65, 24.79, -16.14, 7, 84, 1308276
0.00, -0.65, 24.79, -16.14, 7, 84, 1320116
0.00, -0.65, 24.79, -16.14, 7, 84, 1331940
0.00, -0.65, 24.79, -16.14, 7, 84, 1343776
0.00, -0.65, 24.79, -16.14, 7, 84, 1355600
0.00, -0.65, 24.79, -16.14, 7, 84, 1367424
0.00, -0.65, 24.79, -16.14, 7, 84, 1379260
0.00, -0.65, 24.79, -16.14, 7, 84, 1391088
0.00, -0.65, 24.79, -16.14, 7, 84, 1402916
0.00, -0.65, 24.79, -16.14, 7, 84, 1414740
0.00, -0.65, 24.79, -16.14, 8, 84, 1426576
0.00, -0.65, 24.79, -16.14, 8, 84, 1438400
0.00, -0.65, 24.79, -16.14, 8, 84, 1450232
0.00, -0.65, 24.76, -16.12, 8, 84, 1462056
0.00, -0.65, 24.79, -16.14, 8, 84, 1473888
0.00, -0.65, 24.79, -16.14, 8, 84, 1485716
0.01, -0.65, 24.79, -16.14, 8, 84, 1497548
0.01, -0.65, 24.79, -16.14, 8, 84, 1509384
0.01, -0.65, 24.76, -16.12, 8, 84, 1521208
0.01, -0.65, 24.79, -16.14, 8, 84, 1533048
0.01, -0.65, 24.79, -16.14, 8, 84, 1544872
0.01, -0.65, 24.79, -16.14, 8, 84, 1556708
0.01, -0.65, 24.79, -16.14, 8, 84, 1568532
0.01, -0.65, 24.76, -16.12, 8, 84, 1580360
0.01, -0.65, 24.79, -16.14, 8, 84, 1592192
0.01, -0.65, 24.79, -16.14, 8, 84, 1604024
0.01, -0.65, 24.79, -16.14, 8, 84, 1615860
0.01, -0.65, 24.76, -16.12, 9, 84, 1627684
0.01, -0.65, 24.79, -16.14, 9, 84, 1639520
0.01, -0.65, 24.76, -16.12, 9, 84, 1651340
0.01, -0.65, 24.76, -16.12, 9, 84, 1663180
0.01, -0.65, 24.76, -16.12, 9, 84, 1675000
0.01, -0.65, 24.76, -16.12, 9, 84, 1686832
0.01, -0.65, 24.76, -16.12, 9, 84, 1698656
0.01, -0.65, 24.79, -16.14, 9, 84, 1710484
0.01, -0.65, 24.76, -16.12, 9, 84, 1722320
0.01, -0.65, 24.76, -16.12, 9, 84, 1734140
0.01, -0.65, 24.79, -16.14, 9, 84, 1745992
0.01, -0.65, 24.79, -16.14, 9, 85, 1757800
0.01, -0.65, 24.79, -16.14, 9, 84, 1769636
0.01, -0.65, 24.79, -16.14, 9, 84, 1781456
0.01, -0.65, 24.76, -16.12, 9, 84, 1793296
0.01, -0.65, 24.76, -16.12, 9, 84, 1805120
0.01, -0.65, 24.76, -16.12, 9, 84, 1816948
0.01, -0.65, 24.76, -16.12, 10, 84, 1828776
0.01, -0.65, 24.76, -16.12, 10, 84, 1840608
0.01, -0.65, 24.76, -16.12, 10, 84, 1852444
0.02, -0.33, 24.79, -8.07, 10, 84, 1864268
0.01, -0.65, 24.76, -16.12, 10, 84, 1876108
0.02, -0.65, 24.76, -16.12, 10, 84, 1887928
0.02, -0.65, 24.79, -16.14, 10, 84, 1899768
0.02, -0.33, 24.79, -8.07, 10, 84, 1911592
0.02, -0.65, 24.76, -16.12, 10, 84, 1923420
0.02, -0.33, 24.76, -8.06, 10, 84, 1935256
0.02, -0.33, 24.79, -8.07, 10, 84, 1947084
0.02, -0.33, 24.76, -8.06, 10, 84, 1958920
0.02, -0.65, 24.76, -16.12, 10, 84, 1970744
0.02, -0.33, 24.79, -8.07, 10, 84, 1982584
0.02, -0.65, 24.76, -16.12, 10, 84, 1994408
0.02, -0.65, 24.79, -16.14, 10, 84, 2006256
0.02, -0.65, 24.76, -16.12, 10, 84, 2018064
0.02, -0.33, 24.76, -8.06, 11, 84, 2029896
0.02, -0.65, 24.76, -16.12, 11, 84, 2041724
0.02, -0.33, 24.76, -8.06, 11, 84, 2053552
0.02, -0.33, 24.79, -8.07, 11, 84, 2065392
0.02, -0.33, 24.79, -8.07, 11, 84, 2077212
0.03, -0.33, 24.79, -8.07, 11, 84, 2089048
0.03, -0.33, 24.76, -8.06, 11, 84, 2100872
0.03, -0.33, 24.76, -8.06, 11, 84, 2112708
0.03, -0.33, 24.79, -8.07, 11, 84, 2124528
0.03, -0.33, 24.76, -8.06, 11, 84, 2136364
0.03, -0.33, 24.76, -8.06, 11, 84, 2148184
0.03, -0.33, 24.79, -8.07, 11, 84, 2160016
0.03, -0.33, 24.76, -8.06, 11, 84, 2171852
0.03, -0.33, 24.76, -8.06, 11, 84, 2183672
0.03, -0.33, 24.79, -8.07, 11, 84, 2195508
0.03, -0.33, 24.79, -8.07, 11, 84, 2207348
0.03, -0.33, 24.76, -8.06, 11, 84, 2219164
0.03, -0.33, 24.76, -8.06, 12, 84, 2230988
0.03, -0.33, 24.76, -8.06, 12, 84, 2242824
0.03, -0.33, 24.79, -8.07, 12, 84, 2254644
0.03, -0.65, 24.76, -16.12, 12, 84, 2266476
0.03, -0.33, 24.76, -8.06, 12, 84, 2278304
0.03, -0.33, 24.76, -8.06, 12, 84, 2290136
0.03, -0.33, 24.76, -8.06, 12, 84, 2301972
0.03, -0.33, 24.76, -8.06, 12, 84, 2313792
0.03, -0.33, 24.79, -8.07, 12, 84, 2325632
0.03, -0.33, 24.79, -8.07, 12, 84, 2337456
0.03, -0.33, 24.76, -8.06, 12, 84, 2349288
0.03, -0.33, 24.76, -8.06, 12, 84, 2361112
0.03, -0.33, 24.79, -8.07, 12, 84, 2372940
0.03, -0.33, 24.79, -8.07, 12, 84, 2384772
0.03, -0.33, 24.79, -8.07, 12, 84, 2396600
0.03, -0.33, 24.79, -8.07, 12, 84, 2408436
0.04, -0.33, 24.79, -8.07, 12, 84, 2420264
0.04, -0.33, 24.76, -8.06, 13, 84, 2432100
0.04, -0.33, 24.76, -8.06, 13, 84, 2443920
0.04, -0.33, 24.79, -8.07, 13, 84, 2455764
0.04, -0.33, 24.73, -8.05, 13, 84, 2467600
0.04, -0.33, 24.76, -8.06, 13, 84, 2479420
0.04, -0.33, 24.76, -8.06, 13, 84, 2491248
0.04, -0.33, 24.79, -8.07, 13, 84, 2503076
0.04, -0.33, 24.73, -8.05, 13, 84, 2514912
0.04, -0.33, 24.79, -8.07, 13, 84, 2526736
0.04, -0.33, 24.79, -8.07, 13, 84, 2538576
0.04, -0.33, 24.76, -8.06, 13, 84, 2550396
0.04, -0.33, 24.79, -8.07, 13, 84, 2562236
0.04, -0.33, 24.76, -8.06, 13, 84, 2574060
0.04, -0.33, 24.81, -8.08, 13, 84, 2585896
0.04, -0.33, 24.73, -8.05, 13, 84, 2597724
0.04, -0.33, 24.76, -8.06, 13, 84, 2609552
