START
0.00, -0.65, 25.17, -16.38, 1, 19, 516
0.00, -0.65, 25.17, -16.38, 1, 151, 7164
0.00, -0.65, 25.17, -16.38, 1, 84, 18980
0.00, -0.65, 25.17, -16.38, 1, 84, 30832
0.00, -0.65, 25.17, -16.38, 1, 84, 42632
0.00, -0.65, 25.17, -16.38, 1, 84, 54472
0.00, -0.65, 25.17, -16.38, 1, 84, 66292
0.00, -0.65, 25.17, -16.38, 1, 84, 78124
0.00, -0.65, 25.17, -16.38, 1, 84, 89948
0.00, -0.65, 25.17, -16.38, 1, 84, 101772
0.00, -0.65, 25.17, -16.38, 1, 84, 113604
0.00, -0.65, 25.17, -16.38, 1, 84, 125424
0.00, -0.65, 25.17, -16.38, 1, 84, 137260
0.00, -0.65, 25.17, -16.38, 1, 84, 149084
0.00, -0.65, 25.17, -16.38, 1, 84, 160916
0.00, -0.65, 25.17, -16.38, 1, 84, 172736
0.00, -0.65, 25.17, -16.38, 1, 84, 184564
0.00, -0.65, 25.17, -16.38, 1, 84, 196388
-0.00, -0.65, 25.17, -16.38, 1, 84, 208216
-0.00, -0.65, 25.17, -16.38, 2, 84, 220040
0.00, -0.65, 25.17, -16.38, 2, 85, 231840
0.00, -0.65, 25.17, -16.38, 2, 84, 243700
-0.00, -0.65, 25.17, -16.38, 2, 84, 255524
0.00, -0.65, 25.17, -16.38, 2, 84, 267352
0.00, -0.65, 25.17, -16.38, 2, 84, 279176
0.00, -0.65, 25.17, -16.38, 2, 84, 291008
0.00, -0.65, 25.17, -16.38, 2, 84, 302828
0.00, -0.65, 25.17, -16.38, 2, 84, 314660
0.00, -0.65, 25.17, -16.38, 2, 84, 326480
-0.00, -0.65, 25.17, -16.38, 2, 84, 338308
0.00, -0.65, 25.17, -16.38, 2, 84, 350140
0.00, -0.65, 25.17, -16.38, 2, 84, 361960
0.00, -0.65, 25.17, -16.38, 2, 84, 373796
0.00, -0.65, 25.17, -16.38, 2, 84, 385616
0.00, -0.65, 25.17, -16.38, 2, 84, 397444
0.00, -0.65, 25.17, -16.38, 2, 84, 409268
0.00, -0.65, 25.17, -16.38, 3, 84, 421100
0.00, -0.65, 25.17, -16.38, 3, 84, 432920
0.00, -0.65, 25.17, -16.38, 3, 84, 444748
0.00, -0.65, 25.17, -16.38, 3, 84, 456576
0.00, -0.65, 25.17, -16.38, 3, 84, 468400
0.00, -0.65, 25.17, -16.38, 3, 84, 480236
0.00, -0.65, 25.17, -16.38, 3, 84, 492060
-0.00, -0.65, 25.17, -16.38, 3, 84, 503896
-0.00, -0.65, 25.17, -16.38, 3, 84, 515716
0.00, -0.65, 25.17, -16.38, 3, 84, 527552
0.00, -0.65, 25.17, -16.38, 3, 84, 539372
0.00, -0.65, 25.17, -16.38, 3, 84, 551208
0.00, -0.65, 25.17, -16.38, 3, 84, 563028
0.00, -0.65, 25.17, -16.38, 3, 84, 574852
0.00, -0.65, 25.17, -16.38, 3, 84, 586688
0.00, -0.65, 25.17, -16.38, 3, 84, 598512
0.00, -0.65, 25.17, -16.38, 3, 84, 610352
0.00, -0.65, 25.17, -16.38, 4, 85, 622176
-0.00, -0.65, 25.17, -16.38, 4, 84, 634016
0.00, -0.65, 25.17, -16.38, 4, 84, 645840
-0.00, -0.65, 25.17, -16.38, 4, 84, 657680
-0.00, -0.65, 25.19, -16.40, 4, 84, 669508
-0.00, -0.65, 25.17, -16.38, 4, 84, 681336
0.00, -0.65, 25.17, -16.38, 4, 84, 693164
0.00, -0.65, 25.17, -16.38, 4, 84, 704996
-0.00, -0.65, 25.17, -16.38, 4, 84, 716836
0.00, -0.65, 25.17, -16.38, 4, 84, 728656
0.00, -0.65, 25.17, -16.38, 4, 84, 740488
0.00, -0.65, 25.14, -16.37, 4, 84, 752320
-0.00, -0.65, 25.17, -16.38, 4, 84, 764156
-0.00, -0.65, 25.17, -16.38, 4, 84, 775976
-0.00, -0.65, 25.17, -16.38, 4, 84, 787808
0.00, -0.65, 25.17, -16.38, 4, 84, 799636
0.00, -0.65, 25.17, -16.38, 4, 84, 811468
0.00, -0.65, 25.17, -16.38, 5, 84, 823308
0.00, -0.65, 25.17, -16.38, 5, 84, 835128
0.00, -0.65, 25.17, -16.38, 5, 84, 846968
-0.00, -0.65, 25.17, -16.38, 5, 84, 858788
0.00, -0.65, 25.17, -16.38, 5, 84, 870624
0.00, -0.65, 25.17, -16.38, 5, 84, 882448
0.00, -0.65, 25.17, -16.38, 5, 84, 894284
0.00, -0.65, 25.17, -16.38, 5, 84, 906108
0.00, -0.65, 25.17, -16.38, 5, 84, 917940
0.00, -0.98, 25.19, -24.60, 5, 84, 929788
0.00, -0.65, 25.17, -16.38, 5, 85, 941600
0.00, -0.65, 25.17, -16.38, 5, 84, 953432
0.00, -0.65, 25.17, -16.38, 5, 84, 965260
0.00, -0.65, 25.17, -16.38, 5, 84, 977096
0.00, -0.65, 25.17, -16.38, 5, 84, 988920
0.00, -0.65, 25.17, -16.38, 5, 84, 1000756
0.00, -0.65, 25.17, -16.38, 5, 84, 1012580
0.00, -0.65, 25.17, -16.38, 6, 84, 1024412
0.00, -0.65, 25.17, -16.38, 6, 84, 1036244
0.00, -0.65, 25.17, -16.38, 6, 84, 1048072
0.00, -0.65, 25.17, -16.38, 6, 84, 1059904
0.00, -0.65, 25.17, -16.38, 6, 84, 1071732
0.00, -0.65, 25.17, -16.38, 6, 84, 1083568
0.00, -0.65, 25.17, -16.38, 6, 84, 1095392
0.00, -0.65, 25.17, -16.38, 6, 84, 1107232
0.00, -0.65, 25.17, -16.38, 6, 84, 1119060
0.00, -0.65, 25.17, -16.38, 6, 84, 1130908
0.00, -0.65, 25.17, -16.38, 6, 84, 1142728
0.00, -0.65, 25.17, -16.38, 6, 84, 1154556
0.00, -0.65, 25.17, -16.38, 6, 84, 1166396
