START
0.00, -0.33, 24.33, -7.92, 1, 19, 512
0.00, -0.33, 24.30, -7.91, 1, 153, 7068
0.00, -0.33, 24.33, -7.92, 1, 84, 18900
0.00, -0.33, 24.30, -7.91, 1, 84, 30736
0.00, -0.33, 24.30, -7.91, 1, 84, 42560
-0.00, -0.33, 24.33, -7.92, 1, 84, 54396
0.00, -0.33, 24.33, -7.92, 1, 84, 66220
0.00, -0.33, 24.30, -7.91, 1, 84, 78060
0.00, -0.33, 24.30, -7.91, 1, 84, 89880
0.00, -0.33, 24.30, -7.91, 1, 84, 101712
0.00, -0.33, 24.30, -7.91, 1, 84, 113540
0.00, -0.33, 24.30, -7.91, 1, 84, 125376
0.00, -0.33, 24.30, -7.91, 1, 84, 137212
0.00, -0.33, 24.30, -7.91, 1, 84, 149036
0.00, -0.33, 24.30, -7.91, 1, 84, 160868
0.00, -0.33, 24.30, -7.91, 1, 84, 172692
0.00, -0.33, 24.33, -7.92, 1, 84, 184532
0.00, -0.33, 24.30, -7.91, 1, 84, 196352
0.00, -0.33, 24.30, -7.91, 1, 84, 208188
0.00, -0.33, 24.30, -7.91, 2, 84, 220012
0.00, -0.33, 24.30, -7.91, 2, 84, 231844
0.00, -0.33, 24.30, -7.91, 2, 84, 243676
0.00, -0.33, 24.30, -7.91, 2, 85, 255496
0.00, -0.33, 24.30, -7.91, 2, 84, 267332
0.00, -0.33, 24.30, -7.91, 2, 84, 279156
0.00, -0.33, 24.30, -7.91, 2, 84, 290988
0.00, -0.33, 24.30, -7.91, 2, 84, 302812
0.00, -0.33, 24.30, -7.91, 2, 84, 314652
0.00, -0.33, 24.30, -7.91, 2, 84, 326472
0.00, -0.33, 24.30, -7.91, 2, 84, 338304
0.00, -0.33, 24.30, -7.91, 2, 84, 350136
0.00, -0.33, 24.30, -7.91, 2, 84, 361964
0.00, -0.33, 24.30, -7.91, 2, 84, 373796
0.00, -0.33, 24.30, -7.91, 2, 84, 385620
0.00, -0.33, 24.30, -7.91, 2, 84, 397456
0.00, -0.33, 24.30, -7.91, 2, 84, 409280
0.00, -0.33, 24.30, -7.91, 3, 84, 421116
0.00, -0.33, 24.30, -7.91, 3, 84, 432940
0.00, -0.65, 24.33, -15.84, 3, 84, 444784
0.00, -0.33, 24.30, -7.91, 3, 85, 456600
0.00, -0.33, 24.30, -7.91, 3, 84, 468428
0.00, -0.33, 24.30, -7.91, 3, 84, 480268
0.00, -0.33, 24.30, -7.91, 3, 84, 492088
0.00, -0.33, 24.30, -7.91, 3, 84, 503928
-0.00, -0.33, 24.30, -7.91, 3, 84, 515752
0.00, -0.33, 24.30, -7.91, 3, 84, 527588
0.00, -0.33, 24.30, -7.91, 3, 84, 539412
0.00, -0.33, 24.30, -7.91, 3, 84, 551240
0.00, -0.33, 24.30, -7.91, 3, 84, 563072
0.00, -0.33, 24.30, -7.91, 3, 84, 574900
0.00, -0.33, 24.30, -7.91, 3, 84, 586736
0.00, -0.33, 24.30, -7.91, 3, 84, 598556
0.00, -0.33, 24.30, -7.91, 3, 84, 610392
0.00, -0.33, 24.30, -7.91, 4, 84, 622216
0.00, -0.33, 24.30, -7.91, 4, 84, 634048
0.00, -0.33, 24.30, -7.91, 4, 84, 645892
0.00, -0.33, 24.30, -7.91, 4, 84, 657712
0.00, -0.33, 24.30, -7.91, 4, 84, 669532
0.00, -0.33, 24.30, -7.91, 4, 84, 681364
0.00, -0.33, 24.30, -7.91, 4, 84, 693200
0.00, -0.65, 24.33, -15.84, 4, 84, 705036
0.00, -0.33, 24.30, -7.91, 4, 84, 716856
0.00, -0.33, 24.30, -7.91, 4, 84, 728676
0.00, -0.33, 24.30, -7.91, 4, 84, 740516
0.00, -0.33, 24.30, -7.91, 4, 84, 752336
0.00, -0.33, 24.30, -7.91, 4, 84, 764172
0.00, -0.33, 24.30, -7.91, 4, 84, 775996
-0.00, -0.33, 24.30, -7.91, 4, 84, 787824
-0.00, -0.33, 24.30, -7.91, 4, 84, 799652
0.00, -0.33, 24.30, -7.91, 4, 84, 811484
0.00, -0.33, 24.30, -7.91, 5, 84, 823316
0.00, -0.33, 24.30, -7.91, 5, 84, 835144
0.00, -0.33, 24.30, -7.91, 5, 84, 846976
0.00, -0.33, 24.30, -7.91, 5, 84, 858800
0.00, -0.33, 24.30, -7.91, 5, 84, 870640
0.00, -0.33, 24.30, -7.91, 5, 84, 882464
0.00, -0.33, 24.30, -7.91, 5, 84, 894296
