START
0.00, -0.65, 25.11, -16.35, 1, 19, 512
0.00, -0.33, 25.08, -8.17, 1, 149, 7244
0.00, -0.33, 25.11, -8.17, 1, 85, 19048
-0.00, -0.33, 25.08, -8.17, 1, 84, 30888
0.00, -0.33, 25.08, -8.17, 1, 84, 42708
0.00, -0.33, 25.08, -8.17, 1, 84, 54540
0.00, -0.65, 25.08, -16.33, 1, 84, 66380
0.00, -0.33, 25.08, -8.17, 1, 84, 78192
0.00, -0.33, 25.08, -8.17, 1, 84, 90020
0.00, -0.65, 25.08, -16.33, 1, 84, 101844
0.00, -0.65, 25.08, -16.33, 1, 84, 113680
0.00, -0.65, 25.08, -16.33, 1, 84, 125500
0.00, -0.65, 25.08, -16.33, 1, 84, 137332
0.00, -0.33, 25.08, -8.17, 1, 84, 149152
-0.00, -0.65, 25.08, -16.33, 1, 84, 160984
0.00, -0.65, 25.08, -16.33, 1, 84, 172808
0.00, -0.65, 25.08, -16.33, 1, 84, 184636
0.00, -0.65, 25.08, -16.33, 1, 84, 196456
-0.00, -0.65, 25.08, -16.33, 1, 84, 208288
-0.00, -0.65, 25.08, -16.33, 2, 84, 220120
-0.00, -0.65, 25.08, -16.33, 2, 84, 231936
-0.00, -0.65, 25.08, -16.33, 2, 84, 243772
-0.00, -0.65, 25.08, -16.33, 2, 84, 255588
0.00, -0.65, 25.08, -16.33, 2, 84, 267436
-0.00, -0.65, 25.08, -16.33, 2, 84, 279244
-0.00, -0.65, 25.11, -16.35, 2, 84, 291076
0.00, -0.65, 25.08, -16.33, 2, 84, 302904
0.00, -0.65, 25.08, -16.33, 2, 84, 314728
0.00, -0.65, 25.11, -16.35, 2, 84, 326564
0.00, -0.65, 25.08, -16.33, 2, 85, 338388
0.00, -0.65, 25.11, -16.35, 2, 84, 350220
-0.00, -0.65, 25.11, -16.35, 2, 84, 362044
0.00, -0.65, 25.08, -16.33, 2, 84, 373876
-0.00, -0.65, 25.11, -16.35, 2, 84, 385696
0.00, -0.65, 25.08, -16.33, 2, 84, 397528
-0.00, -0.65, 25.08, -16.33, 2, 84, 409348
