START
0.01, 472680, -0.00, 476044, 12.27, 479268, -0.00, 20, 477276, 112
0.01, 472680, -0.00, 484420, 12.24, 487636, -0.00, 20, 477276, 120
0.01, 489900, -0.00, 493276, 12.24, 496492, -0.00, 20, 477276, 113
0.01, 498880, -0.00, 502228, 12.21, 505452, -0.00, 20, 497284, 112
0.01, 507712, -0.00, 511084, 12.21, 514300, -0.00, 20, 497284, 113
0.01, 507712, -0.00, 519484, 12.21, 522700, -0.00, 20, 517292, 119
0.01, 525052, -0.00, 528420, 12.21, 531628, -0.00, 20, 517292, 112
0.02, 533888, -0.33, 537252, 12.24, 540460, -3.99, 20, 537296, 113
0.03, 542836, -0.00, 546188, 12.21, 549404, -0.00, 20, 537296, 112
0.03, 542836, -0.00, 554628, 12.27, 557868, -0.00, 20, 557300, 118
0.04, 560140, -0.00, 563500, 12.24, 566724, -0.00, 20, 557300, 113
0.05, 568988, -0.00, 572356, 12.24, 575564, -0.00, 20, 557300, 113
0.06, 577968, -0.00, 581308, 12.24, 584524, -0.00, 20, 577308, 112
0.06, 577968, -0.00, 589660, 12.24, 592876, -0.00, 20, 577308, 120
0.06, 595140, -0.33, 598500, 12.24, 601716, -3.99, 20, 597312, 113
0.07, 604184, -0.00, 607532, 12.24, 610756, -0.00, 20, 597312, 111
0.06, 613020, -0.00, 616388, 12.27, 619628, -0.00, 20, 617320, 113
0.06, 613020, -0.00, 624780, 12.24, 628004, -0.00, 20, 617320, 119
0.06, 630360, -0.00, 633724, 12.24, 636964, -0.00, 20, 617320, 112
0.07, 639256, -0.00, 642628, 12.24, 645836, -0.00, 20, 637324, 113
0.07, 648104, -0.00, 651468, 12.24, 654684, -0.00, 20, 637324, 113
0.07, 648104, -0.00, 659924, 12.24, 663148, -0.00, 20, 657332, 118
0.07, 665416, -0.00, 668780, 12.24, 671996, -0.00, 20, 657332, 113
0.08, 674260, -0.33, 677676, 12.24, 680896, -3.99, 20, 677336, 112
0.08, 683360, -0.00, 686692, 12.24, 689908, -0.00, 20, 677336, 111
0.08, 683360, -0.00, 695060, 12.27, 698284, -0.00, 20, 697344, 119
0.08, 700560, -0.00, 703924, 12.24, 707140, -0.00, 20, 697344, 113
0.08, 709496, -0.00, 712828, 12.24, 716044, -0.00, 20, 697344, 112
0.07, 718360, -0.00, 721700, 12.24, 724924, -0.00, 20, 717352, 113
0.07, 718360, -0.00, 730060, 12.21, 733260, -0.00, 20, 717352, 120
0.08, 735612, -0.33, 739020, 12.21, 742236, -3.98, 20, 737356, 111
0.08, 744612, -0.00, 747980, 12.24, 751204, -0.00, 20, 737356, 112
0.08, 744612, -0.00, 756372, 12.24, 759628, -0.00, 20, 757360, 119
0.08, 761992, -0.00, 765348, 12.21, 768556, -0.00, 20, 757360, 112
0.09, 770820, -0.00, 774204, 12.24, 777428, -0.00, 20, 777368, 113
0.09, 779696, -0.00, 783076, 12.21, 786284, -0.00, 20, 777368, 113
0.09, 779696, -0.00, 791508, 12.21, 794716, -0.00, 20, 777368, 119
0.08, 797004, -0.00, 800356, 12.21, 803572, -0.00, 20, 797372, 113
0.08, 805844, -0.00, 809196, 12.21, 812412, -0.00, 20, 797372, 113
0.08, 814764, -0.33, 818140, 12.24, 821348, -3.99, 20, 817380, 112
0.08, 814764, -0.00, 826620, 12.21, 829836, -0.00, 20, 817380, 118
0.08, 832100, -0.00, 835476, 12.24, 838724, -0.00, 20, 837384, 113
0.08, 841080, -0.00, 844404, 12.21, 847628, -0.00, 20, 837384, 112
0.09, 849900, -0.00, 853260, 12.24, 856476, -0.00, 20, 837384, 113
0.09, 849900, -0.00, 861660, 12.24, 864876, -0.00, 20, 857392, 119
0.09, 867232, -0.00, 870596, 12.24, 873804, -0.00, 20, 857392, 112
0.09, 876072, -0.33, 879436, 12.24, 882660, -3.99, 20, 877396, 113
0.09, 885032, -0.00, 888404, 12.24, 891620, -0.00, 20, 877396, 112
0.09, 885032, -0.00, 896868, 12.24, 900084, -0.00, 20, 897404, 118
0.09, 902352, -0.00, 905708, 12.24, 908924, -0.00, 20, 897404, 113
0.09, 911192, -0.00, 914556, 12.27, 917796, -0.00, 20, 917408, 113
0.09, 920156, -0.00, 923524, 12.24, 926732, -0.00, 20, 917408, 112
0.09, 920156, -0.00, 931884, 12.24, 935100, -0.00, 20, 917408, 120
0.09, 937388, -0.00, 940772, 12.24, 943980, -0.00, 20, 937416, 113
0.09, 946344, -0.00, 949700, 12.24, 952916, -0.00, 20, 937416, 112
0.09, 955184, -0.33, 958604, 12.24, 961828, -3.99, 20, 957420, 112
0.09, 955184, -0.00, 967092, 12.24, 970308, -0.00, 20, 957420, 118
0.09, 972664, -0.00, 976012, 12.27, 979252, -0.00, 20, 977428, 112
0.09, 981520, -0.00, 984860, 12.24, 988076, -0.00, 20, 977428, 113
0.09, 981520, -0.00, 993220, 12.24, 996452, -0.00, 20, 977428, 120
0.09, 998836, -0.00, 1002188, 12.24, 1005404, -0.00, 20, 997432, 112
0.09, 1007720, -0.00, 1011100, 12.24, 1014316, -0.00, 20, 997432, 112
0.09, 1016680, -0.00, 1020036, 12.24, 1023252, -0.00, 20, 1017440, 112
0.09, 1016680, -0.00, 1028580, 12.24, 1031796, -0.00, 20, 1017440, 117
0.09, 1034152, -0.33, 1037564, 12.24, 1040780, -3.99, 20, 1037444, 111
0.09, 1043240, -0.00, 1046620, 12.24, 1049836, -0.00, 20, 1037444, 111
0.09, 1052280, -0.00, 1055652, 12.27, 1058868, -0.00, 20, 1057452, 111
0.09, 1052280, -0.00, 1064108, 12.24, 1067324, -0.00, 20, 1057452, 118
0.09, 1069676, -0.00, 1073068, 12.24, 1076308, -0.00, 20, 1057452, 111
0.09, 1078780, -0.00, 1082132, 12.24, 1085356, -0.00, 20, 1077456, 110
0.09, 1087720, -0.00, 1091084, 12.24, 1094300, -0.00, 20, 1077456, 112
0.09, 1087720, -0.33, 1099564, 12.21, 1102784, -3.98, 20, 1097464, 118
0.09, 1105332, -0.00, 1108716, 12.24, 1111932, -0.00, 20, 1097464, 109
0.09, 1114292, -0.33, 1117684, 12.24, 1120900, -3.99, 20, 1117468, 111
0.09, 1123368, -0.00, 1126724, 12.24, 1129940, -0.00, 20, 1117468, 111
0.09, 1123368, -0.00, 1135276, 12.24, 1138500, -0.00, 20, 1137476, 117
0.09, 1140860, -0.00, 1144244, 12.21, 1147460, -0.00, 20, 1137476, 112
0.09, 1149812, -0.00, 1153180, 12.21, 1156396, -0.00, 20, 1137476, 112
0.09, 1158864, -0.00, 1162220, 12.21, 1165444, -0.00, 20, 1157480, 110
0.09, 1158864, -0.00, 1170724, 12.21, 1173940, -0.00, 20, 1157480, 118
0.09, 1176320, -0.33, 1179708, 12.24, 1182924, -3.99, 20, 1177488, 111
0.09, 1185472, -0.00, 1188836, 12.21, 1192044, -0.00, 20, 1177488, 110
0.09, 1194396, -0.33, 1197772, 12.21, 1200988, -3.98, 20, 1197492, 112
0.09, 1194396, -0.00, 1206364, 12.21, 1209580, -0.00, 20, 1197492, 117
0.09, 1212020, -0.00, 1215404, 12.24, 1218652, -0.00, 20, 1217500, 110
0.09, 1221008, -0.00, 1224364, 12.21, 1227580, -0.00, 20, 1217500, 112
0.09, 1229936, -0.00, 1233316, 12.24, 1236524, -0.00, 20, 1217500, 112
0.09, 1239008, -0.00, 1242388, 12.24, 1245604, -0.00, 20, 1237504, 110
0.09, 1239008, -0.00, 1250844, 12.21, 1254060, -0.00, 20, 1237504, 118
0.09, 1256448, -0.33, 1259804, 12.21, 1263020, -3.98, 20, 1257520, 111
0.09, 1265568, -0.00, 1268932, 12.21, 1272140, -0.00, 20, 1257520, 110
0.09, 1274492, -0.33, 1277908, 12.21, 1281116, -3.98, 20, 1277528, 111
0.09, 1274492, -0.00, 1286468, 12.21, 1289684, -0.00, 20, 1277528, 117
0.09, 1292124, -0.00, 1295492, 12.24, 1298724, -0.00, 20, 1297532, 111
0.09, 1301080, -0.00, 1304460, 12.21, 1307676, -0.00, 20, 1297532, 112
0.09, 1310028, -0.00, 1313388, 12.21, 1316612, -0.00, 20, 1297532, 112
0.09, 1310028, -0.00, 1321980, 12.21, 1325196, -0.00, 20, 1317536, 116
0.09, 1327548, -0.00, 1330932, 12.21, 1334148, -0.00, 20, 1317536, 112
0.09, 1336536, -0.00, 1339940, 12.21, 1343156, -0.00, 20, 1337544, 111
0.09, 1345616, -0.00, 1348988, 12.21, 1352204, -0.00, 20, 1337544, 111
0.09, 1345616, -0.00, 1357452, 12.24, 1360668, -0.00, 20, 1357548, 118
0.09, 1363028, -0.00, 1366428, 12.21, 1369644, -0.00, 20, 1357548, 112
0.09, 1372100, -0.00, 1375468, 12.24, 1378724, -0.00, 20, 1377556, 110
0.09, 1381080, -0.00, 1384444, 12.21, 1387660, -0.00, 20, 1377556, 112
0.09, 1381080, -0.00, 1392932, 12.21, 1396148, -0.00, 20, 1377556, 118
0.09, 1398648, -0.00, 1402004, 12.24, 1405228, -0.00, 20, 1397560, 110
0.09, 1407580, -0.00, 1410964, 12.21, 1414180, -0.00, 20, 1397560, 112
0.09, 1416560, -0.00, 1419972, 12.21, 1423188, -0.00, 20, 1417568, 111
0.09, 1416560, -0.00, 1428516, 12.24, 1431724, -0.00, 20, 1417568, 117
0.09, 1434076, -0.00, 1437452, 12.24, 1440684, -0.00, 20, 1437572, 112
0.09, 1443044, -0.00, 1446412, 12.24, 1449628, -0.00, 20, 1437572, 112
0.09, 1452084, -0.00, 1455460, 12.27, 1458668, -0.00, 20, 1457580, 111
0.09, 1452084, -0.00, 1463932, 12.24, 1467148, -0.00, 20, 1457580, 118
0.09, 1469508, -0.00, 1472900, 12.24, 1476116, -0.00, 20, 1457580, 112
0.09, 1478624, -0.00, 1481988, 12.24, 1485196, -0.00, 20, 1477584, 110
0.09, 1487552, -0.00, 1490916, 12.24, 1494124, -0.00, 20, 1477584, 112
0.09, 1487552, -0.33, 1499372, 12.24, 1502588, -3.99, 20, 1497592, 118
0.09, 1505136, -0.00, 1508492, 12.24, 1511716, -0.00, 20, 1497592, 110
0.09, 1514068, -0.00, 1517468, 12.24, 1520708, -0.00, 20, 1517596, 111
0.09, 1523064, -0.00, 1526420, 12.24, 1529636, -0.00, 20, 1517596, 112
0.09, 1523064, -0.00, 1534964, 12.27, 1538204, -0.00, 20, 1537604, 117
0.09, 1540560, -0.00, 1543932, 12.24, 1547148, -0.00, 20, 1537604, 112
0.09, 1549508, -0.00, 1552868, 12.24, 1556084, -0.00, 20, 1537604, 112
0.09, 1558592, -0.00, 1561948, 12.24, 1565164, -0.00, 20, 1557608, 110
0.09, 1558592, -0.00, 1570428, 12.24, 1573644, -0.00, 20, 1557608, 118
0.09, 1576004, -0.33, 1579396, 12.24, 1582612, -3.99, 20, 1577616, 111
0.09, 1585176, -0.00, 1588524, 12.24, 1591748, -0.00, 20, 1577616, 110
0.09, 1594100, -0.00, 1597500, 12.24, 1600732, -0.00, 20, 1597620, 111
0.09, 1594100, -0.00, 1605980, 12.24, 1609196, -0.00, 20, 1597620, 118
0.09, 1611640, -0.00, 1614988, 12.27, 1618228, -0.00, 20, 1617628, 111
0.09, 1620584, -0.00, 1623956, 12.24, 1627172, -0.00, 20, 1617628, 112
0.09, 1629524, -0.00, 1632892, 12.24, 1636108, -0.00, 20, 1617628, 112
0.09, 1629524, -0.00, 1641524, 12.24, 1644740, -0.00, 20, 1637632, 116
0.09, 1647092, -0.00, 1650460, 12.24, 1653676, -0.00, 20, 1637632, 112
0.09, 1656036, -0.33, 1659404, 12.24, 1662620, -3.99, 20, 1657640, 112
0.09, 1665176, -0.00, 1668532, 12.24, 1671748, -0.00, 20, 1657640, 110
0.09, 1665176, -0.00, 1676996, 12.24, 1680236, -0.00, 20, 1677644, 118
0.09, 1682596, -0.00, 1685964, 12.24, 1689188, -0.00, 20, 1677644, 112
0.09, 1691644, -0.00, 1694996, 12.27, 1698236, -0.00, 20, 1697652, 111
0.09, 1700592, -0.00, 1703964, 12.24, 1707180, -0.00, 20, 1697652, 112
0.09, 1700592, -0.00, 1712428, 12.24, 1715652, -0.00, 20, 1697652, 118
0.09, 1718156, -0.00, 1721508, 12.24, 1724724, -0.00, 20, 1717656, 110
0.09, 1727080, -0.00, 1730460, 12.24, 1733676, -0.00, 20, 1717656, 112
0.09, 1736028, -0.33, 1739396, 12.24, 1742612, -3.99, 20, 1737680, 112
0.09, 1736028, -0.00, 1748084, 12.21, 1751300, -0.00, 20, 1737680, 115
0.09, 1753652, -0.00, 1757028, 12.24, 1760268, -0.00, 20, 1757676, 112
0.09, 1762624, -0.00, 1765996, 12.24, 1769220, -0.00, 20, 1757676, 112
0.09, 1771668, -0.00, 1775036, 12.27, 1778276, -0.00, 20, 1777680, 110
0.09, 1771668, -0.00, 1783548, 12.21, 1786764, -0.00, 20, 1777680, 118
0.09, 1789120, -0.00, 1792484, 12.24, 1795700, -0.00, 20, 1777680, 112
0.09, 1798208, -0.00, 1801564, 12.21, 1804780, -0.00, 20, 1797688, 110
0.09, 1807132, -0.00, 1810532, 12.24, 1813740, -0.00, 20, 1797688, 112
0.09, 1807132, -0.33, 1819068, 12.21, 1822284, -3.98, 20, 1817696, 117
0.09, 1824844, -0.00, 1828220, 12.21, 1831436, -0.00, 20, 1817696, 109
0.09, 1833788, -0.00, 1837180, 12.24, 1840396, -0.00, 20, 1837700, 112
0.09, 1842748, -0.00, 1846124, 12.24, 1849340, -0.00, 20, 1837700, 112
0.09, 1842748, -0.00, 1854692, 12.24, 1857924, -0.00, 20, 1857704, 117
0.09, 1860280, -0.00, 1863644, 12.21, 1866852, -0.00, 20, 1857704, 112
0.09, 1869204, -0.00, 1872564, 12.21, 1875780, -0.00, 20, 1857704, 112
0.09, 1878284, -0.00, 1881660, 12.21, 1884876, -0.00, 20, 1877712, 110
0.09, 1878284, -0.00, 1890124, 12.21, 1893344, -0.00, 20, 1877712, 118
0.09, 1895696, -0.33, 1899092, 12.21, 1902308, -3.98, 20, 1897716, 111
0.09, 1904860, -0.00, 1908220, 12.21, 1911436, -0.00, 20, 1897716, 110
0.09, 1913800, -0.00, 1917196, 12.24, 1920412, -0.00, 20, 1917724, 111
0.09, 1913800, -0.00, 1925660, 12.21, 1928876, -0.00, 20, 1917724, 118
0.09, 1931332, -0.00, 1934708, 12.24, 1937948, -0.00, 20, 1937728, 110
0.09, 1940304, -0.00, 1943676, 12.21, 1946892, -0.00, 20, 1937728, 112
0.09, 1949244, -0.00, 1952620, 12.21, 1955836, -0.00, 20, 1937728, 112
0.09, 1949244, -0.00, 1961252, 12.21, 1964468, -0.00, 20, 1957736, 116
0.09, 1966820, -0.00, 1970204, 12.24, 1973420, -0.00, 20, 1957736, 112
0.09, 1975772, -0.33, 1979148, 12.21, 1982372, -3.98, 20, 1977740, 112
0.09, 1984924, -0.00, 1988300, 12.21, 1991516, -0.00, 20, 1977740, 109
0.09, 1984924, -0.00, 1996780, 12.24, 2000020, -0.00, 20, 1997748, 118
0.09, 2002372, -0.00, 2005756, 12.21, 2008972, -0.00, 20, 1997748, 112
0.09, 2011420, -0.00, 2014788, 12.24, 2018028, -0.00, 20, 2017752, 110
0.09, 2020388, -0.00, 2023756, 12.21, 2026972, -0.00, 20, 2017752, 112
0.09, 2020388, -0.00, 2032236, 12.21, 2035460, -0.00, 20, 2017752, 118
0.09, 2037968, -0.00, 2041316, 12.21, 2044532, -0.00, 20, 2037760, 110
0.09, 2046884, -0.00, 2050268, 12.21, 2053484, -0.00, 20, 2037760, 112
0.09, 2055836, -0.00, 2059236, 12.21, 2062444, -0.00, 20, 2057764, 112
0.09, 2055836, -0.00, 2067780, 12.21, 2070996, -0.00, 20, 2057764, 117
0.09, 2073348, -0.00, 2076764, 12.24, 2079980, -0.00, 20, 2077772, 111
0.09, 2082336, -0.00, 2085692, 12.24, 2088916, -0.00, 20, 2077772, 112
0.09, 2091360, -0.00, 2094716, 12.27, 2097964, -0.00, 20, 2097776, 110
0.09, 2091360, -0.00, 2103228, 12.24, 2106436, -0.00, 20, 2097776, 118
0.09, 2108788, -0.00, 2112156, 12.21, 2115372, -0.00, 20, 2097776, 112
0.09, 2117880, -0.00, 2121244, 12.24, 2124460, -0.00, 20, 2117784, 110
0.09, 2126828, -0.00, 2130196, 12.24, 2133412, -0.00, 20, 2117784, 112
0.09, 2126828, -0.33, 2138660, 12.24, 2141876, -3.99, 20, 2137788, 118
0.09, 2144432, -0.00, 2147788, 12.24, 2151012, -0.00, 20, 2137788, 110
0.09, 2153364, -0.00, 2156772, 12.27, 2159988, -0.00, 20, 2157796, 111
0.09, 2162344, -0.00, 2165704, 12.24, 2168908, -0.00, 20, 2157796, 112
0.09, 2162344, -0.00, 2174236, 12.24, 2177460, -0.00, 20, 2157796, 117
0.09, 2179840, -0.00, 2183236, 12.24, 2186452, -0.00, 20, 2177800, 111
0.09, 2188808, -0.00, 2192164, 12.24, 2195388, -0.00, 20, 2177800, 112
0.09, 2197888, -0.00, 2201244, 12.24, 2204460, -0.00, 20, 2197808, 110
0.09, 2197888, -0.00, 2209720, 12.24, 2212932, -0.00, 20, 2197808, 118
0.09, 2215284, -0.33, 2218676, 12.24, 2221892, -3.99, 20, 2217812, 111
0.09, 2224448, -0.00, 2227812, 12.24, 2231028, -0.00, 20, 2217812, 110
0.09, 2233388, -0.00, 2236748, 12.27, 2239964, -0.00, 20, 2237820, 112
0.09, 2233388, -0.00, 2245228, 12.24, 2248452, -0.00, 20, 2237820, 118
0.09, 2250904, -0.00, 2254268, 12.24, 2257484, -0.00, 20, 2237820, 111
0.09, 2259864, -0.00, 2263236, 12.24, 2266444, -0.00, 20, 2257824, 112
0.09, 2268796, -0.00, 2272172, 12.24, 2275388, -0.00, 20, 2257824, 112
0.09, 2268796, -0.00, 2280772, 12.24, 2283988, -0.00, 20, 2277840, 116
0.09, 2286340, -0.00, 2289724, 12.24, 2292940, -0.00, 20, 2277840, 112
0.09, 2295292, -0.33, 2298692, 12.24, 2301908, -3.99, 20, 2297836, 111
0.09, 2304456, -0.00, 2307820, 12.24, 2311036, -0.00, 20, 2297836, 109
0.09, 2304456, -0.00, 2316284, 12.27, 2319508, -0.00, 20, 2317844, 118
0.09, 2321864, -0.00, 2325236, 12.24, 2328452, -0.00, 20, 2317844, 112
0.09, 2330900, -0.00, 2334268, 12.24, 2337508, -0.00, 20, 2317844, 110
0.09, 2339896, -0.00, 2343268, 12.24, 2346476, -0.00, 20, 2337848, 112
0.09, 2339896, -0.00, 2351740, 12.24, 2354956, -0.00, 20, 2337848, 118
0.09, 2357436, -0.00, 2360796, 12.24, 2364012, -0.00, 20, 2357856, 110
0.09, 2366368, -0.00, 2369740, 12.24, 2372956, -0.00, 20, 2357856, 112
0.09, 2375312, -0.33, 2378724, 12.24, 2381932, -3.99, 20, 2377860, 111
0.09, 2375312, -0.00, 2387404, 12.24, 2390628, -0.00, 20, 2377860, 115
0.09, 2392980, -0.00, 2396364, 12.27, 2399604, -0.00, 20, 2397868, 111
0.09, 2401960, -0.00, 2405324, 12.24, 2408524, -0.00, 20, 2397868, 112
0.09, 2410964, -0.00, 2414332, 12.24, 2417548, -0.00, 20, 2397868, 111
0.09, 2410964, -0.00, 2422844, 12.21, 2426060, -0.00, 20, 2417872, 118
0.09, 2428412, -0.00, 2431780, 12.24, 2435004, -0.00, 20, 2417872, 112
0.09, 2437476, -0.00, 2440820, 12.24, 2444044, -0.00, 20, 2437880, 111
0.09, 2446404, -0.00, 2449796, 12.21, 2453012, -0.00, 20, 2437880, 112
0.09, 2446404, -0.33, 2458268, 12.21, 2461484, -3.98, 20, 2457884, 118
0.09, 2464036, -0.00, 2467404, 12.21, 2470620, -0.00, 20, 2457884, 110
0.09, 2472988, -0.00, 2476332, 12.24, 2479564, -0.00, 20, 2477892, 112
0.09, 2481920, -0.00, 2485300, 12.21, 2488516, -0.00, 20, 2477892, 112
0.09, 2481920, -0.00, 2493876, 12.24, 2497092, -0.00, 20, 2477892, 117
0.09, 2499472, -0.00, 2502844, 12.21, 2506060, -0.00, 20, 2497896, 112
0.09, 2508412, -0.00, 2511788, 12.21, 2515004, -0.00, 20, 2497896, 112
0.09, 2517480, -0.00, 2520844, 12.21, 2524068, -0.00, 20, 2517904, 110
0.09, 2517480, -0.00, 2529332, 12.21, 2532548, -0.00, 20, 2517904, 118
0.09, 2534900, -0.33, 2538292, 12.21, 2541516, -3.98, 20, 2537908, 111
0.09, 2544060, -0.00, 2547444, 12.21, 2550660, -0.00, 20, 2537908, 109
0.09, 2553016, -0.00, 2556380, 12.24, 2559620, -0.00, 20, 2557916, 112
0.09, 2553016, -0.00, 2564884, 12.21, 2568108, -0.00, 20, 2557916, 118
0.09, 2570556, -0.00, 2573924, 12.24, 2577140, -0.00, 20, 2557916, 111
0.09, 2579528, -0.00, 2582900, 12.21, 2586116, -0.00, 20, 2577920, 111
0.09, 2588468, -0.00, 2591852, 12.21, 2595068, -0.00, 20, 2577920, 112
0.09, 2588468, -0.00, 2600468, 12.21, 2603684, -0.00, 20, 2597932, 116
0.09, 2606048, -0.00, 2609420, 12.21, 2612636, -0.00, 20, 2597932, 112
0.09, 2614988, -0.33, 2618372, 12.21, 2621588, -3.98, 20, 2617940, 112
0.09, 2624132, -0.00, 2627516, 12.21, 2630724, -0.00, 20, 2617940, 109
0.09, 2624132, -0.00, 2635956, 12.27, 2639204, -0.00, 20, 2637948, 118
0.09, 2641560, -0.00, 2644920, 12.21, 2648132, -0.00, 20, 2637948, 112
0.09, 2650572, -0.00, 2653940, 12.21, 2657156, -0.00, 20, 2637948, 111
0.09, 2659540, -0.00, 2662900, 12.21, 2666116, -0.00, 20, 2657952, 112
0.09, 2659540, -0.00, 2671388, 12.21, 2674604, -0.00, 20, 2657952, 118
0.09, 2677084, -0.00, 2680476, 12.21, 2683692, -0.00, 20, 2677960, 110
0.09, 2686048, -0.00, 2689420, 12.24, 2692636, -0.00, 20, 2677960, 112
0.09, 2694988, -0.33, 2698364, 12.21, 2701580, -3.98, 20, 2697964, 112
0.09, 2694988, -0.00, 2707044, 12.21, 2710260, -0.00, 20, 2697964, 115
0.09, 2712616, -0.00, 2715980, 12.24, 2719228, -0.00, 20, 2717972, 112
0.09, 2721584, -0.00, 2724964, 12.24, 2728172, -0.00, 20, 2717972, 112
0.09, 2730616, -0.00, 2733988, 12.24, 2737204, -0.00, 20, 2717972, 111
0.09, 2730616, -0.00, 2742492, 12.24, 2745708, -0.00, 20, 2737976, 118
0.09, 2748064, -0.00, 2751428, 12.24, 2754636, -0.00, 20, 2737976, 112
0.09, 2757108, -0.00, 2760500, 12.24, 2763724, -0.00, 20, 2757984, 110
0.09, 2766076, -0.00, 2769444, 12.24, 2772660, -0.00, 20, 2757984, 112
0.09, 2766076, -0.33, 2777932, 12.24, 2781156, -3.99, 20, 2777988, 118
0.09, 2783700, -0.00, 2787060, 12.24, 2790276, -0.00, 20, 2777988, 110
0.09, 2792636, -0.00, 2795996, 12.27, 2799236, -0.00, 20, 2797996, 112
0.09, 2801608, -0.00, 2804988, 12.24, 2808204, -0.00, 20, 2797996, 112
0.09, 2801608, -0.00, 2813556, 12.24, 2816804, -0.00, 20, 2797996, 116
0.09, 2819192, -0.00, 2822564, 12.24, 2825772, -0.00, 20, 2818000, 112
