-0.000, 2113256, -0.00, 2116500, 11.43, 2119716, -0.00, 0, 2113460, 0, 0.000, 0
-0.000, 2122296, -0.33, 2125676, 11.43, 2128892, -3.72, 0, 2113460, 109, 0.000, 0
-0.000, 2122296, -0.00, 2134652, 11.43, 2137868, -0.00, 0, 2133464, 112, 0.000, 0
0.000, 2140584, -0.00, 2143964, 11.43, 2147180, -0.00, 0, 2133464, 107, 0.000, 0
0.000, 2149852, -0.00, 2153220, 11.43, 2156436, -0.00, 0, 2153472, 108, 0.000, 0
0.000, 2159100, -0.00, 2162524, 11.43, 2165748, -0.00, 0, 2153472, 107, 0.000, 0
0.000, 2159100, -0.00, 2171316, 11.43, 2174548, -0.00, 0, 2173476, 114, 0.000, 0
0.000, 2177208, -0.00, 2180596, 11.43, 2183804, -0.00, 0, 2173476, 108, 0.000, 0
0.000, 2186464, -0.00, 2189852, 11.43, 2193076, -0.00, 0, 2173476, 108, 0.000, 0
-0.000, 2195792, -0.00, 2199188, 11.43, 2202396, -0.00, 0, 2193484, 107, 0.000, 0
0.000, 2205120, -0.00, 2208500, 11.43, 2211708, -0.00, 0, 2193484, 107, 0.000, 0
0.000, 2205120, -0.00, 2217316, 11.43, 2220532, -0.00, 0, 2213488, 113, 0.000, 0
-0.000, 2223188, -0.00, 2226564, 11.43, 2229788, -0.00, 0, 2213488, 108, 0.000, 0
-0.001, 2232500, -0.00, 2235932, 11.43, 2239156, -0.00, 0, 2233496, 107, 0.000, 0
0.000, 2241872, -0.00, 2245268, 11.43, 2248476, -0.00, 0, 2233496, 107, 0.000, 0
0.000, 2241872, -0.00, 2254052, 11.43, 2257276, -0.00, 0, 2253500, 114, 0.000, 0
0.000, 2259924, -0.00, 2263284, 11.43, 2266500, -0.00, 0, 2253500, 108, 0.000, 0
0.000, 2269144, -0.00, 2272516, 11.43, 2275764, -0.00, 0, 2273508, 108, 0.000, 0
0.000, 2278424, -0.00, 2281812, 11.43, 2285020, -0.00, 0, 2273508, 108, 0.000, 0
-0.000, 2287676, -0.00, 2291068, 11.43, 2294292, -0.00, 0, 2293512, 107, 0.000, 0
-0.000, 2287676, -0.00, 2299964, 11.43, 2303188, -0.00, 0, 2293512, 113, 0.000, 0
-0.001, 2305884, -0.00, 2309308, 11.43, 2312524, -0.00, 0, 2293512, 107, 0.000, 0
-0.000, 2315248, -0.00, 2318644, 11.43, 2321860, -0.00, 0, 2313520, 107, 0.000, 0
0.000, 2324572, -0.00, 2327948, 11.43, 2331164, -0.00, 0, 2313520, 107, 0.000, 0
0.000, 2324572, -0.00, 2336724, 11.43, 2339932, -0.00, 0, 2333524, 114, 0.000, 0
0.000, 2342576, -0.00, 2345980, 11.43, 2349196, -0.00, 0, 2333524, 108, 0.000, 0
0.000, 2351840, -0.00, 2355268, 11.43, 2358492, -0.00, 0, 2353536, 107, 0.000, 0
0.000, 2361136, -0.00, 2364508, 11.43, 2367724, -0.00, 0, 2353536, 108, 0.000, 0
0.000, 2370368, -0.00, 2373764, 11.43, 2376980, -0.00, 0, 2373544, 108, 0.000, 0
0.000, 2370368, -0.00, 2382548, 11.43, 2385764, -0.00, 0, 2373544, 114, 0.000, 0
-0.000, 2388428, -0.00, 2391804, 11.43, 2395044, -0.00, 0, 2393548, 108, 0.000, 0
-0.000, 2397748, -0.00, 2401140, 11.43, 2404364, -0.00, 0, 2393548, 107, 0.000, 0
