-0.005, 663083364, -0.00, 663096724, 11.94, 663099940, -0.00, 0, 663098280, 101, 0.000, 0.000, 4059
-0.005, 663103780, -0.00, 663107164, 11.94, 663110380, -0.00, 0, 663098280, 96, 0.000, 0.000, 40599
-0.005, 663114188, -0.00, 663117580, 11.94, 663120820, -0.00, 0, 663118284, 96, 0.000, 0.000, 40599
-0.005, 663124624, -0.00, 663128012, 11.94, 663131228, -0.00, 0, 663118284, 96, 0.000, 0.000, 40599
-0.005, 663135032, -0.00, 663138412, 11.94, 663141652, -0.00, 0, 663138292, 96, 0.000, 0.000, 40599
-0.004, 663145476, -0.00, 663148884, 11.94, 663152092, -0.00, 0, 663138292, 96, 0.000, 0.000, 40599
-0.005, 663155916, -0.00, 663159324, 11.94, 663162548, -0.00, 0, 663158296, 95, 0.000, 0.000, 40599
-0.005, 663166360, -0.00, 663169740, 11.94, 663172956, -0.00, 0, 663158296, 96, 0.000, 0.000, 40599
-0.005, 663166360, -0.00, 663179740, 11.94, 663182956, -0.00, 0, 663178304, 100, 0.000, 0.000, 4059
-0.005, 663186796, -0.00, 663190188, 11.94, 663193404, -0.00, 0, 663178304, 96, 0.000, 0.000, 40599
-0.005, 663197212, -0.00, 663200636, 11.94, 663203836, -0.00, 0, 663198308, 96, 0.000, 0.000, 40599
-0.005, 663207640, -0.00, 663211044, 11.94, 663214260, -0.00, 0, 663198308, 96, 0.000, 0.000, 40599
-0.004, 663218076, -0.00, 663221468, 11.91, 663224692, -0.00, 0, 663218316, 96, 0.000, 0.000, 40599
-0.004, 663228516, -0.00, 663231884, 11.94, 663235100, -0.00, 0, 663218316, 96, 0.000, 0.000, 40599
-0.005, 663238924, -0.00, 663242340, 11.94, 663245556, -0.00, 0, 663238324, 95, 0.000, 0.000, 40599
-0.005, 663249368, -0.00, 663252756, 11.94, 663255972, -0.00, 0, 663238324, 96, 0.000, 0.000, 40599
-0.005, 663249368, -0.00, 663262700, 11.94, 663265916, -0.00, 0, 663258328, 100, 0.000, 0.000, 4059
-0.005, 663269756, -0.00, 663273156, 11.94, 663276380, -0.00, 0, 663258328, 95, 0.000, 0.000, 40599
-0.005, 663280192, -0.00, 663283588, 11.94, 663286796, -0.00, 0, 663278336, 96, 0.000, 0.000, 40599
-0.005, 663290600, -0.00, 663294004, 11.94, 663297220, -0.00, 0, 663278336, 96, 0.000, 0.000, 40599
-0.005, 663301064, -0.00, 663304444, 11.94, 663307660, -0.00, 0, 663298340, 96, 0.000, 0.000, 40599
-0.005, 663311484, -0.00, 663314860, 11.94, 663318076, -0.00, 0, 663298340, 96, 0.000, 0.000, 40599
-0.005, 663321952, -0.00, 663325372, 11.94, 663328596, -0.00, 0, 663318348, 95, 0.000, 0.000, 40599
-0.005, 663332408, -0.00, 663335796, 11.94, 663339036, -0.00, 0, 663338352, 96, 0.000, 0.000, 40599
-0.005, 663332408, -0.00, 663345772, 11.94, 663348988, -0.00, 0, 663338352, 100, 0.000, 0.000, 4059
-0.005, 663352812, -0.00, 663356204, 11.94, 663359444, -0.00, 0, 663358360, 96, 0.000, 0.000, 40599
-0.005, 663363248, -0.00, 663366668, 11.94, 663369884, -0.00, 0, 663358360, 96, 0.000, 0.000, 40599
-0.005, 663373704, -0.00, 663377100, 11.94, 663380340, -0.00, 0, 663378364, 95, 0.000, 0.000, 40599
-0.004, 663384164, -0.00, 663387548, 11.94, 663390764, -0.00, 0, 663378364, 96, 0.000, 0.000, 40599
-0.004, 663394588, -0.00, 663397964, 11.94, 663401212, -0.00, 0, 663398372, 95, 0.000, 0.000, 40599
-0.005, 663405024, -0.00, 663408412, 11.94, 663411628, -0.00, 0, 663398372, 96, 0.000, 0.000, 40599
-0.005, 663415432, -0.00, 663418812, 11.94, 663422044, -0.00, 0, 663418376, 96, 0.000, 0.000, 40599
-0.005, 663415432, -0.00, 663428764, 11.94, 663431980, -0.00, 0, 663418376, 100, 0.000, 0.000, 4059
-0.005, 663435804, -0.00, 663439252, 11.94, 663442460, -0.00, 0, 663438384, 95, 0.000, 0.000, 40599
-0.005, 663446264, -0.00, 663449660, 11.94, 663452884, -0.00, 0, 663438384, 96, 0.000, 0.000, 40599
-0.005, 663456700, -0.00, 663460140, 11.91, 663463356, -0.00, 0, 663458388, 95, 0.000, 0.000, 40599
-0.005, 663467180, -0.00, 663470604, 11.94, 663473820, -0.00, 0, 663458388, 95, 0.000, 0.000, 40599
-0.005, 663477632, -0.00, 663481020, 11.94, 663484244, -0.00, 0, 663478396, 96, 0.000, 0.000, 40599
-0.005, 663488056, -0.00, 663491452, 11.94, 663494652, -0.00, 0, 663478396, 96, 0.000, 0.000, 40599
-0.005, 663498492, -0.00, 663501892, 11.94, 663505116, -0.00, 0, 663498404, 95, 0.000, 0.000, 40599
-0.005, 663498492, -0.00, 663511836, 11.94, 663515052, -0.00, 0, 663498404, 101, 0.000, 0.000, 4059
-0.005, 663518904, -0.00, 663522300, 11.94, 663525516, -0.00, 0, 663518408, 95, 0.000, 0.000, 40599
-0.005, 663529336, -0.00, 663532732, 11.94, 663535948, -0.00, 0, 663518408, 96, 0.000, 0.000, 40599
-0.005, 663539796, -0.00, 663543172, 11.94, 663546396, -0.00, 0, 663538416, 96, 0.000, 0.000, 40599
-0.005, 663550220, -0.00, 663553604, 11.94, 663556820, -0.00, 0, 663538416, 96, 0.000, 0.000, 40599
-0.005, 663560656, -0.00, 663564044, 11.94, 663567260, -0.00, 0, 663558420, 96, 0.000, 0.000, 40599
-0.005, 663571064, -0.00, 663574452, 11.94, 663577668, -0.00, 0, 663558420, 96, 0.000, 0.000, 40599
-0.005, 663581524, -0.00, 663584916, 11.94, 663588132, -0.00, 0, 663578428, 95, 0.000, 0.000, 40599
-0.004, 663591960, -0.00, 663595348, 11.94, 663598556, -0.00, 0, 663598432, 96, 0.000, 0.000, 40599
-0.004, 663591960, -0.00, 663605308, 11.91, 663608532, -0.00, 0, 663598432, 100, 0.000, 0.000, 4059
-0.005, 663612360, -0.00, 663615732, 11.94, 663618972, -0.00, 0, 663618440, 96, 0.000, 0.000, 40599
-0.005, 663622820, -0.00, 663626196, 11.94, 663629412, -0.00, 0, 663618440, 96, 0.000, 0.000, 40599
-0.005, 663633236, -0.00, 663636660, 11.94, 663639900, -0.00, 0, 663638444, 95, 0.000, 0.000, 40599
-0.005, 663643712, -0.00, 663647100, 11.94, 663650300, -0.00, 0, 663638444, 96, 0.000, 0.000, 40599
-0.005, 663654104, -0.00, 663657508, 11.94, 663660748, -0.00, 0, 663658452, 96, 0.000, 0.000, 40599
-0.005, 663664568, -0.00, 663667940, 11.94, 663671164, -0.00, 0, 663658452, 96, 0.000, 0.000, 40599
-0.005, 663674988, -0.00, 663678372, 11.94, 663681620, -0.00, 0, 663678456, 95, 0.000, 0.000, 40599
-0.005, 663674988, -0.00, 663688340, 11.94, 663691556, -0.00, 0, 663678456, 101, 0.000, 0.000, 4059
-0.005, 663695392, -0.00, 663698804, 11.94, 663702020, -0.00, 0, 663698464, 95, 0.000, 0.000, 40599
-0.005, 663705844, -0.00, 663709220, 11.94, 663712444, -0.00, 0, 663698464, 96, 0.000, 0.000, 40599
-0.005, 663716252, -0.00, 663719668, 11.94, 663722884, -0.00, 0, 663718468, 96, 0.000, 0.000, 40599
-0.005, 663726688, -0.00, 663730072, 11.94, 663733284, -0.00, 0, 663718468, 96, 0.000, 0.000, 40599
-0.005, 663737084, -0.00, 663740540, 11.94, 663743756, -0.00, 0, 663738476, 95, 0.000, 0.000, 40599
-0.004, 663747580, -0.00, 663750988, 11.94, 663754204, -0.00, 0, 663738476, 96, 0.000, 0.000, 40599
-0.005, 663758028, -0.00, 663761452, 11.94, 663764668, -0.00, 0, 663758480, 95, 0.000, 0.000, 40599
-0.005, 663758028, -0.00, 663771396, 11.91, 663774612, -0.00, 0, 663758480, 100, 0.000, 0.000, 4059
-0.005, 663778448, -0.00, 663781828, 11.94, 663785044, -0.00, 0, 663778488, 96, 0.000, 0.000, 40599
-0.005, 663788868, -0.00, 663792244, 11.94, 663795460, -0.00, 0, 663778488, 96, 0.000, 0.000, 40599
-0.005, 663799268, -0.00, 663802692, 11.94, 663805908, -0.00, 0, 663798492, 96, 0.000, 0.000, 40599
-0.005, 663809712, -0.00, 663813132, 11.94, 663816348, -0.00, 0, 663798492, 96, 0.000, 0.000, 40599
-0.005, 663820164, -0.00, 663823556, 11.94, 663826772, -0.00, 0, 663818500, 96, 0.000, 0.000, 40599
-0.005, 663830596, -0.00, 663833980, 11.94, 663837204, -0.00, 0, 663818500, 96, 0.000, 0.000, 40599
-0.005, 663841056, -0.00, 663844436, 11.94, 663847644, -0.00, 0, 663838504, 96, 0.000, 0.000, 40599
-0.005, 663841056, -0.00, 663854364, 11.94, 663857580, -0.00, 0, 663838504, 101, 0.000, 0.000, 4059
-0.005, 663861448, -0.00, 663864844, 11.94, 663868060, -0.00, 0, 663858512, 95, 0.000, 0.000, 40599
-0.005, 663871872, -0.00, 663875260, 11.91, 663878484, -0.00, 0, 663878520, 95, 0.000, 0.000, 40599
-0.005, 663882344, -0.00, 663885732, 11.94, 663888956, -0.00, 0, 663878520, 96, 0.000, 0.000, 40599
-0.004, 663892760, -0.00, 663896140, 11.94, 663899380, -0.00, 0, 663898528, 96, 0.000, 0.000, 40599
-0.005, 663903228, -0.00, 663906604, 11.94, 663909820, -0.00, 0, 663898528, 96, 0.000, 0.000, 40599
-0.005, 663913644, -0.00, 663917020, 11.94, 663920268, -0.00, 0, 663918532, 96, 0.000, 0.000, 40599
-0.004, 663924092, -0.00, 663927492, 11.94, 663930716, -0.00, 0, 663918532, 96, 0.000, 0.000, 40599
-0.004, 663924092, -0.00, 663937436, 11.94, 663940684, -0.00, 0, 663938540, 100, 0.000, 0.000, 4059
-0.005, 663944520, -0.00, 663947900, 11.94, 663951116, -0.00, 0, 663938540, 96, 0.000, 0.000, 40599
-0.005, 663954928, -0.00, 663958332, 11.94, 663961572, -0.00, 0, 663958544, 96, 0.000, 0.000, 40599
-0.004, 663965376, -0.00, 663968788, 11.91, 663971996, -0.00, 0, 663958544, 96, 0.000, 0.000, 40599
-0.005, 663975808, -0.00, 663979220, 11.94, 663982436, -0.00, 0, 663978552, 96, 0.000, 0.000, 40599
-0.005, 663986264, -0.00, 663989644, 11.94, 663992860, -0.00, 0, 663978552, 96, 0.000, 0.000, 40599
-0.005, 663996684, -0.00, 664000108, 11.94, 664003324, -0.00, 0, 663998556, 95, 0.000, 0.000, 40599
-0.005, 664007136, -0.00, 664010516, 11.94, 664013732, -0.00, 0, 663998556, 96, 0.000, 0.000, 40599
-0.005, 664007136, -0.00, 664020524, 11.94, 664023740, -0.00, 0, 664018564, 100, 0.000, 0.000, 4059
-0.005, 664027564, -0.00, 664030956, 11.94, 664034180, -0.00, 0, 664018564, 96, 0.000, 0.000, 40599
-0.005, 664037980, -0.00, 664041372, 11.94, 664044596, -0.00, 0, 664038568, 96, 0.000, 0.000, 40599
-0.005, 664048400, -0.00, 664051780, 11.94, 664055004, -0.00, 0, 664038568, 96, 0.000, 0.000, 40599
-0.004, 664058852, -0.00, 664062244, 11.94, 664065460, -0.00, 0, 664058576, 95, 0.000, 0.000, 40599
-0.004, 664069284, -0.00, 664072660, 11.94, 664075876, -0.00, 0, 664058576, 96, 0.000, 0.000, 40599
-0.004, 664079724, -0.00, 664083124, 11.94, 664086340, -0.00, 0, 664078580, 95, 0.000, 0.000, 40599
-0.005, 664090152, -0.00, 664093556, 11.94, 664096764, -0.00, 0, 664078580, 96, 0.000, 0.000, 40599
-0.005, 664090152, -0.00, 664103484, 11.94, 664106700, -0.00, 0, 664098588, 101, 0.000, 0.000, 4059
-0.005, 664110524, -0.00, 664113916, 11.94, 664117140, -0.00, 0, 664098588, 96, 0.000, 0.000, 40599
-0.005, 664120968, -0.00, 664124364, 11.94, 664127580, -0.00, 0, 664118592, 96, 0.000, 0.000, 40599
-0.005, 664131384, -0.00, 664134780, 11.94, 664137996, -0.00, 0, 664118592, 96, 0.000, 0.000, 40599
-0.005, 664141872, -0.00, 664145252, 11.94, 664148468, -0.00, 0, 664138600, 95, 0.000, 0.000, 40599
-0.005, 664152292, -0.00, 664155676, 11.94, 664158900, -0.00, 0, 664158604, 96, 0.000, 0.000, 40599
-0.005, 664162732, -0.00, 664166124, 11.94, 664169348, -0.00, 0, 664158604, 96, 0.000, 0.000, 40599
-0.005, 664173152, -0.00, 664176540, 11.94, 664179780, -0.00, 0, 664178612, 96, 0.000, 0.000, 40599
-0.005, 664183584, -0.00, 664186964, 11.94, 664190180, -0.00, 0, 664178612, 96, 0.000, 0.000, 40599
-0.005, 664183584, -0.00, 664196892, 11.94, 664200116, -0.00, 0, 664198616, 101, 0.000, 0.000, 4059
-0.005, 664203936, -0.00, 664207324, 11.91, 664210540, -0.00, 0, 664198616, 96, 0.000, 0.000, 40599
-0.005, 664214340, -0.00, 664217740, 11.94, 664220980, -0.00, 0, 664218624, 96, 0.000, 0.000, 40599
-0.005, 664224804, -0.00, 664228196, 11.94, 664231412, -0.00, 0, 664218624, 96, 0.000, 0.000, 40599
-0.005, 664235236, -0.00, 664238648, 11.94, 664241860, -0.00, 0, 664238628, 96, 0.000, 0.000, 40599
-0.005, 664245672, -0.00, 664249052, 11.94, 664252276, -0.00, 0, 664238628, 96, 0.000, 0.000, 40599
-0.004, 664256076, -0.00, 664259492, 11.94, 664262716, -0.00, 0, 664258636, 96, 0.000, 0.000, 40599
-0.005, 664266520, -0.00, 664269900, 11.94, 664273116, -0.00, 0, 664258636, 96, 0.000, 0.000, 40599
-0.005, 664266520, -0.00, 664279892, 11.94, 664283108, -0.00, 0, 664278640, 100, 0.000, 0.000, 4059
-0.005, 664286928, -0.00, 664290332, 11.91, 664293548, -0.00, 0, 664278640, 96, 0.000, 0.000, 40599
-0.005, 664297364, -0.00, 664300756, 11.94, 664303972, -0.00, 0, 664298648, 96, 0.000, 0.000, 40599
-0.004, 664307800, -0.00, 664311172, 11.94, 664314396, -0.00, 0, 664298648, 96, 0.000, 0.000, 40599
-0.005, 664318220, -0.00, 664321620, 11.94, 664324828, -0.00, 0, 664318652, 96, 0.000, 0.000, 40599
-0.005, 664328636, -0.00, 664332028, 11.94, 664335252, -0.00, 0, 664318652, 96, 0.000, 0.000, 40599
-0.005, 664339088, -0.00, 664342508, 11.94, 664345724, -0.00, 0, 664338660, 95, 0.000, 0.000, 40599
-0.005, 664349528, -0.00, 664352964, 11.91, 664356180, -0.00, 0, 664338660, 96, 0.000, 0.000, 40599
-0.005, 664349528, -0.00, 664362904, 11.94, 664366116, -0.00, 0, 664358668, 101, 0.000, 0.000, 4059
-0.004, 664369936, -0.00, 664373324, 11.94, 664376540, -0.00, 0, 664358668, 96, 0.000, 0.000, 40599
-0.004, 664380356, -0.00, 664383732, 11.94, 664386948, -0.00, 0, 664378672, 96, 0.000, 0.000, 40599
-0.005, 664390772, -0.00, 664394156, 11.94, 664397372, -0.00, 0, 664378672, 96, 0.000, 0.000, 40599
-0.005, 664401224, -0.00, 664404620, 11.94, 664407836, -0.00, 0, 664398680, 95, 0.000, 0.000, 40599
-0.005, 664411644, -0.00, 664415068, 11.94, 664418284, -0.00, 0, 664398680, 96, 0.000, 0.000, 40599
-0.004, 664422140, -0.00, 664425532, 11.94, 664428756, -0.00, 0, 664418684, 95, 0.000, 0.000, 40599
-0.005, 664432576, -0.00, 664435948, 11.94, 664439188, -0.00, 0, 664438692, 96, 0.000, 0.000, 40599
-0.005, 664432576, -0.00, 664445932, 11.94, 664449148, -0.00, 0, 664438692, 100, 0.000, 0.000, 4059
-0.005, 664452980, -0.00, 664456372, 11.94, 664459580, -0.00, 0, 664458696, 95, 0.000, 0.000, 40599
-0.005, 664463428, -0.00, 664466812, 11.94, 664470036, -0.00, 0, 664458696, 96, 0.000, 0.000, 40599
-0.005, 664473860, -0.00, 664477244, 11.94, 664480484, -0.00, 0, 664478704, 96, 0.000, 0.000, 40599
-0.005, 664484292, -0.00, 664487684, 11.94, 664490904, -0.00, 0, 664478704, 96, 0.000, 0.000, 40599
-0.005, 664494708, -0.00, 664498092, 11.94, 664501332, -0.00, 0, 664498708, 96, 0.000, 0.000, 40599
-0.005, 664505136, -0.00, 664508516, 11.94, 664511732, -0.00, 0, 664498708, 96, 0.000, 0.000, 40599
-0.005, 664515556, -0.00, 664518956, 11.94, 664522196, -0.00, 0, 664518716, 95, 0.000, 0.000, 40599
-0.005, 664515556, -0.00, 664528948, 11.94, 664532164, -0.00, 0, 664518716, 100, 0.000, 0.000, 4059
-0.005, 664535996, -0.00, 664539396, 11.94, 664542612, -0.00, 0, 664538720, 96, 0.000, 0.000, 40599
-0.005, 664546436, -0.00, 664549812, 11.94, 664553020, -0.00, 0, 664538720, 96, 0.000, 0.000, 40599
-0.005, 664556844, -0.00, 664560244, 11.94, 664563460, -0.00, 0, 664558728, 96, 0.000, 0.000, 40599
-0.005, 664567272, -0.00, 664570676, 11.94, 664573884, -0.00, 0, 664558728, 96, 0.000, 0.000, 40599
-0.005, 664577688, -0.00, 664581140, 11.94, 664584348, -0.00, 0, 664578732, 95, 0.000, 0.000, 40599
-0.005, 664588168, -0.00, 664591564, 11.94, 664594780, -0.00, 0, 664578732, 96, 0.000, 0.000, 40599
-0.004, 664598604, -0.00, 664602036, 11.94, 664605244, -0.00, 0, 664598740, 95, 0.000, 0.000, 40599
-0.004, 664598604, -0.00, 664611964, 11.94, 664615180, -0.00, 0, 664598740, 101, 0.000, 0.000, 4059
-0.005, 664619044, -0.00, 664622444, 11.94, 664625660, -0.00, 0, 664618744, 95, 0.000, 0.000, 40599
-0.005, 664629488, -0.00, 664632860, 11.94, 664636084, -0.00, 0, 664618744, 96, 0.000, 0.000, 40599
-0.005, 664639924, -0.00, 664643308, 11.94, 664646532, -0.00, 0, 664638752, 96, 0.000, 0.000, 40599
-0.005, 664650336, -0.00, 664653724, 11.94, 664656948, -0.00, 0, 664638752, 96, 0.000, 0.000, 40599
-0.005, 664660752, -0.00, 664664132, 11.94, 664667356, -0.00, 0, 664658760, 96, 0.000, 0.000, 40599
-0.005, 664671176, -0.00, 664674556, 11.94, 664677772, -0.00, 0, 664658760, 96, 0.000, 0.000, 40599
-0.004, 664681624, -0.00, 664685012, 11.94, 664688228, -0.00, 0, 664678764, 95, 0.000, 0.000, 40599
-0.004, 664681624, -0.00, 664694980, 11.94, 664698196, -0.00, 0, 664678764, 100, 0.000, 0.000, 4059
-0.005, 664702084, -0.00, 664705460, 11.94, 664708668, -0.00, 0, 664698772, 95, 0.000, 0.000, 40599
-0.005, 664712492, -0.00, 664715876, 11.94, 664719116, -0.00, 0, 664718776, 96, 0.000, 0.000, 40599
-0.005, 664722948, -0.00, 664726364, 11.94, 664729580, -0.00, 0, 664718776, 95, 0.000, 0.000, 40599
-0.005, 664733384, -0.00, 664736796, 11.94, 664740036, -0.00, 0, 664738784, 96, 0.000, 0.000, 40599
-0.005, 664743856, -0.00, 664747228, 11.94, 664750452, -0.00, 0, 664738784, 96, 0.000, 0.000, 40599
-0.004, 664754276, -0.00, 664757660, 11.94, 664760908, -0.00, 0, 664758788, 95, 0.000, 0.000, 40599
-0.005, 664764732, -0.00, 664768140, 11.94, 664771356, -0.00, 0, 664758788, 96, 0.000, 0.000, 40599
-0.005, 664764732, -0.00, 664778108, 11.94, 664781348, -0.00, 0, 664778796, 100, 0.000, 0.000, 4059
-0.005, 664785188, -0.00, 664788564, 11.94, 664791772, -0.00, 0, 664778796, 96, 0.000, 0.000, 40599
-0.005, 664795580, -0.00, 664798996, 11.94, 664802212, -0.00, 0, 664798800, 96, 0.000, 0.000, 40599
-0.005, 664806016, -0.00, 664809396, 11.91, 664812612, -0.00, 0, 664798800, 96, 0.000, 0.000, 40599
-0.005, 664816412, -0.00, 664819828, 11.94, 664823036, -0.00, 0, 664818808, 96, 0.000, 0.000, 40599
-0.005, 664826860, -0.00, 664830236, 11.94, 664833452, -0.00, 0, 664818808, 96, 0.000, 0.000, 40599
-0.005, 664837276, -0.00, 664840724, 11.94, 664843940, -0.00, 0, 664838820, 95, 0.000, 0.000, 40599
-0.005, 664847748, -0.00, 664851140, 11.94, 664854364, -0.00, 0, 664838820, 96, 0.000, 0.000, 40599
-0.004, 664858172, -0.00, 664861612, 11.94, 664864828, -0.00, 0, 664858836, 95, 0.000, 0.000, 40599
-0.004, 664858172, -0.00, 664871540, 11.94, 664874756, -0.00, 0, 664858836, 101, 0.000, 0.000, 4059
-0.005, 664878576, -0.00, 664882012, 11.94, 664885228, -0.00, 0, 664878840, 95, 0.000, 0.000, 40599
-0.005, 664889032, -0.00, 664892444, 11.94, 664895660, -0.00, 0, 664878840, 96, 0.000, 0.000, 40599
-0.005, 664899480, -0.00, 664902868, 11.94, 664906084, -0.00, 0, 664898848, 96, 0.000, 0.000, 40599
-0.005, 664909908, -0.00, 664913292, 11.94, 664916508, -0.00, 0, 664898848, 96, 0.000, 0.000, 40599
-0.005, 664920332, -0.00, 664923716, 11.94, 664926932, -0.00, 0, 664918852, 96, 0.000, 0.000, 40599
-0.005, 664930744, -0.00, 664934124, 11.94, 664937348, -0.00, 0, 664918852, 96, 0.000, 0.000, 40599
-0.005, 664941176, -0.00, 664944564, 11.94, 664947780, -0.00, 0, 664938860, 96, 0.000, 0.000, 40599
-0.005, 664941176, -0.00, 664954492, 11.94, 664957708, -0.00, 0, 664938860, 101, 0.000, 0.000, 4059
-0.005, 664961560, -0.00, 664964956, 11.94, 664968172, -0.00, 0, 664958864, 95, 0.000, 0.000, 40599
-0.005, 664971976, -0.00, 664975388, 11.94, 664978604, -0.00, 0, 664958864, 96, 0.000, 0.000, 40599
-0.005, 664982472, -0.00, 664985852, 11.94, 664989068, -0.00, 0, 664978872, 95, 0.000, 0.000, 40599
-0.005, 664992896, -0.00, 664996268, 11.94, 664999484, -0.00, 0, 664998876, 96, 0.000, 0.000, 40599
-0.005, 665003332, -0.00, 665006740, 11.94, 665009948, -0.00, 0, 664998876, 95, 0.000, 0.000, 40599
-0.005, 665013756, -0.00, 665017180, 11.94, 665020396, -0.00, 0, 665018884, 96, 0.000, 0.000, 40599
-0.005, 665024200, -0.00, 665027612, 11.94, 665030828, -0.00, 0, 665018884, 96, 0.000, 0.000, 40599
-0.005, 665024200, -0.00, 665037564, 11.94, 665040804, -0.00, 0, 665038888, 100, 0.000, 0.000, 4059
-0.005, 665044624, -0.00, 665048012, 11.94, 665051228, -0.00, 0, 665038888, 96, 0.000, 0.000, 40599
-0.005, 665055032, -0.00, 665058412, 11.94, 665061652, -0.00, 0, 665058896, 96, 0.000, 0.000, 40599
-0.005, 665065476, -0.00, 665068884, 11.94, 665072092, -0.00, 0, 665058896, 96, 0.000, 0.000, 40599
-0.005, 665075916, -0.00, 665079324, 11.94, 665082564, -0.00, 0, 665078900, 95, 0.000, 0.000, 40599
-0.005, 665086376, -0.00, 665089764, 11.94, 665092988, -0.00, 0, 665078900, 96, 0.000, 0.000, 40599
-0.005, 665096792, -0.00, 665100188, 11.94, 665103412, -0.00, 0, 665098908, 96, 0.000, 0.000, 40599
-0.004, 665107216, -0.00, 665110604, 11.94, 665113820, -0.00, 0, 665098908, 96, 0.000, 0.000, 40599
-0.004, 665107216, -0.00, 665120532, 11.94, 665123756, -0.00, 0, 665118912, 101, 0.000, 0.000, 4059
-0.005, 1632, 0.33, 4844, 11.91, 8060, 3.88, 62, 1988, 16, 0.200, 0.200, 1980
-0.005, 1632, -0.00, 14956, 11.91, 18172, -0.00, 62, 1988, 99, 0.200, 0.200, 21988
-0.004, 20992, -0.00, 24396, 11.85, 27620, -0.00, 34, 21992, 106, 0.200, 0.200, 21988
-0.005, 32048, -0.00, 35324, 11.88, 38540, -0.00, 34, 21992, 91, 0.200, 0.200, 41992
