0.000, 2114932, -0.00, 2118148, 11.26, 2121364, -0.00, 0, 2113456, 0, 0.000, 0
0.000, 2123904, -0.00, 2127284, 11.26, 2130492, -0.00, 0, 2113456, 110, 0.000, 0
0.000, 2123904, -0.00, 2136120, 11.26, 2139332, -0.00, 0, 2133460, 113, 0.000, 0
0.000, 2141976, -0.00, 2145364, 11.26, 2148580, -0.00, 0, 2133460, 108, 0.000, 0
-0.000, 2151224, -0.00, 2154636, 11.26, 2157852, -0.00, 0, 2153468, 108, 0.000, 0
-0.000, 2160548, -0.00, 2163940, 11.26, 2167164, -0.00, 0, 2153468, 107, 0.000, 0
-0.000, 2160548, -0.00, 2172812, 11.26, 2176060, -0.00, 0, 2173472, 112, 0.000, 0
0.000, 2178756, -0.00, 2182164, 11.26, 2185372, -0.00, 0, 2173472, 107, 0.000, 0
0.001, 2188016, -0.00, 2191412, 11.26, 2194644, -0.00, 0, 2193480, 108, 0.000, 0
0.000, 2197288, -0.00, 2200684, 11.26, 2203900, -0.00, 0, 2193480, 108, 0.000, 0
-0.000, 2206544, -0.00, 2209964, 11.26, 2213180, -0.00, 0, 2193480, 108, 0.000, 0
-0.000, 2206544, -0.00, 2218876, 11.26, 2222100, -0.00, 0, 2213484, 112, 0.000, 0
-0.000, 2224796, -0.00, 2228188, 11.26, 2231404, -0.00, 0, 2213484, 107, 0.000, 0
-0.000, 2234104, -0.00, 2237496, 11.26, 2240708, -0.00, 0, 2233492, 107, 0.000, 0
0.000, 2243400, -0.00, 2246788, 11.26, 2250004, -0.00, 0, 2233492, 108, 0.000, 0
0.000, 2243400, -0.00, 2255628, 11.26, 2258844, -0.00, 0, 2253496, 113, 0.000, 0
0.001, 2261508, -0.00, 2264924, 11.26, 2268148, -0.00, 0, 2253496, 107, 0.000, 0
0.001, 2270800, -0.00, 2274204, 11.26, 2277428, -0.00, 0, 2273504, 108, 0.000, 0
0.000, 2280068, -0.00, 2283444, 11.26, 2286660, -0.00, 0, 2273504, 108, 0.000, 0
0.000, 2289308, -0.00, 2292700, 11.26, 2295940, -0.00, 0, 2293508, 108, 0.000, 0
0.000, 2289308, -0.00, 2301500, 11.26, 2304716, -0.00, 0, 2293508, 114, 0.000, 0
-0.000, 2307388, -0.00, 2310764, 11.26, 2314004, -0.00, 0, 2313516, 108, 0.000, 0
0.000, 2316744, -0.00, 2320124, 11.26, 2323340, -0.00, 0, 2313516, 107, 0.000, 0
0.000, 2326004, -0.00, 2329396, 11.26, 2332604, -0.00, 0, 2313516, 108, 0.000, 0
0.000, 2326004, -0.00, 2338188, 11.26, 2341404, -0.00, 0, 2333520, 114, 0.000, 0
0.000, 2344056, -0.00, 2347436, 11.26, 2350652, -0.00, 0, 2333520, 108, 0.000, 0
0.001, 2353312, -0.00, 2356692, 11.26, 2359908, -0.00, 0, 2353528, 108, 0.000, 0
0.001, 2362568, -0.00, 2365964, 11.26, 2369180, -0.00, 0, 2353528, 108, 0.000, 0
-0.000, 2371840, -0.00, 2375252, 11.26, 2378460, -0.00, 0, 2373532, 108, 0.000, 0
-0.000, 2371840, -0.00, 2384100, 11.26, 2387324, -0.00, 0, 2373532, 113, 0.000, 0
-0.001, 2390032, -0.00, 2393428, 11.26, 2396636, -0.00, 0, 2393540, 107, 0.000, 0
0.000, 2399352, -0.00, 2402732, 11.26, 2405948, -0.00, 0, 2393540, 107, 0.000, 0
0.000, 2408604, -0.00, 2411980, 11.26, 2415212, -0.00, 0, 2413544, 108, 0.000, 0
0.000, 2408604, -0.00, 2420780, 11.26, 2423988, -0.00, 0, 2413544, 114, 0.000, 0
0.000, 2426632, -0.00, 2430020, 11.26, 2433244, -0.00, 0, 2413544, 108, 0.000, 0
0.001, 2435940, -0.00, 2439348, 11.26, 2442556, -0.00, 0, 2433552, 107, 0.000, 0
0.000, 2445200, -0.00, 2448580, 11.26, 2451796, -0.00, 0, 2433552, 108, 0.000, 0
0.000, 2445200, -0.00, 2457404, 11.26, 2460620, -0.00, 0, 2453556, 113, 0.000, 0
0.000, 2463272, -0.00, 2466660, 11.26, 2469884, -0.00, 0, 2453556, 108, 0.000, 0
-0.000, 2472532, -0.00, 2475980, 11.26, 2479196, -0.00, 0, 2473564, 107, 0.000, 0
-0.000, 2481896, -0.00, 2485292, 11.26, 2488500, -0.00, 0, 2473564, 107, 0.000, 0
-0.000, 2491200, -0.00, 2494588, 11.26, 2497804, -0.00, 0, 2493568, 107, 0.000, 0
-0.000, 2491200, 0.33, 2503412, 11.26, 2506620, 3.67, 0, 2493568, 113, 0.000, 0
0.001, 2509332, -0.00, 2512724, 11.26, 2515964, -0.00, 0, 2513576, 107, 0.000, 0
0.001, 2518616, -0.00, 2522004, 11.26, 2525220, -0.00, 0, 2513576, 108, 0.000, 0
0.000, 2527864, -0.00, 2531252, 11.26, 2534492, -0.00, 0, 2533580, 108, 0.000, 0
0.000, 2527864, -0.00, 2540084, 11.26, 2543300, -0.00, 0, 2533580, 113, 0.000, 0
-0.000, 2545968, -0.00, 2549348, 11.26, 2552564, -0.00, 0, 2533580, 108, 0.000, 0
-0.000, 2555316, -0.00, 2558692, 11.26, 2561908, -0.00, 0, 2553588, 107, 0.000, 0
0.000, 2564624, -0.00, 2568020, 11.26, 2571236, -0.00, 0, 2553588, 107, 0.000, 0
0.001, 2573924, -0.00, 2577292, 11.26, 2580516, -0.00, 0, 2573592, 108, 0.000, 0
0.001, 2573924, -0.00, 2586076, 11.26, 2589292, -0.00, 0, 2573592, 114, 0.000, 0
0.001, 2591952, -0.00, 2595356, 11.26, 2598580, -0.00, 0, 2593600, 108, 0.000, 0
0.001, 2601240, -0.00, 2604620, 11.26, 2607836, -0.00, 0, 2593600, 108, 0.000, 0
0.000, 2610500, -0.00, 2613900, 11.26, 2617132, -0.00, 0, 2613604, 107, 0.000, 0
0.000, 2610500, -0.00, 2622700, 11.26, 2625916, -0.00, 0, 2613604, 114, 0.000, 0
0.000, 2628560, -0.00, 2631932, 11.26, 2635172, -0.00, 0, 2633612, 108, 0.000, 0
0.000, 2637816, -0.00, 2641252, 11.26, 2644468, -0.00, 0, 2633612, 107, 0.000, 0
-0.001, 2647124, -0.00, 2650500, 11.26, 2653724, -0.00, 0, 2653616, 108, 0.000, 0
-0.000, 2656460, -0.00, 2659852, 11.26, 2663068, -0.00, 0, 2653616, 107, 0.000, 0
-0.000, 2656460, -0.00, 2668724, 11.26, 2671932, -0.00, 0, 2653616, 113, 0.000, 0
0.000, 2674664, -0.00, 2678068, 11.26, 2681284, -0.00, 0, 2673632, 107, 0.000, 0
0.000, 2683944, -0.00, 2687332, 11.26, 2690548, -0.00, 0, 2673632, 108, 0.000, 0
0.001, 2693208, -0.00, 2696596, 11.26, 2699812, -0.00, 0, 2693636, 108, 0.000, 0
0.001, 2693208, -0.00, 2705396, 11.26, 2708612, -0.00, 0, 2693636, 114, 0.000, 0
0.000, 2711256, -0.00, 2714668, 11.26, 2717876, -0.00, 0, 2713644, 108, 0.000, 0
-0.001, 2720520, -0.00, 2723896, 11.26, 2727108, -0.00, 0, 2713644, 108, 0.000, 0
-0.001, 2729804, -0.00, 2733204, 11.26, 2736436, -0.00, 0, 2733648, 107, 0.000, 0
0.000, 2739136, -0.00, 2742524, 11.26, 2745740, -0.00, 0, 2733648, 107, 0.000, 0
0.000, 2739136, -0.00, 2751340, 11.26, 2754584, -0.00, 0, 2753656, 113, 0.000, 0
0.000, 2757236, -0.00, 2760628, 11.26, 2763844, -0.00, 0, 2753656, 108, 0.000, 0
0.000, 2766488, -0.00, 2769868, 11.26, 2773084, -0.00, 0, 2753656, 108, 0.000, 0
0.001, 2775756, -0.00, 2779164, 11.26, 2782364, -0.00, 0, 2773660, 108, 0.000, 0
0.001, 2775756, -0.00, 2787916, 11.26, 2791132, -0.00, 0, 2773660, 114, 0.000, 0
0.001, 2793820, -0.00, 2797220, 11.26, 2800436, -0.00, 0, 2793668, 107, 0.000, 0
-0.001, 2803104, -0.00, 2806484, 11.26, 2809700, -0.00, 0, 2793668, 108, 0.000, 0
-0.001, 2812420, -0.00, 2815812, 11.26, 2819028, -0.00, 0, 2813672, 107, 0.000, 0
0.000, 2821732, -0.00, 2825124, 11.26, 2828344, -0.00, 0, 2813672, 107, 0.000, 0
0.000, 2821732, -0.00, 2833948, 11.26, 2837188, -0.00, 0, 2833680, 113, 0.000, 0
-0.000, 2839856, -0.00, 2843236, 11.26, 2846452, -0.00, 0, 2833680, 108, 0.000, 0
-0.000, 2849168, -0.00, 2852548, 11.26, 2855788, -0.00, 0, 2853684, 107, 0.000, 0
0.001, 2858500, -0.00, 2861916, 11.26, 2865140, -0.00, 0, 2853684, 107, 0.000, 0
0.001, 2858500, -0.00, 2870708, 11.26, 2873916, -0.00, 0, 2873692, 114, 0.000, 0
0.000, 2876600, -0.00, 2880012, 11.26, 2883228, -0.00, 0, 2873692, 107, 0.000, 0
0.000, 2885888, -0.00, 2889268, 11.26, 2892484, -0.00, 0, 2873692, 108, 0.000, 0
0.001, 2895180, -0.00, 2898580, 11.26, 2901788, -0.00, 0, 2893696, 107, 0.000, 0
0.000, 2904444, -0.00, 2907836, 11.26, 2911060, -0.00, 0, 2893696, 108, 0.000, 0
0.000, 2904444, -0.00, 2916700, 11.26, 2919916, -0.00, 0, 2913704, 113, 0.000, 0
-0.000, 2922576, -0.00, 2925948, 11.26, 2929172, -0.00, 0, 2913704, 108, 0.000, 0
0.001, 2931880, -0.00, 2935316, 11.26, 2938532, -0.00, 0, 2933708, 107, 0.000, 0
0.001, 2941192, -0.00, 2944572, 11.26, 2947788, -0.00, 0, 2933708, 108, 0.000, 0
0.001, 2941192, 0.33, 2953364, 11.26, 2956604, 3.67, 0, 2953716, 113, 0.000, 0
-0.000, 2959252, -0.00, 2962644, 11.26, 2965860, -0.00, 0, 2953716, 108, 0.000, 0
0.000, 2968564, -0.00, 2971964, 11.26, 2975212, -0.00, 0, 2973720, 107, 0.000, 0
-0.000, 2977872, -0.00, 2981244, 11.26, 2984468, -0.00, 0, 2973720, 108, 0.000, 0
-0.001, 2987184, -0.00, 2990596, 11.26, 2993812, -0.00, 0, 2993728, 107, 0.000, 0
-0.001, 2987184, -0.00, 2999468, 11.26, 3002684, -0.00, 0, 2993728, 113, 0.000, 0
-0.000, 3005384, -0.00, 3008764, 11.26, 3011980, -0.00, 0, 2993728, 107, 0.000, 0
0.001, 3014724, -0.00, 3018092, 11.26, 3021308, -0.00, 0, 3013732, 107, 0.000, 0
0.001, 3023968, -0.00, 3027340, 11.26, 3030556, -0.00, 0, 3013732, 108, 0.000, 0
0.001, 3023968, 0.33, 3036204, 11.26, 3039412, 3.67, 0, 3033740, 113, 0.000, 0
0.001, 3042060, -0.00, 3045452, 11.26, 3048668, -0.00, 0, 3033740, 108, 0.000, 0
0.000, 3051308, -0.00, 3054724, 11.26, 3057940, -0.00, 0, 3053744, 108, 0.000, 0
-0.001, 3060588, -0.00, 3063996, 11.26, 3067212, -0.00, 0, 3053744, 108, 0.000, 0
-0.001, 3069908, -0.00, 3073292, 11.26, 3076532, -0.00, 0, 3073752, 107, 0.000, 0
-0.001, 3069908, -0.00, 3082140, 11.26, 3085364, -0.00, 0, 3073752, 113, 0.000, 0
0.000, 3088052, -0.00, 3091444, 11.26, 3094684, -0.00, 0, 3093756, 107, 0.000, 0
-0.001, 3097332, -0.00, 3100724, 11.26, 3103932, -0.00, 0, 3093756, 108, 0.000, 0
-0.003, 3106632, -0.00, 3110036, 11.26, 3113252, -0.00, 0, 3093756, 107, 0.000, 0
-0.003, 3106632, 0.33, 3118892, 11.26, 3122108, 3.67, 0, 3113764, 113, 0.000, 0
-0.003, 3124808, -0.00, 3128188, 11.26, 3131412, -0.00, 0, 3113764, 108, 0.000, 0
0.001, 3134140, -0.00, 3137556, 11.26, 3140764, -0.00, 0, 3133776, 107, 0.000, 0
0.004, 3143408, -0.00, 3146796, 11.26, 3150004, -0.00, 0, 3133776, 108, 0.000, 0
0.004, 3152648, -0.00, 3156044, 11.26, 3159260, -0.00, 0, 3153780, 108, 0.000, 0
0.004, 3152648, 0.33, 3164836, 11.26, 3168052, 3.67, 0, 3153780, 114, 0.000, 0
0.004, 3170716, -0.00, 3174084, 11.26, 3177308, -0.00, 0, 3173788, 108, 0.000, 0
0.001, 3179976, -0.00, 3183348, 11.26, 3186556, -0.00, 0, 3173788, 108, 0.000, 0
-0.002, 3189228, -0.00, 3192652, 11.26, 3195892, -0.00, 0, 3193792, 107, 0.000, 0
-0.002, 3189228, -0.00, 3201524, 11.26, 3204732, -0.00, 0, 3193792, 113, 0.000, 0
-0.003, 3207440, -0.00, 3210820, 11.26, 3214036, -0.00, 0, 3213800, 107, 0.000, 0
-0.003, 3216776, -0.00, 3220156, 11.26, 3223380, -0.00, 0, 3213800, 107, 0.000, 0
-0.002, 3226096, -0.00, 3229492, 11.26, 3232700, -0.00, 0, 3213800, 107, 0.000, 0
-0.002, 3226096, -0.00, 3238340, 11.26, 3241556, -0.00, 0, 3233804, 113, 0.000, 0
-0.001, 3244264, -0.00, 3247644, 11.26, 3250868, -0.00, 0, 3233804, 107, 0.000, 0
0.001, 3253584, -0.00, 3256980, 11.26, 3260188, -0.00, 0, 3253812, 107, 0.000, 0
0.002, 3262852, -0.00, 3266236, 11.26, 3269460, -0.00, 0, 3253812, 108, 0.000, 0
0.003, 3272124, -0.00, 3275572, 11.26, 3278780, -0.00, 0, 3273816, 107, 0.000, 0
0.003, 3272124, -0.00, 3284380, 11.26, 3287596, -0.00, 0, 3273816, 113, 0.000, 0
0.003, 3290256, -0.00, 3293628, 11.26, 3296868, -0.00, 0, 3293824, 108, 0.000, 0
0.001, 3299528, -0.00, 3302916, 11.26, 3306132, -0.00, 0, 3293824, 108, 0.000, 0
-0.001, 3308788, -0.00, 3312164, 11.26, 3315412, -0.00, 0, 3313828, 108, 0.000, 0
-0.001, 3308788, 0.33, 3321052, 11.26, 3324276, 3.67, 0, 3313828, 113, 0.000, 0
-0.001, 3326972, -0.00, 3330380, 11.26, 3333596, -0.00, 0, 3313828, 107, 0.000, 0
-0.002, 3336356, -0.00, 3339764, 11.26, 3342972, -0.00, 0, 3333836, 107, 0.000, 0
-0.002, 3345684, -0.00, 3349060, 11.26, 3352276, -0.00, 0, 3333836, 107, 0.000, 0
-0.002, 3355016, -0.00, 3358412, 11.26, 3361628, -0.00, 0, 3353840, 107, 0.000, 0
-0.002, 3355016, 0.33, 3367284, 11.26, 3370500, 3.67, 0, 3353840, 113, 0.000, 0
-0.001, 3373208, -0.00, 3376660, 11.26, 3379876, -0.00, 0, 3373856, 107, 0.000, 0
0.001, 3382592, -0.00, 3385980, 11.26, 3389196, -0.00, 0, 3373856, 107, 0.000, 0
0.002, 3391864, -0.00, 3395276, 11.26, 3398492, -0.00, 0, 3393860, 107, 0.000, 0
0.002, 3401156, -0.00, 3404540, 11.26, 3407756, -0.00, 0, 3393860, 108, 0.000, 0
0.002, 3401156, -0.00, 3413364, 11.26, 3416604, -0.00, 0, 3413868, 113, 0.000, 0
0.002, 3419260, -0.00, 3422644, 11.26, 3425852, -0.00, 0, 3413868, 108, 0.000, 0
0.001, 3428512, -0.00, 3431892, 11.26, 3435132, -0.00, 0, 3433872, 108, 0.000, 0
-0.000, 3437788, -0.00, 3441172, 11.26, 3444388, -0.00, 0, 3433872, 108, 0.000, 0
-0.000, 3437788, -0.00, 3450028, 11.26, 3453244, -0.00, 0, 3433872, 113, 0.000, 0
-0.001, 3455968, -0.00, 3459364, 11.26, 3462580, -0.00, 0, 3453880, 107, 0.000, 0
-0.002, 3465288, -0.00, 3468668, 11.26, 3471892, -0.00, 0, 3453880, 107, 0.000, 0
-0.001, 3474600, -0.00, 3478028, 11.26, 3481244, -0.00, 0, 3473884, 107, 0.000, 0
-0.000, 3483952, -0.00, 3487324, 11.26, 3490540, -0.00, 0, 3473884, 108, 0.000, 0
-0.000, 3483952, -0.00, 3496196, 11.26, 3499412, -0.00, 0, 3493892, 113, 0.000, 0
0.000, 3502124, -0.00, 3505516, 11.26, 3508732, -0.00, 0, 3493892, 107, 0.000, 0
0.001, 3511396, -0.00, 3514764, 11.26, 3517980, -0.00, 0, 3513896, 108, 0.000, 0
0.001, 3520644, -0.00, 3524044, 11.26, 3527260, -0.00, 0, 3513896, 108, 0.000, 0
0.001, 3520644, -0.00, 3532844, 11.26, 3536052, -0.00, 0, 3533904, 114, 0.000, 0
0.000, 3538692, -0.00, 3542084, 11.26, 3545308, -0.00, 0, 3533904, 108, 0.000, 0
0.000, 3547952, -0.00, 3551348, 11.26, 3554580, -0.00, 0, 3553908, 108, 0.000, 0
-0.000, 3557256, -0.00, 3560652, 11.26, 3563868, -0.00, 0, 3553908, 108, 0.000, 0
-0.000, 3557256, 0.33, 3569484, 11.26, 3572700, 3.67, 0, 3553908, 113, 0.000, 0
-0.000, 3575428, -0.00, 3578812, 11.26, 3582028, -0.00, 0, 3573916, 107, 0.000, 0
0.000, 3584724, -0.00, 3588124, 11.26, 3591324, -0.00, 0, 3573916, 108, 0.000, 0
0.000, 3594012, -0.00, 3597420, 11.26, 3600636, -0.00, 0, 3593920, 107, 0.000, 0
0.001, 3603284, -0.00, 3606684, 11.26, 3609900, -0.00, 0, 3593920, 108, 0.000, 0
0.001, 3603284, -0.00, 3615532, 11.26, 3618748, -0.00, 0, 3613928, 113, 0.000, 0
0.001, 3621404, -0.00, 3624796, 11.26, 3628020, -0.00, 0, 3613928, 108, 0.000, 0
0.000, 3630672, -0.00, 3634044, 11.26, 3637300, -0.00, 0, 3633936, 108, 0.000, 0
-0.001, 3639948, -0.00, 3643340, 11.26, 3646556, -0.00, 0, 3633936, 108, 0.000, 0
-0.001, 3639948, 0.33, 3652164, 11.26, 3655404, 3.67, 0, 3653940, 113, 0.000, 0
-0.002, 3658116, -0.00, 3661500, 11.26, 3664724, -0.00, 0, 3653940, 107, 0.000, 0
-0.001, 3667440, -0.00, 3670836, 11.26, 3674044, -0.00, 0, 3673948, 107, 0.000, 0
