, 28289516, -0.33, 28302532, 11.63, 28305748, -3.78, 53, 28300556, 104, 0.250, 10854984
0.001, 28309256, -0.33, 28312644, 11.63, 28315860, -3.78, 53, 28300556, 99, 0.250, 10854984
0.000, 28319308, -0.33, 28322692, 11.63, 28325908, -3.78, 53, 28320564, 99, 0.250, 10854984
0.001, 28329372, -0.33, 28332756, 11.63, 28335972, -3.78, 53, 28320564, 99, 0.250, 10854984
0.001, 28339436, -0.33, 28342836, 11.63, 28346052, -3.78, 53, 28340568, 99, 0.250, 10854984
0.000, 28349524, -0.33, 28352908, 11.63, 28356124, -3.78, 53, 28340568, 99, 0.250, 10854984
0.001, 28359576, -0.33, 28363020, 11.63, 28366236, -3.78, 53, 28360576, 99, 0.250, 10854984
0.001, 28359576, -0.33, 28372644, 11.63, 28375860, -3.78, 53, 28360576, 104, 0.250, 10854984
0.001, 28379380, -0.33, 28382820, 11.63, 28386036, -3.78, 53, 28380580, 98, 0.250, 10854984
0.000, 28389508, -0.33, 28392884, 11.63, 28396100, -3.78, 53, 28380580, 99, 0.250, 10854984
0.000, 28399560, -0.33, 28403012, 11.63, 28406220, -3.78, 53, 28400588, 99, 0.250, 10854984
0.001, 28409676, -0.33, 28413100, 11.63, 28416316, -3.78, 53, 28400588, 99, 0.250, 10854984
0.001, 28419768, -0.33, 28423208, 11.63, 28426420, -3.78, 53, 28420592, 99, 0.250, 10854984
0.001, 28429864, -0.33, 28433252, 11.63, 28436476, -3.78, 53, 28420592, 99, 0.250, 10854984
0.001, 28429864, -0.33, 28442908, 11.63, 28446124, -3.78, 53, 28440600, 104, 0.250, 10854984
0.001, 28449636, -0.33, 28453044, 11.63, 28456260, -3.78, 53, 28440600, 99, 0.250, 10854984
0.001, 28459708, -0.33, 28463156, 11.63, 28466380, -3.78, 53, 28460604, 99, 0.250, 10854984
0.000, 28469828, -0.33, 28473188, 11.63, 28476412, -3.78, 53, 28460604, 100, 0.250, 10854984
0.001, 28479924, -0.33, 28483396, 11.63, 28486612, -3.78, 53, 28480612, 98, 0.250, 10854984
0.000, 28490080, -0.33, 28493468, 11.63, 28496684, -3.78, 53, 28480612, 99, 0.250, 10854984
0.000, 28490080, -0.33, 28503100, 11.63, 28506316, -3.78, 53, 28500624, 104, 0.250, 10854984
0.001, 28509828, -0.33, 28513196, 11.63, 28516412, -3.78, 53, 28500624, 99, 0.250, 10854984
0.001, 28519872, -0.33, 28523252, 11.63, 28526468, -3.78, 53, 28520628, 99, 0.250, 10854984
0.001, 28529924, -0.33, 28533308, 11.63, 28536524, -3.78, 53, 28520628, 99, 0.250, 10854984
0.000, 28539984, -0.33, 28543420, 11.63, 28546636, -3.78, 53, 28540632, 99, 0.250, 10854984
0.000, 28550092, -0.33, 28553484, 11.63, 28556700, -3.78, 53, 28540632, 99, 0.250, 10854984
0.001, 28560152, -0.33, 28563612, 11.63, 28566828, -3.78, 53, 28560640, 99, 0.250, 10854984
0.001, 28560152, -0.33, 28573228, 11.63, 28576444, -3.78, 53, 28560640, 104, 0.250, 10854984
0.001, 28579976, -0.33, 28583436, 11.63, 28586660, -3.78, 53, 28580644, 98, 0.250, 10854984
0.000, 28590132, -0.33, 28593516, 11.63, 28596740, -3.78, 53, 28580644, 99, 0.250, 10854984
0.001, 28600192, -0.33, 28603620, 11.63, 28606836, -3.78, 53, 28600652, 99, 0.250, 10854984
0.001, 28610280, -0.33, 28613672, 11.63, 28616884, -3.78, 53, 28600652, 99, 0.250, 10854984
0.000, 28620328, -0.33, 28623764, 11.63, 28626984, -3.78, 53, 28620656, 99, 0.250, 10854984
0.000, 28620328, -0.33, 28633356, 11.63, 28636572, -3.78, 53, 28620656, 104, 0.250, 10854984
0.000, 28640088, -0.33, 28643492, 11.63, 28646700, -3.78, 53, 28640664, 99, 0.250, 10854984
0.001, 28650148, -0.33, 28653572, 11.63, 28656780, -3.78, 53, 28640664, 99, 0.250, 10854984
0.001, 28660244, -0.33, 28663636, 11.63, 28666860, -3.78, 53, 28660668, 99, 0.250, 10854984
0.001, 28670316, -0.33, 28673708, 11.63, 28676932, -3.78, 53, 28660668, 99, 0.250, 10854984
0.001, 28680404, -0.33, 28683804, 11.63, 28687020, -3.78, 53, 28680676, 99, 0.250, 10854984
0.001, 28690488, -0.33, 28693868, 11.63, 28697092, -3.78, 53, 28680676, 99, 0.250, 10854984
0.001, 28690488, -0.33, 28703508, 11.63, 28706724, -3.78, 53, 28700680, 104, 0.250, 10854984
0.001, 28710240, -0.33, 28713636, 11.63, 28716852, -3.78, 53, 28700680, 99, 0.250, 10854984
0.000, 28720312, -0.33, 28723756, 11.63, 28726972, -3.78, 53, 28720688, 99, 0.250, 10854984
0.000, 28730432, -0.33, 28733820, 11.63, 28737036, -3.78, 53, 28720688, 99, 0.250, 10854984
0.001, 28740488, -0.33, 28743868, 11.63, 28747084, -3.78, 53, 28740700, 99, 0.250, 10854984
0.001, 28750536, -0.33, 28753924, 11.63, 28757132, -3.78, 53, 28740700, 99, 0.250, 10854984
0.001, 28750536, -0.33, 28763540, 11.63, 28766756, -3.78, 53, 28760708, 104, 0.250, 10854984
0.001, 28770268, -0.33, 28773660, 11.63, 28776876, -3.78, 53, 28760708, 99, 0.250, 10854984
0.001, 28780328, -0.33, 28783724, 11.63, 28786940, -3.78, 53, 28780720, 99, 0.250, 10854984
0.001, 28790384, -0.33, 28793756, 11.63, 28796972, -3.78, 53, 28780720, 100, 0.250, 10854984
0.000, 28800488, -0.33, 28803884, 11.63, 28807100, -3.78, 53, 28800724, 99, 0.250, 10854984
-0.000, 28810568, -0.33, 28813956, 11.63, 28817164, -3.78, 53, 28800724, 99, 0.250, 10854984
0.000, 28820684, -0.33, 28824076, 11.63, 28827300, -3.78, 53, 28820732, 99, 0.250, 10854984
0.000, 28820684, -0.33, 28833676, 11.63, 28836900, -3.78, 53, 28820732, 104, 0.250, 10854984
0.001, 28840408, -0.33, 28843852, 11.63, 28847076, -3.78, 53, 28840736, 98, 0.250, 10854984
0.001, 28850548, -0.33, 28853932, 11.63, 28857156, -3.78, 53, 28840736, 99, 0.250, 10854984
0.001, 28860628, -0.33, 28864060, 11.63, 28867276, -3.78, 53, 28860744, 99, 0.250, 10854984
0.001, 28870748, -0.33, 28874124, 11.63, 28877340, -3.78, 53, 28860744, 99, 0.250, 10854984
0.001, 28880824, -0.33, 28884236, 11.63, 28887452, -3.78, 53, 28880748, 99, 0.250, 10854984
0.001, 28880824, -0.33, 28893844, 11.63, 28897060, -3.78, 53, 28880748, 104, 0.250, 10854984
0.000, 28900592, -0.33, 28904044, 11.63, 28907260, -3.78, 53, 28900756, 98, 0.250, 10854984
0.000, 28910736, -0.33, 28914148, 11.63, 28917356, -3.78, 53, 28900756, 99, 0.250, 10854984
0.001, 28920852, -0.33, 28924260, 11.63, 28927476, -3.78, 53, 28920760, 99, 0.250, 10854984
0.001, 28930928, -0.33, 28934332, 11.63, 28937548, -3.78, 53, 28920760, 99, 0.250, 10854984
0.001, 28941028, -0.33, 28944428, 11.63, 28947652, -3.78, 53, 28940768, 99, 0.250, 10854984
0.002, 28951096, -0.33, 28954468, 11.63, 28957692, -3.78, 53, 28940768, 100, 0.250, 10854984
0.002, 28951096, -0.33, 28964132, 11.63, 28967348, -3.78, 53, 28960784, 103, 0.250, 10854984
0.001, 28970860, -0.33, 28974260, 11.63, 28977476, -3.78, 53, 28960784, 99, 0.250, 10854984
0.000, 28980960, -0.33, 28984340, 11.63, 28987548, -3.78, 53, 28980788, 99, 0.250, 10854984
0.000, 28990996, -0.33, 28994388, 11.63, 28997612, -3.78, 53, 28980788, 99, 0.250, 10854984
0.001, 29001112, -0.33, 29004500, 11.63, 29007716, -3.78, 53, 29000796, 99, 0.250, 10854984
