26732, 11.84, 43729940, -0.00, 28, 43722644, 102, 0.000, 43742644
-0.001, 43723364, -0.00, 43736092, 11.81, 43739300, -0.00, 28, 43722644, 107, 0.000, 43742644
-0.002, 43742564, -0.00, 43745932, 11.84, 43749132, -0.00, 28, 43742648, 102, 0.000, 43742644
-0.001, 43752392, -0.00, 43755716, 11.81, 43758924, -0.00, 28, 43742648, 102, 0.000, 43762648
-0.001, 43762184, -0.00, 43765572, 11.84, 43768780, -0.00, 28, 43762656, 101, 0.000, 43762648
-0.001, 43772048, -0.00, 43775428, 11.81, 43778636, -0.00, 28, 43762656, 101, 0.000, 43782656
-0.001, 43772048, -0.00, 43784780, 11.81, 43787980, -0.00, 28, 43782660, 107, 0.000, 43782656
-0.001, 43791240, -0.00, 43794596, 11.84, 43797804, -0.00, 28, 43782660, 102, 0.000, 43802660
-0.001, 43801068, -0.00, 43804468, 11.81, 43807676, -0.00, 28, 43802660, 101, 0.000, 43802660
-0.001, 43810940, -0.00, 43814300, 11.84, 43817508, -0.00, 28, 43802660, 102, 0.000, 43822660
-0.002, 43820776, -0.00, 43824164, 11.81, 43827372, -0.00, 28, 43822664, 101, 0.000, 43822660
-0.002, 43830628, -0.00, 43833956, 11.84, 43837164, -0.00, 28, 43822664, 102, 0.000, 43842664
-0.002, 43830628, -0.00, 43843316, 11.84, 43846524, -0.00, 28, 43842668, 107, 0.000, 43842664
-0.002, 43849788, -0.00, 43853148, 11.81, 43856356, -0.00, 28, 43842668, 102, 0.000, 43862668
-0.000, 43859604, -0.00, 43862940, 11.84, 43866164, -0.00, 28, 43862672, 102, 0.000, 43862668
-0.000, 43869424, -0.00, 43872780, 11.81, 43875988, -0.00, 28, 43862672, 102, 0.000, 43882672
-0.001, 43879248, -0.00, 43882588, 11.84, 43885796, -0.00, 28, 43882676, 102, 0.000, 43882672
-0.002, 43889052, -0.00, 43892412, 11.84, 43895628, -0.00, 28, 43882676, 102, 0.000, 43902676
-0.002, 43889052, -0.00, 43901748, 11.81, 43904972, -0.00, 28, 43902680, 107, 0.000, 43902676
-0.002, 43908236, -0.00, 43911548, 11.84, 43914764, -0.00, 28, 43902680, 102, 0.000, 43922680
-0.001, 43918016, -0.00, 43921372, 11.81, 43924596, -0.00, 28, 43922684, 102, 0.000, 43922680
-0.001, 43927852, -0.00, 43931164, 11.84, 43934380, -0.00, 28, 43922684, 102, 0.000, 43942684
-0.001, 43937636, -0.00, 43940988, 11.81, 43944196, -0.00, 28, 43942688, 102, 0.000, 43942684
-0.001, 43937636, -0.00, 43950284, 11.81, 43953492, -0.00, 28, 43942688, 108, 0.000, 43962688
-0.000, 43956748, -0.00, 43960108, 11.84, 43963308, -0.00, 28, 43962688, 102, 0.000, 43962688
0.000, 43966588, -0.00, 43969948, 11.81, 43973156, -0.00, 28, 43962688, 101, 0.000, 43982688
-0.001, 43976368, -0.00, 43979724, 11.84, 43982924, -0.00, 28, 43982692, 102, 0.000, 43982688
-0.002, 43986204, -0.00, 43989556, 11.81, 43992764, -0.00, 28, 43982692, 102, 0.000, 44002692
-0.002, 43996024, -0.00, 43999388, 11.84, 44002596, -0.00, 28, 44002696, 101, 0.000, 44002692
-0.002, 43996024, -0.00, 44008780, 11.81, 44011980, -0.00, 28, 44002696, 107, 0.000, 44022696
-0.001, 44015232, -0.00, 44018596, 11.84, 44021804, -0.00, 28, 44002696, 102, 0.000, 44022696
-0.001, 44025084, -0.00, 44028444, 11.84, 44031660, -0.00, 28, 44022700, 101, 0.000, 44042700
-0.001, 44034924, -0.00, 44038284, 11.81, 44041492, -0.00, 28, 44022700, 102, 0.000, 44042700
-0.001, 44044768, -0.00, 44048132, 11.84, 44051340, -0.00, 28, 44042704, 101, 0.000, 44062704
-0.001, 44054604, -0.00, 44057924, 11.81, 44061132, -0.00, 28, 44042704, 102, 0.000, 44062704
-0.001, 44054604, -0.00, 44067276, 11.84, 44070484, -0.00, 28, 44062708, 107, 0.000, 44082708
-0.001, 44073748, -0.00, 44077100, 11.81, 44080308, -0.00, 28, 44062708, 102, 0.000, 44082708
-0.002, 44083564, -0.00, 44086924, 11.81, 44090124, -0.00, 28, 44082716, 102, 0.000, 44102716
-0.002, 44093384, -0.00, 44096708, 11.84, 44099916, -0.00, 28, 44082716, 102, 0.000, 44102716
-0.001, 44103200, -0.00, 44106548, 11.81, 44109756, -0.00, 28, 44102724, 101, 0.000, 44102716
-0.001, 44103200, -0.00, 44115900, 11.84, 44119108, -0.00, 28, 44102724, 107, 0.000, 44122724
-0.000, 44122364, -0.00, 44125684, 11.81, 44128892, -0.00, 28, 44122728, 102, 0.000, 44122724
-0.000, 44132152, -0.00, 44135524, 11.84, 44138732, -0.00, 28, 44122728, 101, 0.000, 44142728
-0.001, 44141992, -0.00, 44145348, 11.84, 44148556, -0.00, 28, 44142732, 102, 0.000, 44142728
-0.001, 44151824, -0.00, 44155196, 11.81, 44158404, -0.00, 28, 44142732, 101, 0.000, 44162732
-0.001, 44161660, -0.00, 44165004, 11.84, 44168212, -0.00, 28, 44162736, 102, 0.000, 44162732
