 -0.00, 0, 3953544, 106, 0.000, 3973544
0.000, 3970488, -0.00, 3973832, 11.54, 3977056, -0.00, 0, 3973544, 106, 0.000, 3973544
0.000, 3979940, -0.00, 3983288, 11.54, 3986496, -0.00, 0, 3973544, 106, 0.000, 3993544
0.000, 3979940, -0.00, 3992256, 11.54, 3995480, -0.00, 0, 3993548, 111, 0.000, 3993544
0.001, 3998364, -0.00, 4001712, 11.54, 4004920, -0.00, 0, 3993548, 106, 0.000, 4013548
0.000, 4007796, -0.00, 4011160, 11.54, 4014384, -0.00, 0, 4013552, 105, 0.000, 4013548
0.000, 4017284, -0.00, 4020648, 11.54, 4023856, -0.00, 0, 4013552, 106, 0.000, 4033552
0.001, 4026736, -0.00, 4030104, 11.54, 4033304, -0.00, 0, 4013552, 106, 0.000, 4033552
0.001, 4026736, -0.00, 4039104, 11.54, 4042312, -0.00, 0, 4033556, 111, 0.000, 4053556
0.001, 4045200, -0.00, 4048536, 11.54, 4051736, -0.00, 0, 4033556, 106, 0.000, 4053556
0.000, 4054636, -0.00, 4057992, 11.54, 4061208, -0.00, 0, 4053560, 105, 0.000, 4073560
0.001, 4064084, -0.00, 4067456, 11.54, 4070664, -0.00, 0, 4053560, 106, 0.000, 4073560
0.000, 4073548, -0.00, 4076920, 11.54, 4080128, -0.00, 0, 4073564, 106, 0.000, 4073560
0.000, 4073548, -0.00, 4085888, 11.54, 4089096, -0.00, 0, 4073564, 111, 0.000, 4093564
0.000, 4091980, -0.00, 4095344, 11.54, 4098552, -0.00, 0, 4093572, 106, 0.000, 4093564
0.001, 4101432, -0.00, 4104792, 11.54, 4107992, -0.00, 0, 4093572, 106, 0.000, 4113572
0.001, 4110884, -0.00, 4114272, 11.54, 4117488, -0.00, 0, 4113576, 105, 0.000, 4113572
0.001, 4110884, -0.00, 4123256, 11.54, 4126464, -0.00, 0, 4113576, 111, 0.000, 4133576
0.000, 4129348, -0.00, 4132696, 11.54, 4135904, -0.00, 0, 4133580, 106, 0.000, 4133576
0.000, 4138788, -0.00, 4142136, 11.54, 4145344, -0.00, 0, 4133580, 106, 0.000, 4153580
0.000, 4148220, -0.00, 4151600, 11.54, 4154824, -0.00, 0, 4153580, 105, 0.000, 4153580
0.000, 4157708, -0.00, 4161064, 11.54, 4164280, -0.00, 0, 4153580, 106, 0.000, 4173580
0.000, 4157708, -0.00, 4170032, 11.54, 4173240, -0.00, 0, 4153580, 112, 0.000, 4173580
0.000, 4176156, -0.00, 4179512, 11.54, 4182720, -0.00, 0, 4173584, 105, 0.000, 4193584
0.000, 4185608, -0.00, 4188984, 11.54, 4192184, -0.00, 0, 4173584, 105, 0.000, 4193584
0.000, 4195084, -0.00, 4198440, 11.54, 4201648, -0.00, 0, 4193588, 106, 0.000, 4213588
0.000, 4204524, -0.00, 4207896, 11.54, 4211096, -0.00, 0, 4193588, 106, 0.000, 4213588
0.000, 4204524, -0.00, 4216888, 11.54, 4220096, -0.00, 0, 4213592, 111, 0.000, 4213588
0.000, 4222972, -0.00, 4226352, 11.54, 4229560, -0.00, 0, 4213592, 106, 0.000, 4233592
0.001, 4232444, -0.00, 4235816, 11.54, 4239032, -0.00, 0, 4233596, 105, 0.000, 4233592
0.001, 4241924, -0.00, 4245296, 11.54, 4248504, -0.00, 0, 4233596, 105, 0.000, 4253596
0.001, 4251392, -0.00, 4254760, 11.54, 4257968, -0.00, 0, 4253600, 106, 0.000, 4253596
0.001, 4251392, -0.00, 4263736, 11.54, 4266936, -0.00, 0, 4253600, 111, 0.000, 4273600
0.001, 4269824, -0.00, 4273192, 11.54, 4276400, -0.00, 0, 4273604, 106, 0.000, 4273600
