1.33, 4235952, 3.69, 0, 4233588, 111, 0.000, 4233584
0.001, 4238852, 0.33, 4242224, 11.33, 4245432, 3.69, 0, 4233588, 105, 0.000, 4253588
0.001, 4248320, 0.33, 4251688, 11.33, 4254912, 3.69, 0, 4253592, 105, 0.000, 4253588
0.000, 4257808, 0.33, 4261160, 11.33, 4264368, 3.69, 0, 4253592, 106, 0.000, 4273592
-0.000, 4267264, 0.33, 4270616, 11.33, 4273824, 3.69, 0, 4273596, 106, 0.000, 4273592
-0.000, 4267264, 0.33, 4279648, 11.33, 4282856, 3.69, 0, 4273596, 111, 0.000, 4293596
-0.000, 4285800, 0.33, 4289168, 11.33, 4292376, 3.69, 0, 4273596, 105, 0.000, 4293596
0.000, 4295344, 0.33, 4298696, 11.33, 4301904, 3.69, 0, 4293600, 105, 0.000, 4313600
0.001, 4304800, 0.33, 4308152, 11.33, 4311352, 3.69, 0, 4293600, 106, 0.000, 4313600
0.001, 4314244, 0.33, 4317600, 11.33, 4320808, 3.69, 0, 4313604, 106, 0.000, 4333604
0.001, 4314244, 0.33, 4326584, 11.33, 4329784, 3.69, 0, 4313604, 111, 0.000, 4333604
-0.000, 4332684, 0.33, 4336040, 11.33, 4339248, 3.69, 0, 4333608, 106, 0.000, 4333604
-0.000, 4342196, 0.33, 4345552, 11.33, 4348760, 3.69, 0, 4333608, 105, 0.000, 4353608
0.000, 4351704, 0.33, 4355064, 11.33, 4358272, 3.69, 0, 4353608, 105, 0.000, 4353608
0.000, 4351704, 0.33, 4364048, 11.33, 4367256, 3.69, 0, 4353608, 111, 0.000, 4373608
-0.000, 4370156, 0.33, 4373512, 11.33, 4376720, 3.69, 0, 4373612, 106, 0.000, 4373608
-0.000, 4379664, 0.33, 4382992, 11.33, 4386200, 3.69, 0, 4373612, 105, 0.000, 4393612
0.001, 4389136, 0.33, 4392496, 11.33, 4395720, 3.69, 0, 4393616, 105, 0.000, 4393612
0.001, 4398624, 0.33, 4401992, 11.33, 4405200, 3.69, 0, 4393616, 105, 0.000, 4413616
0.001, 4398624, 0.33, 4410968, 11.33, 4414168, 3.69, 0, 4413620, 112, 0.000, 4413616
0.001, 4417076, 0.33, 4420440, 11.33, 4423648, 3.69, 0, 4413620, 105, 0.000, 4433620
0.001, 4426540, 0.33, 4429896, 11.33, 4433112, 3.69, 0, 4413620, 106, 0.000, 4433620
0.000, 4436040, 0.33, 4439392, 11.33, 4442600, 3.69, 0, 4433624, 105, 0.000, 4453624
0.000, 4445492, 0.33, 4448848, 11.33, 4452056, 3.69, 0, 4433624, 106, 0.000, 4453624
0.000, 4445492, 0.33, 4457848, 11.33, 4461056, 3.69, 0, 4453628, 111, 0.000, 4473628
0.001, 4463952, 0.33, 4467264, 11.33, 4470472, 3.69, 0, 4453628, 106, 0.000, 4473628
0.000, 4473372, 0.33, 4476744, 11.33, 4479952, 3.69, 0, 4473632, 105, 0.000, 4473628
0.001, 4482844, 0.33, 4486200, 11.33, 4489408, 3.69, 0, 4473632, 106, 0.000, 4493632
0.001, 4492304, 0.33, 4495672, 11.33, 4498880, 3.69, 0, 4493636, 105, 0.000, 4493632
0.001, 4492304, 0.33, 4504648, 11.33, 4507864, 3.69, 0, 4493636, 111, 0.000, 4513636
0.000, 4510752, 0.33, 4514128, 11.33, 4517336, 3.69, 0, 4513636, 105, 0.000, 4513636
0.000, 4520232, 0.33, 4523584, 11.33, 4526792, 3.69, 0, 4513636, 106, 0.000, 4533636
-0.000, 4529692, 0.33, 4533064, 11.33, 4536272, 3.69, 0, 4533640, 105, 0.000, 4533636
-0.000, 4539212, 0.33, 4542584, 11.33, 4545784, 3.69, 0, 4533640, 105, 0.000, 4553640
-0.000, 4539212, 0.33, 4551600, 11.33, 4554824, 3.69, 0, 4553644, 111, 0.000, 4553640
0.000, 4557760, 0.33, 4561112, 11.33, 4564320, 3.69, 0, 4553644, 105, 0.000, 4573644
0.001, 4567216, 0.33, 4570568, 11.33, 4573776, 3.69, 0, 4573648, 106, 0.000, 4573644
