0.002, 43220316, -0.00, 43233320, 11.80, 43236532, -0.00, 28, 43227356, 104, 0.100, 14218120
0.003, 43239952, -0.00, 43243340, 11.80, 43246564, -0.00, 28, 43227356, 99, 0.100, 14218120
0.003, 43249960, -0.00, 43253348, 11.80, 43256564, -0.00, 28, 43247360, 100, 0.100, 14218120
0.003, 43259988, -0.00, 43263372, 11.80, 43266588, -0.00, 28, 43247360, 100, 0.100, 14218120
0.003, 43270028, -0.00, 43273404, 11.80, 43276620, -0.00, 28, 43267368, 100, 0.100, 14218120
0.003, 43280024, -0.00, 43283428, 11.80, 43286644, -0.00, 28, 43267368, 100, 0.100, 14218120
0.003, 43280024, -0.00, 43293036, 11.80, 43296260, -0.00, 28, 43287372, 104, 0.100, 14218120
0.002, 43299672, -0.00, 43303084, 11.80, 43306300, -0.00, 28, 43287372, 99, 0.100, 14218120
0.002, 43309672, -0.00, 43313060, 11.80, 43316276, -0.00, 28, 43307380, 100, 0.100, 14218120
0.003, 43319696, -0.00, 43323068, 11.80, 43326284, -0.00, 28, 43307380, 100, 0.100, 14218120
0.003, 43329736, -0.00, 43333132, 11.80, 43336356, -0.00, 28, 43327384, 99, 0.100, 14218120
0.003, 43339708, -0.00, 43343100, 11.80, 43346316, -0.00, 28, 43327384, 100, 0.100, 14218120
0.003, 43349748, -0.00, 43353132, 11.80, 43356356, -0.00, 28, 43347392, 99, 0.100, 14218120
0.003, 43349748, -0.00, 43362660, 11.80, 43365876, -0.00, 28, 43347392, 105, 0.100, 14218120
0.003, 43369316, -0.00, 43372724, 11.80, 43375940, -0.00, 28, 43367396, 99, 0.100, 14218120
0.002, 43379284, -0.00, 43382676, 11.80, 43385896, -0.00, 28, 43367396, 100, 0.100, 14218120
0.002, 43389344, -0.00, 43392724, 11.80, 43395940, -0.00, 28, 43387404, 99, 0.100, 14218120
0.003, 43399308, -0.00, 43402684, 11.80, 43405900, -0.00, 28, 43387404, 100, 0.100, 14218120
0.003, 43409336, -0.00, 43412708, 11.80, 43415924, -0.00, 28, 43407408, 100, 0.100, 14218120
0.003, 43409336, -0.00, 43422244, 11.80, 43425460, -0.00, 28, 43407408, 105, 0.100, 14218120
0.003, 43428884, -0.00, 43432284, 11.80, 43435500, -0.00, 28, 43427420, 99, 0.100, 14218120
0.004, 43438852, -0.00, 43442236, 11.80, 43445452, -0.00, 28, 43427420, 100, 0.100, 14218120
0.004, 43448880, -0.00, 43452252, 11.80, 43455468, -0.00, 28, 43447424, 100, 0.100, 14218120
0.002, 43458896, -0.00, 43462292, 11.80, 43465508, -0.00, 28, 43447424, 100, 0.100, 14218120
0.002, 43468932, -0.00, 43472316, 11.80, 43475532, -0.00, 28, 43467432, 100, 0.100, 14218120
0.002, 43468932, -0.00, 43481860, 11.80, 43485076, -0.00, 28, 43467432, 105, 0.100, 14218120
0.003, 43488524, -0.00, 43491916, 11.80, 43495132, -0.00, 28, 43487440, 99, 0.100, 14218120
0.003, 43498500, -0.00, 43501892, 11.80, 43505100, -0.00, 28, 43487440, 100, 0.100, 14218120
0.003, 43508536, -0.00, 43511940, 11.80, 43515156, -0.00, 28, 43507444, 99, 0.100, 14218120
0.004, 43518504, -0.00, 43521892, 11.80, 43525116, -0.00, 28, 43507444, 100, 0.100, 14218120
0.003, 43528560, -0.00, 43531956, 11.80, 43535180, -0.00, 28, 43527452, 99, 0.100, 14218120
0.003, 43528560, -0.00, 43541468, 11.80, 43544684, -0.00, 28, 43527452, 105, 0.100, 14218120
0.002, 43548104, -0.00, 43551484, 11.80, 43554700, -0.00, 28, 43547456, 100, 0.100, 14218120
0.003, 43558124, -0.00, 43561508, 11.80, 43564724, -0.00, 28, 43547456, 100, 0.100, 14218120
0.003, 43568148, -0.00, 43571548, 11.80, 43574764, -0.00, 28, 43567464, 99, 0.100, 14218120
0.003, 43578116, -0.00, 43581508, 11.80, 43584724, -0.00, 28, 43567464, 100, 0.100, 14218120
0.003, 43588128, -0.00, 43591516, 11.80, 43594732, -0.00, 28, 43587468, 100, 0.100, 14218120
0.003, 43598160, -0.00, 43601556, 11.80, 43604772, -0.00, 28, 43587468, 100, 0.100, 14218120
0.003, 43598160, -0.00, 43611148, 11.80, 43614348, -0.00, 28, 43607476, 104, 0.100, 14218120
0.003, 43617768, -0.00, 43621148, 11.80, 43624364, -0.00, 28, 43607476, 100, 0.100, 14218120
0.003, 43627816, -0.00, 43631212, 11.80, 43634428, -0.00, 28, 43627484, 99, 0.100, 14218120
0.003, 43637796, -0.00, 43641180, 11.80, 43644396, -0.00, 28, 43627484, 100, 0.100, 14218120
0.003, 43647844, -0.00, 43651252, 11.80, 43654468, -0.00, 28, 43647488, 99, 0.100, 14218120
0.003, 43657812, -0.00, 43661196, 11.80, 43664420, -0.00, 28, 43647488, 100, 0.100, 14218120
0.003, 43657812, -0.00, 43670804, 11.80, 43674020, -0.00, 28, 43667496, 104, 0.100, 14218120
0.003, 43677428, -0.00, 43680804, 11.80, 43684012, -0.00, 28, 43667496, 100, 0.100, 14218120
0.004, 43687432, -0.00, 43690828, 11.80, 43694052, -0.00, 28, 43687500, 99, 0.100, 14218120
0.003, 43697420, -0.00, 43700788, 11.80, 43704004, -0.00, 28, 43687500, 100, 0.100, 14218120
0.002, 43707428, -0.00, 43710828, 11.80, 43714052, -0.00, 28, 43707508, 99, 0.100, 14218120
0.003, 43717404, -0.00, 43720796, 11.80, 43724012, -0.00, 28, 43707508, 100, 0.100, 14218120
0.003, 43717404, -0.00, 43730340, 11.80, 43733548, -0.00, 28, 43727512, 105, 0.100, 14218120
0.003, 43736960, -0.00, 43740356, 11.80, 43743572, -0.00, 28, 43727512, 100, 0.100, 14218120
0.002, 43746976, -0.00, 43750420, 11.80, 43753628, -0.00, 28, 43747520, 99, 0.100, 14218120
0.003, 43756988, -0.00, 43760364, 11.80, 43763580, -0.00, 28, 43747520, 100, 0.100, 14218120
0.004, 43767008, -0.00, 43770452, 11.80, 43773668, -0.00, 28, 43767524, 99, 0.100, 14218120
0.003, 43777036, -0.00, 43780436, 11.80, 43783652, -0.00, 28, 43767524, 100, 0.100, 14218120
0.003, 43777036, -0.00, 43790020, 11.80, 43793236, -0.00, 28, 43787532, 104, 0.100, 14218120
0.002, 43796664, -0.00, 43800052, 11.80, 43803268, -0.00, 28, 43787532, 100, 0.100, 14218120
0.002, 43806680, -0.00, 43810148, 11.80, 43813364, -0.00, 28, 43807536, 99, 0.100, 14218120
0.001, 43816716, -0.00, 43820108, 11.80, 43823324, -0.00, 28, 43807536, 100, 0.100, 14218120
0.003, 43826728, -0.00, 43830164, 11.80, 43833384, -0.00, 28, 43827544, 99, 0.100, 14218120
0.003, 43836744, -0.00, 43840132, 11.80, 43843340, -0.00, 28, 43827544, 100, 0.100, 14218120
0.004, 43846764, -0.00, 43850180, 11.80, 43853396, -0.00, 28, 43847548, 99, 0.100, 14218120
0.004, 43846764, -0.00, 43859668, 11.80, 43862884, -0.00, 28, 43847548, 105, 0.100, 14218120
0.004, 43866312, -0.00, 43869700, 11.80, 43872916, -0.00, 28, 43867556, 100, 0.100, 14218120
0.003, 43876328, -0.00, 43879724, 11.80, 43882940, -0.00, 28, 43867556, 100, 0.100, 14218120
0.002, 43886344, -0.00, 43889796, 11.80, 43893012, -0.00, 28, 43887560, 99, 0.100, 14218120
0.002, 43896356, -0.00, 43899748, 11.80, 43902972, -0.00, 28, 43887560, 100, 0.100, 14218120
0.002, 43906388, -0.00, 43909836, 11.80, 43913052, -0.00, 28, 43907568, 99, 0.100, 14218120
0.002, 43906388, -0.00, 43919340, 11.80, 43922556, -0.00, 28, 43907568, 105, 0.100, 14218120
0.002, 43925972, -0.00, 43929404, 11.80, 43932620, -0.00, 28, 43927572, 99, 0.100, 14218120
0.003, 43935984, -0.00, 43939364, 11.80, 43942580, -0.00, 28, 43927572, 100, 0.100, 14218120
0.004, 43946008, -0.00, 43949460, 11.80, 43952676, -0.00, 28, 43947580, 99, 0.100, 14218120
0.004, 43956028, -0.00, 43959428, 11.80, 43962644, -0.00, 28, 43947580, 100, 0.100, 14218120
0.004, 43966048, -0.00, 43969508, 11.80, 43972724, -0.00, 28, 43967584, 99, 0.100, 14218120
0.004, 43966048, -0.00, 43978988, 11.80, 43982204, -0.00, 28, 43967584, 105, 0.100, 14218120
0.003, 43985612, -0.00, 43989028, 11.80, 43992236, -0.00, 28, 43987592, 100, 0.100, 14218120
0.003, 43995656, -0.00, 43999052, 11.80, 44002276, -0.00, 28, 43987592, 99, 0.100, 14218120
0.003, 44005644, -0.00, 44009036, 11.80, 44012252, -0.00, 28, 44007596, 100, 0.100, 14218120
0.002, 44015680, -0.00, 44019060, 11.80, 44022284, -0.00, 28, 44007596, 100, 0.100, 14218120
0.002, 44025696, -0.00, 44029164, 11.80, 44032380, -0.00, 28, 44027604, 99, 0.100, 14218120
0.002, 44025696, -0.00, 44038676, 11.80, 44041900, -0.00, 28, 44027604, 105, 0.100, 14218120
