START
0.00, -0.33, 23.41, -7.62, 1, 19, 512
-0.00, -0.33, 23.41, -7.62, 1, 145, 7428
-0.00, -0.33, 23.41, -7.62, 1, 84, 19248
0.00, -0.33, 23.41, -7.62, 1, 84, 31076
0.00, -1.95, 23.55, -45.99, 1, 84, 42920
0.00, -0.33, 23.41, -7.62, 1, 84, 54732
0.00, -0.33, 23.41, -7.62, 1, 84, 66568
0.00, -0.33, 23.41, -7.62, 1, 84, 78388
0.00, -0.33, 23.41, -7.62, 1, 84, 90224
0.00, -0.65, 23.47, -15.28, 1, 84, 102044
-0.00, -0.33, 23.41, -7.62, 1, 84, 113880
-0.00, -0.33, 23.41, -7.62, 1, 84, 125696
-0.00, -0.33, 23.41, -7.62, 1, 84, 137536
0.00, -0.33, 23.41, -7.62, 1, 84, 149348
0.00, -0.33, 23.41, -7.62, 1, 84, 161176
0.00, -0.33, 23.41, -7.62, 1, 84, 173008
0.00, -0.33, 23.41, -7.62, 1, 84, 184828
-0.00, -0.33, 23.41, -7.62, 1, 84, 196660
-0.00, -0.33, 23.41, -7.62, 1, 84, 208484
0.00, -0.33, 23.41, -7.62, 2, 84, 220316
-0.00, -0.33, 23.41, -7.62, 2, 84, 232140
0.00, -0.33, 23.41, -7.62, 2, 84, 243964
0.00, -0.33, 23.41, -7.62, 2, 84, 255796
0.00, -0.33, 23.41, -7.62, 2, 84, 267624
0.00, -0.33, 23.41, -7.62, 2, 84, 279448
0.00, -0.33, 23.41, -7.62, 2, 84, 291280
-0.00, -1.30, 23.52, -30.62, 2, 84, 303116
-0.00, -0.33, 23.41, -7.62, 2, 84, 314936
-0.00, -0.33, 23.41, -7.62, 2, 84, 326768
0.00, -0.33, 23.41, -7.62, 2, 84, 338592
0.00, -0.33, 23.41, -7.62, 2, 84, 350424
0.00, -0.65, 23.52, -15.31, 2, 84, 362240
0.00, -0.33, 23.41, -7.62, 2, 84, 374072
0.00, -0.33, 23.41, -7.62, 2, 84, 385896
-0.00, -0.33, 23.41, -7.62, 2, 84, 397720
-0.00, -0.33, 23.41, -7.62, 2, 84, 409552
-0.00, -0.33, 23.41, -7.62, 3, 84, 421372
0.00, -0.33, 23.41, -7.62, 3, 84, 433208
0.00, -0.33, 23.41, -7.62, 3, 84, 445032
-0.00, -0.33, 23.41, -7.62, 3, 84, 456868
0.00, -0.33, 23.41, -7.62, 3, 84, 468688
0.00, -0.33, 23.41, -7.62, 3, 84, 480524
0.00, -0.33, 23.41, -7.62, 3, 84, 492344
0.00, -0.33, 23.41, -7.62, 3, 84, 504172
0.00, -0.33, 23.41, -7.62, 3, 84, 515996
0.00, -0.33, 23.41, -7.62, 3, 84, 527828
-0.00, -0.33, 23.41, -7.62, 3, 84, 539660
-0.00, -0.33, 23.41, -7.62, 3, 84, 551480
0.00, -1.30, 23.47, -30.55, 3, 84, 563312
-0.00, -0.33, 23.41, -7.62, 3, 84, 575132
0.00, -0.33, 23.41, -7.62, 3, 84, 586964
0.00, -0.33, 23.41, -7.62, 3, 84, 598784
-0.00, -0.33, 23.41, -7.62, 3, 84, 610616
0.00, -0.98, 23.52, -22.97, 4, 84, 622432
0.00, -0.33, 23.41, -7.62, 4, 84, 634260
0.00, -0.33, 23.41, -7.62, 4, 84, 646092
0.00, -0.33, 23.41, -7.62, 4, 84, 657912
0.00, -0.33, 23.41, -7.62, 4, 84, 669744
0.00, -0.00, 23.41, -0.00, 4, 85, 681564
0.00, -0.00, 23.41, -0.00, 4, 84, 693396
0.00, -0.00, 23.30, -0.00, 4, 84, 705216
0.01, 0.33, 23.41, 7.62, 4, 84, 717052
0.01, 0.65, 23.12, 15.05, 4, 84, 728872
0.01, 0.65, 23.41, 15.24, 4, 84, 740700
