START
0.01, -0.33, 23.41, -7.62, 1, 19, 512
0.01, -0.33, 23.38, -7.61, 1, 126, 8436
0.01, -0.33, 23.38, -7.61, 1, 84, 20260
0.01, -0.33, 23.38, -7.61, 1, 84, 32088
0.01, -0.33, 23.38, -7.61, 1, 84, 43940
0.01, -0.33, 23.38, -7.61, 1, 85, 55748
0.01, -0.33, 23.38, -7.61, 1, 84, 67580
0.01, -0.33, 23.38, -7.61, 1, 84, 79404
0.01, -0.33, 23.38, -7.61, 1, 84, 91236
0.01, -1.30, 23.49, -30.59, 1, 84, 103076
0.01, -0.33, 23.38, -7.61, 1, 85, 114896
0.01, -0.33, 23.38, -7.61, 1, 84, 126720
0.01, -0.33, 23.38, -7.61, 1, 84, 138548
0.01, -0.33, 23.38, -7.61, 1, 84, 150368
0.01, -0.65, 23.47, -15.28, 1, 84, 162200
0.01, -0.33, 23.38, -7.61, 1, 84, 174036
0.01, -0.33, 23.38, -7.61, 1, 84, 185860
0.01, -0.33, 23.38, -7.61, 1, 84, 197696
0.01, -0.33, 23.38, -7.61, 1, 84, 209516
0.01, -0.33, 23.38, -7.61, 2, 84, 221352
0.01, -0.33, 23.38, -7.61, 2, 84, 233176
0.01, -0.33, 23.38, -7.61, 2, 84, 245012
0.01, -0.33, 23.38, -7.61, 2, 84, 256836
0.01, -0.33, 23.38, -7.61, 2, 84, 268664
0.01, -0.33, 23.38, -7.61, 2, 84, 280504
0.01, -0.33, 23.38, -7.61, 2, 84, 292320
0.01, -0.33, 23.38, -7.61, 2, 84, 304172
0.01, -0.33, 23.38, -7.61, 2, 85, 315980
0.01, -0.33, 23.38, -7.61, 2, 84, 327808
0.01, -0.33, 23.38, -7.61, 2, 84, 339632
0.01, -0.33, 23.38, -7.61, 2, 84, 351464
0.01, -1.30, 23.49, -30.59, 2, 84, 363288
0.01, -0.33, 23.38, -7.61, 2, 84, 375112
0.01, -0.33, 23.38, -7.61, 2, 84, 386940
0.01, -0.33, 23.38, -7.61, 2, 84, 398768
0.01, -0.33, 23.38, -7.61, 2, 84, 410604
0.01, -1.30, 23.49, -30.59, 3, 84, 422424
0.01, -0.33, 23.38, -7.61, 3, 84, 434260
0.01, -0.33, 23.38, -7.61, 3, 84, 446080
0.01, -0.33, 23.38, -7.61, 3, 84, 457920
0.01, -0.33, 23.38, -7.61, 3, 84, 469744
0.01, -0.33, 23.38, -7.61, 3, 84, 481576
0.01, -0.33, 23.38, -7.61, 3, 84, 493396
0.01, -0.33, 23.38, -7.61, 3, 84, 505224
0.01, -0.33, 23.38, -7.61, 3, 84, 517052
0.01, -0.33, 23.38, -7.61, 3, 84, 528876
0.01, -0.33, 23.38, -7.61, 3, 84, 540708
0.01, -0.33, 23.38, -7.61, 3, 84, 552532
0.01, -0.33, 23.38, -7.61, 3, 84, 564368
0.01, -0.33, 23.38, -7.61, 3, 84, 576192
0.01, -0.33, 23.38, -7.61, 3, 84, 588024
0.01, -0.33, 23.38, -7.61, 3, 84, 599848
0.01, -0.33, 23.38, -7.61, 3, 84, 611680
0.01, -0.65, 23.44, -15.26, 4, 84, 623508
0.01, -0.33, 23.38, -7.61, 4, 85, 635336
0.01, -0.00, 23.38, -0.00, 4, 84, 647176
0.02, -0.00, 23.33, -0.00, 4, 84, 658996
0.01, -0.00, 23.38, -0.00, 4, 84, 670836
0.01, -0.98, 23.52, -22.97, 4, 84, 682656
0.01, -0.00, 23.38, -0.00, 4, 84, 694492
0.01, -0.00, 23.36, -0.00, 4, 84, 706316
0.01, -0.00, 23.38, -0.00, 4, 84, 718148
0.01, -0.00, 23.38, -0.00, 4, 84, 729972
0.02, -0.00, 23.38, -0.00, 4, 84, 741796
0.01, -0.00, 23.38, -0.00, 4, 84, 753632
0.02, -0.00, 23.38, -0.00, 4, 84, 765456
0.02, -0.00, 23.33, -0.00, 4, 84, 777288
0.01, -0.00, 23.38, -0.00, 4, 84, 789108
0.01, -0.00, 23.38, -0.00, 4, 84, 800944
0.01, -0.00, 23.38, -0.00, 4, 84, 812768
0.01, -0.00, 23.38, -0.00, 5, 84, 824604
0.01, -0.00, 23.38, -0.00, 5, 84, 836424
0.01, 0.33, 23.20, 7.55, 5, 84, 848256
0.01, 0.65, 23.25, 15.14, 5, 84, 860092
0.01, 0.98, 23.41, 22.86, 5, 84, 871916
0.01, 0.65, 23.41, 15.24, 5, 84, 883752
0.01, 1.30, 23.36, 30.41, 5, 84, 895576
0.00, 1.63, 23.41, 38.11, 5, 84, 907408
