START
0.00, -0.00, 12.35, -0.00, 1, 19, 516
0.00, -0.00, 12.35, -0.00, 1, 149, 7260
0.00, -0.00, 12.35, -0.00, 1, 84, 19080
0.00, -0.00, 12.35, -0.00, 1, 84, 30908
0.00, -0.00, 12.35, -0.00, 1, 84, 42728
0.00, -0.00, 12.35, -0.00, 1, 84, 54556
0.00, -0.00, 12.35, -0.00, 1, 84, 66380
0.00, -0.00, 12.35, -0.00, 1, 84, 78204
0.00, -0.00, 12.35, -0.00, 1, 84, 90032
0.00, -0.00, 12.35, -0.00, 1, 84, 101852
0.00, -0.00, 12.35, -0.00, 1, 84, 113684
0.00, -0.00, 12.35, -0.00, 1, 84, 125504
0.00, -0.00, 12.35, -0.00, 1, 84, 137336
0.00, -0.00, 12.35, -0.00, 1, 84, 149160
0.00, -0.00, 12.35, -0.00, 1, 84, 161008
0.00, -0.00, 12.35, -0.00, 1, 85, 172808
0.00, -0.00, 12.35, -0.00, 1, 84, 184644
0.00, -0.00, 12.35, -0.00, 1, 84, 196464
0.00, -0.00, 12.35, -0.00, 1, 84, 208288
0.00, -0.00, 12.35, -0.00, 2, 84, 220136
0.00, -0.00, 12.35, -0.00, 2, 84, 231944
0.00, -0.00, 12.35, -0.00, 2, 84, 243772
0.00, -0.00, 12.35, -0.00, 2, 84, 255592
0.00, -0.00, 12.35, -0.00, 2, 84, 267424
0.00, -0.00, 12.35, -0.00, 2, 84, 279244
0.00, -0.00, 12.35, -0.00, 2, 84, 291076
0.00, -0.00, 12.35, -0.00, 2, 84, 302892
0.00, -0.00, 12.35, -0.00, 2, 84, 314716
0.00, -0.00, 12.35, -0.00, 2, 84, 326540
0.00, -0.00, 12.35, -0.00, 2, 84, 338368
0.00, -0.00, 12.35, -0.00, 2, 84, 350196
0.00, -0.00, 12.35, -0.00, 2, 84, 362012
0.00, -0.00, 12.35, -0.00, 2, 84, 373844
0.00, -0.00, 12.35, -0.00, 2, 84, 385660
0.00, -0.00, 12.35, -0.00, 2, 84, 397496
0.00, -0.00, 12.35, -0.00, 2, 84, 409312
0.00, -0.00, 12.35, -0.00, 3, 84, 421164
0.00, -0.00, 12.35, -0.00, 3, 85, 432968
0.00, -0.00, 12.35, -0.00, 3, 84, 444792
0.00, -0.00, 12.35, -0.00, 3, 84, 456620
0.00, -0.00, 12.35, -0.00, 3, 84, 468444
0.00, -0.00, 12.35, -0.00, 3, 84, 480296
0.00, -0.00, 12.35, -0.00, 3, 85, 492096
0.00, -0.00, 12.35, -0.00, 3, 84, 503924
0.00, -0.00, 12.35, -0.00, 3, 84, 515744
0.00, -0.00, 12.35, -0.00, 3, 84, 527572
0.00, -0.00, 12.35, -0.00, 3, 84, 539392
0.00, -0.00, 12.35, -0.00, 3, 84, 551228
0.00, -0.00, 12.35, -0.00, 3, 84, 563048
0.00, -0.00, 12.35, -0.00, 3, 84, 574868
0.00, -0.00, 12.35, -0.00, 3, 84, 586696
0.00, -0.00, 12.35, -0.00, 3, 84, 598516
