0.703, 1594988, -0.00, 1598216, 11.88, 1601440, -0.00, 83, 1584524, 81, 0.770, 0.770, 1604524
0.719, 1605028, -0.00, 1608432, 11.88, 1611648, -0.00, 85, 1604552, 98, 0.770, 0.770, 1604524
0.734, 1617324, -0.00, 1620552, 11.88, 1623768, -0.00, 85, 1604552, 82, 0.795, 0.795, 1624552
0.751, 1629460, -0.00, 1632688, 11.85, 1635904, -0.00, 89, 1624576, 82, 0.820, 0.820, 1644576
0.768, 1639416, -0.00, 1642800, 11.94, 1646024, -0.00, 89, 1644604, 99, 0.820, 0.820, 1644576
0.787, 1651780, -0.00, 1654992, 11.85, 1658208, -0.00, 89, 1644604, 82, 0.845, 0.845, 1664604
0.803, 1661720, -0.65, 1665152, 11.85, 1668368, -7.72, 91, 1664628, 98, 0.845, 0.845, 1664604
0.818, 1674212, -0.00, 1677416, 11.85, 1680640, -0.00, 91, 1664628, 81, 0.855, 0.855, 1684628
0.835, 1684156, -0.00, 1687592, 11.85, 1690808, -0.00, 90, 1684632, 98, 0.855, 0.855, 1684628
0.849, 1695648, -0.00, 1698920, 11.88, 1702144, -0.00, 90, 1684632, 88, 0.855, 0.855, 1704632
0.866, 1707000, -0.00, 1710288, 11.85, 1713504, -0.00, 89, 1704620, 88, 0.855, 0.855, 1724620
0.879, 1717016, -0.00, 1720408, 11.88, 1723624, -0.00, 89, 1704620, 99, 0.855, 0.855, 1724620
0.888, 1728496, -0.00, 1731784, 11.88, 1735000, -0.00, 89, 1724628, 88, 0.855, 0.855, 1744628
0.888, 1728496, -0.00, 1741432, 11.91, 1744696, -0.00, 89, 1744632, 103, 0.855, 0.855, 1744628
0.892, 1749596, -0.00, 1752872, 11.88, 1756088, -0.00, 89, 1744632, 88, 0.855, 0.855, 1764632
0.891, 1759612, -0.00, 1763000, 11.91, 1766240, -0.00, 88, 1764628, 98, 0.855, 0.855, 1764632
0.889, 1771080, -0.00, 1774360, 11.85, 1777576, -0.00, 88, 1764628, 88, 0.855, 0.855, 1784628
0.886, 1781104, -0.33, 1784488, 11.88, 1787736, -3.87, 88, 1784636, 98, 0.855, 0.855, 1784628
0.885, 1792684, -0.00, 1795960, 11.88, 1799176, -0.00, 88, 1784636, 87, 0.855, 0.855, 1804636
0.881, 1802704, -0.65, 1806088, 11.88, 1809312, -7.73, 89, 1804652, 98, 0.855, 0.855, 1804636
0.879, 1814976, -0.00, 1818216, 11.85, 1821440, -0.00, 89, 1804652, 82, 0.830, 0.830, 1824652
0.881, 1825028, -0.00, 1828432, 11.88, 1831648, -0.00, 84, 1824616, 98, 0.830, 0.830, 1824652
0.881, 1837216, -0.00, 1840448, 11.91, 1843664, -0.00, 84, 1824616, 83, 0.805, 0.805, 1844616
0.882, 1849240, -0.00, 1852480, 11.91, 1855696, -0.00, 80, 1844596, 83, 0.780, 0.780, 1864596
0.873, 1859216, -0.00, 1862600, 11.96, 1865832, -0.00, 80, 1864580, 99, 0.780, 0.780, 1864596
0.858, 1871304, -0.00, 1874544, 11.91, 1877768, -0.00, 80, 1864580, 84, 0.755, 0.755, 1884580
0.839, 1881284, -0.65, 1884680, 11.91, 1887896, -7.75, 78, 1884568, 99, 0.755, 0.755, 1884580
0.820, 1893456, -0.00, 1896720, 11.91, 1899928, -0.00, 78, 1884568, 83, 0.730, 0.730, 1904568
0.820, 1893456, -0.33, 1906336, 11.91, 1909544, -3.88, 76, 1904552, 104, 0.730, 0.730, 1904568
0.803, 1915164, -0.00, 1918408, 11.91, 1921632, -0.00, 76, 1904552, 83, 0.705, 0.705, 1924552
0.785, 1927000, -0.00, 1930248, 11.91, 1933464, -0.00, 73, 1924556, 84, 0.680, 0.680, 1944556
0.769, 1936984, -0.00, 1940384, 11.94, 1943624, -0.00, 73, 1924556, 98, 0.680, 0.680, 1944556
0.754, 1949036, -0.00, 1952280, 11.91, 1955496, -0.00, 71, 1944536, 84, 0.655, 0.655, 1964536
0.741, 1959008, -0.00, 1962416, 11.96, 1965664, -0.00, 71, 1964520, 98, 0.655, 0.655, 1964536
0.730, 1971048, -0.00, 1974280, 11.94, 1977496, -0.00, 71, 1964520, 84, 0.630, 0.630, 1984520
0.716, 1981004, -0.33, 1984416, 11.94, 1987632, -3.89, 69, 1984508, 99, 0.630, 0.630, 1984520
0.700, 1993036, -0.00, 1996288, 11.94, 1999496, -0.00, 69, 1984508, 84, 0.605, 0.605, 2004508
0.683, 2003036, -0.33, 2006432, 11.94, 2009640, -3.89, 67, 2004492, 98, 0.605, 0.605, 2004508
0.665, 2015032, -0.00, 2018288, 11.94, 2021504, -0.00, 67, 2004492, 84, 0.580, 0.580, 2024492
0.648, 2026824, -0.00, 2030080, 11.96, 2033288, -0.00, 64, 2024484, 85, 0.555, 0.555, 2044484
0.633, 2036796, -0.00, 2040200, 11.96, 2043416, -0.00, 64, 2024484, 99, 0.555, 0.555, 2044484
0.618, 2048608, -0.00, 2051864, 11.96, 2055080, -0.00, 62, 2044476, 85, 0.530, 0.530, 2064476
0.604, 2058592, -0.00, 2061976, 11.99, 2065192, -0.00, 62, 2064460, 99, 0.530, 0.530, 2064476
0.590, 2070356, -0.00, 2073608, 11.96, 2076824, -0.00, 62, 2064460, 86, 0.505, 0.505, 2084460
0.590, 2070356, -0.00, 2083264, 11.99, 2086480, -0.00, 59, 2084436, 104, 0.505, 0.505, 2084460
0.576, 2091692, -0.00, 2094952, 11.96, 2098168, -0.00, 59, 2084436, 85, 0.480, 0.480, 2104436
0.563, 2101688, -0.33, 2105112, 11.96, 2108328, -3.89, 58, 2104432, 98, 0.480, 0.480, 2104436
0.548, 2113464, -0.00, 2116744, 11.96, 2119968, -0.00, 58, 2104432, 86, 0.455, 0.455, 2124432
0.531, 2123480, -0.33, 2126912, 11.96, 2130128, -3.89, 56, 2124420, 98, 0.455, 0.455, 2124432
0.515, 2135268, -0.00, 2138536, 11.96, 2141752, -0.00, 56, 2124420, 86, 0.430, 0.430, 2144420
0.499, 2146708, -0.00, 2149992, 11.99, 2153216, -0.00, 51, 2144396, 87, 0.405, 0.405, 2164396
0.483, 2156728, -0.00, 2160104, 11.99, 2163320, -0.00, 51, 2144396, 99, 0.405, 0.405, 2164396
0.469, 2168288, -0.00, 2171576, 11.96, 2174792, -0.00, 48, 2164380, 87, 0.380, 0.380, 2184380
0.454, 2178312, -0.00, 2181720, 12.02, 2184936, -0.00, 48, 2184356, 98, 0.380, 0.380, 2184380
0.437, 2189784, -0.00, 2193072, 11.99, 2196288, -0.00, 48, 2184356, 88, 0.355, 0.355, 2204356
0.437, 2189784, -0.00, 2202728, 12.05, 2206008, -0.00, 46, 2204348, 103, 0.355, 0.355, 2204356
0.420, 2209872, -0.00, 2213256, 11.99, 2216472, -0.00, 46, 2204348, 95, 0.330, 0.330, 2224348
0.404, 2219968, -0.00, 2223392, 12.02, 2226600, -0.00, 0, 2223896, 99, 0.330, 0.330, 2224348
0.386, 2230332, -0.00, 2233704, 12.02, 2236920, -0.00, 0, 2223896, 97, 0.305, 0.308, 2243896
0.368, 2240356, -0.00, 2243752, 12.02, 2247000, -0.00, 0, 2243900, 99, 0.305, 0.308, 2243896
0.349, 2250748, -0.00, 2254112, 12.02, 2257320, -0.00, 0, 2243900, 97, 0.280, 0.286, 2263900
0.320, 2260760, -0.33, 2264152, 12.05, 2267368, -3.92, 0, 2263912, 99, 0.280, 0.286, 2263900
0.320, 2260760, -0.00, 2274112, 12.05, 2277320, -0.00, 0, 2263912, 101, 0.255, 0.264, 2283912
0.290, 2280828, -0.33, 2284280, 12.05, 2287496, -3.92, 0, 2283920, 98, 0.255, 0.264, 2283912
0.262, 2291348, -0.00, 2294704, 12.02, 2297928, -0.00, 0, 2283920, 96, 0.230, 0.241, 2303920
0.235, 2301368, -0.33, 2304800, 12.02, 2308016, -3.91, 0, 2303932, 99, 0.230, 0.241, 2303920
0.213, 2311856, -0.00, 2315216, 12.02, 2318432, -0.00, 0, 2303932, 96, 0.205, 0.218, 2323932
0.195, 2321876, -0.33, 2325312, 12.02, 2328520, -3.91, 0, 2323944, 99, 0.205, 0.218, 2323932
0.177, 2332368, -0.00, 2335712, 12.05, 2338920, -0.00, 0, 2323944, 96, 0.180, 0.195, 2343944
0.177, 2332368, -0.33, 2345328, 12.05, 2348544, -3.92, 0, 2343948, 104, 0.180, 0.195, 2343944
0.165, 2352452, -0.00, 2355816, 12.05, 2359040, -0.00, 0, 2343948, 95, 0.155, 0.172, 2363948
0.155, 2362484, -0.33, 2365888, 12.02, 2369104, -3.91, 0, 2363960, 99, 0.155, 0.172, 2363948
0.145, 2372952, -0.00, 2376312, 12.02, 2379528, -0.00, 0, 2363960, 96, 0.130, 0.149, 2383960
0.134, 2382996, -0.33, 2386376, 12.02, 2389600, -3.91, 0, 2383960, 99, 0.130, 0.149, 2383960
0.123, 2393452, -0.00, 2396808, 12.02, 2400024, -0.00, 0, 2383960, 96, 0.105, 0.125, 2403960
0.112, 2403488, -0.00, 2406904, 12.02, 2410120, -0.00, 0, 2403968, 99, 0.105, 0.125, 2403960
0.103, 2413856, -0.00, 2417224, 12.05, 2420440, -0.00, 0, 2403968, 97, 0.080, 0.102, 2423968
0.103, 2413856, -0.00, 2426816, 12.05, 2430032, -0.00, 0, 2423972, 104, 0.080, 0.102, 2423968
0.096, 2433836, -0.00, 2437184, 12.05, 2440400, -0.00, 0, 2423972, 96, 0.055, 0.078, 2443972
0.091, 2443852, -0.00, 2447288, 12.02, 2450504, -0.00, 0, 2443988, 99, 0.055, 0.078, 2443972
0.088, 2454256, -0.00, 2457648, 12.02, 2460864, -0.00, 0, 2443988, 96, 0.045, 0.054, 2463988
0.084, 2464348, -0.00, 2467752, 12.02, 2470976, -0.00, 0, 2464004, 99, 0.045, 0.054, 2463988
0.077, 2475832, -0.00, 2479112, 12.02, 2482328, -0.00, 0, 2464004, 88, 0.045, 0.045, 2484004
0.072, 2487208, -0.00, 2490512, 12.02, 2493732, -0.00, 15, 2484152, 88, 0.045, 0.045, 2504152
0.066, 2497232, -0.00, 2500616, 12.05, 2503856, -0.00, 15, 2484152, 99, 0.045, 0.045, 2504152
0.063, 2508804, -0.00, 2512080, 11.99, 2515296, -0.00, 15, 2504156, 87, 0.045, 0.045, 2524156
0.063, 2508804, -0.00, 2521720, 12.02, 2524992, -0.00, 15, 2524164, 103, 0.045, 0.045, 2524156
0.064, 2529968, -0.00, 2533240, 12.02, 2536456, -0.00, 15, 2524164, 87, 0.045, 0.045, 2544164
0.068, 2539960, -0.00, 2543392, 12.05, 2546632, -0.00, 15, 2544168, 98, 0.045, 0.045, 2544164
0.073, 2551552, -0.00, 2554856, 12.02, 2558072, -0.00, 15, 2544168, 87, 0.045, 0.045, 2564168
0.076, 2561576, -0.33, 2565008, 12.02, 2568224, -3.91, 15, 2564176, 98, 0.045, 0.045, 2564168
0.075, 2573244, -0.00, 2576536, 12.02, 2579752, -0.00, 15, 2564176, 87, 0.045, 0.045, 2584176
0.072, 2583284, -0.33, 2586696, 12.02, 2589920, -3.91, 15, 2584180, 98, 0.045, 0.045, 2584176
0.068, 2594604, -0.00, 2597920, 12.05, 2601128, -0.00, 15, 2584180, 89, 0.070, 0.070, 2604180
0.065, 2604668, -0.00, 2608048, 11.99, 2611272, -0.00, 31, 2604348, 99, 0.070, 0.070, 2604180
0.063, 2615936, -0.00, 2619224, 11.99, 2622440, -0.00, 31, 2604348, 89, 0.095, 0.095, 2624348
0.063, 2627132, -0.00, 2630440, 11.99, 2633656, -0.00, 35, 2624372, 89, 0.120, 0.120, 2644372
0.063, 2627132, -0.00, 2640088, 11.99, 2643304, -0.00, 35, 2624372, 104, 0.120, 0.120, 2644372
0.074, 2648144, -0.00, 2651448, 11.99, 2654664, -0.00, 37, 2644400, 88, 0.145, 0.145, 2664400
0.089, 2658168, -0.00, 2661544, 12.05, 2664792, -0.00, 37, 2664424, 99, 0.145, 0.145, 2664400
0.105, 2669548, -0.00, 2672840, 11.99, 2676056, -0.00, 37, 2664424, 89, 0.170, 0.170, 2684424
0.121, 2679556, -0.00, 2682952, 12.02, 2686176, -0.00, 39, 2684452, 99, 0.170, 0.170, 2684424
0.133, 2690928, -0.00, 2694224, 11.99, 2697448, -0.00, 39, 2684452, 88, 0.195, 0.195, 2704452
0.144, 2700968, -0.33, 2704368, 11.99, 2707592, -3.90, 41, 2704480, 98, 0.195, 0.195, 2704452
0.158, 2712544, -0.00, 2715816, 11.99, 2719032, -0.00, 41, 2704480, 87, 0.220, 0.220, 2724480
0.168, 2722536, -0.33, 2726000, 11.99, 2729224, -3.90, 43, 2724512, 98, 0.220, 0.220, 2724480
0.182, 2734156, -0.00, 2737456, 11.96, 2740680, -0.00, 43, 2724512, 87, 0.245, 0.245, 2744512
0.182, 2734156, -0.33, 2747152, 11.96, 2750376, -3.89, 45, 2744536, 103, 0.245, 0.245, 2744512
0.198, 2755404, -0.00, 2758688, 11.99, 2761896, -0.00, 45, 2744536, 87, 0.270, 0.270, 2764536
0.212, 2766896, -0.00, 2770168, 11.99, 2773376, -0.00, 49, 2764564, 87, 0.295, 0.295, 2784564
0.228, 2776884, -0.00, 2780256, 11.99, 2783480, -0.00, 49, 2764564, 99, 0.295, 0.295, 2784564
0.244, 2788492, -0.00, 2791768, 11.96, 2794984, -0.00, 50, 2784588, 87, 0.320, 0.320, 2804588
0.257, 2798480, -0.00, 2801872, 11.99, 2805120, -0.00, 50, 2804604, 99, 0.320, 0.320, 2804588
0.274, 2810184, -0.00, 2813456, 11.99, 2816672, -0.00, 50, 2804604, 86, 0.345, 0.345, 2824604
0.287, 2820184, -0.00, 2823616, 12.02, 2826832, -0.00, 52, 2824632, 98, 0.345, 0.345, 2824604
0.300, 2831880, -0.00, 2835144, 11.96, 2838360, -0.00, 52, 2824632, 87, 0.370, 0.370, 2844632
0.317, 2841868, -0.33, 2845312, 11.96, 2848528, -3.89, 54, 2844656, 98, 0.370, 0.370, 2844632
0.330, 2853688, -0.00, 2856960, 11.96, 2860176, -0.00, 54, 2844656, 86, 0.395, 0.395, 2864656
0.344, 2863692, -0.33, 2867104, 11.96, 2870320, -3.89, 56, 2864684, 98, 0.395, 0.395, 2864656
0.358, 2875564, -0.00, 2878832, 11.96, 2882048, -0.00, 56, 2864684, 85, 0.420, 0.420, 2884684
0.371, 2887196, -0.00, 2890464, 11.94, 2893672, -0.00, 60, 2884708, 86, 0.445, 0.445, 2904708
0.371, 2887196, -0.00, 2900096, 11.96, 2903332, -0.00, 60, 2884708, 103, 0.445, 0.445, 2904708
0.385, 2908544, -0.00, 2911808, 11.94, 2915016, -0.00, 62, 2904736, 85, 0.470, 0.470, 2924736
0.399, 2918528, -0.00, 2921896, 11.99, 2925144, -0.00, 62, 2924760, 99, 0.470, 0.470, 2924736
0.414, 2930368, -0.00, 2933624, 11.96, 2936840, -0.00, 62, 2924760, 85, 0.495, 0.495, 2944760
0.430, 2940360, -0.00, 2943752, 11.96, 2946976, -0.00, 63, 2944776, 99, 0.495, 0.495, 2944760
0.446, 2952216, -0.00, 2955472, 11.94, 2958688, -0.00, 63, 2944776, 85, 0.520, 0.520, 2964776
0.463, 2962184, -0.33, 2965576, 11.94, 2968800, -3.89, 66, 2964812, 99, 0.520, 0.520, 2964776
0.479, 2974152, -0.00, 2977408, 11.94, 2980624, -0.00, 66, 2964812, 84, 0.545, 0.545, 2984812
0.492, 2984140, -0.00, 2987576, 11.91, 2990792, -0.00, 68, 2984848, 98, 0.545, 0.545, 2984812
0.506, 2996148, -0.00, 2999384, 11.91, 3002600, -0.00, 68, 2984848, 84, 0.570, 0.570, 3004848
0.521, 3008016, -0.00, 3011256, 11.94, 3014472, -0.00, 72, 3004868, 84, 0.595, 0.595, 3024868
0.539, 3017992, -0.00, 3021400, 11.96, 3024640, -0.00, 72, 3004868, 98, 0.595, 0.595, 3024868
0.560, 3030060, -0.00, 3033304, 11.91, 3036520, -0.00, 73, 3024892, 84, 0.620, 0.620, 3044892
0.560, 3030060, -0.00, 3042944, 11.96, 3046160, -0.00, 73, 3044908, 104, 0.620, 0.620, 3044892
0.579, 3051716, -0.00, 3054952, 11.91, 3058168, -0.00, 73, 3044908, 83, 0.645, 0.645, 3064908
0.597, 3061676, -0.33, 3065064, 11.91, 3068280, -3.88, 75, 3064932, 99, 0.645, 0.645, 3064908
0.612, 3073868, -0.00, 3077104, 11.91, 3080320, -0.00, 75, 3064932, 83, 0.670, 0.670, 3084932
0.625, 3083844, -0.33, 3087240, 11.88, 3090456, -3.87, 77, 3084960, 99, 0.670, 0.670, 3084932
0.637, 3096048, -0.00, 3099288, 11.88, 3102504, -0.00, 77, 3084960, 83, 0.695, 0.695, 3104960
0.648, 3108104, -0.00, 3111328, 11.91, 3114536, -0.00, 81, 3104984, 83, 0.720, 0.720, 3124984
0.661, 3118048, -0.00, 3121432, 11.94, 3124664, -0.00, 81, 3104984, 99, 0.720, 0.720, 3124984
0.676, 3130248, -0.00, 3133472, 11.88, 3136680, -0.00, 83, 3125012, 83, 0.745, 0.745, 3145012
0.692, 3140204, -0.00, 3143592, 11.91, 3146840, -0.00, 83, 3145036, 98, 0.745, 0.745, 3145012
0.711, 3152500, -0.00, 3155728, 11.88, 3158952, -0.00, 83, 3145036, 82, 0.770, 0.770, 3165036
0.729, 3162480, -0.33, 3165912, 11.88, 3169128, -3.87, 85, 3165064, 98, 0.770, 0.770, 3165036
0.745, 3174904, -0.00, 3178120, 11.88, 3181336, -0.00, 85, 3165064, 82, 0.795, 0.795, 3185064
0.760, 3184856, -0.00, 3188248, 11.85, 3191464, -0.00, 87, 3185088, 99, 0.795, 0.795, 3185064
0.774, 3197128, -0.00, 3200360, 11.88, 3203592, -0.00, 87, 3185088, 82, 0.820, 0.820, 3205088
0.788, 3209372, -0.00, 3212584, 11.85, 3215808, -0.00, 91, 3205116, 82, 0.845, 0.845, 3225116
0.805, 3219320, -0.00, 3222696, 11.91, 3225912, -0.00, 91, 3225140, 99, 0.845, 0.845, 3225116
0.822, 3231664, -0.00, 3234880, 11.85, 3238096, -0.00, 91, 3225140, 82, 0.855, 0.855, 3245140
0.822, 3231664, -0.33, 3244520, 11.88, 3247768, -3.87, 90, 3245136, 103, 0.855, 0.855, 3245140
0.838, 3252772, -0.00, 3256056, 11.85, 3259272, -0.00, 90, 3245136, 87, 0.855, 0.855, 3265136
0.857, 3262796, -0.65, 3266176, 11.88, 3269392, -7.73, 89, 3265132, 99, 0.855, 0.855, 3265136
0.875, 3274336, -0.00, 3277624, 11.85, 3280840, -0.00, 89, 3265132, 87, 0.855, 0.855, 3285132
0.885, 3284364, -0.33, 3287752, 11.85, 3290968, -3.86, 89, 3285140, 99, 0.855, 0.855, 3285132
0.892, 3295912, -0.00, 3299200, 11.85, 3302408, -0.00, 89, 3285140, 87, 0.855, 0.855, 3305140
0.892, 3307272, -0.00, 3310552, 11.85, 3313768, -0.00, 89, 3305144, 88, 0.855, 0.855, 3325144
0.890, 3317292, -0.00, 3320680, 11.88, 3323920, -0.00, 89, 3305144, 98, 0.855, 0.855, 3325144
0.887, 3328796, -0.00, 3332080, 11.85, 3335296, -0.00, 89, 3325152, 88, 0.855, 0.855, 3345152
0.885, 3338824, -0.00, 3342232, 11.91, 3345448, -0.00, 89, 3345156, 98, 0.855, 0.855, 3345152
0.886, 3350292, -0.00, 3353584, 11.88, 3356800, -0.00, 89, 3345156, 88, 0.855, 0.855, 3365156
0.887, 3360328, -0.00, 3363760, 11.91, 3366984, -0.00, 88, 3365152, 98, 0.855, 0.855, 3365156
0.889, 3372548, -0.00, 3375776, 11.85, 3378984, -0.00, 88, 3365152, 83, 0.830, 0.830, 3385152
0.889, 3372548, -0.33, 3385464, 11.88, 3388688, -3.87, 84, 3385120, 103, 0.830, 0.830, 3385152
0.890, 3394416, -0.00, 3397640, 11.88, 3400856, -0.00, 84, 3385120, 82, 0.805, 0.805, 3405120
0.890, 3404372, -0.00, 3407776, 11.91, 3410992, -0.00, 82, 3405104, 99, 0.805, 0.805, 3405120
0.886, 3416552, -0.00, 3419784, 11.88, 3423000, -0.00, 82, 3405104, 83, 0.780, 0.780, 3425104
0.871, 3428492, -0.00, 3431728, 11.88, 3434952, -0.00, 78, 3425092, 83, 0.755, 0.755, 3445092
0.854, 3438464, -0.00, 3441824, 11.94, 3445092, -0.00, 78, 3445076, 99, 0.755, 0.755, 3445092
0.837, 3450544, -0.00, 3453776, 11.91, 3456992, -0.00, 78, 3445076, 84, 0.730, 0.730, 3465076
0.819, 3460504, -0.00, 3463904, 11.96, 3467112, -0.00, 76, 3465064, 99, 0.730, 0.730, 3465076
0.802, 3472572, -0.00, 3475808, 11.91, 3479016, -0.00, 76, 3465064, 84, 0.705, 0.705, 3485064
0.786, 3482512, -0.65, 3485920, 11.91, 3489136, -7.75, 74, 3485048, 99, 0.705, 0.705, 3485064
0.771, 3494592, -0.00, 3497832, 11.94, 3501048, -0.00, 74, 3485048, 84, 0.680, 0.680, 3505048
0.754, 3504564, -0.00, 3507976, 11.94, 3511200, -0.00, 73, 3505044, 98, 0.680, 0.680, 3505048
0.739, 3516576, -0.00, 3519800, 11.91, 3523016, -0.00, 73, 3505044, 84, 0.655, 0.655, 3525044
0.722, 3528424, -0.00, 3531664, 11.94, 3534880, -0.00, 69, 3525032, 84, 0.630, 0.630, 3545032
0.706, 3538392, -0.00, 3541776, 11.96, 3545028, -0.00, 69, 3545016, 98, 0.630, 0.630, 3545032
0.692, 3550324, -0.00, 3553584, 11.94, 3556808, -0.00, 69, 3545016, 85, 0.605, 0.605, 3565016
0.692, 3550324, -0.00, 3563256, 11.99, 3566504, -0.00, 67, 3565004, 103, 0.605, 0.605, 3565016
0.677, 3571860, -0.00, 3575112, 11.94, 3578328, -0.00, 67, 3565004, 84, 0.580, 0.580, 3585004
0.663, 3581836, -0.33, 3585232, 11.94, 3588448, -3.89, 65, 3584988, 99, 0.580, 0.580, 3585004
0.648, 3593836, -0.00, 3597096, 11.96, 3600312, -0.00, 65, 3584988, 84, 0.555, 0.555, 3604988
0.633, 3603864, -0.33, 3607272, 11.96, 3610488, -3.89, 64, 3604984, 98, 0.555, 0.555, 3604988
0.618, 3615764, -0.00, 3619024, 11.96, 3622240, -0.00, 64, 3604984, 85, 0.530, 0.530, 3624984
0.601, 3627420, -0.00, 3630688, 11.96, 3633904, -0.00, 60, 3624972, 85, 0.505, 0.505, 3644972
0.586, 3637408, -0.00, 3640784, 11.96, 3644024, -0.00, 60, 3624972, 99, 0.505, 0.505, 3644972
0.572, 3649196, -0.00, 3652456, 11.96, 3655672, -0.00, 58, 3644956, 86, 0.480, 0.480, 3664956
0.559, 3659188, -0.00, 3662584, 12.02, 3665824, -0.00, 58, 3664944, 98, 0.480, 0.480, 3664956
0.548, 3670856, -0.00, 3674120, 11.96, 3677336, -0.00, 58, 3664944, 87, 0.455, 0.455, 3684944
0.534, 3680856, -0.00, 3684256, 11.99, 3687496, -0.00, 55, 3684920, 98, 0.455, 0.455, 3684944
0.519, 3692536, -0.00, 3695808, 11.99, 3699016, -0.00, 55, 3684920, 87, 0.430, 0.430, 3704920
0.519, 3692536, -0.33, 3705472, 11.99, 3708688, -3.90, 53, 3704904, 103, 0.430, 0.430, 3704920
0.504, 3713792, -0.00, 3717080, 11.99, 3720296, -0.00, 53, 3704904, 86, 0.405, 0.405, 3724904
0.486, 3723840, -0.33, 3727264, 11.96, 3730480, -3.89, 51, 3724892, 98, 0.405, 0.405, 3724904
0.467, 3735532, -0.00, 3738816, 11.96, 3742024, -0.00, 51, 3724892, 86, 0.380, 0.380, 3744892
0.449, 3746892, -0.00, 3750184, 11.99, 3753408, -0.00, 46, 3744868, 88, 0.355, 0.355, 3764868
0.431, 3756920, -0.00, 3760312, 11.99, 3763528, -0.00, 46, 3744868, 99, 0.355, 0.355, 3764868
0.415, 3767360, -0.00, 3770736, 11.99, 3773952, -0.00, 0, 3764852, 96, 0.330, 0.330, 3784852
0.399, 3777388, -0.00, 3780776, 11.99, 3783992, -0.00, 0, 3764852, 99, 0.330, 0.330, 3784852
0.384, 3787772, -0.00, 3791136, 12.02, 3794344, -0.00, 0, 3784400, 96, 0.305, 0.308, 3804400
0.384, 3787772, -0.00, 3800696, 12.02, 3803936, -0.00, 0, 3784400, 104, 0.305, 0.308, 3804400
0.369, 3807776, -0.00, 3811128, 12.02, 3814344, -0.00, 0, 3804404, 96, 0.280, 0.286, 3824404
0.348, 3817800, -0.00, 3821184, 12.05, 3824452, -0.00, 0, 3824412, 99, 0.280, 0.286, 3824404
0.318, 3828208, -0.00, 3831560, 12.02, 3834784, -0.00, 0, 3824412, 97, 0.255, 0.264, 3844412
0.287, 3838232, -0.00, 3841624, 12.05, 3844840, -0.00, 0, 3844416, 99, 0.255, 0.264, 3844412
0.257, 3848596, -0.00, 3851968, 12.02, 3855184, -0.00, 0, 3844416, 97, 0.230, 0.241, 3864416
0.228, 3858624, -0.00, 3862008, 12.05, 3865272, -0.00, 0, 3864424, 99, 0.230, 0.241, 3864416
0.208, 3869016, -0.00, 3872360, 12.02, 3875584, -0.00, 0, 3864424, 97, 0.205, 0.218, 3884424
0.208, 3869016, -0.00, 3881944, 12.02, 3885160, -0.00, 0, 3884428, 104, 0.205, 0.218, 3884424
0.191, 3888964, -0.00, 3892328, 12.02, 3895552, -0.00, 0, 3884428, 96, 0.180, 0.195, 3904428
0.175, 3898992, -0.00, 3902384, 12.05, 3905616, -0.00, 0, 3904436, 99, 0.180, 0.195, 3904428
0.165, 3909368, -0.00, 3912744, 12.02, 3915960, -0.00, 0, 3904436, 96, 0.155, 0.172, 3924436
0.155, 3919408, -0.00, 3922808, 12.05, 3926080, -0.00, 0, 3924440, 99, 0.155, 0.172, 3924436
0.143, 3929828, -0.00, 3933208, 12.02, 3936424, -0.00, 0, 3924440, 96, 0.130, 0.149, 3944440
0.143, 3929828, -0.00, 3942792, 12.05, 3946024, -0.00, 0, 3944448, 104, 0.130, 0.149, 3944440
0.131, 3949828, -0.00, 3953192, 12.02, 3956408, -0.00, 0, 3944448, 96, 0.105, 0.125, 3964448
0.119, 3959840, -0.00, 3963232, 12.05, 3966440, -0.00, 0, 3964452, 100, 0.105, 0.125, 3964448
0.109, 3970236, -0.00, 3973600, 12.02, 3976816, -0.00, 0, 3964452, 96, 0.080, 0.102, 3984452
0.101, 3980244, -0.00, 3983656, 12.05, 3986904, -0.00, 0, 3984460, 99, 0.080, 0.102, 3984452
0.095, 3990632, -0.00, 3994008, 12.05, 3997224, -0.00, 0, 3984460, 97, 0.055, 0.078, 4004460
0.092, 4000664, -0.00, 4004072, 12.05, 4007288, -0.00, 0, 4004464, 99, 0.055, 0.078, 4004460
0.088, 4011032, -0.00, 4014392, 12.02, 4017608, -0.00, 0, 4004464, 97, 0.045, 0.054, 4024464
0.088, 4011032, -0.00, 4023984, 12.02, 4027232, -0.00, 0, 4024472, 104, 0.045, 0.054, 4024464
0.082, 4032152, -0.00, 4035416, 12.02, 4038632, -0.00, 0, 4024472, 88, 0.045, 0.045, 4044472
0.076, 4042076, -0.33, 4045512, 12.02, 4048728, -3.91, 15, 4044628, 99, 0.045, 0.045, 4044472
0.070, 4053744, -0.00, 4057032, 12.02, 4060248, -0.00, 15, 4044628, 87, 0.045, 0.045, 4064628
0.064, 4063788, -0.33, 4067224, 12.02, 4070440, -3.91, 15, 4064632, 98, 0.045, 0.045, 4064628
0.061, 4075456, -0.00, 4078760, 11.99, 4081976, -0.00, 15, 4064632, 87, 0.045, 0.045, 4084632
0.065, 4086916, -0.00, 4090184, 12.02, 4093400, -0.00, 15, 4084640, 87, 0.045, 0.045, 4104640
0.070, 4096896, -0.00, 4100280, 12.02, 4103520, -0.00, 15, 4084640, 99, 0.045, 0.045, 4104640
