0.02, -0.00, 12.27, -0.00, 1, 19, 512
0.02, -0.00, 12.27, -0.00, 1, 151, 7124
0.02, -0.00, 12.27, -0.00, 1, 84, 18948
0.02, -0.00, 12.27, -0.00, 1, 84, 30796
0.02, -0.00, 12.27, -0.00, 1, 85, 42600
0.02, -0.00, 12.27, -0.00, 1, 84, 54432
0.02, -0.00, 12.27, -0.00, 1, 84, 66260
0.02, -0.00, 12.27, -0.00, 1, 84, 78088
0.02, -0.00, 12.27, -0.00, 1, 84, 89908
0.02, -0.00, 12.27, -0.00, 1, 84, 101736
0.02, -0.00, 12.25, -0.00, 1, 84, 113568
0.02, -0.00, 12.25, -0.00, 1, 84, 125396
0.02, -0.00, 12.27, -0.00, 1, 84, 137232
0.02, -0.00, 12.25, -0.00, 1, 84, 149052
0.02, -0.00, 12.27, -0.00, 1, 84, 160892
0.02, -0.00, 12.27, -0.00, 1, 84, 172712
0.02, -0.00, 12.25, -0.00, 1, 84, 184548
0.02, -0.00, 12.27, -0.00, 1, 84, 196372
0.02, -0.00, 12.27, -0.00, 1, 84, 208204
0.02, -0.00, 12.27, -0.00, 2, 84, 220032
0.02, -0.00, 12.27, -0.00, 2, 84, 231884
0.02, -0.00, 12.27, -0.00, 2, 84, 243700
0.02, -0.00, 12.27, -0.00, 2, 84, 255520
0.02, -0.00, 12.27, -0.00, 2, 84, 267356
0.02, -0.00, 12.27, -0.00, 2, 84, 279180
0.02, -0.00, 12.27, -0.00, 2, 84, 291020
0.02, -0.00, 12.25, -0.00, 2, 84, 302840
0.02, -0.00, 12.25, -0.00, 2, 84, 314676
0.02, -0.00, 12.25, -0.00, 2, 84, 326496
0.02, -0.00, 12.25, -0.00, 2, 84, 338324
0.02, -0.00, 12.25, -0.00, 2, 84, 350160
0.02, -0.00, 12.27, -0.00, 2, 84, 361984
0.02, -0.00, 12.25, -0.00, 2, 84, 373816
0.03, -0.00, 12.27, -0.00, 2, 84, 385640
0.02, -0.00, 12.27, -0.00, 2, 84, 397472
0.03, -0.00, 12.25, -0.00, 2, 84, 409292
0.03, -0.00, 12.27, -0.00, 3, 84, 421132
0.03, -0.00, 12.27, -0.00, 3, 84, 432952
0.03, -0.00, 12.25, -0.00, 3, 84, 444784
0.03, -0.00, 12.27, -0.00, 3, 84, 456612
0.03, -0.00, 12.27, -0.00, 3, 84, 468440
0.03, -0.00, 12.25, -0.00, 3, 84, 480276
0.03, -0.00, 12.27, -0.00, 3, 84, 492100
0.03, -0.00, 12.27, -0.00, 3, 84, 503928
0.03, -0.00, 12.27, -0.00, 3, 84, 515752
0.03, -0.00, 12.27, -0.00, 3, 84, 527584
0.03, -0.00, 12.27, -0.00, 3, 84, 539408
0.03, -0.00, 12.25, -0.00, 3, 84, 551236
0.03, -0.00, 12.25, -0.00, 3, 84, 563060
0.03, -0.00, 12.25, -0.00, 3, 84, 574892
0.03, -0.00, 12.25, -0.00, 3, 84, 586724
0.03, -0.00, 12.27, -0.00, 3, 84, 598544
0.03, -0.00, 12.27, -0.00, 3, 84, 610376
0.03, -0.00, 12.25, -0.00, 4, 84, 622200
0.03, 0.33, 12.25, 3.99, 4, 84, 634032
0.03, -0.00, 12.27, -0.00, 4, 84, 645856
0.03, -0.00, 12.25, -0.00, 4, 84, 657688
0.03, -0.00, 12.25, -0.00, 4, 84, 669516
0.03, 0.33, 12.25, 3.99, 4, 84, 681344
0.03, -0.00, 12.25, -0.00, 4, 84, 693180
0.03, -0.00, 12.27, -0.00, 4, 84, 705004
0.03, 0.33, 12.27, 3.99, 4, 84, 716836
0.03, -0.00, 12.27, -0.00, 4, 84, 728660
0.03, 0.33, 12.25, 3.99, 4, 84, 740496
0.03, 0.33, 12.25, 3.99, 4, 84, 752320
0.03, 0.33, 12.27, 3.99, 4, 84, 764156
0.03, -0.00, 12.25, -0.00, 4, 84, 775980
0.03, -0.00, 12.27, -0.00, 4, 84, 787808
0.03, 0.33, 12.27, 3.99, 4, 84, 799632
0.03, -0.00, 12.27, -0.00, 4, 84, 811464
0.03, -0.00, 12.25, -0.00, 5, 84, 823300
0.03, -0.00, 12.27, -0.00, 5, 84, 835124
0.03, -0.00, 12.27, -0.00, 5, 84, 846960
0.03, -0.00, 12.30, -0.00, 5, 84, 858784
0.03, 0.33, 12.25, 3.99, 5, 84, 870632
0.03, 0.33, 12.27, 3.99, 5, 85, 882436
0.03, -0.00, 12.25, -0.00, 5, 84, 894268
0.03, 0.33, 12.25, 3.99, 5, 84, 906092
0.03, 0.33, 12.27, 3.99, 5, 84, 917920
0.03, 0.33, 12.27, 3.99, 5, 84, 929756
0.03, -0.00, 12.27, -0.00, 5, 85, 941572
0.03, 0.33, 12.27, 3.99, 5, 84, 953408
0.03, 0.33, 12.30, 4.00, 5, 84, 965232
0.03, -0.00, 12.27, -0.00, 5, 84, 977068
0.04, 0.33, 12.25, 3.99, 5, 84, 988888
0.04, 0.33, 12.27, 3.99, 5, 84, 1000724
0.04, 0.33, 12.25, 3.99, 5, 84, 1012548
0.04, 0.33, 12.27, 3.99, 6, 84, 1024376
0.04, 0.33, 12.22, 3.98, 6, 84, 1036216
0.04, 0.33, 12.27, 3.99, 6, 84, 1048036
0.04, 0.33, 12.22, 3.98, 6, 84, 1059872
0.04, 0.33, 12.22, 3.98, 6, 84, 1071696
0.04, 0.33, 12.27, 3.99, 6, 84, 1083532
0.04, 0.33, 12.25, 3.99, 6, 84, 1095360
0.04, 0.33, 12.25, 3.99, 6, 84, 1107196
0.04, 0.33, 12.25, 3.99, 6, 84, 1119016
0.04, 0.33, 12.22, 3.98, 6, 84, 1130856
0.04, 0.33, 12.25, 3.99, 6, 85, 1142676
0.04, 0.33, 12.27, 3.99, 6, 84, 1154504
0.04, 0.33, 12.25, 3.99, 6, 84, 1166340
0.04, 0.33, 12.27, 3.99, 6, 84, 1178164
0.04, 0.33, 12.27, 3.99, 6, 84, 1190000
0.04, 0.33, 12.30, 4.00, 6, 84, 1201824
0.04, 0.33, 12.27, 3.99, 6, 84, 1213656
0.04, 0.33, 12.25, 3.99, 7, 84, 1225480
0.04, 0.33, 12.16, 3.96, 7, 84, 1237312
0.04, 0.33, 12.27, 3.99, 7, 84, 1249132
0.04, 0.33, 12.25, 3.99, 7, 84, 1260960
0.04, 0.33, 12.27, 3.99, 7, 84, 1272796
0.04, 0.33, 12.27, 3.99, 7, 84, 1284620
0.04, 0.33, 12.27, 3.99, 7, 84, 1296456
0.04, 0.33, 12.33, 4.01, 7, 84, 1308276
0.04, 0.33, 12.27, 3.99, 7, 84, 1320116
0.04, 0.33, 12.25, 3.99, 7, 84, 1331956
0.04, 0.33, 12.22, 3.98, 7, 84, 1343772
0.04, 0.33, 12.25, 3.99, 7, 84, 1355600
0.04, 0.33, 12.22, 3.98, 7, 84, 1367428
0.04, 0.33, 12.25, 3.99, 7, 84, 1379264
0.04, 0.33, 12.25, 3.99, 7, 84, 1391104
0.04, 0.33, 12.25, 3.99, 7, 84, 1402924
0.04, 0.33, 12.27, 3.99, 7, 84, 1414748
0.04, 0.33, 12.22, 3.98, 8, 84, 1426584
0.04, 0.33, 12.19, 3.97, 8, 84, 1438404
0.04, 0.33, 12.25, 3.99, 8, 84, 1450240
0.05, 0.33, 12.25, 3.99, 8, 84, 1462064
0.05, 0.33, 12.30, 4.00, 8, 84, 1473896
0.05, 0.33, 12.22, 3.98, 8, 84, 1485724
0.05, 0.33, 12.22, 3.98, 8, 84, 1497552
0.05, 0.33, 12.22, 3.98, 8, 84, 1509388
0.05, 0.33, 12.27, 3.99, 8, 84, 1521208
0.05, 0.33, 12.27, 3.99, 8, 84, 1533044
0.05, 0.33, 12.33, 4.01, 8, 84, 1544868
0.05, 0.33, 12.22, 3.98, 8, 84, 1556704
0.05, 0.33, 12.25, 3.99, 8, 84, 1568524
0.05, 0.33, 12.19, 3.97, 8, 84, 1580360
0.05, 0.33, 12.25, 3.99, 8, 84, 1592200
0.05, 0.33, 12.27, 3.99, 8, 84, 1604008
0.05, 0.33, 12.30, 4.00, 8, 84, 1615844
0.05, 0.33, 12.27, 3.99, 9, 84, 1627664
0.05, 0.33, 12.22, 3.98, 9, 84, 1639500
0.05, 0.33, 12.25, 3.99, 9, 84, 1651324
0.05, 0.33, 12.25, 3.99, 9, 84, 1663156
0.05, 0.65, 12.25, 7.97, 9, 84, 1674980
0.05, 0.33, 12.27, 3.99, 9, 84, 1686820
0.05, 0.33, 12.25, 3.99, 9, 84, 1698636
0.05, 0.33, 12.30, 4.00, 9, 84, 1710468
0.05, 0.33, 12.22, 3.98, 9, 84, 1722300
0.05, 0.33, 12.30, 4.00, 9, 84, 1734120
0.05, 0.33, 12.19, 3.97, 9, 84, 1745952
0.06, 0.33, 12.22, 3.98, 9, 84, 1757780
0.05, 0.33, 12.22, 3.98, 9, 84, 1769612
0.06, 0.65, 12.22, 7.95, 9, 84, 1781432
0.05, 0.33, 12.27, 3.99, 9, 84, 1793268
0.06, 0.65, 12.25, 7.97, 9, 84, 1805088
0.05, 0.65, 12.22, 7.95, 9, 84, 1816916
0.06, 0.33, 12.27, 3.99, 10, 84, 1828744
0.05, 0.33, 12.22, 3.98, 10, 84, 1840568
0.06, 0.65, 12.27, 7.99, 10, 84, 1852404
0.06, 0.33, 12.22, 3.98, 10, 84, 1864224
0.06, 0.33, 12.22, 3.98, 10, 84, 1876056
0.06, 0.33, 12.27, 3.99, 10, 84, 1887880
0.06, 0.65, 12.27, 7.99, 10, 84, 1899716
0.06, 0.65, 12.22, 7.95, 10, 84, 1911540
0.06, 0.65, 12.27, 7.99, 10, 84, 1923368
0.06, 0.65, 12.30, 8.01, 10, 84, 1935192
0.06, 0.65, 12.25, 7.97, 10, 84, 1947020
0.06, 0.65, 12.30, 8.01, 10, 84, 1958852
0.06, 0.33, 12.22, 3.98, 10, 84, 1970672
0.06, 0.65, 12.25, 7.97, 10, 84, 1982508
0.06, 0.33, 12.27, 3.99, 10, 84, 1994332
0.06, 0.65, 12.27, 7.99, 10, 84, 2006168
0.06, 0.65, 12.16, 7.92, 10, 84, 2017988
0.06, 0.65, 12.27, 7.99, 11, 84, 2029824
0.06, 0.33, 12.22, 3.98, 11, 84, 2041644
0.06, 0.33, 12.33, 4.01, 11, 84, 2053472
0.06, 0.65, 12.30, 8.01, 11, 84, 2065300
0.06, 0.65, 12.30, 8.01, 11, 84, 2077128
0.06, 0.65, 12.30, 8.01, 11, 84, 2088960
0.06, 0.65, 12.25, 7.97, 11, 84, 2100784
0.07, 0.65, 12.19, 7.94, 11, 84, 2112620
0.07, 0.65, 12.14, 7.90, 11, 84, 2124444
0.07, 0.65, 12.22, 7.95, 11, 84, 2136280
0.07, 0.65, 12.30, 8.01, 11, 84, 2148104
0.07, 0.33, 12.30, 4.00, 11, 84, 2159936
0.07, 0.65, 12.38, 8.06, 11, 84, 2171760
0.07, 0.65, 12.19, 7.94, 11, 84, 2183588
0.07, 0.65, 12.19, 7.94, 11, 84, 2195424
0.07, 0.65, 12.25, 7.97, 11, 84, 2207244
0.07, 0.65, 12.25, 7.97, 11, 84, 2219080
0.07, 0.65, 12.25, 7.97, 12, 84, 2230916
0.07, 0.65, 12.22, 7.95, 12, 85, 2242740
0.07, 0.65, 12.30, 8.01, 12, 84, 2254560
0.07, 0.65, 12.30, 8.01, 12, 84, 2266396
0.07, 0.65, 12.16, 7.92, 12, 84, 2278220
0.07, 0.65, 12.16, 7.92, 12, 84, 2290044
0.07, 0.65, 12.25, 7.97, 12, 84, 2301880
0.07, 0.65, 12.27, 7.99, 12, 84, 2313704
0.07, 0.65, 12.22, 7.95, 12, 84, 2325540
0.07, 0.65, 12.30, 8.01, 12, 84, 2337364
0.07, 0.65, 12.33, 8.02, 12, 84, 2349200
0.08, 0.65, 12.22, 7.95, 12, 84, 2361020
0.07, 0.65, 12.16, 7.92, 12, 84, 2372856
0.08, 0.65, 12.27, 7.99, 12, 84, 2384676
0.08, 0.65, 12.30, 8.01, 12, 84, 2396504
0.08, 0.65, 12.27, 7.99, 12, 84, 2408328
0.08, 0.65, 12.19, 7.94, 12, 84, 2420160
0.08, 0.65, 12.16, 7.92, 13, 84, 2431992
0.08, 0.65, 12.30, 8.01, 13, 84, 2443812
0.08, 0.65, 12.16, 7.92, 13, 84, 2455648
0.08, 0.65, 12.22, 7.95, 13, 84, 2467472
0.08, 0.65, 12.25, 7.97, 13, 84, 2479304
0.08, 0.65, 12.25, 7.97, 13, 84, 2491144
0.08, 0.98, 12.25, 11.96, 13, 84, 2502964
0.08, 0.65, 12.19, 7.94, 13, 84, 2514788
0.08, 0.65, 12.27, 7.99, 13, 84, 2526616
0.08, 0.65, 12.16, 7.92, 13, 84, 2538452
0.08, 0.65, 12.22, 7.95, 13, 84, 2550276
0.08, 0.65, 12.25, 7.97, 13, 84, 2562108
0.08, 0.65, 12.25, 7.97, 13, 84, 2573928
0.08, 0.65, 12.27, 7.99, 13, 84, 2585764
0.08, 0.65, 12.16, 7.92, 13, 84, 2597588
0.08, 0.65, 12.16, 7.92, 13, 84, 2609424
0.08, 0.98, 12.19, 11.91, 13, 84, 2621244
0.08, 0.33, 12.38, 4.03, 14, 84, 2633076
0.08, 0.98, 12.27, 11.98, 14, 84, 2644900
0.08, 0.98, 12.30, 12.01, 14, 84, 2656732
0.08, 0.98, 12.27, 11.98, 14, 84, 2668564
0.09, 0.65, 12.16, 7.92, 14, 84, 2680392
0.09, 0.98, 12.22, 11.93, 14, 84, 2692244
0.09, 0.65, 12.43, 8.10, 14, 84, 2704052
0.09, 0.98, 12.16, 11.88, 14, 84, 2715884
0.09, 0.98, 12.27, 11.98, 14, 84, 2727708
0.09, 0.65, 12.25, 7.97, 14, 84, 2739540
