0.00, -0.00, 12.30, -0.00, 4, 84, 622404
0.00, -0.00, 12.27, -0.00, 4, 85, 657888
0.00, -0.00, 12.30, -0.00, 4, 84, 669720
0.00, -0.00, 12.27, -0.00, 4, 84, 681544
0.00, -0.00, 12.30, -0.00, 4, 84, 693380
0.00, -0.00, 12.27, -0.00, 4, 84, 705200
0.00, -0.00, 12.30, -0.00, 4, 84, 717036
0.00, -0.00, 12.30, -0.00, 4, 84, 728856
0.00, -0.00, 12.25, -0.00, 4, 84, 740684
0.00, -0.00, 12.27, -0.00, 4, 84, 752512
0.00, -0.00, 12.27, -0.00, 4, 84, 764344
0.00, -0.00, 12.30, -0.00, 4, 84, 776176
0.00, 0.33, 12.27, 3.99, 4, 84, 787996
0.00, -0.00, 12.30, -0.00, 4, 84, 799828
0.00, -0.00, 12.27, -0.00, 4, 84, 811652
0.00, -0.00, 12.27, -0.00, 5, 84, 823492
0.00, 0.33, 12.27, 3.99, 5, 84, 835308
0.00, -0.00, 12.27, -0.00, 5, 84, 847156
0.00, -0.00, 12.27, -0.00, 5, 85, 858968
0.00, 0.33, 12.30, 4.00, 5, 84, 870796
0.00, -0.00, 12.30, -0.00, 5, 84, 882628
0.00, -0.00, 12.27, -0.00, 5, 84, 894452
0.00, -0.00, 12.30, -0.00, 5, 84, 906284
0.00, 0.33, 12.30, 4.00, 5, 84, 918104
0.00, 0.33, 12.27, 3.99, 5, 84, 929940
0.00, 0.33, 12.22, 3.98, 5, 84, 941756
0.00, 0.33, 12.30, 4.00, 5, 84, 953592
0.00, 0.33, 12.30, 4.00, 5, 84, 965408
0.00, -0.00, 12.25, -0.00, 5, 84, 977240
0.00, -0.00, 12.30, -0.00, 5, 84, 989064
0.00, -0.00, 12.30, -0.00, 5, 84, 1000892
0.00, -0.00, 12.27, -0.00, 5, 84, 1012728
0.00, -0.00, 12.33, -0.00, 6, 84, 1024548
0.01, 0.33, 12.25, 3.99, 6, 84, 1036380
0.00, 0.33, 12.33, 4.01, 6, 84, 1048204
0.01, 0.33, 12.30, 4.00, 6, 84, 1060040
0.01, 0.33, 12.30, 4.00, 6, 84, 1071864
0.01, -0.00, 12.30, -0.00, 6, 84, 1083696
0.01, 0.33, 12.30, 4.00, 6, 84, 1095520
0.01, 0.33, 12.30, 4.00, 6, 84, 1107360
0.01, 0.33, 12.30, 4.00, 6, 84, 1119180
0.01, 0.33, 12.30, 4.00, 6, 84, 1131004
0.01, 0.33, 12.30, 4.00, 6, 84, 1142836
0.01, 0.33, 12.33, 4.01, 6, 84, 1154660
0.01, 0.33, 12.30, 4.00, 6, 84, 1166496
0.01, 0.33, 12.27, 3.99, 6, 84, 1178316
0.01, 0.33, 12.30, 4.00, 6, 84, 1190144
0.01, 0.33, 12.25, 3.99, 6, 84, 1201968
0.01, -0.00, 12.30, -0.00, 6, 84, 1213792
0.01, 0.33, 12.27, 3.99, 7, 84, 1225620
0.01, 0.33, 12.30, 4.00, 7, 84, 1237444
0.01, 0.33, 12.30, 4.00, 7, 84, 1249276
0.01, 0.33, 12.25, 3.99, 7, 84, 1261096
0.01, 0.33, 12.27, 3.99, 7, 84, 1272928
0.01, 0.33, 12.30, 4.00, 7, 84, 1284748
0.01, 0.33, 12.27, 3.99, 7, 84, 1296580
0.01, 0.33, 12.27, 3.99, 7, 84, 1308420
0.01, 0.33, 12.30, 4.00, 7, 84, 1320232
