0.01, -0.00, 12.38, -0.00, 1, 19, 512
0.01, -0.00, 12.38, -0.00, 1, 151, 7164
0.01, -0.00, 12.38, -0.00, 1, 84, 18984
0.01, -0.00, 12.38, -0.00, 1, 84, 30820
0.01, -0.00, 12.38, -0.00, 1, 84, 42640
0.01, -0.00, 12.38, -0.00, 1, 84, 54476
0.01, -0.00, 12.38, -0.00, 1, 84, 66296
0.01, -0.00, 12.38, -0.00, 1, 84, 78132
0.01, -0.00, 12.38, -0.00, 1, 84, 89956
0.01, -0.00, 12.38, -0.00, 1, 84, 101784
0.01, -0.00, 12.38, -0.00, 1, 84, 113616
0.01, -0.00, 12.35, -0.00, 1, 84, 125436
0.01, -0.00, 12.35, -0.00, 1, 84, 137276
0.01, -0.00, 12.38, -0.00, 1, 84, 149100
0.01, -0.00, 12.35, -0.00, 1, 84, 160932
0.01, -0.00, 12.38, -0.00, 1, 84, 172756
0.01, -0.00, 12.38, -0.00, 1, 84, 184588
0.01, -0.00, 12.38, -0.00, 1, 84, 196412
0.01, -0.00, 12.35, -0.00, 1, 84, 208240
0.01, -0.00, 12.38, -0.00, 2, 84, 220068
0.01, -0.00, 12.38, -0.00, 2, 84, 231900
0.01, -0.00, 12.38, -0.00, 2, 84, 243748
0.01, -0.00, 12.38, -0.00, 2, 85, 255556
0.01, -0.00, 12.38, -0.00, 2, 84, 267392
0.01, -0.00, 12.38, -0.00, 2, 84, 279216
0.01, -0.00, 12.38, -0.00, 2, 84, 291052
0.01, -0.00, 12.38, -0.00, 2, 84, 302872
0.01, -0.00, 12.38, -0.00, 2, 84, 314700
0.01, -0.00, 12.38, -0.00, 2, 84, 326532
0.01, -0.00, 12.38, -0.00, 2, 84, 338356
0.01, -0.00, 12.38, -0.00, 2, 84, 350196
0.01, -0.00, 12.38, -0.00, 2, 84, 362016
0.01, -0.00, 12.38, -0.00, 2, 84, 373848
0.01, -0.00, 12.38, -0.00, 2, 84, 385668
0.01, -0.00, 12.35, -0.00, 2, 84, 397504
0.01, -0.00, 12.38, -0.00, 2, 84, 409328
0.01, -0.00, 12.35, -0.00, 3, 84, 421164
0.01, -0.00, 12.38, -0.00, 3, 84, 432984
0.01, -0.00, 12.35, -0.00, 3, 84, 444832
0.01, -0.00, 12.35, -0.00, 3, 84, 456648
0.01, -0.00, 12.38, -0.00, 3, 84, 468468
0.01, -0.00, 12.38, -0.00, 3, 84, 480304
0.01, -0.00, 12.38, -0.00, 3, 84, 492124
0.01, -0.00, 12.38, -0.00, 3, 84, 503972
0.01, -0.00, 12.35, -0.00, 3, 84, 515784
0.01, -0.00, 12.38, -0.00, 3, 84, 527616
0.01, -0.00, 12.38, -0.00, 3, 84, 539440
0.01, -0.00, 12.38, -0.00, 3, 84, 551268
0.01, -0.00, 12.38, -0.00, 3, 84, 563096
0.01, -0.00, 12.35, -0.00, 3, 84, 574920
0.01, -0.00, 12.35, -0.00, 3, 84, 586756
0.01, -0.00, 12.35, -0.00, 3, 84, 598576
0.01, -0.00, 12.35, -0.00, 3, 84, 610412
0.01, -0.00, 12.35, -0.00, 4, 84, 622232
0.01, -0.00, 12.38, -0.00, 4, 84, 634068
0.01, -0.00, 12.38, -0.00, 4, 84, 645892
0.01, -0.00, 12.41, -0.00, 4, 84, 657728
