START
-0.01, -0.98, 25.03, -24.44, 1, 18, 528
-0.01, -0.33, 24.95, -8.12, 1, 158, 6888
-0.01, -0.33, 24.95, -8.12, 1, 84, 18724
-0.01, -0.33, 24.95, -8.12, 1, 84, 30544
-0.01, -0.33, 24.95, -8.12, 1, 84, 42372
-0.01, -0.33, 24.95, -8.12, 1, 84, 54212
-0.01, -0.33, 24.95, -8.12, 1, 84, 66032
-0.01, -0.33, 24.95, -8.12, 1, 84, 77868
-0.01, -0.33, 24.95, -8.12, 1, 84, 89688
-0.01, -0.33, 24.95, -8.12, 1, 84, 101524
-0.01, -0.33, 24.95, -8.12, 1, 84, 113344
-0.01, -0.33, 24.95, -8.12, 1, 84, 125180
-0.01, -0.65, 24.95, -16.24, 1, 84, 137004
-0.01, -0.65, 24.95, -16.24, 1, 84, 148832
-0.01, -1.30, 25.03, -32.59, 1, 84, 160660
-0.01, -0.65, 24.95, -16.24, 1, 84, 172492
-0.01, -0.65, 24.98, -16.26, 1, 84, 184324
-0.01, -0.65, 24.95, -16.24, 1, 84, 196148
-0.01, -0.33, 24.95, -8.12, 1, 84, 207984
-0.01, -1.30, 25.06, -32.63, 2, 84, 219804
-0.01, -0.33, 24.95, -8.12, 2, 84, 231640
-0.01, -0.33, 24.95, -8.12, 2, 84, 243464
-0.01, -0.65, 24.95, -16.24, 2, 84, 255300
-0.01, -0.65, 24.95, -16.24, 2, 84, 267128
-0.01, -0.33, 24.95, -8.12, 2, 84, 278956
-0.01, -0.33, 24.95, -8.12, 2, 84, 290792
-0.01, -0.65, 24.95, -16.24, 2, 84, 302620
-0.01, -0.65, 24.95, -16.24, 2, 84, 314456
-0.01, -0.33, 24.95, -8.12, 2, 84, 326280
-0.01, -0.65, 24.95, -16.24, 2, 84, 338112
-0.01, -0.65, 24.95, -16.24, 2, 84, 349932
-0.01, -0.33, 24.95, -8.12, 2, 84, 361768
-0.01, -0.33, 24.95, -8.12, 2, 84, 373592
-0.01, -0.65, 24.95, -16.24, 2, 84, 385428
-0.01, -0.65, 24.95, -16.24, 2, 84, 397256
-0.01, -0.33, 24.95, -8.12, 2, 84, 409080
-0.01, -0.98, 25.00, -24.42, 3, 84, 420916
-0.01, -0.65, 24.95, -16.24, 3, 84, 432740
-0.01, -0.33, 24.95, -8.12, 3, 84, 444580
-0.01, -0.65, 24.95, -16.24, 3, 84, 456400
-0.01, -0.65, 24.95, -16.24, 3, 84, 468236
-0.01, -1.30, 25.11, -32.70, 3, 84, 480060
-0.01, -0.65, 24.95, -16.24, 3, 84, 491892
-0.01, -0.65, 24.95, -16.24, 3, 84, 503724
-0.01, -0.65, 24.95, -16.24, 3, 84, 515552
-0.01, -0.65, 24.95, -16.24, 3, 84, 527388
-0.01, -0.65, 24.95, -16.24, 3, 84, 539212
-0.01, -0.65, 24.95, -16.24, 3, 84, 551052
-0.01, -0.33, 24.95, -8.12, 3, 84, 562880
-0.01, -0.65, 24.95, -16.24, 3, 84, 574712
-0.01, -0.65, 24.95, -16.24, 3, 84, 586540
-0.01, -0.65, 24.95, -16.24, 3, 84, 598368
-0.01, -0.33, 24.95, -8.12, 3, 84, 610200
-0.01, -0.65, 24.95, -16.24, 4, 84, 622032
-0.01, -0.65, 24.95, -16.24, 4, 84, 633868
-0.01, -0.33, 24.95, -8.12, 4, 84, 645688
-0.01, -0.65, 24.95, -16.24, 4, 84, 657524
-0.01, -0.65, 24.95, -16.24, 4, 84, 669348
-0.01, -0.65, 24.95, -16.24, 4, 84, 681184
-0.01, -0.33, 24.95, -8.12, 4, 84, 693008
-0.01, -0.65, 24.95, -16.24, 4, 84, 704844
-0.01, -0.65, 24.95, -16.24, 4, 84, 716672
-0.01, -0.65, 24.95, -16.24, 4, 84, 728500
-0.01, -1.63, 25.14, -40.91, 4, 84, 740356
-0.01, -0.65, 24.95, -16.24, 4, 85, 752160
-0.01, -0.65, 24.95, -16.24, 4, 84, 764000
-0.01, -0.65, 24.95, -16.24, 4, 84, 775824
-0.01, -0.65, 24.95, -16.24, 4, 84, 787660
-0.01, -0.65, 25.00, -16.28, 4, 84, 799488
-0.01, -0.33, 24.95, -8.12, 4, 84, 811320
-0.01, -0.33, 24.90, -8.10, 5, 84, 823148
-0.01, -0.33, 24.95, -8.12, 5, 84, 834980
-0.01, -0.33, 24.95, -8.12, 5, 84, 846816
-0.01, -0.33, 24.95, -8.12, 5, 84, 858640
-0.01, -0.33, 24.95, -8.12, 5, 84, 870480
0.00, -0.33, 24.95, -8.12, 5, 84, 882300
-0.00, -0.00, 24.98, -0.00, 5, 84, 894140
-0.00, -0.00, 24.68, -0.00, 5, 84, 905960
-0.02, 0.33, 24.95, 8.12, 5, 84, 917796
-0.00, 0.65, 24.98, 16.26, 5, 84, 929624
-0.02, 0.98, 24.95, 24.36, 5, 84, 941472
-0.00, 1.30, 24.92, 32.45, 5, 84, 953292
-0.01, 1.63, 24.98, 40.65, 5, 84, 965112
0.01, 1.95, 24.90, 48.62, 5, 84, 976952
