1084, -0.00, 87383700, 12.11, 87386908, -0.00, 0, 87375940, 108, 0.000, 87395940
0.003, 87390060, -0.00, 87393420, 12.11, 87396636, -0.00, 0, 87395940, 103, 0.000, 87395940
0.003, 87399804, -0.00, 87403164, 12.11, 87406372, -0.00, 0, 87395940, 103, 0.000, 87415940
0.002, 87409524, -0.00, 87412892, 12.11, 87416116, -0.00, 0, 87415944, 103, 0.000, 87415940
0.003, 87419280, -0.00, 87422636, 12.11, 87425844, -0.00, 0, 87415944, 103, 0.000, 87435944
0.003, 87419280, -0.00, 87431876, 12.11, 80.001, 2185800, -0.00, 2189008, 12.14, 2192216, -0.00, 0, 2173204, 0, 0.000, 2193204
0.001, 2185800, -0.00, 2197888, 12.14, 2201104, -0.00, 0, 2193208, 112, 0.000, 2213208
0.001, 2203988, -0.00, 2207344, 12.14, 2210552, -0.00, 0, 2193208, 106, 0.000, 2213208
0.001, 2213464, -0.00, 2216840, 12.14, 2220056, -0.00, 0, 2213212, 105, 0.000, 2213208
0.000, 2222932, -0.00, 2226304, 12.14, 2229512, -0.00, 0, 2213212, 106, 0.000, 2233212
-0.000, 2232396, -0.00, 2235792, 12.14, 2239000, -0.00, 0, 2233212, 105, 0.000, 2233212
-0.000, 2232396, -0.00, 2244792, 12.14, 2247992, -0.00, 0, 2233212, 111, 0.000, 2253212
-0.000, 2250928, -0.00, 2254312, 12.14, 2257520, -0.00, 0, 2253216, 105, 0.000, 2253212
0.000, 2260460, -0.00, 2263816, 12.14, 2267024, -0.00, 0, 2253216, 105, 0.000, 2273216
0.001, 2269904, -0.00, 2273276, 12.14, 2276496, -0.00, 0, 2273220, 106, 0.000, 2273216
0.001, 2279372, -0.00, 2282720, 12.14, 2285936, -0.00, 0, 2273220, 106, 0.000, 2293220
0.001, 2279372, -0.00, 2291728, 12.14, 2294960, -0.00, 0, 2293224, 111, 0.000, 2293220
0.000, 2297840, -0.00, 2301208, 12.14, 2304408, -0.00, 0, 2293224, 106, 0.000, 2313224
0.000, 2307288, -0.00, 2310656, 12.14, 2313880, -0.00, 0, 2313228, 105, 0.000, 2313224
0.000, 2316788, -0.00, 2320152, 12.14, 2323360, -0.00, 0, 2313228, 105, 0.000, 2333228
0.001, 2326244, -0.00, 2329592, 12.14, 2332800, -0.00, 0, 2313228, 106, 0.000, 2333228
0.001, 2326244, -0.00, 2338552, 12.14, 2341752, -0.00, 0, 2333232, 112, 0.000, 2353232
0.001, 2344636, -0.00, 2347992, 12.14, 2351192, -0.00, 0, 2333232, 106, 0.000, 2353232
0.001, 2354072, -0.00, 2357424, 12.14, 2360632, -0.00, 0, 2353236, 106, 0.000, 2373236
0.001, 2363512, -0.00, 2366832, 12.14, 2370040, -0.00, 0, 2353236, 106, 0.000, 2373236
