1044, -0.00, 0, 189970440, 100, 0.000, 189970432
-0.003, 189974540, -0.00, 189977900, 12.00, 189981108, -0.00, 0, 189970440, 99, 0.000, 189990440
-0.003, 189974540, -0.00, 189987396, 12.00, 189990620, -0.00, 0, 189990440, 105, 0.000, 189990440
-0.003, 189994116, -0.00, 189997476, 12.00, 190000684, -0.00, 0, 189990440, 99, 0.000, 190010440
-0.003, 190004100, -0.00, 190007468, 12.00, 190010668, -0.00, 0, 190010444, 100, 0.000, 190010440
-0.003, 190014152, -0.00, 190017516, 12.00, 190020724, -0.00, 0, 190010444, 99, 0.000, 190030444
-0.003, 190024140, -0.00, 190027452, 12.00, 190030668, -0.00, 0, 190030448, 100, 0.000, 190030444
-0.004, 190034164, -0.00, 190037516, 12.00, 190040724, -0.00, 0, 190030448, 99, 0.000, 190050448
-0.004, 190034164, -0.00, 190047028, 12.00, 190050236, -0.00, 0, 190030448, 105, 0.000, 190050448
-0.004, 190053748, -0.00, 190057108, 12.00, 190060316, -0.00, 0, 190050452, 99, 0.000, 190070452
-0.003, 190063740, -0.00, 190067100, 12.00, 190070308, -0.00, 0, 190050452, 100, 0.000, 190070452
-0.003, 190073812, -0.00, 190077180, 12.00, 190080388, -0.00, 0, 190070456, 99, 0.000, 190090456
-0.003, 190083800, -0.00, 190087132, 12.00, 190090340, -0.00, 0, 190090460, 100, 0.000, 190090456
-0.004, 190093844, -0.00, 190097196, 12.00, 190100396, -0.00, 0, 190090460, 99, 0.000, 190110460
-0.004, 190093844, -0.00, 190106692, 12.00, 190109900, -0.00, 0, 190090460, 105, 0.000, 190110460
-0.003, 190113400, -0.00, 190116748, 12.00, 190119956, -0.00, 0, 190110464, 99, 0.000, 190130464
-0.003, 190123372, -0.00, 190126732, 12.00, 190129932, -0.00, 0, 190110464, 100, 0.000, 190130464
-0.004, 190133444, -0.00, 190136812, 12.00, 190140012, -0.00, 0, 190130464, 99, 0.000, 190150464
-0.004, 190143428, -0.00, 190146788, 12.00, 190149996, -0.00, 0, 190130464, 100, 0.000, 190150464
-0.003, 190153496, -0.00, 190156820, 12.00, 190160028, -0.00, 0, 190150468, 100, 0.000, 190170468
-0.002, 190163492, -0.00, 190166860, 12.00, 190170068, -0.00, 0, 190150468, 99, 0.000, 190170468
-0.002, 190163492, -0.00, 190176428, 12.00, 190179628, -0.00, 0, 190170472, 105, 0.000, 190190472
-0.003, 190183092, -0.00, 190186444, 12.00, 190189644, -0.00, 0, 190170472, 100, 0.000, 190190472
-0.004, 190193132, -0.00, 190196476, 12.00, 190199684, -0.00, 0, 190190476, 99, 0.000, 190210476
-0.003, 190203108, -0.00, 190206468, 12.00, 190209676, -0.00, 0, 190190476, 100, 0.000, 190210476
-0.003, 190213172, -0.00, 190216532, 12.00, 190219740, -0.00, 0, 190210480, 99, 0.000, 190230480
-0.004, 190223152, -0.00, 190226476, 12.00, 190229684, -0.00, 0, 190210480, 100, 0.000, 190230480
-0.004, 190223152, -0.00, 190236052, 12.00, 190239260, -0.00, 0, 190230484, 104, 0.000, 190250484
-0.004, 190242732, -0.00, 190246084, 12.00, 190249292, -0.00, 0, 190230484, 100, 0.000, 190250484
-0.003, 190252776, -0.00, 190256132, 12.00, 190259340, -0.00, 0, 190250488, 99, 0.000, 190270488
-0.002, 190262760, -0.00, 190266076, 12.00, 190269284, -0.00, 0, 190250488, 100, 0.000, 190270488
-0.002, 190272780, -0.00, 190276132, 12.00, 190279340, -0.00, 0, 190270492, 99, 0.000, 190290492
-0.002, 190282760, -0.00, 190286124, 12.00, 190289332, -0.00, 0, 190270492, 100, 0.000, 190290492
-0.002, 190282760, -0.00, 190295676, 12.00, 190298884, -0.00, 0, 190290492, 105, 0.000, 190310492
-0.003, 190302360, -0.00, 190305740, 12.00, 190308948, -0.00, 0, 190290492, 99, 0.000, 190310492
-0.004, 190312384, -0.00, 190315708, 12.00, 190318916, -0.00, 0, 190310496, 100, 0.000, 190330496
-0.004, 190322380, -0.00, 190325756, 12.00, 190328964, -0.00, 0, 190310496, 99, 0.000, 190330496
-0.004, 190332400, -0.00, 190335772, 12.00, 190338980, -0.00, 0, 190330500, 100, 0.000, 190350500
-0.003, 190342456, -0.00, 190345812, 12.00, 190349020, -0.00, 0, 190330500, 100, 0.000, 190350500
-0.003, 190342456, -0.00, 190355396, 12.00, 190358604, -0.00, 0, 190350504, 104, 0.000, 190370504
-0.003, 190362076, -0.00, 190365428, 12.00, 190368636, -0.00, 0, 190350504, 100, 0.000, 190370504
-0.004, 190372112, -0.00, 190375468, 12.00, 190378676, -0.00, 0, 190370508, 100, 0.000, 190390508
-0.003, 190382156, -0.00, 190385516, 12.00, 190388724, -0.00, 0, 190370508, 99, 0.000, 190390508
-0.003, 190392140, -0.00, 190395508, 12.00, 190398716, -0.00, 0, 190390512, 100, 0.000, 190410512
-0.003, 190402184, -0.00, 190405548, 12.00, 190408756, -0.00, 0, 190390512, 100, 0.000, 190410512
-0.003, 190412224, -0.00, 190415580, 12.00, 190418788, -0.00, 0, 190410516, 100, 0.000, 190430516
-0.003, 190412224, -0.00, 190425140, 12.00, 190428356, -0.00, 0, 190410516, 104, 0.000, 190430516
