-0.001, 3049656, -0.00, 3053064, 12.11, 3056280, -0.00, 0, 3049408, 102, 0.100, 1568936
-0.001, 3049656, -0.00, 3062312, 12.11, 3065528, -0.00, 0, 3049408, 108, 0.100, 1568936
-0.001, 3068624, -0.00, 3072032, 12.11, 3075240, -0.00, 0, 3069420, 103, 0.100, 1568936
-0.001, 3078344, -0.00, 3081736, 12.11, 3084952, -0.00, 0, 3069420, 103, 0.100, 1568936
-0.001, 3088044, -0.00, 3091500, 12.11, 3094712, -0.00, 0, 3089428, 102, 0.100, 1568936
0.000, 3097820, -0.00, 3101200, 12.11, 3104424, -0.00, 0, 3089428, 103, 0.100, 1568936
0.000, 3097820, -0.00, 3110456, 12.11, 3113672, -0.00, 0, 3109444, 108, 0.100, 1568936
0.001, 3116724, -0.00, 3120128, 12.11, 3123336, -0.00, 0, 3109444, 103, 0.100, 1568936
0.001, 3126380, -0.00, 3129792, 12.11, 3133008, -0.00, 0, 3129448, 103, 0.100, 1568936
0.000, 3136056, -0.00, 3139440, 12.11, 3142664, -0.00, 0, 3129448, 103, 0.100, 1568936
0.001, 3145700, -0.00, 3149104, 12.11, 3152336, -0.00, 0, 3149456, 103, 0.100, 1568936
0.001, 3145700, -0.00, 3158296, 12.11, 3161512, -0.00, 0, 3149456, 109, 0.100, 1568936
-0.000, 3164556, -0.00, 3167944, 12.11, 3171184, -0.00, 0, 3169460, 103, 0.100, 1568936
-0.001, 3174284, -0.00, 3177672, 12.08, 3180888, -0.00, 0, 3169460, 103, 0.100, 1568936
-0.001, 3183992, -0.00, 3187376, 12.08, 3190616, -0.00, 0, 3189468, 103, 0.100, 1568936
-0.001, 3193712, -0.00, 3197104, 12.11, 3200320, -0.00, 0, 3189468, 103, 0.100, 1568936
-0.000, 3203424, -0.00, 3206824, 12.11, 3210040, -0.00, 0, 3209472, 103, 0.100, 1568936
-0.000, 3203424, -0.00, 3216088, 12.05, 3219304, -0.00, 0, 3209472, 108, 0.100, 1568936
0.000, 3222404, -0.00, 3225800, 12.08, 3229016, -0.00, 0, 3209472, 103, 0.100, 1568936
0.001, 3232132, -0.00, 3235512, 12.11, 3238736, -0.00, 0, 3229480, 103, 0.100, 1568936
0.001, 3241784, -0.00, 3245152, 12.08, 3248368, -0.00, 0, 3229480, 104, 0.100, 1568936
-0.000, 3251444, 0.33, 3254832, 12.08, 3258048, 3.93, 0, 3249484, 103, 0.100, 1568936
-0.000, 3251444, -0.00, 3264064, 12.08, 3267280, -0.00, 0, 3249484, 108, 0.100, 1568936
-0.000, 3270412, -0.00, 3273784, 12.11, 3277008, -0.00, 0, 3269492, 103, 0.100, 1568936
-0.001, 3280104, -0.00, 3283496, 12.08, 3286712, -0.00, 0, 3269492, 103, 0.100, 1568936
-0.001, 3289852, 0.33, 3293232, 12.13, 3296456, 3.95, 0, 3289496, 102, 0.100, 1568936
-0.000, 3299564, 0.33, 3302944, 12.11, 3306160, 3.94, 0, 3289496, 103, 0.100, 1568936
-0.000, 3299564, 0.33, 3312176, 12.02, 3315392, 3.91, 0, 3309504, 108, 0.100, 1568936
0.000, 3318484, -0.00, 3321880, 12.13, 3325088, -0.00, 0, 3309504, 103, 0.100, 1568936
-0.000, 3328136, 0.33, 3331600, 12.08, 3334824, 3.93, 0, 3329512, 103, 0.100, 1568936
-0.001, 3337924, -0.00, 3341320, 12.08, 3344528, -0.00, 0, 3329512, 103, 0.100, 1568936
