0.000, 8033632, -0.00, 8037076, 11.23, 8040292, -0.00, 0, 8035340, 106, 0.000, 0
0.001, 8042964, -0.00, 8046340, 11.23, 8049556, -0.00, 0, 8035340, 108, 0.000, 0
0.000, 8052224, -0.00, 8055668, 11.23, 8058892, -0.00, 0, 8055344, 107, 0.000, 0
0.000, 8052224, -0.00, 8064460, 11.23, 8067676, -0.00, 0, 8055344, 114, 0.000, 0
-0.001, 8070340, -0.00, 8073732, 11.23, 8076972, -0.00, 0, 8075352, 107, 0.000, 0
-0.000, 8079688, -0.00, 8083084, 11.23, 8086300, -0.00, 0, 8075352, 107, 0.000, 0
-0.001, 8089016, -0.00, 8092388, 11.23, 8095604, -0.00, 0, 8095356, 107, 0.000, 0
-0.001, 8098332, -0.00, 8101724, 11.23, 8104948, -0.00, 0, 8095356, 107, 0.000, 0
-0.001, 8098332, -0.00, 8110596, 11.23, 8113812, -0.00, 0, 8095356, 113, 0.000, 0
-0.000, 8116548, -0.00, 8119948, 11.23, 8123164, -0.00, 0, 8115364, 107, 0.000, 0
0.000, 8125884, -0.00, 8129268, 11.23, 8132476, -0.00, 0, 8115364, 107, 0.000, 0
-0.000, 8135140, -0.00, 8138516, 11.23, 8141732, -0.00, 0, 8135368, 108, 0.000, 0
-0.000, 8144436, -0.00, 8147820, 11.23, 8151036, -0.00, 0, 8135368, 107, 0.000, 0
-0.000, 8144436, -0.00, 8156692, 11.23, 8159908, -0.00, 0, 8155376, 113, 0.000, 0
-0.000, 8162620, -0.00, 8165996, 11.23, 8169212, -0.00, 0, 8155376, 107, 0.000, 0
-0.000, 8171936, -0.00, 8175316, 11.23, 8178556, -0.00, 0, 8175380, 107, 0.000, 0
-0.000, 8181276, -0.00, 8184668, 11.23, 8187892, -0.00, 0, 8175380, 107, 0.000, 0
-0.000, 8181276, -0.00, 8193524, 11.23, 8196732, -0.00, 0, 8195388, 113, 0.000, 0
0.000, 8199440, -0.00, 8202812, 11.23, 8206028, -0.00, 0, 8195388, 108, 0.000, 0
0.001, 8208692, -0.00, 8212060, 11.23, 8215276, -0.00, 0, 8215392, 108, 0.000, 0
-0.000, 8217992, -0.00, 8221372, 11.23, 8224596, -0.00, 0, 8215392, 108, 0.000, 0
-0.001, 8227316, -0.00, 8230708, 11.23, 8233916, -0.00, 0, 8215392, 107, 0.000, 0
-0.001, 8227316, -0.00, 8239548, 11.23, 8242764, -0.00, 0, 8235400, 113, 0.000, 0
-0.001, 8245472, -0.00, 8248860, 11.23, 8252084, -0.00, 0, 8235400, 107, 0.000, 0
-0.000, 8254788, -0.00, 8258220, 11.23, 8261436, -0.00, 0, 8255404, 107, 0.000, 0
-0.000, 8264152, -0.00, 8267524, 11.23, 8270740, -0.00, 0, 8255404, 107, 0.000, 0
-0.000, 8264152, -0.00, 8276372, 11.23, 8279580, -0.00, 0, 8275412, 113, 0.000, 0
0.001, 8282288, -0.00, 8285700, 11.23, 8288916, -0.00, 0, 8275412, 107, 0.000, 0
0.001, 8291576, -0.00, 8294956, 11.23, 8298196, -0.00, 0, 8295416, 108, 0.000, 0
0.001, 8300856, -0.00, 8304228, 11.23, 8307444, -0.00, 0, 8295416, 108, 0.000, 0
-0.000, 8310108, -0.00, 8313508, 11.23, 8316748, -0.00, 0, 8315424, 107, 0.000, 0
-0.000, 8310108, -0.00, 8322412, 11.23, 8325628, -0.00, 0, 8315424, 113, 0.000, 0
-0.000, 8328336, -0.00, 8331716, 11.23, 8334932, -0.00, 0, 8315424, 107, 0.000, 0
-0.001, 8337668, -0.00, 8341052, 11.23, 8344268, -0.00, 0, 8335428, 107, 0.000, 0
0.000, 8346988, -0.00, 8350372, 11.23, 8353588, -0.00, 0, 8335428, 107, 0.000, 0
0.000, 8346988, -0.00, 8359156, 11.23, 8362372, -0.00, 0, 8355436, 114, 0.000, 0
0.000, 8365016, -0.00, 8368412, 11.23, 8371628, -0.00, 0, 8355436, 108, 0.000, 0
0.000, 8374284, -0.00, 8377724, 11.23, 8380948, -0.00, 0, 8375440, 107, 0.000, 0
-0.000, 8383608, -0.00, 8386980, 11.23, 8390196, -0.00, 0, 8375440, 108, 0.000, 0
-0.000, 8383608, -0.00, 8395832, 11.23, 8399044, -0.00, 0, 8395448, 113, 0.000, 0
-0.001, 8401744, -0.00, 8405164, 11.23, 8408380, -0.00, 0, 8395448, 107, 0.000, 0
-0.001, 8411072, -0.00, 8414460, 11.23, 8417708, -0.00, 0, 8415452, 107, 0.000, 0
-0.001, 8420420, -0.00, 8423804, 11.23, 8427028, -0.00, 0, 8415452, 107, 0.000, 0
-0.001, 8429732, -0.00, 8433116, 11.23, 8436332, -0.00, 0, 8435460, 107, 0.000, 0
-0.001, 8429732, -0.00, 8441964, 11.23, 8445180, -0.00, 0, 8435460, 113, 0.000, 0
-0.000, 8447876, -0.00, 8451276, 11.23, 8454492, -0.00, 0, 8435460, 107, 0.000, 0
0.000, 8457228, -0.00, 8460628, 11.23, 8463836, -0.00, 0, 8455464, 107, 0.000, 0
-0.000, 8466504, -0.00, 8469884, 11.23, 8473108, -0.00, 0, 8455464, 108, 0.000, 0
0.000, 8475848, -0.00, 8479260, 11.23, 8482484, -0.00, 0, 8475472, 107, 0.000, 0
0.000, 8475848, -0.00, 8488044, 11.23, 8491260, -0.00, 0, 8475472, 114, 0.000, 0
-0.000, 8493904, -0.00, 8497372, 11.23, 8500596, -0.00, 0, 8495476, 107, 0.000, 0
-0.001, 8503292, -0.00, 8506700, 11.23, 8509916, -0.00, 0, 8495476, 107, 0.000, 0
-0.000, 8512628, -0.00, 8516020, 11.23, 8519228, -0.00, 0, 8515484, 107, 0.000, 0
-0.000, 8512628, -0.00, 8524852, 11.23, 8528060, -0.00, 0, 8515484, 113, 0.000, 0
-0.000, 8530752, -0.00, 8534156, 11.23, 8537396, -0.00, 0, 8535488, 107, 0.000, 0
-0.001, 8540096, -0.00, 8543484, 11.23, 8546700, -0.00, 0, 8535488, 107, 0.000, 0
-0.000, 8549412, -0.00, 8552812, 11.23, 8556036, -0.00, 0, 8555496, 107, 0.000, 0
-0.000, 8558768, -0.00, 8562180, 11.23, 8565396, -0.00, 0, 8555496, 107, 0.000, 0
-0.000, 8558768, -0.00, 8571028, 11.23, 8574244, -0.00, 0, 8555496, 113, 0.000, 0
-0.001, 8576968, -0.00, 8580348, 11.23, 8583564, -0.00, 0, 8575500, 107, 0.000, 0
0.000, 8586276, -0.00, 8589668, 11.23, 8592884, -0.00, 0, 8575500, 107, 0.000, 0
0.001, 8595572, -0.00, 8598988, 11.23, 8602204, -0.00, 0, 8595508, 107, 0.000, 0
0.001, 8595572, -0.00, 8607788, 11.23, 8610996, -0.00, 0, 8595508, 114, 0.000, 0
0.000, 8613636, -0.00, 8617076, 11.23, 8620284, -0.00, 0, 8615512, 108, 0.000, 0
0.000, 8622928, -0.00, 8626348, 11.23, 8629564, -0.00, 0, 8615512, 108, 0.000, 0
-0.000, 8632208, -0.00, 8635604, 11.23, 8638844, -0.00, 0, 8635520, 108, 0.000, 0
-0.000, 8641552, -0.00, 8644948, 11.23, 8648156, -0.00, 0, 8635520, 107, 0.000, 0
-0.000, 8641552, -0.00, 8653764, 11.23, 8657012, -0.00, 0, 8655524, 113, 0.000, 0
-0.001, 8659708, -0.00, 8663100, 11.23, 8666324, -0.00, 0, 8655524, 107, 0.000, 0
-0.001, 8669020, -0.00, 8672444, 11.23, 8675660, -0.00, 0, 8675532, 107, 0.000, 0
-0.000, 8678380, -0.00, 8681780, 11.23, 8684996, -0.00, 0, 8675532, 107, 0.000, 0
-0.000, 8678380, -0.00, 8690604, 11.23, 8693820, -0.00, 0, 8675532, 113, 0.000, 0
-0.000, 8696544, -0.00, 8699948, 11.23, 8703156, -0.00, 0, 8695536, 107, 0.000, 0
-0.000, 8705852, -0.00, 8709244, 11.23, 8712460, -0.00, 0, 8695536, 107, 0.000, 0
0.001, 8715152, -0.00, 8718548, 11.23, 8721764, -0.00, 0, 8715548, 107, 0.000, 0
0.000, 8724408, -0.00, 8727780, 11.23, 8731004, -0.00, 0, 8715548, 108, 0.000, 0
0.000, 8724408, -0.00, 8736636, 11.23, 8739860, -0.00, 0, 8735552, 113, 0.000, 0
-0.001, 8742500, -0.00, 8745884, 11.23, 8749108, -0.00, 0, 8735552, 108, 0.000, 0
-0.001, 8751804, -0.00, 8755196, 11.23, 8758428, -0.00, 0, 8755560, 107, 0.000, 0
-0.000, 8761124, -0.00, 8764524, 11.23, 8767740, -0.00, 0, 8755560, 107, 0.000, 0
-0.000, 8761124, -0.00, 8773348, 11.23, 8776580, -0.00, 0, 8775564, 113, 0.000, 0
-0.001, 8779300, -0.00, 8782684, 11.23, 8785908, -0.00, 0, 8775564, 107, 0.000, 0
0.000, 8788612, -0.00, 8792020, 11.23, 8795228, -0.00, 0, 8775564, 107, 0.000, 0
0.001, 8797928, -0.00, 8801324, 11.23, 8804532, -0.00, 0, 8795572, 107, 0.000, 0
-0.000, 8807180, -0.00, 8810564, 11.23, 8813788, -0.00, 0, 8795572, 108, 0.000, 0
-0.000, 8807180, -0.00, 8819436, 11.23, 8822652, -0.00, 0, 8815576, 113, 0.000, 0
-0.000, 8825372, -0.00, 8828764, 11.23, 8831988, -0.00, 0, 8815576, 107, 0.000, 0
-0.000, 8834688, -0.00, 8838132, 11.23, 8841348, -0.00, 0, 8835584, 107, 0.000, 0
-0.001, 8844044, -0.00, 8847428, 11.23, 8850652, -0.00, 0, 8835584, 107, 0.000, 0
-0.001, 8844044, -0.00, 8856308, 11.23, 8859548, -0.00, 0, 8855588, 112, 0.000, 0
-0.000, 8862252, -0.00, 8865644, 11.23, 8868860, -0.00, 0, 8855588, 107, 0.000, 0
0.000, 8871560, -0.00, 8874956, 11.23, 8878196, -0.00, 0, 8875596, 107, 0.000, 0
0.000, 8880840, -0.00, 8884244, 11.23, 8887452, -0.00, 0, 8875596, 108, 0.000, 0
0.000, 8890096, -0.00, 8893492, 11.23, 8896724, -0.00, 0, 8895600, 108, 0.000, 0
0.000, 8890096, -0.00, 8902308, 11.23, 8905524, -0.00, 0, 8895600, 114, 0.000, 0
-0.000, 8908196, -0.00, 8911572, 11.23, 8914788, -0.00, 0, 8895600, 108, 0.000, 0
-0.000, 8917532, -0.00, 8920924, 11.23, 8924148, -0.00, 0, 8915608, 107, 0.000, 0
-0.001, 8926848, -0.00, 8930220, 11.23, 8933436, -0.00, 0, 8915608, 108, 0.000, 0
-0.001, 8926848, -0.00, 8939116, 11.23, 8942332, -0.00, 0, 8935612, 112, 0.000, 0
-0.001, 8945052, -0.00, 8948436, 11.23, 8951652, -0.00, 0, 8935612, 107, 0.000, 0
-0.000, 8954372, -0.00, 8957796, 11.23, 8961020, -0.00, 0, 8955620, 107, 0.000, 0
0.000, 8963720, -0.00, 8967116, 11.23, 8970332, -0.00, 0, 8955620, 107, 0.000, 0
0.000, 8972976, -0.00, 8976380, 11.23, 8979612, -0.00, 0, 8975624, 108, 0.000, 0
0.000, 8972976, -0.00, 8985172, 11.23, 8988380, -0.00, 0, 8975624, 114, 0.000, 0
0.000, 8991044, -0.00, 8994444, 11.23, 8997692, -0.00, 0, 8995632, 107, 0.000, 0
-0.000, 9000356, -0.00, 9003740, 11.23, 9006956, -0.00, 0, 8995632, 108, 0.000, 0
-0.001, 9009676, -0.00, 9013092, 11.23, 9016348, -0.00, 0, 9015636, 106, 0.000, 0
-0.001, 9009676, -0.00, 9022004, 11.23, 9025220, -0.00, 0, 9015636, 113, 0.000, 0
-0.001, 9027936, -0.00, 9031324, 11.23, 9034540, -0.00, 0, 9015636, 107, 0.000, 0
0.000, 9037288, -0.00, 9040684, 11.23, 9043900, -0.00, 0, 9035644, 107, 0.000, 0
-0.000, 9046564, -0.00, 9049948, 11.23, 9053172, -0.00, 0, 9035644, 108, 0.000, 0
0.000, 9055908, -0.00, 9059324, 11.23, 9062540, -0.00, 0, 9055648, 107, 0.000, 0
0.000, 9055908, -0.00, 9068092, 11.23, 9071308, -0.00, 0, 9055648, 114, 0.000, 0
0.000, 9073972, -0.00, 9077404, 11.23, 9080620, -0.00, 0, 9075656, 107, 0.000, 0
-0.000, 9083288, -0.00, 9086668, 11.23, 9089884, -0.00, 0, 9075656, 108, 0.000, 0
-0.001, 9092600, -0.00, 9096044, 11.23, 9099260, -0.00, 0, 9095660, 107, 0.000, 0
-0.001, 9092600, -0.00, 9104908, 11.23, 9108124, -0.00, 0, 9095660, 113, 0.000, 0
-0.001, 9110836, -0.00, 9114204, 11.23, 9117444, -0.00, 0, 9115672, 107, 0.000, 0
-0.001, 9120160, -0.00, 9123532, 11.23, 9126748, -0.00, 0, 9115672, 107, 0.000, 0
-0.000, 9129468, -0.00, 9132860, 11.23, 9136076, -0.00, 0, 9135680, 107, 0.000, 0
0.001, 9138808, -0.00, 9142180, 11.23, 9145400, -0.00, 0, 9135680, 107, 0.000, 0
0.001, 9138808, -0.00, 9150988, 11.23, 9154204, -0.00, 0, 9135680, 114, 0.000, 0
0.001, 9156884, -0.00, 9160276, 11.23, 9163484, -0.00, 0, 9155684, 108, 0.000, 0
0.000, 9166148, -0.00, 9169548, 11.23, 9172764, -0.00, 0, 9155684, 108, 0.000, 0
