START
0.31, 10175124, -0.33, 10187212, 25.38, 10190436, -8.26, 30, 10177396, 115
0.34, 10192996, -0.33, 10196388, 25.46, 10199596, -8.29, 30, 10197400, 109
0.35, 10202248, -0.33, 10205636, 25.41, 10208852, -8.27, 30, 10197400, 108
0.36, 10211408, -0.33, 10214796, 25.49, 10218028, -8.30, 30, 10217408, 109
0.36, 10211408, -0.33, 10223492, 25.38, 10226700, -8.26, 30, 10217408, 115
0.37, 10229348, -0.33, 10232740, 25.38, 10235956, -8.26, 30, 10217408, 108
0.38, 10238568, -0.33, 10241964, 25.41, 10245180, -8.27, 30, 10237412, 109
0.39, 10247736, -0.33, 10251108, 25.41, 10254324, -8.27, 30, 10237412, 109
0.39, 10247736, -0.65, 10259908, 25.38, 10263124, -16.52, 30, 10257420, 114
0.39, 10265704, -0.33, 10269100, 25.38, 10272316, -8.26, 30, 10257420, 109
0.40, 10274880, -0.65, 10278308, 25.41, 10281516, -16.54, 30, 10277424, 109
0.40, 10284188, -0.33, 10287556, 25.41, 10290772, -8.27, 30, 10277424, 108
0.41, 10293328, -0.33, 10296708, 25.46, 10299924, -8.29, 30, 10297432, 109
0.41, 10293328, -0.33, 10305380, 25.38, 10308596, -8.26, 30, 10297432, 115
0.41, 10311236, -0.33, 10314620, 25.49, 10317836, -8.30, 30, 10317436, 108
0.42, 10320392, -0.33, 10323764, 25.41, 10326988, -8.27, 30, 10317436, 109
0.42, 10329536, -0.33, 10332924, 25.38, 10336164, -8.26, 30, 10317436, 109
0.42, 10329536, -0.33, 10341748, 25.38, 10344964, -8.26, 30, 10337444, 114
0.42, 10347524, -0.33, 10350892, 25.38, 10354116, -8.26, 30, 10337444, 109
0.43, 10356708, -0.65, 10360092, 25.41, 10363308, -16.54, 30, 10357448, 109
0.43, 10365980, -0.33, 10369340, 25.41, 10372556, -8.27, 30, 10357448, 108
0.43, 10365980, -0.65, 10378052, 25.38, 10381268, -16.52, 30, 10377456, 115
0.43, 10383836, -0.33, 10387220, 25.38, 10390444, -8.26, 30, 10377456, 109
0.43, 10393092, -0.33, 10396492, 25.49, 10399740, -8.30, 30, 10397460, 108
0.43, 10402300, -0.33, 10405668, 25.41, 10408892, -8.27, 30, 10397460, 109
0.44, 10411444, -0.33, 10414828, 25.49, 10418044, -8.30, 30, 10417468, 109
0.44, 10411444, -0.33, 10423604, 25.41, 10426828, -8.27, 30, 10417468, 114
0.44, 10429384, -0.33, 10432772, 25.41, 10435980, -8.27, 30, 10417468, 109
0.44, 10438596, -0.33, 10441988, 25.41, 10445196, -8.27, 30, 10437472, 108
0.44, 10447848, -0.33, 10451220, 25.41, 10454436, -8.27, 30, 10437472, 108
0.44, 10447848, -0.65, 10459956, 25.41, 10463176, -16.54, 30, 10457480, 114
0.44, 10465748, -0.33, 10469132, 25.41, 10472356, -8.27, 30, 10457480, 109
0.44, 10475004, -0.65, 10478380, 25.41, 10481604, -16.54, 30, 10477484, 108
0.44, 10484172, -0.33, 10487564, 25.41, 10490788, -8.27, 30, 10477484, 109
0.44, 10484172, -0.33, 10496268, 25.49, 10499484, -8.30, 30, 10497492, 115
0.44, 10502140, -0.33, 10505516, 25.41, 10508740, -8.27, 30, 10497492, 108
0.44, 10511296, -0.33, 10514692, 25.49, 10517900, -8.30, 30, 10517496, 109
0.45, 10520460, -0.33, 10523844, 25.41, 10527052, -8.27, 30, 10517496, 109
0.44, 10529696, -0.33, 10533076, 25.41, 10536292, -8.27, 30, 10517496, 108
0.44, 10529696, -0.00, 10541780, 25.41, 10544996, -0.00, 30, 10537504, 115
0.45, 10547456, -0.33, 10550844, 25.41, 10554060, -8.27, 30, 10537504, 110
0.45, 10556740, -0.65, 10560108, 25.41, 10563332, -16.54, 30, 10557512, 108
0.45, 10565908, -0.33, 10569300, 25.41, 10572516, -8.27, 30, 10557512, 109
0.45, 10565908, -0.98, 10577972, 25.38, 10581188, -24.78, 30, 10577516, 115
0.45, 10583856, -0.33, 10587236, 25.38, 10590444, -8.26, 30, 10577516, 108
0.45, 10593000, -0.33, 10596356, 25.52, 10599572, -8.31, 30, 10597524, 109
0.45, 10602124, -0.33, 10605508, 25.41, 10608716, -8.27, 30, 10597524, 109
0.45, 10602124, -0.33, 10614260, 25.49, 10617476, -8.30, 30, 10617528, 114
0.45, 10620072, -0.33, 10623444, 25.41, 10626668, -8.27, 30, 10617528, 109
0.45, 10629228, -0.33, 10632620, 25.41, 10635836, -8.27, 30, 10617528, 109
0.45, 10638544, -0.33, 10641916, 25.41, 10645132, -8.27, 30, 10637536, 108
0.45, 10638544, -0.33, 10650604, 25.41, 10653828, -8.27, 30, 10637536, 115
0.45, 10656412, -0.65, 10659780, 25.38, 10662988, -16.52, 30, 10657544, 109
0.45, 10665648, -0.33, 10669020, 25.41, 10672228, -8.27, 30, 10657544, 108
0.45, 10674780, -0.65, 10678164, 25.38, 10681380, -16.52, 30, 10677548, 109
0.45, 10683952, -0.33, 10687324, 25.41, 10690540, -8.27, 30, 10677548, 109
0.45, 10683952, -0.33, 10696116, 25.49, 10699380, -8.30, 30, 10697556, 113
0.45, 10701944, -0.33, 10705332, 25.38, 10708548, -8.26, 30, 10697556, 109
0.45, 10711108, -0.33, 10714492, 25.49, 10717764, -8.30, 30, 10717560, 108
0.45, 10720420, -0.33, 10723796, 25.41, 10727020, -8.27, 30, 10717560, 108
0.45, 10720420, -0.33, 10732504, 25.38, 10735716, -8.26, 30, 10717560, 115
0.45, 10738332, -0.33, 10741716, 25.41, 10744924, -8.27, 30, 10737568, 109
0.45, 10747564, -0.33, 10750944, 25.41, 10754156, -8.27, 30, 10737568, 108
0.45, 10756740, -0.65, 10760144, 25.41, 10763356, -16.54, 30, 10757572, 109
0.45, 10756740, -0.33, 10768852, 25.38, 10772076, -8.26, 30, 10757572, 115
0.45, 10774728, -0.65, 10778124, 25.38, 10781340, -16.52, 30, 10777580, 108
0.45, 10783916, -0.33, 10787292, 25.41, 10790508, -8.27, 30, 10777580, 109
0.45, 10793068, -0.33, 10796484, 25.49, 10799724, -8.30, 30, 10797584, 108
0.45, 10802380, -0.33, 10805756, 25.41, 10808972, -8.27, 30, 10797584, 108
0.45, 10802380, -0.33, 10814452, 25.49, 10817676, -8.30, 30, 10817592, 115
0.45, 10820236, -0.33, 10823620, 25.38, 10826828, -8.26, 30, 10817592, 109
0.45, 10829472, -0.33, 10832852, 25.41, 10836060, -8.27, 30, 10817592, 108
0.45, 10838672, -0.33, 10842068, 25.41, 10845276, -8.27, 30, 10837596, 108
0.45, 10838672, -0.33, 10850764, 25.38, 10853988, -8.26, 30, 10837596, 115
0.45, 10856668, -0.65, 10860028, 25.38, 10863244, -16.52, 30, 10857604, 108
0.45, 10865820, -0.33, 10869196, 25.38, 10872420, -8.26, 30, 10857604, 109
0.45, 10874980, -0.65, 10878372, 25.41, 10881580, -16.54, 30, 10877608, 109
0.45, 10874980, -0.33, 10887156, 25.41, 10890380, -8.27, 30, 10877608, 114
0.45, 10892932, -0.33, 10896336, 25.49, 10899580, -8.30, 30, 10897616, 109
0.45, 10902140, -0.33, 10905516, 25.41, 10908732, -8.27, 30, 10897616, 109
0.45, 10911376, -0.33, 10914752, 25.49, 10918012, -8.30, 30, 10917620, 108
0.45, 10920572, -0.33, 10923948, 25.41, 10927164, -8.27, 30, 10917620, 109
0.45, 10920572, -0.33, 10932636, 25.41, 10935852, -8.27, 30, 10917620, 115
0.45, 10938560, -0.33, 10941932, 25.38, 10945148, -8.26, 30, 10937628, 107
0.45, 10947712, -0.33, 10951100, 25.41, 10954316, -8.27, 30, 10937628, 109
0.45, 10956904, -0.65, 10960300, 25.41, 10963516, -16.54, 30, 10957632, 109
0.45, 10956904, -0.33, 10969076, 25.38, 10972300, -8.26, 30, 10957632, 114
0.45, 10974856, -0.98, 10978232, 25.41, 10981444, -24.81, 30, 10977640, 109
0.45, 10984016, -0.33, 10987412, 25.41, 10990628, -8.27, 30, 10977640, 109
0.45, 10993268, -0.33, 10996680, 25.49, 10999924, -8.30, 30, 10997644, 107
0.45, 10993268, -0.33, 11005396, 25.38, 11008620, -8.26, 30, 10997644, 115
0.45, 11011180, -0.33, 11014572, 25.49, 11017844, -8.30, 30, 11017652, 108
0.45, 11020500, -0.33, 11023876, 25.41, 11027084, -8.27, 30, 11017652, 108
0.45, 11029640, -0.33, 11033028, 25.41, 11036244, -8.27, 30, 11017652, 109
0.45, 11038852, -0.33, 11042236, 25.38, 11045452, -8.26, 30, 11037656, 109
0.45, 11038852, -0.33, 11050996, 25.38, 11054220, -8.26, 30, 11037656, 114
0.45, 11056804, -0.65, 11060212, 25.41, 11063436, -16.54, 30, 11057668, 108
0.45, 11066008, -0.33, 11069384, 25.41, 11072588, -8.27, 30, 11057668, 109
0.45, 11075228, -0.65, 11078608, 25.41, 11081820, -16.54, 30, 11077672, 108
0.45, 11075228, -0.33, 11087324, 25.38, 11090540, -8.26, 30, 11077672, 115
0.45, 11093100, -0.33, 11096492, 25.49, 11099708, -8.30, 30, 11097680, 109
0.45, 11102364, -0.33, 11105716, 25.41, 11108932, -8.27, 30, 11097680, 108
0.45, 11111492, -0.33, 11114876, 25.52, 11118092, -8.31, 30, 11117684, 109
0.45, 11111492, -0.33, 11123548, 25.41, 11126764, -8.27, 30, 11117684, 115
0.45, 11129404, -0.33, 11132780, 25.38, 11135996, -8.26, 30, 11117684, 108
0.45, 11138608, -0.33, 11141964, 25.38, 11145188, -8.26, 30, 11137692, 109
0.45, 11147744, -0.33, 11151124, 25.41, 11154348, -8.27, 30, 11137692, 109
0.45, 11157024, -0.65, 11160444, 25.41, 11163660, -16.54, 30, 11157696, 107
0.45, 11157024, -0.33, 11169132, 25.41, 11172348, -8.27, 30, 11157696, 115
0.45, 11174908, -0.65, 11178284, 25.41, 11181508, -16.54, 30, 11177704, 109
0.45, 11184184, -0.33, 11187548, 25.41, 11190764, -8.27, 30, 11177704, 108
0.45, 11193320, -0.33, 11196700, 25.49, 11199916, -8.30, 30, 11197708, 109
0.45, 11193320, -0.33, 11205396, 25.38, 11208620, -8.26, 30, 11197708, 115
0.45, 11211272, -0.33, 11214644, 25.49, 11217916, -8.30, 30, 11217716, 108
0.45, 11220476, -0.33, 11223836, 25.41, 11227052, -8.27, 30, 11217716, 109
0.45, 11229612, -0.33, 11232996, 25.41, 11236204, -8.27, 30, 11217716, 109
0.45, 11229612, -0.00, 11241812, 25.41, 11245028, -0.00, 30, 11237720, 113
0.45, 11247484, -0.33, 11250852, 25.38, 11254068, -8.26, 30, 11237720, 111
0.45, 11256652, -0.65, 11260044, 25.41, 11263268, -16.54, 30, 11257728, 109
0.45, 11265928, -0.33, 11269292, 25.41, 11272508, -8.27, 30, 11257728, 108
0.45, 11275060, -0.65, 11278460, 25.41, 11281676, -16.54, 30, 11277732, 109
0.45, 11275060, -0.33, 11287172, 25.41, 11290388, -8.27, 30, 11277732, 115
0.45, 11293036, -0.33, 11296412, 25.49, 11299668, -8.30, 30, 11297740, 108
0.45, 11302236, -0.33, 11305604, 25.41, 11308820, -8.27, 30, 11297740, 109
0.45, 11311380, -0.33, 11314764, 25.52, 11317980, -8.31, 30, 11317744, 109
0.45, 11311380, -0.33, 11323540, 25.41, 11326764, -8.27, 30, 11317744, 114
0.45, 11329316, -0.33, 11332708, 25.38, 11335916, -8.26, 30, 11317744, 109
0.45, 11338532, -0.33, 11341916, 25.41, 11345132, -8.27, 30, 11337752, 108
0.46, 11347776, -0.33, 11351156, 25.41, 11354372, -8.27, 30, 11337752, 108
0.46, 11347776, -0.65, 11359860, 25.41, 11363084, -16.54, 30, 11357756, 115
0.45, 11365660, -0.33, 11369052, 25.38, 11372268, -8.26, 30, 11357756, 109
0.46, 11374916, -0.65, 11378308, 25.41, 11381524, -16.54, 30, 11377764, 108
0.45, 11384100, -0.33, 11387492, 25.38, 11390708, -8.26, 30, 11377764, 109
0.45, 11393268, -0.33, 11396676, 25.49, 11399916, -8.30, 30, 11397768, 109
0.45, 11393268, -0.33, 11405468, 25.38, 11408684, -8.26, 30, 11397768, 114
0.45, 11411240, -0.33, 11414620, 25.49, 11417836, -8.30, 30, 11417776, 109
0.45, 11420396, -0.33, 11423788, 25.41, 11427004, -8.27, 30, 11417776, 109
0.45, 11429648, -0.33, 11433036, 25.41, 11436252, -8.27, 30, 11417776, 108
0.45, 11429648, -0.33, 11441796, 25.38, 11445012, -8.26, 30, 11437784, 114
0.45, 11447572, -0.33, 11450964, 25.38, 11454180, -8.26, 30, 11437784, 109
0.45, 11456860, -0.65, 11460236, 25.41, 11463452, -16.54, 30, 11457788, 108
0.45, 11466028, -0.33, 11469420, 25.41, 11472644, -8.27, 30, 11457788, 109
0.45, 11466028, -0.65, 11478172, 25.38, 11481388, -16.52, 30, 11477792, 114
0.45, 11484048, -0.33, 11487428, 25.38, 11490636, -8.26, 30, 11477792, 108
0.45, 11493192, -0.33, 11496556, 25.49, 11499788, -8.30, 30, 11497800, 109
0.45, 11502348, -0.33, 11505740, 25.41, 11508956, -8.27, 30, 11497800, 109
0.45, 11511596, -0.33, 11514980, 25.49, 11518188, -8.30, 30, 11517804, 108
0.45, 11511596, -0.33, 11523692, 25.38, 11526916, -8.26, 30, 11517804, 115
0.45, 11529476, -0.33, 11532868, 25.41, 11536076, -8.27, 30, 11517804, 109
0.45, 11538784, -0.33, 11542156, 25.41, 11545372, -8.27, 30, 11537812, 108
0.45, 11547932, -0.33, 11551316, 25.41, 11554532, -8.27, 30, 11537812, 109
0.45, 11547932, -0.65, 11560076, 25.38, 11563300, -16.52, 30, 11557816, 114
0.45, 11565960, -0.33, 11569340, 25.38, 11572556, -8.26, 30, 11557816, 108
0.45, 11575112, -0.65, 11578524, 25.41, 11581740, -16.54, 30, 11577824, 109
0.45, 11584308, -0.33, 11587700, 25.41, 11590916, -8.27, 30, 11577824, 109
0.45, 11584308, -0.33, 11596460, 25.49, 11599676, -8.30, 30, 11597828, 114
0.45, 11602244, -0.33, 11605612, 25.38, 11608836, -8.26, 30, 11597828, 109
0.45, 11611396, -0.33, 11614788, 25.49, 11618060, -8.30, 30, 11617836, 108
0.45, 11620716, -0.33, 11624084, 25.41, 11627300, -8.27, 30, 11617836, 108
0.45, 11629860, -0.33, 11633244, 25.41, 11636460, -8.27, 30, 11617836, 109
0.45, 11629860, -0.33, 11641988, 25.38, 11645204, -8.26, 30, 11637840, 115
0.45, 11647848, -0.33, 11651220, 25.41, 11654444, -8.27, 30, 11637840, 108
0.45, 11657028, -0.65, 11660428, 25.41, 11663652, -16.54, 30, 11657848, 109
0.45, 11666220, -0.33, 11669612, 25.41, 11672828, -8.27, 30, 11657848, 109
0.45, 11666220, -0.65, 11678396, 25.38, 11681612, -16.52, 30, 11677852, 114
0.45, 11684188, -0.33, 11687564, 25.38, 11690780, -8.26, 30, 11677852, 109
0.45, 11693340, -0.33, 11696756, 25.49, 11700004, -8.30, 30, 11697860, 108
0.45, 11702660, -0.33, 11706036, 25.41, 11709252, -8.27, 30, 11697860, 108
0.45, 11702660, -0.33, 11714716, 25.49, 11717932, -8.30, 30, 11717864, 115
0.45, 11720492, -0.33, 11723876, 25.38, 11727084, -8.26, 30, 11717864, 109
0.45, 11729728, -0.33, 11733108, 25.41, 11736324, -8.27, 30, 11717864, 108
0.45, 11738936, -0.33, 11742308, 25.41, 11745516, -8.27, 30, 11737872, 109
0.45, 11748068, -0.33, 11751452, 25.38, 11754668, -8.26, 30, 11737872, 109
0.45, 11748068, -0.65, 11760260, 25.38, 11763476, -16.52, 30, 11757876, 114
0.45, 11766052, -0.33, 11769444, 25.41, 11772660, -8.27, 30, 11757876, 109
0.45, 11775216, -0.65, 11778628, 25.41, 11781836, -16.54, 30, 11777884, 109
0.45, 11784500, -0.33, 11787884, 25.41, 11791108, -8.27, 30, 11777884, 108
0.45, 11784500, -0.33, 11796636, 25.49, 11799868, -8.30, 30, 11797888, 114
0.45, 11802428, -0.33, 11805812, 25.41, 11809028, -8.27, 30, 11797888, 109
0.45, 11811668, -0.33, 11815052, 25.52, 11818284, -8.31, 30, 11817896, 108
0.45, 11820836, -0.33, 11824220, 25.41, 11827436, -8.27, 30, 11817896, 109
0.45, 11820836, -0.00, 11832908, 25.38, 11836124, -0.00, 30, 11817896, 115
0.45, 11838732, -0.33, 11842124, 25.38, 11845340, -8.26, 30, 11837900, 108
0.45, 11847900, -0.33, 11851276, 25.41, 11854492, -8.27, 30, 11837900, 109
0.45, 11857080, -0.65, 11860484, 25.41, 11863692, -16.54, 30, 11857908, 109
0.45, 11866356, -0.33, 11869772, 25.41, 11872988, -8.27, 30, 11857908, 108
0.45, 11866356, -0.65, 11878492, 25.38, 11881708, -16.52, 30, 11877912, 115
0.45, 11884280, -0.33, 11887676, 25.41, 11890892, -8.27, 30, 11877912, 109
0.45, 11893532, -0.33, 11896948, 25.49, 11900196, -8.30, 30, 11897920, 107
0.45, 11902756, -0.33, 11906148, 25.41, 11909356, -8.27, 30, 11897920, 109
0.45, 11902756, -0.33, 11914828, 25.49, 11918044, -8.30, 30, 11917924, 115
0.45, 11920700, -0.33, 11924076, 25.38, 11927300, -8.26, 30, 11917924, 108
0.45, 11929860, -0.33, 11933252, 25.41, 11936460, -8.27, 30, 11917924, 109
0.45, 11939076, -0.33, 11942476, 25.41, 11945692, -8.27, 30, 11937932, 109
0.45, 11939076, -0.33, 11951252, 25.38, 11954476, -8.26, 30, 11937932, 114
0.45, 11957064, -0.65, 11960468, 25.38, 11963692, -16.52, 30, 11957936, 108
0.45, 11966264, -0.33, 11969660, 25.41, 11972876, -8.27, 30, 11957936, 109
0.45, 11975516, -0.65, 11978924, 25.41, 11982140, -16.54, 30, 11977944, 108
0.45, 11984708, -0.33, 11988092, 25.41, 11991308, -8.27, 30, 11977944, 109
0.45, 11984708, -0.33, 11996820, 25.46, 12000076, -8.29, 30, 11997948, 114
0.45, 12002728, -0.33, 12006116, 25.38, 12009324, -8.26, 30, 11997948, 108
0.45, 12011884, -0.33, 12015260, 25.49, 12018500, -8.30, 30, 12017956, 109
0.45, 12021068, -0.33, 12024436, 25.38, 12027660, -8.26, 30, 12017956, 109
0.45, 12021068, -0.33, 12033204, 25.38, 12036420, -8.26, 30, 12017956, 114
0.45, 12039032, -0.33, 12042412, 25.38, 12045628, -8.26, 30, 12037960, 109
0.45, 12048184, -0.33, 12051548, 25.41, 12054764, -8.27, 30, 12037960, 109
0.45, 12057436, -0.65, 12060820, 25.41, 12064044, -16.54, 30, 12057968, 108
0.45, 12057436, -0.33, 12069516, 25.38, 12072732, -8.26, 30, 12057968, 115
0.45, 12075292, -0.65, 12078708, 25.38, 12081932, -16.52, 30, 12077972, 109
0.45, 12084600, -0.33, 12087964, 25.38, 12091180, -8.26, 30, 12077972, 108
0.45, 12093740, -0.33, 12097132, 25.49, 12100356, -8.30, 30, 12097980, 109
0.45, 12102924, -0.33, 12106308, 25.41, 12109516, -8.27, 30, 12097980, 109
0.45, 12102924, -0.33, 12115084, 25.49, 12118356, -8.30, 30, 12117984, 113
0.45, 12120916, -0.33, 12124276, 25.38, 12127492, -8.26, 30, 12117984, 109
0.45, 12130048, -0.33, 12133428, 25.41, 12136644, -8.27, 30, 12117984, 109
0.45, 12139336, -0.33, 12142716, 25.41, 12145932, -8.27, 30, 12137992, 108
0.45, 12139336, -0.33, 12151420, 25.38, 12154636, -8.26, 30, 12137992, 115
0.45, 12157228, -0.65, 12160620, 25.38, 12163844, -16.52, 30, 12158000, 109
0.45, 12166512, -0.33, 12169876, 25.41, 12173092, -8.27, 30, 12158000, 108
0.45, 12175652, -0.65, 12179052, 25.41, 12182276, -16.54, 30, 12178008, 109
0.45, 12175652, -0.00, 12187788, 25.38, 12191012, -0.00, 30, 12178008, 115
0.45, 12193556, -0.33, 12196940, 25.46, 12200164, -8.29, 30, 12198012, 109
0.45, 12202720, -0.33, 12206092, 25.38, 12209308, -8.26, 30, 12198012, 109
0.45, 12211864, -0.33, 12215244, 25.52, 12218444, -8.31, 30, 12218020, 109
0.45, 12221084, -0.33, 12224468, 25.41, 12227676, -8.27, 30, 12218020, 108
0.45, 12221084, -0.33, 12233164, 25.38, 12236388, -8.26, 30, 12218020, 115
0.45, 12239008, -0.33, 12242388, 25.38, 12245612, -8.26, 30, 12238024, 108
0.45, 12248264, -0.33, 12251636, 25.41, 12254852, -8.27, 30, 12238024, 108
0.45, 12257440, -0.65, 12260804, 25.41, 12264020, -16.54, 30, 12258032, 109
0.45, 12257440, -0.33, 12269516, 25.38, 12272716, -8.26, 30, 12258032, 115
0.45, 12275360, -0.98, 12278752, 25.38, 12281964, -24.78, 30, 12278040, 108
0.45, 12284544, -0.33, 12287932, 25.38, 12291140, -8.26, 30, 12278040, 109
0.45, 12293692, -0.33, 12297092, 25.49, 12300340, -8.30, 30, 12298044, 109
0.45, 12293692, -0.33, 12305892, 25.38, 12309108, -8.26, 30, 12298044, 114
0.45, 12311668, -0.33, 12315060, 25.49, 12318276, -8.30, 30, 12318052, 109
0.45, 12320840, -0.33, 12324228, 25.38, 12327444, -8.26, 30, 12318052, 109
0.45, 12330092, -0.33, 12333476, 25.41, 12336684, -8.27, 30, 12318052, 108
0.45, 12339292, -0.33, 12342684, 25.38, 12345900, -8.26, 30, 12338056, 109
0.45, 12339292, -0.33, 12351364, 25.38, 12354572, -8.26, 30, 12338056, 115
0.45, 12357248, -0.65, 12360636, 25.38, 12363844, -16.52, 30, 12358064, 108
0.45, 12366416, -0.33, 12369796, 25.41, 12373004, -8.27, 30, 12358064, 109
0.45, 12375556, -0.65, 12378972, 25.41, 12382188, -16.54, 30, 12378072, 109
0.45, 12375556, -0.33, 12387788, 25.38, 12391012, -8.26, 30, 12378072, 113
0.45, 12393572, -0.33, 12396988, 25.46, 12400228, -8.29, 30, 12398076, 108
0.45, 12402792, -0.33, 12406180, 25.38, 12409388, -8.26, 30, 12398076, 109
0.45, 12412040, -0.33, 12415428, 25.49, 12418644, -8.30, 30, 12418084, 108
0.45, 12412040, -0.33, 12424136, 25.38, 12427340, -8.26, 30, 12418084, 115
0.45, 12429896, -0.33, 12433276, 25.38, 12436492, -8.26, 30, 12418084, 109
0.45, 12439196, -0.33, 12442568, 25.38, 12445772, -8.26, 30, 12438088, 108
0.45, 12448328, -0.33, 12451708, 25.41, 12454924, -8.27, 30, 12438088, 109
0.45, 12457508, -0.65, 12460868, 25.41, 12464084, -16.54, 30, 12458100, 109
0.45, 12457508, -0.33, 12469668, 25.38, 12472876, -8.26, 30, 12458100, 114
0.45, 12475436, -0.65, 12478852, 25.38, 12482068, -16.52, 30, 12478104, 109
0.45, 12484652, -0.33, 12488028, 25.41, 12491244, -8.27, 30, 12478104, 109
0.45, 12493892, -0.33, 12497292, 25.46, 12500540, -8.29, 30, 12498112, 107
0.45, 12493892, -0.00, 12506012, 25.38, 12509228, -0.00, 30, 12498112, 115
0.45, 12511684, -0.33, 12515068, 25.49, 12518348, -8.30, 30, 12518116, 110
0.45, 12520996, -0.33, 12524364, 25.41, 12527588, -8.27, 30, 12518116, 108
0.45, 12530140, -0.33, 12533516, 25.41, 12536740, -8.27, 30, 12518116, 109
0.45, 12530140, -0.33, 12542252, 25.38, 12545476, -8.26, 30, 12538124, 115
RESPONSE END
RESPONSE START
30, 10
0.45, 12549556, -0.33, 12552964, 25.38, 12556180, -8.26, 30, 12538124, 93
0.45, 12558776, -0.33, 12562180, 25.41, 12565396, -8.27, 10, 12557932, 108
0.45, 12567956, -0.33, 12571332, 25.41, 12574548, -8.27, 10, 12557932, 109
0.45, 12577228, -0.65, 12580644, 25.41, 12583868, -16.54, 10, 12577936, 107
0.45, 12577228, -0.33, 12589364, 25.41, 12592588, -8.27, 10, 12577936, 115
0.45, 12595144, -0.65, 12598540, 25.41, 12601756, -16.54, 10, 12597948, 109
0.43, 12604432, -0.33, 12607796, 25.41, 12611020, -8.27, 10, 12597948, 108
0.42, 12613580, -0.33, 12616964, 25.52, 12620172, -8.31, 10, 12617952, 109
0.42, 12613580, -0.33, 12625628, 25.41, 12628844, -8.27, 10, 12617952, 115
0.41, 12631492, -0.33, 12634876, 25.49, 12638092, -8.30, 10, 12637960, 108
0.39, 12640656, -0.33, 12644028, 25.43, 12647244, -8.28, 10, 12637960, 109
0.38, 12649808, -0.33, 12653180, 25.41, 12656396, -8.27, 10, 12637960, 109
0.37, 12659104, -0.33, 12662492, 25.43, 12665708, -8.28, 10, 12657964, 107
0.37, 12659104, -0.33, 12671172, 25.41, 12674380, -8.27, 10, 12657964, 115
0.36, 12676968, -0.65, 12680396, 25.43, 12683612, -16.56, 10, 12677972, 108
0.35, 12686288, -0.33, 12689676, 25.41, 12692892, -8.27, 10, 12677972, 108
0.34, 12695444, -0.65, 12698876, 25.43, 12702092, -16.56, 10, 12697980, 109
0.34, 12695444, -0.33, 12707596, 25.41, 12710820, -8.27, 10, 12697980, 114
0.33, 12713468, -0.33, 12716836, 25.49, 12720088, -8.30, 10, 12717988, 108
0.32, 12722648, -0.33, 12726028, 25.41, 12729252, -8.27, 10, 12717988, 109
0.31, 12731808, -0.33, 12735180, 25.52, 12738396, -8.31, 10, 12737992, 109
0.31, 12731808, -0.00, 12743980, 25.41, 12747204, -0.00, 10, 12737992, 114
0.30, 12749652, -0.33, 12753036, 25.41, 12756260, -8.27, 10, 12737992, 110
0.30, 12758868, -0.33, 12762244, 25.43, 12765460, -8.28, 10, 12758000, 109
0.29, 12768108, -0.33, 12771476, 25.41, 12774700, -8.27, 10, 12758000, 108
0.28, 12777284, -0.65, 12780692, 25.43, 12783916, -16.56, 10, 12778012, 108
0.28, 12777284, -0.33, 12789396, 25.41, 12792612, -8.27, 10, 12778012, 115
0.28, 12795260, -0.65, 12798668, 25.43, 12801884, -16.56, 10, 12798012, 108
0.27, 12804460, -0.33, 12807836, 25.43, 12811052, -8.28, 10, 12798012, 109
0.26, 12813612, -0.33, 12817004, 25.52, 12820228, -8.31, 10, 12818016, 109
0.26, 12813612, -0.33, 12825772, 25.41, 12828988, -8.27, 10, 12818016, 114
0.26, 12831540, -0.33, 12834916, 25.49, 12838124, -8.30, 10, 12838024, 109
0.25, 12840684, -0.33, 12844076, 25.43, 12847292, -8.28, 10, 12838024, 109
0.24, 12849936, -0.33, 12853324, 25.43, 12856540, -8.28, 10, 12838024, 108
0.24, 12849936, -0.33, 12862084, 25.41, 12865300, -8.27, 10, 12858028, 114
0.24, 12867860, -0.33, 12871244, 25.41, 12874460, -8.27, 10, 12858028, 109
0.24, 12877140, -0.65, 12880500, 25.43, 12883724, -16.56, 10, 12878044, 108
0.23, 12886304, -0.33, 12889692, 25.43, 12892908, -8.28, 10, 12878044, 109
0.23, 12895464, -0.65, 12898884, 25.43, 12902092, -16.56, 10, 12898048, 109
0.23, 12895464, -0.33, 12907660, 25.41, 12910884, -8.27, 10, 12898048, 114
0.23, 12913436, -0.33, 12916812, 25.49, 12920044, -8.30, 10, 12918052, 109
0.22, 12922604, -0.33, 12925956, 25.43, 12929172, -8.28, 10, 12918052, 110
0.22, 12931812, -0.33, 12935196, 25.52, 12938444, -8.31, 10, 12938060, 108
0.22, 12931812, -0.33, 12943900, 25.41, 12947116, -8.27, 10, 12938060, 115
0.22, 12949672, -0.33, 12953044, 25.41, 12956268, -8.27, 10, 12938060, 109
0.21, 12958972, -0.33, 12962364, 25.43, 12965580, -8.28, 10, 12958064, 107
0.21, 12968136, -0.33, 12971508, 25.43, 12974724, -8.28, 10, 12958064, 109
0.21, 12968136, -0.65, 12980204, 25.41, 12983428, -16.54, 10, 12978072, 115
0.21, 12986084, -0.33, 12989436, 25.41, 12992652, -8.27, 10, 12978072, 108
0.20, 12995200, -0.65, 12998620, 25.43, 13001828, -16.56, 10, 12998076, 109
