START
-0.00, -0.33, 12.22, -3.98, 1, 19, 516
-0.00, -0.00, 12.19, -0.00, 1, 144, 7500
-0.00, -0.00, 12.19, -0.00, 1, 84, 19320
-0.00, -0.00, 12.19, -0.00, 1, 84, 31148
-0.00, -0.00, 12.19, -0.00, 1, 84, 42984
-0.00, -0.00, 12.19, -0.00, 1, 84, 54804
-0.00, -0.00, 12.19, -0.00, 1, 84, 66640
-0.00, -0.00, 12.19, -0.00, 1, 84, 78464
-0.00, -0.00, 12.19, -0.00, 1, 84, 90296
-0.00, -0.00, 12.19, -0.00, 1, 84, 102116
-0.00, -0.00, 12.19, -0.00, 1, 84, 113948
-0.00, -0.00, 12.19, -0.00, 1, 84, 125772
-0.00, -0.00, 12.19, -0.00, 1, 84, 137592
-0.00, -0.00, 12.19, -0.00, 1, 84, 149444
-0.00, -0.00, 12.19, -0.00, 1, 85, 161244
-0.00, -0.00, 12.19, -0.00, 1, 84, 173080
-0.00, -0.00, 12.19, -0.00, 1, 84, 184900
-0.00, -0.00, 12.19, -0.00, 1, 84, 196728
-0.00, -0.00, 12.19, -0.00, 1, 84, 208548
-0.00, -0.00, 12.19, -0.00, 2, 84, 220384
-0.00, -0.00, 12.19, -0.00, 2, 84, 232204
-0.00, -0.00, 12.19, -0.00, 2, 84, 244036
-0.00, -0.00, 12.19, -0.00, 2, 84, 255856
-0.00, -0.00, 12.19, -0.00, 2, 84, 267680
-0.00, -0.00, 12.19, -0.00, 2, 84, 279512
-0.00, -0.00, 12.19, -0.00, 2, 84, 291332
-0.00, -0.00, 12.19, -0.00, 2, 84, 303168
-0.00, -0.00, 12.19, -0.00, 2, 84, 314988
-0.00, -0.00, 12.19, -0.00, 2, 84, 326820
-0.00, -0.00, 12.16, -0.00, 2, 84, 338640
-0.00, -0.00, 12.19, -0.00, 2, 84, 350492
-0.00, -0.00, 12.19, -0.00, 2, 85, 362292
-0.00, -0.00, 12.19, -0.00, 2, 84, 374124
-0.00, -0.00, 12.19, -0.00, 2, 84, 385944
-0.00, -0.00, 12.19, -0.00, 2, 84, 397772
-0.00, -0.00, 12.19, -0.00, 2, 84, 409624
-0.00, -0.00, 12.19, -0.00, 3, 85, 421428
-0.00, -0.00, 12.19, -0.00, 3, 84, 433260
-0.00, -0.00, 12.19, -0.00, 3, 84, 445080
-0.00, -0.00, 12.19, -0.00, 3, 84, 456912
-0.00, -0.00, 12.19, -0.00, 3, 84, 468732
-0.00, -0.00, 12.22, -0.00, 3, 84, 480564
-0.00, -0.00, 12.16, -0.00, 3, 84, 492384
-0.00, -0.00, 12.19, -0.00, 3, 84, 504216
-0.00, -0.00, 12.19, -0.00, 3, 84, 516048
-0.00, -0.00, 12.22, -0.00, 3, 84, 527872
-0.00, -0.00, 12.19, -0.00, 3, 84, 539704
0.00, -0.00, 12.19, -0.00, 3, 84, 551524
0.00, -0.00, 12.16, -0.00, 3, 84, 563356
-0.00, -0.00, 12.19, -0.00, 3, 84, 575176
-0.00, -0.00, 12.19, -0.00, 3, 84, 587012
-0.00, -0.00, 12.19, -0.00, 3, 84, 598828
-0.00, -0.00, 12.19, -0.00, 3, 84, 610676
-0.00, -0.00, 12.19, -0.00, 4, 85, 622484
-0.00, -0.00, 12.19, -0.00, 4, 84, 634312
-0.00, -0.00, 12.19, -0.00, 4, 84, 646148
-0.00, -0.00, 12.19, -0.00, 4, 84, 657968
0.00, -0.00, 12.16, -0.00, 4, 84, 669820
0.00, -0.00, 12.19, -0.00, 4, 84, 681624
0.00, -0.00, 12.19, -0.00, 4, 84, 693460
0.00, -0.00, 12.19, -0.00, 4, 84, 705280
0.00, -0.00, 12.19, -0.00, 4, 84, 717112
0.00, -0.00, 12.16, -0.00, 4, 84, 728932
0.00, -0.00, 12.19, -0.00, 4, 84, 740756
0.00, -0.00, 12.19, -0.00, 4, 84, 752588
0.00, -0.00, 12.22, -0.00, 4, 84, 764412
0.00, -0.00, 12.16, -0.00, 4, 84, 776244
0.00, -0.00, 12.19, -0.00, 4, 84, 788064
0.00, -0.00, 12.16, -0.00, 4, 84, 799896
0.00, -0.00, 12.19, -0.00, 4, 84, 811720
0.00, -0.00, 12.19, -0.00, 5, 84, 823552
0.00, -0.00, 12.19, -0.00, 5, 84, 835376
0.00, -0.00, 12.22, -0.00, 5, 84, 847200
0.00, -0.00, 12.19, -0.00, 5, 84, 859032
0.00, -0.00, 12.14, -0.00, 5, 84, 870880
0.00, -0.00, 12.19, -0.00, 5, 84, 882692
0.00, -0.00, 12.19, -0.00, 5, 84, 894512
0.00, -0.00, 12.19, -0.00, 5, 84, 906344
0.00, -0.00, 12.19, -0.00, 5, 84, 918172
0.00, -0.00, 12.19, -0.00, 5, 84, 930004
0.00, -0.00, 12.19, -0.00, 5, 85, 941824
0.00, -0.00, 12.19, -0.00, 5, 84, 953660
0.00, -0.00, 12.19, -0.00, 5, 84, 965480
0.00, -0.00, 12.19, -0.00, 5, 84, 977308
0.00, -0.00, 12.16, -0.00, 5, 84, 989144
0.00, -0.00, 12.22, -0.00, 5, 84, 1000964
0.00, -0.00, 12.16, -0.00, 5, 84, 1012800
0.00, -0.00, 12.16, -0.00, 6, 84, 1024620
0.00, -0.00, 12.22, -0.00, 6, 84, 1036452
0.00, 0.33, 12.14, 3.95, 6, 84, 1048268
0.00, -0.00, 12.22, -0.00, 6, 84, 1060104
0.00, -0.00, 12.19, -0.00, 6, 84, 1071924
0.00, -0.00, 12.14, -0.00, 6, 84, 1083752
0.00, 0.33, 12.19, 3.97, 6, 84, 1095576
0.00, -0.00, 12.19, -0.00, 6, 84, 1107400
0.00, -0.00, 12.19, -0.00, 6, 84, 1119236
0.00, -0.00, 12.19, -0.00, 6, 84, 1131072
0.00, 0.33, 12.16, 3.96, 6, 84, 1142892
0.00, -0.00, 12.19, -0.00, 6, 84, 1154712
0.00, -0.00, 12.19, -0.00, 6, 84, 1166548
0.00, -0.00, 12.19, -0.00, 6, 84, 1178368
0.00, -0.00, 12.14, -0.00, 6, 84, 1190204
0.00, -0.00, 12.19, -0.00, 6, 84, 1202028
0.00, -0.00, 12.19, -0.00, 6, 84, 1213848
0.00, -0.00, 12.19, -0.00, 7, 84, 1225684
0.00, 0.33, 12.19, 3.97, 7, 84, 1237504
0.00, 0.33, 12.22, 3.98, 7, 84, 1249336
0.00, 0.33, 12.16, 3.96, 7, 85, 1261156
0.00, -0.00, 12.19, -0.00, 7, 84, 1272988
0.00, -0.00, 12.14, -0.00, 7, 84, 1284808
0.00, 0.33, 12.19, 3.97, 7, 84, 1296640
0.00, 0.33, 12.16, 3.96, 7, 84, 1308460
0.01, -0.00, 12.16, -0.00, 7, 84, 1320288
0.01, 0.33, 12.16, 3.96, 7, 84, 1332116
0.01, 0.33, 12.16, 3.96, 7, 84, 1343948
0.01, 0.33, 12.16, 3.96, 7, 84, 1355776
0.00, 0.33, 12.16, 3.96, 7, 84, 1367600
0.01, 0.33, 12.16, 3.96, 7, 84, 1379436
0.00, 0.33, 12.16, 3.96, 7, 84, 1391260
0.01, -0.00, 12.19, -0.00, 7, 84, 1403092
0.00, 0.33, 12.16, 3.96, 7, 84, 1414912
0.01, -0.00, 12.19, -0.00, 8, 84, 1426752
0.00, 0.33, 12.16, 3.96, 8, 84, 1438572
0.01, 0.33, 12.19, 3.97, 8, 84, 1450400
0.00, 0.33, 12.22, 3.98, 8, 84, 1462232
0.01, 0.33, 12.19, 3.97, 8, 84, 1474052
0.01, 0.33, 12.19, 3.97, 8, 84, 1485884
0.01, 0.33, 12.16, 3.96, 8, 84, 1497700
0.01, 0.33, 12.19, 3.97, 8, 84, 1509540
0.01, -0.00, 12.25, -0.00, 8, 84, 1521360
0.01, 0.33, 12.16, 3.96, 8, 84, 1533196
0.01, 0.33, 12.16, 3.96, 8, 84, 1545016
0.01, 0.33, 12.19, 3.97, 8, 84, 1556848
0.01, -0.00, 12.19, -0.00, 8, 84, 1568672
0.01, 0.33, 12.22, 3.98, 8, 84, 1580500
0.01, 0.33, 12.16, 3.96, 8, 84, 1592332
0.01, -0.00, 12.22, -0.00, 8, 84, 1604152
0.01, 0.33, 12.14, 3.95, 8, 84, 1615984
0.01, 0.33, 12.16, 3.96, 9, 84, 1627804
0.01, 0.33, 12.14, 3.95, 9, 84, 1639636
0.01, 0.33, 12.22, 3.98, 9, 84, 1651460
0.01, 0.33, 12.19, 3.97, 9, 84, 1663292
0.01, 0.33, 12.16, 3.96, 9, 84, 1675112
0.01, 0.33, 12.22, 3.98, 9, 84, 1686944
0.01, 0.33, 12.19, 3.97, 9, 84, 1698772
0.01, 0.33, 12.16, 3.96, 9, 84, 1710596
0.01, 0.33, 12.19, 3.97, 9, 84, 1722428
0.01, 0.33, 12.16, 3.96, 9, 84, 1734248
0.01, 0.33, 12.16, 3.96, 9, 84, 1746080
0.01, 0.33, 12.27, 3.99, 9, 84, 1757904
0.01, 0.33, 12.19, 3.97, 9, 84, 1769756
0.01, 0.33, 12.16, 3.96, 9, 85, 1781560
0.01, 0.33, 12.19, 3.97, 9, 84, 1793388
0.01, 0.33, 12.16, 3.96, 9, 84, 1805216
0.01, 0.33, 12.16, 3.96, 9, 84, 1817044
0.01, 0.33, 12.19, 3.97, 10, 84, 1828880
0.01, 0.33, 12.14, 3.95, 10, 84, 1840700
0.01, 0.33, 12.19, 3.97, 10, 84, 1852540
0.01, 0.33, 12.16, 3.96, 10, 84, 1864360
0.01, 0.33, 12.19, 3.97, 10, 84, 1876196
0.01, 0.33, 12.22, 3.98, 10, 84, 1888016
0.01, 0.33, 12.22, 3.98, 10, 84, 1899848
0.01, 0.33, 12.19, 3.97, 10, 84, 1911672
0.01, 0.33, 12.19, 3.97, 10, 84, 1923500
0.01, 0.33, 12.16, 3.96, 10, 84, 1935336
0.01, 0.33, 12.16, 3.96, 10, 84, 1947156
0.01, 0.33, 12.14, 3.95, 10, 84, 1958988
0.01, 0.33, 12.19, 3.97, 10, 84, 1970812
0.01, 0.33, 12.19, 3.97, 10, 84, 1982648
0.01, 0.33, 12.19, 3.97, 10, 84, 1994468
0.01, 0.33, 12.16, 3.96, 10, 84, 2006304
0.01, 0.33, 12.19, 3.97, 10, 84, 2018124
0.01, 0.33, 12.16, 3.96, 11, 84, 2029968
0.01, 0.33, 12.14, 3.95, 11, 85, 2041788
0.01, 0.33, 12.16, 3.96, 11, 84, 2053608
0.01, 0.33, 12.14, 3.95, 11, 84, 2065440
0.01, 0.33, 12.14, 3.95, 11, 84, 2077260
0.01, 0.33, 12.19, 3.97, 11, 84, 2089092
0.01, -0.00, 12.19, -0.00, 11, 84, 2100912
0.01, 0.33, 12.22, 3.98, 11, 84, 2112748
0.01, 0.33, 12.16, 3.96, 11, 84, 2124564
0.01, 0.33, 12.19, 3.97, 11, 84, 2136400
0.01, 0.33, 12.16, 3.96, 11, 84, 2148216
0.01, 0.33, 12.14, 3.95, 11, 84, 2160048
0.01, 0.33, 12.19, 3.97, 11, 84, 2171884
0.01, 0.33, 12.19, 3.97, 11, 84, 2183704
0.01, 0.33, 12.22, 3.98, 11, 84, 2195540
0.01, 0.33, 12.19, 3.97, 11, 84, 2207360
0.01, 0.33, 12.25, 3.99, 11, 84, 2219196
0.01, 0.33, 12.14, 3.95, 12, 84, 2231036
0.01, 0.33, 12.14, 3.95, 12, 84, 2242852
0.01, 0.33, 12.19, 3.97, 12, 84, 2254676
0.01, 0.33, 12.25, 3.99, 12, 84, 2266500
0.02, 0.33, 12.14, 3.95, 12, 84, 2278336
0.02, 0.33, 12.14, 3.95, 12, 84, 2290172
0.02, 0.33, 12.16, 3.96, 12, 84, 2301996
0.02, 0.33, 12.14, 3.95, 12, 84, 2313820
0.02, 0.33, 12.16, 3.96, 12, 84, 2325652
0.02, 0.33, 12.33, 4.01, 12, 84, 2337472
0.02, 0.33, 12.14, 3.95, 12, 84, 2349308
0.02, 0.33, 12.14, 3.95, 12, 84, 2361132
0.02, 0.33, 12.19, 3.97, 12, 84, 2372956
0.02, 0.33, 12.16, 3.96, 12, 84, 2384784
0.02, 0.33, 12.11, 3.94, 12, 84, 2396608
0.02, 0.33, 12.16, 3.96, 12, 84, 2408444
0.02, 0.33, 12.16, 3.96, 12, 84, 2420260
0.02, 0.33, 12.14, 3.95, 13, 84, 2432096
0.02, 0.65, 12.03, 7.83, 13, 84, 2443916
0.02, 0.33, 12.14, 3.95, 13, 84, 2455748
0.02, 0.33, 12.19, 3.97, 13, 84, 2467572
0.02, 0.33, 12.22, 3.98, 13, 84, 2479404
0.02, 0.33, 12.22, 3.98, 13, 84, 2491244
0.02, 0.33, 12.16, 3.96, 13, 84, 2503052
0.02, 0.33, 12.19, 3.97, 13, 84, 2514884
0.02, 0.33, 12.16, 3.96, 13, 84, 2526704
0.02, 0.33, 12.25, 3.99, 13, 84, 2538532
0.02, 0.33, 12.16, 3.96, 13, 84, 2550356
0.02, 0.33, 12.14, 3.95, 13, 84, 2562188
0.02, 0.65, 12.27, 7.99, 13, 84, 2574008
0.02, 0.33, 12.14, 3.95, 13, 84, 2585840
0.02, 0.65, 12.19, 7.94, 13, 84, 2597660
0.02, 0.33, 12.25, 3.99, 13, 84, 2609492
0.02, 0.33, 12.14, 3.95, 13, 84, 2621320
0.02, 0.65, 12.22, 7.95, 14, 84, 2633144
0.02, 0.33, 12.11, 3.94, 14, 84, 2644976
0.02, 0.33, 12.25, 3.99, 14, 84, 2656800
0.02, 0.33, 12.11, 3.94, 14, 84, 2668628
0.02, 0.65, 12.06, 7.85, 14, 84, 2680448
0.02, 0.33, 12.22, 3.98, 14, 84, 2692280
0.02, 0.33, 12.19, 3.97, 14, 84, 2704104
0.02, 0.33, 12.22, 3.98, 14, 84, 2715932
0.02, 0.33, 12.19, 3.97, 14, 84, 2727756
0.02, 0.65, 12.16, 7.92, 14, 84, 2739584
0.02, 0.33, 12.22, 3.98, 14, 84, 2751432
0.02, 0.33, 12.25, 3.99, 14, 85, 2763236
0.02, 0.33, 12.14, 3.95, 14, 84, 2775068
0.02, 0.33, 12.25, 3.99, 14, 84, 2786888
0.02, 0.33, 12.14, 3.95, 14, 84, 2798724
0.02, 0.65, 12.22, 7.95, 14, 84, 2810540
0.02, 0.33, 12.11, 3.94, 14, 84, 2822376
0.02, 0.33, 12.16, 3.96, 15, 84, 2834192
0.02, 0.33, 12.22, 3.98, 15, 84, 2846028
0.02, 0.33, 12.16, 3.96, 15, 84, 2857848
0.02, 0.65, 12.30, 8.01, 15, 84, 2869672
0.02, 0.65, 12.16, 7.92, 15, 84, 2881504
0.02, 0.33, 12.14, 3.95, 15, 84, 2893328
0.03, 0.65, 12.25, 7.97, 15, 84, 2905160
0.02, 0.65, 12.03, 7.83, 15, 84, 2916984
0.03, 0.65, 12.25, 7.97, 15, 84, 2928812
0.03, 0.65, 12.19, 7.94, 15, 84, 2940636
0.03, 0.65, 12.11, 7.88, 15, 84, 2952464
0.03, 0.65, 12.19, 7.94, 15, 84, 2964288
0.03, 0.33, 12.19, 3.97, 15, 84, 2976112
0.03, 0.33, 12.16, 3.96, 15, 84, 2987940
0.03, 0.65, 12.25, 7.97, 15, 84, 2999768
0.03, 0.65, 12.11, 7.88, 15, 84, 3011596
0.03, 0.33, 12.14, 3.95, 15, 84, 3023416
0.03, 0.65, 12.22, 7.95, 16, 84, 3035252
0.03, 0.65, 11.98, 7.80, 16, 84, 3047072
0.03, 0.65, 12.25, 7.97, 16, 84, 3058904
0.03, 0.65, 12.19, 7.94, 16, 84, 3070720
0.03, 0.65, 12.00, 7.81, 16, 84, 3082552
0.03, 0.65, 12.14, 7.90, 16, 84, 3094372
0.03, 0.65, 12.25, 7.97, 16, 84, 3106200
0.03, 0.65, 12.11, 7.88, 16, 84, 3118036
0.03, 0.65, 12.14, 7.90, 16, 84, 3129856
0.03, 0.65, 12.11, 7.88, 16, 84, 3141688
0.03, 0.65, 12.14, 7.90, 16, 84, 3153508
0.03, 0.65, 12.11, 7.88, 16, 84, 3165340
0.03, 0.65, 12.03, 7.83, 16, 84, 3177164
0.03, 0.65, 12.22, 7.95, 16, 84, 3188996
0.03, 0.65, 12.14, 7.90, 16, 84, 3200816
0.03, 0.65, 12.06, 7.85, 16, 84, 3212644
0.03, 0.33, 12.14, 3.95, 16, 84, 3224472
0.03, 0.65, 12.22, 7.95, 17, 84, 3236304
0.03, 0.65, 12.19, 7.94, 17, 84, 3248136
0.03, 0.65, 12.11, 7.88, 17, 84, 3259956
0.03, 0.65, 12.16, 7.92, 17, 84, 3271788
0.03, 0.65, 12.08, 7.87, 17, 84, 3283608
0.03, 0.65, 12.14, 7.90, 17, 84, 3295440
0.03, 0.65, 12.08, 7.87, 17, 84, 3307260
0.03, 0.33, 12.11, 3.94, 17, 84, 3319100
0.03, 0.65, 12.03, 7.83, 17, 84, 3330916
0.03, 0.65, 12.08, 7.87, 17, 85, 3342748
0.03, 0.65, 12.19, 7.94, 17, 84, 3354584
0.03, 0.65, 12.19, 7.94, 17, 84, 3366404
0.03, 0.65, 12.16, 7.92, 17, 84, 3378236
0.03, 0.65, 12.27, 7.99, 17, 84, 3390072
0.03, 0.65, 12.19, 7.94, 17, 84, 3401888
0.03, 0.65, 12.08, 7.87, 17, 84, 3413708
0.03, 0.65, 12.14, 7.90, 17, 84, 3425540
0.03, 0.65, 12.22, 7.95, 18, 84, 3437360
0.03, 0.65, 12.11, 7.88, 18, 84, 3449188
0.03, 0.65, 12.25, 7.97, 18, 84, 3461016
0.03, 0.65, 12.22, 7.95, 18, 84, 3472844
0.03, 0.65, 12.22, 7.95, 18, 84, 3484680
0.04, 0.65, 12.25, 7.97, 18, 84, 3496496
0.04, 0.65, 12.11, 7.88, 18, 84, 3508328
0.04, 0.65, 12.14, 7.90, 18, 84, 3520152
0.04, 0.65, 12.14, 7.90, 18, 84, 3531984
0.04, 0.65, 12.11, 7.88, 18, 84, 3543804
0.04, 0.65, 12.14, 7.90, 18, 84, 3555632
0.04, 0.65, 12.11, 7.88, 18, 84, 3567456
0.04, 0.65, 12.22, 7.95, 18, 84, 3579280
0.04, 0.65, 12.11, 7.88, 18, 84, 3591116
0.04, 0.65, 12.11, 7.88, 18, 84, 3602936
0.04, 0.65, 12.16, 7.92, 18, 84, 3614764
0.04, 0.65, 12.25, 7.97, 18, 84, 3626588
0.04, 0.65, 12.19, 7.94, 19, 84, 3638424
0.04, 0.65, 12.16, 7.92, 19, 84, 3650260
0.04, 0.65, 12.22, 7.95, 19, 85, 3662076
0.04, 0.65, 12.11, 7.88, 19, 84, 3673904
0.04, 0.98, 12.19, 11.91, 19, 84, 3685732
