START
0.03, -0.33, 12.19, -3.97, 1, 19, 516
0.03, -0.00, 12.19, -0.00, 1, 146, 7384
0.03, -0.00, 12.19, -0.00, 1, 84, 19204
0.03, -0.00, 12.19, -0.00, 1, 84, 31040
0.03, -0.00, 12.19, -0.00, 1, 84, 42860
0.03, -0.00, 12.19, -0.00, 1, 84, 54688
0.03, -0.00, 12.19, -0.00, 1, 84, 66528
0.03, -0.00, 12.19, -0.00, 1, 84, 78348
0.03, -0.00, 12.19, -0.00, 1, 84, 90184
0.03, -0.00, 12.19, -0.00, 1, 84, 102008
0.03, -0.00, 12.19, -0.00, 1, 84, 113840
0.03, -0.00, 12.19, -0.00, 1, 84, 125664
0.03, -0.00, 12.16, -0.00, 1, 84, 137500
0.03, -0.00, 12.16, -0.00, 1, 84, 149320
0.03, -0.00, 12.16, -0.00, 1, 84, 161152
0.03, -0.00, 12.16, -0.00, 1, 84, 172988
0.03, -0.00, 12.16, -0.00, 1, 84, 184808
0.03, -0.00, 12.16, -0.00, 1, 84, 196648
0.03, -0.00, 12.16, -0.00, 1, 84, 208472
0.03, -0.00, 12.19, -0.00, 2, 84, 220304
0.03, -0.00, 12.16, -0.00, 2, 84, 232128
0.03, -0.00, 12.19, -0.00, 2, 84, 243960
0.03, -0.00, 12.16, -0.00, 2, 84, 255796
0.03, -0.00, 12.16, -0.00, 2, 84, 267608
0.03, -0.00, 12.16, -0.00, 2, 84, 279436
0.03, -0.00, 12.16, -0.00, 2, 84, 291260
0.03, -0.00, 12.16, -0.00, 2, 84, 303096
0.03, -0.00, 12.16, -0.00, 2, 84, 314916
0.03, -0.00, 12.16, -0.00, 2, 84, 326752
0.03, -0.00, 12.16, -0.00, 2, 84, 338572
0.03, -0.00, 12.16, -0.00, 2, 84, 350408
0.03, -0.00, 12.16, -0.00, 2, 84, 362228
0.03, -0.00, 12.16, -0.00, 2, 84, 374060
0.03, -0.00, 12.16, -0.00, 2, 84, 385884
0.03, -0.00, 12.16, -0.00, 2, 84, 397708
0.03, -0.00, 12.16, -0.00, 2, 84, 409544
0.03, -0.00, 12.16, -0.00, 3, 84, 421364
0.03, -0.00, 12.16, -0.00, 3, 84, 433200
0.03, -0.00, 12.19, -0.00, 3, 84, 445016
0.03, -0.00, 12.19, -0.00, 3, 84, 456876
0.03, -0.00, 12.16, -0.00, 3, 84, 468680
0.03, -0.00, 12.16, -0.00, 3, 84, 480516
0.03, -0.00, 12.19, -0.00, 3, 84, 492336
0.03, -0.00, 12.19, -0.00, 3, 84, 504168
0.03, -0.00, 12.16, -0.00, 3, 84, 516004
0.03, -0.00, 12.16, -0.00, 3, 84, 527820
0.03, -0.00, 12.16, -0.00, 3, 84, 539656
0.03, -0.00, 12.16, -0.00, 3, 84, 551476
0.03, -0.00, 12.16, -0.00, 3, 84, 563308
0.03, -0.00, 12.16, -0.00, 3, 84, 575128
0.03, -0.00, 12.19, -0.00, 3, 84, 586960
0.03, -0.00, 12.19, -0.00, 3, 84, 598784
0.03, -0.00, 12.19, -0.00, 3, 84, 610620
0.03, -0.00, 12.16, -0.00, 4, 84, 622444
0.03, -0.00, 12.16, -0.00, 4, 84, 634272
0.03, -0.00, 12.19, -0.00, 4, 84, 646104
0.03, -0.00, 12.19, -0.00, 4, 84, 657928
0.03, -0.00, 12.19, -0.00, 4, 84, 669760
0.03, -0.00, 12.16, -0.00, 4, 84, 681584
0.03, -0.00, 12.14, -0.00, 4, 84, 693416
0.03, -0.00, 12.16, -0.00, 4, 84, 705240
0.03, -0.00, 12.16, -0.00, 4, 84, 717096
0.03, -0.00, 12.16, -0.00, 4, 84, 728896
0.03, -0.00, 12.19, -0.00, 4, 84, 740724
0.03, -0.00, 12.19, -0.00, 4, 84, 752552
0.03, -0.00, 12.16, -0.00, 4, 84, 764380
0.03, -0.00, 12.16, -0.00, 4, 84, 776232
0.03, -0.00, 12.16, -0.00, 4, 85, 788040
0.03, -0.00, 12.16, -0.00, 4, 84, 799872
0.03, -0.00, 12.16, -0.00, 4, 84, 811696
0.03, -0.00, 12.19, -0.00, 5, 84, 823528
0.03, -0.00, 12.16, -0.00, 5, 84, 835348
0.03, -0.00, 12.11, -0.00, 5, 84, 847180
0.03, -0.00, 12.16, -0.00, 5, 84, 859004
0.03, -0.00, 12.16, -0.00, 5, 84, 870836
0.03, -0.00, 12.14, -0.00, 5, 84, 882668
0.03, -0.00, 12.19, -0.00, 5, 84, 894492
0.03, -0.00, 12.16, -0.00, 5, 84, 906328
0.03, -0.00, 12.16, -0.00, 5, 84, 918148
0.03, -0.00, 12.11, -0.00, 5, 84, 929988
0.03, -0.00, 12.19, -0.00, 5, 84, 941812
0.03, -0.00, 12.16, -0.00, 5, 84, 953644
0.03, -0.00, 12.16, -0.00, 5, 84, 965468
0.03, -0.00, 12.19, -0.00, 5, 84, 977316
0.03, -0.00, 12.16, -0.00, 5, 84, 989132
0.03, -0.00, 12.19, -0.00, 5, 84, 1000956
0.03, -0.00, 12.19, -0.00, 5, 84, 1012792
0.03, 0.33, 12.16, 3.96, 6, 84, 1024616
0.03, -0.00, 12.19, -0.00, 6, 84, 1036452
0.03, -0.00, 12.14, -0.00, 6, 84, 1048272
0.03, -0.00, 12.16, -0.00, 6, 84, 1060108
0.03, -0.00, 12.16, -0.00, 6, 84, 1071928
0.03, -0.00, 12.19, -0.00, 6, 84, 1083760
0.03, -0.00, 12.22, -0.00, 6, 84, 1095588
0.03, -0.00, 12.16, -0.00, 6, 84, 1107420
0.03, -0.00, 12.19, -0.00, 6, 84, 1119252
0.03, -0.00, 12.19, -0.00, 6, 84, 1131076
0.03, -0.00, 12.19, -0.00, 6, 84, 1142908
0.03, -0.00, 12.16, -0.00, 6, 84, 1154728
0.03, 0.33, 12.16, 3.96, 6, 84, 1166564
0.03, -0.00, 12.16, -0.00, 6, 84, 1178384
0.03, -0.00, 12.16, -0.00, 6, 84, 1190220
0.03, -0.00, 12.16, -0.00, 6, 84, 1202044
0.03, -0.00, 12.19, -0.00, 6, 84, 1213872
0.03, -0.00, 12.16, -0.00, 7, 84, 1225704
0.03, 0.33, 12.14, 3.95, 7, 84, 1237528
0.03, -0.00, 12.16, -0.00, 7, 84, 1249360
0.03, 0.33, 12.14, 3.95, 7, 84, 1261184
0.03, -0.00, 12.16, -0.00, 7, 84, 1273020
0.03, -0.00, 12.19, -0.00, 7, 84, 1284840
0.03, -0.00, 12.19, -0.00, 7, 84, 1296672
0.03, -0.00, 12.19, -0.00, 7, 85, 1308496
0.03, -0.00, 12.19, -0.00, 7, 84, 1320328
0.03, -0.00, 12.19, -0.00, 7, 84, 1332164
0.03, -0.00, 12.16, -0.00, 7, 84, 1343984
0.03, 0.33, 12.16, 3.96, 7, 84, 1355820
0.03, -0.00, 12.16, -0.00, 7, 85, 1367644
0.03, -0.00, 12.19, -0.00, 7, 84, 1379480
0.03, -0.00, 12.19, -0.00, 7, 84, 1391300
0.03, -0.00, 12.22, -0.00, 7, 84, 1403136
0.03, -0.00, 12.19, -0.00, 7, 84, 1414964
0.03, -0.00, 12.14, -0.00, 8, 84, 1426788
0.03, 0.33, 12.19, 3.97, 8, 84, 1438620
0.03, 0.33, 12.14, 3.95, 8, 84, 1450448
0.03, 0.33, 12.14, 3.95, 8, 84, 1462288
0.03, 0.33, 12.16, 3.96, 8, 84, 1474108
0.04, 0.33, 12.16, 3.96, 8, 84, 1485944
0.04, 0.33, 12.14, 3.95, 8, 84, 1497768
0.04, -0.00, 12.19, -0.00, 8, 84, 1509600
0.04, -0.00, 12.16, -0.00, 8, 84, 1521424
0.04, -0.00, 12.19, -0.00, 8, 84, 1533260
0.04, 0.33, 12.16, 3.96, 8, 84, 1545084
0.04, 0.33, 12.16, 3.96, 8, 84, 1556908
0.04, -0.00, 12.16, -0.00, 8, 84, 1568744
0.04, 0.33, 12.16, 3.96, 8, 84, 1580568
0.04, 0.33, 12.14, 3.95, 8, 84, 1592408
0.04, 0.33, 12.11, 3.94, 8, 84, 1604224
0.04, 0.33, 12.14, 3.95, 8, 84, 1616072
0.04, -0.00, 12.19, -0.00, 9, 85, 1627884
0.04, 0.33, 12.22, 3.98, 9, 84, 1639720
0.04, 0.33, 12.22, 3.98, 9, 84, 1651540
0.04, -0.00, 12.25, -0.00, 9, 84, 1663372
0.04, 0.33, 12.14, 3.95, 9, 84, 1675204
0.04, 0.33, 12.11, 3.94, 9, 84, 1687028
0.04, 0.33, 12.16, 3.96, 9, 84, 1698860
0.04, 0.33, 12.16, 3.96, 9, 84, 1710688
0.04, 0.33, 12.16, 3.96, 9, 84, 1722524
0.04, 0.33, 12.08, 3.93, 9, 84, 1734344
0.04, 0.33, 12.22, 3.98, 9, 84, 1746180
0.04, 0.33, 12.22, 3.98, 9, 84, 1758004
0.04, 0.33, 12.16, 3.96, 9, 84, 1769836
0.04, 0.33, 12.16, 3.96, 9, 84, 1781664
0.04, 0.33, 12.16, 3.96, 9, 84, 1793492
0.04, 0.33, 12.14, 3.95, 9, 84, 1805324
0.04, 0.33, 12.16, 3.96, 9, 84, 1817168
0.04, 0.33, 12.19, 3.97, 10, 84, 1828980
0.04, 0.33, 12.14, 3.95, 10, 84, 1840800
0.04, 0.33, 12.11, 3.94, 10, 84, 1852636
0.04, 0.33, 12.19, 3.97, 10, 84, 1864460
0.04, 0.33, 12.11, 3.94, 10, 84, 1876304
0.04, 0.33, 12.11, 3.94, 10, 85, 1888112
0.04, 0.33, 12.22, 3.98, 10, 84, 1899940
0.04, 0.33, 12.22, 3.98, 10, 84, 1911776
0.04, 0.33, 12.14, 3.95, 10, 84, 1923592
0.04, 0.33, 12.19, 3.97, 10, 84, 1935424
0.04, 0.33, 12.19, 3.97, 10, 84, 1947248
0.04, 0.33, 12.22, 3.98, 10, 84, 1959084
0.04, 0.33, 12.16, 3.96, 10, 84, 1970904
0.04, 0.33, 12.14, 3.95, 10, 84, 1982736
0.04, 0.33, 12.14, 3.95, 10, 84, 1994556
0.04, 0.33, 12.19, 3.97, 10, 84, 2006384
0.04, 0.33, 12.11, 3.94, 10, 84, 2018212
0.04, 0.33, 12.19, 3.97, 11, 84, 2030044
0.04, 0.33, 12.14, 3.95, 11, 84, 2041876
0.04, 0.33, 12.08, 3.93, 11, 84, 2053696
0.04, 0.33, 12.11, 3.94, 11, 84, 2065532
0.04, 0.33, 12.11, 3.94, 11, 84, 2077376
0.04, 0.33, 12.14, 3.95, 11, 84, 2089188
0.04, 0.33, 12.16, 3.96, 11, 84, 2101008
0.04, 0.33, 12.16, 3.96, 11, 84, 2112844
0.04, 0.33, 12.19, 3.97, 11, 84, 2124668
0.04, 0.33, 12.16, 3.96, 11, 84, 2136492
0.04, 0.33, 12.16, 3.96, 11, 84, 2148328
0.04, 0.33, 12.14, 3.95, 11, 84, 2160148
0.04, 0.33, 12.19, 3.97, 11, 84, 2171988
0.04, -0.00, 12.16, -0.00, 11, 84, 2183808
0.04, 0.33, 12.16, 3.96, 11, 84, 2195644
0.04, 0.33, 12.19, 3.97, 11, 84, 2207468
0.04, 0.33, 12.22, 3.98, 11, 84, 2219300
0.04, 0.33, 12.16, 3.96, 12, 84, 2231124
0.04, 0.33, 12.16, 3.96, 12, 84, 2242952
0.04, 0.33, 12.22, 3.98, 12, 84, 2254788
0.04, 0.33, 12.16, 3.96, 12, 84, 2266608
0.04, 0.33, 12.22, 3.98, 12, 84, 2278440
0.04, 0.33, 12.19, 3.97, 12, 84, 2290264
0.04, 0.33, 12.19, 3.97, 12, 84, 2302096
0.05, 0.33, 12.14, 3.95, 12, 84, 2313920
0.05, 0.33, 12.11, 3.94, 12, 84, 2325752
0.04, 0.33, 12.11, 3.94, 12, 84, 2337596
0.04, 0.33, 12.14, 3.95, 12, 84, 2349404
0.04, 0.33, 12.16, 3.96, 12, 84, 2361236
0.05, 0.33, 12.14, 3.95, 12, 84, 2373060
0.05, 0.33, 12.22, 3.98, 12, 84, 2384896
0.04, 0.33, 12.19, 3.97, 12, 84, 2396720
0.04, 0.33, 12.16, 3.96, 12, 84, 2408556
0.05, -0.00, 12.22, -0.00, 12, 84, 2420380
0.05, 0.33, 12.22, 3.98, 13, 84, 2432212
0.05, 0.33, 12.19, 3.97, 13, 84, 2444036
0.05, 0.33, 12.30, 4.00, 13, 84, 2455872
0.05, 0.33, 12.14, 3.95, 13, 85, 2467692
0.05, 0.33, 12.16, 3.96, 13, 84, 2479516
0.05, 0.33, 12.22, 3.98, 13, 84, 2491352
0.05, 0.33, 12.14, 3.95, 13, 84, 2503172
0.05, 0.33, 12.16, 3.96, 13, 84, 2515008
0.05, 0.33, 12.08, 3.93, 13, 84, 2526828
0.05, 0.33, 12.16, 3.96, 13, 84, 2538660
0.05, 0.33, 12.27, 3.99, 13, 84, 2550480
0.05, 0.33, 12.22, 3.98, 13, 84, 2562316
0.05, 0.33, 12.16, 3.96, 13, 84, 2574140
0.05, 0.33, 12.16, 3.96, 13, 84, 2585968
0.05, 0.33, 12.19, 3.97, 13, 84, 2597796
0.05, 0.33, 12.16, 3.96, 13, 84, 2609624
0.05, 0.33, 12.14, 3.95, 13, 84, 2621456
0.05, 0.33, 12.16, 3.96, 14, 84, 2633276
0.05, 0.33, 12.14, 3.95, 14, 84, 2645112
0.05, 0.33, 12.14, 3.95, 14, 84, 2656932
0.05, 0.33, 12.19, 3.97, 14, 84, 2668768
0.05, 0.33, 12.22, 3.98, 14, 84, 2680588
0.05, 0.33, 12.27, 3.99, 14, 84, 2692420
0.05, 0.65, 12.16, 7.92, 14, 84, 2704244
0.05, 0.33, 12.14, 3.95, 14, 84, 2716068
0.05, 0.33, 12.22, 3.98, 14, 84, 2727904
0.05, 0.33, 12.16, 3.96, 14, 84, 2739728
0.05, 0.33, 12.11, 3.94, 14, 84, 2751556
0.05, 0.33, 12.16, 3.96, 14, 84, 2763380
0.05, 0.65, 12.11, 7.88, 14, 84, 2775216
0.05, 0.33, 12.22, 3.98, 14, 84, 2787040
0.05, 0.65, 12.11, 7.88, 14, 84, 2798876
0.05, 0.33, 12.22, 3.98, 14, 84, 2810692
0.05, 0.33, 12.19, 3.97, 14, 84, 2822520
0.05, 0.33, 12.19, 3.97, 15, 84, 2834352
0.05, 0.65, 12.19, 7.94, 15, 84, 2846176
0.05, 0.33, 12.08, 3.93, 15, 84, 2858008
0.05, 0.65, 12.16, 7.92, 15, 84, 2869836
0.05, 0.33, 12.19, 3.97, 15, 84, 2881668
0.05, 0.33, 12.35, 4.02, 15, 84, 2893492
0.05, 0.33, 12.11, 3.94, 15, 84, 2905328
0.05, 0.33, 12.16, 3.96, 15, 84, 2917152
0.05, 0.33, 12.25, 3.99, 15, 84, 2928980
0.05, 0.33, 12.11, 3.94, 15, 84, 2940808
0.05, 0.65, 12.19, 7.94, 15, 84, 2952640
0.05, 0.65, 12.16, 7.92, 15, 84, 2964472
0.05, 0.65, 12.19, 7.94, 15, 84, 2976312
0.05, 0.33, 12.11, 3.94, 15, 85, 2988128
0.05, 0.65, 12.11, 7.88, 15, 84, 2999948
0.05, 0.33, 12.14, 3.95, 15, 84, 3011784
0.05, 0.33, 12.11, 3.94, 15, 84, 3023604
0.05, 0.33, 12.14, 3.95, 16, 84, 3035440
0.05, 0.33, 12.11, 3.94, 16, 84, 3047260
0.05, 0.65, 12.14, 7.90, 16, 84, 3059088
0.05, 0.65, 12.19, 7.94, 16, 84, 3070920
0.06, 0.33, 12.14, 3.95, 16, 84, 3082744
0.06, 0.65, 12.22, 7.95, 16, 84, 3094576
0.06, 0.65, 12.14, 7.90, 16, 84, 3106400
0.06, 0.65, 12.25, 7.97, 16, 84, 3118236
0.06, 0.65, 12.14, 7.90, 16, 84, 3130060
0.06, 0.65, 12.14, 7.90, 16, 84, 3141892
0.06, 0.33, 12.25, 3.99, 16, 84, 3153716
0.06, 0.33, 12.25, 3.99, 16, 84, 3165544
0.06, 0.65, 12.22, 7.95, 16, 84, 3177368
0.06, 0.65, 12.22, 7.95, 16, 84, 3189196
0.06, 0.65, 12.25, 7.97, 16, 84, 3201028
0.06, 0.65, 12.16, 7.92, 16, 84, 3212852
0.06, 0.65, 12.11, 7.88, 16, 84, 3224684
0.06, 0.65, 12.11, 7.88, 17, 84, 3236520
0.06, 0.65, 12.14, 7.90, 17, 85, 3248340
0.06, 0.65, 12.08, 7.87, 17, 84, 3260164
0.06, 0.65, 11.92, 7.76, 17, 84, 3272000
0.06, 0.65, 12.19, 7.94, 17, 84, 3283820
0.06, 0.65, 12.22, 7.95, 17, 84, 3295652
0.06, 0.65, 12.25, 7.97, 17, 84, 3307488
0.06, 0.65, 12.14, 7.90, 17, 84, 3319308
0.06, 0.65, 12.22, 7.95, 17, 84, 3331144
0.06, 0.98, 12.06, 11.77, 17, 84, 3342960
0.06, 0.65, 12.19, 7.94, 17, 84, 3354796
0.06, 0.65, 12.14, 7.90, 17, 84, 3366620
0.06, 0.65, 12.22, 7.95, 17, 84, 3378452
0.06, 0.33, 12.08, 3.93, 17, 84, 3390272
0.06, 0.65, 12.19, 7.94, 17, 84, 3402104
0.06, 0.65, 12.19, 7.94, 17, 84, 3413928
0.06, 0.65, 12.06, 7.85, 17, 84, 3425756
0.06, 0.65, 12.25, 7.97, 18, 84, 3437612
