START
-0.02, -0.65, 25.14, -16.37, 1, 18, 512
-0.02, -0.33, 25.11, -8.17, 1, 161, 6748
-0.02, -0.33, 25.11, -8.17, 1, 84, 18580
-0.02, -0.33, 25.11, -8.17, 1, 84, 30400
-0.02, -0.33, 25.11, -8.17, 1, 84, 42236
-0.02, -0.33, 25.11, -8.17, 1, 84, 54052
-0.02, -0.33, 25.11, -8.17, 1, 84, 65880
-0.02, -0.33, 25.11, -8.17, 1, 84, 77708
-0.02, -0.65, 25.11, -16.35, 1, 84, 89528
-0.02, -0.33, 25.11, -8.17, 1, 84, 101364
-0.02, -0.65, 25.11, -16.35, 1, 84, 113180
-0.02, -1.30, 25.17, -32.77, 1, 84, 125016
-0.02, -0.33, 25.11, -8.17, 1, 84, 136836
-0.02, -0.65, 25.11, -16.35, 1, 84, 148672
-0.02, -0.65, 25.11, -16.35, 1, 84, 160488
-0.02, -0.65, 25.11, -16.35, 1, 84, 172324
-0.02, -1.30, 25.22, -32.84, 1, 84, 184140
-0.02, -0.65, 25.11, -16.35, 1, 84, 195968
-0.02, -0.65, 25.11, -16.35, 1, 84, 207800
-0.02, -0.65, 25.11, -16.35, 2, 84, 219616
-0.02, -0.65, 25.11, -16.35, 2, 84, 231452
-0.02, -0.65, 25.11, -16.35, 2, 84, 243272
-0.02, -0.65, 25.11, -16.35, 2, 84, 255104
-0.02, -0.65, 25.11, -16.35, 2, 84, 266920
-0.02, -0.65, 25.11, -16.35, 2, 84, 278752
-0.02, -0.65, 25.11, -16.35, 2, 84, 290572
-0.02, -0.65, 25.11, -16.35, 2, 84, 302404
-0.02, -0.65, 25.11, -16.35, 2, 84, 314224
-0.02, -0.65, 25.11, -16.35, 2, 84, 326052
-0.02, -0.65, 25.11, -16.35, 2, 84, 337888
-0.02, -0.65, 25.11, -16.35, 2, 84, 349708
-0.02, -0.65, 25.11, -16.35, 2, 84, 361540
-0.02, -0.65, 25.11, -16.35, 2, 84, 373364
-0.02, -0.98, 25.17, -24.58, 2, 84, 385196
-0.02, -0.65, 25.11, -16.35, 2, 85, 397020
-0.02, -0.65, 25.11, -16.35, 2, 84, 408852
-0.02, -0.65, 25.11, -16.35, 3, 84, 420672
-0.02, -0.65, 25.11, -16.35, 3, 84, 432500
-0.02, -1.30, 25.27, -32.91, 3, 84, 444320
-0.02, -0.65, 25.11, -16.35, 3, 84, 456148
-0.02, -0.65, 25.11, -16.35, 3, 84, 467984
-0.02, -0.65, 25.11, -16.35, 3, 84, 479804
-0.02, -0.65, 25.11, -16.35, 3, 84, 491636
-0.02, -0.65, 25.11, -16.35, 3, 84, 503456
-0.02, -0.65, 25.11, -16.35, 3, 84, 515292
-0.02, -0.65, 25.11, -16.35, 3, 84, 527112
-0.02, -0.65, 25.11, -16.35, 3, 84, 538948
-0.02, -0.65, 25.11, -16.35, 3, 84, 550768
-0.02, -0.65, 25.11, -16.35, 3, 84, 562596
-0.02, -0.65, 25.11, -16.35, 3, 84, 574432
-0.02, -0.65, 25.11, -16.35, 3, 84, 586252
-0.02, -0.65, 25.11, -16.35, 3, 84, 598084
-0.02, -0.65, 25.11, -16.35, 3, 84, 609908
-0.02, -0.65, 25.11, -16.35, 4, 84, 621740
-0.02, -0.65, 25.11, -16.35, 4, 84, 633564
-0.02, -0.98, 25.11, -24.52, 4, 84, 645396
-0.02, -0.65, 25.11, -16.35, 4, 84, 657216
-0.02, -0.65, 25.11, -16.35, 4, 84, 669040
-0.02, -0.65, 25.11, -16.35, 4, 84, 680868
-0.02, -0.65, 25.11, -16.35, 4, 84, 692692
-0.02, -1.63, 25.27, -41.13, 4, 84, 704544
-0.02, -0.65, 25.11, -16.35, 4, 85, 716344
-0.02, -0.65, 25.11, -16.35, 4, 84, 728176
-0.02, -0.65, 25.11, -16.35, 4, 84, 740000
-0.02, -0.65, 25.11, -16.35, 4, 84, 751832
-0.02, -0.65, 25.11, -16.35, 4, 84, 763656
-0.02, -0.33, 25.08, -8.17, 4, 84, 775488
-0.01, -0.33, 25.11, -8.17, 4, 84, 787312
-0.02, -0.33, 25.11, -8.17, 4, 84, 799132
-0.01, -0.33, 25.11, -8.17, 4, 84, 810964
-0.02, -0.33, 25.11, -8.17, 5, 84, 822784
-0.02, -0.33, 25.08, -8.17, 5, 84, 834616
-0.01, -0.33, 25.11, -8.17, 5, 84, 846436
-0.02, -0.33, 25.11, -8.17, 5, 84, 858272
-0.01, -0.00, 25.11, -0.00, 5, 84, 870088
-0.01, 0.33, 25.11, 8.17, 5, 84, 881920
-0.01, 0.33, 25.11, 8.17, 5, 84, 893740
-0.00, 0.33, 25.08, 8.17, 5, 84, 905580
0.00, 0.33, 25.03, 8.15, 5, 85, 917388
0.01, 0.33, 25.11, 8.17, 5, 84, 929220
0.01, 0.33, 25.11, 8.17, 5, 84, 941052
-0.00, 0.33, 25.11, 8.17, 5, 84, 952872
0.02, -0.98, 25.25, -24.65, 5, 84, 964724
0.01, 0.33, 25.03, 8.15, 5, 84, 976532
0.02, 0.33, 25.08, 8.17, 5, 84, 988360
0.02, 0.33, 25.11, 8.17, 5, 84, 1000180
0.01, 0.33, 25.03, 8.15, 5, 84, 1012012
0.02, 0.33, 25.17, 8.19, 6, 84, 1023832
0.02, 0.33, 25.11, 8.17, 6, 84, 1035656
0.02, 0.33, 25.11, 8.17, 6, 84, 1047488
0.03, 0.33, 25.11, 8.17, 6, 84, 1059308
0.03, 0.33, 25.11, 8.17, 6, 84, 1071136
0.03, 0.33, 25.11, 8.17, 6, 84, 1082956
0.03, 0.33, 25.11, 8.17, 6, 84, 1094788
0.03, 0.33, 25.08, 8.17, 6, 84, 1106608
0.04, 0.33, 25.08, 8.17, 6, 84, 1118440
0.04, 0.33, 25.11, 8.17, 6, 84, 1130260
0.03, -0.00, 25.11, -0.00, 6, 84, 1142088
0.04, 0.33, 25.11, 8.17, 6, 84, 1153912
