START
0.01, 370816, -0.00, 374156, 12.16, 377372, -0.00, 0, 375708, 114
0.01, 379604, -0.00, 382908, 12.16, 386116, -0.00, 0, 375708, 114
0.01, 388396, -0.00, 391716, 12.16, 394924, -0.00, 0, 375708, 113
0.01, 388396, -0.00, 400012, 12.16, 403220, -0.00, 0, 395712, 121
0.01, 405460, -0.00, 408780, 12.16, 411980, -0.00, 0, 395712, 114
0.01, 414264, -0.00, 417564, 12.16, 420780, -0.00, 0, 415716, 113
0.01, 423012, -0.00, 426340, 12.16, 429548, -0.00, 0, 415716, 114
0.01, 423012, -0.00, 434620, 12.16, 437844, -0.00, 0, 435720, 121
0.01, 440124, -0.00, 443444, 12.16, 446652, -0.00, 0, 435720, 114
0.01, 448876, -0.00, 452204, 12.16, 455412, -0.00, 0, 435720, 114
0.01, 448876, -0.00, 460508, 12.16, 463716, -0.00, 0, 455724, 120
0.01, 466004, -0.00, 469300, 12.16, 472516, -0.00, 0, 455724, 114
0.01, 474764, -0.00, 478084, 12.16, 481292, -0.00, 0, 475728, 114
0.01, 483516, -0.00, 486828, 12.16, 490028, -0.00, 0, 475728, 114
0.01, 483516, -0.00, 495132, 12.16, 498356, -0.00, 0, 495732, 120
0.01, 500580, -0.00, 503884, 12.16, 507092, -0.00, 0, 495732, 114
0.01, 509316, -0.00, 512636, 12.16, 515860, -0.00, 0, 515732, 114
0.01, 518148, -0.00, 521452, 12.16, 524660, -0.00, 0, 515732, 114
0.01, 518148, -0.00, 529724, 12.16, 532940, -0.00, 0, 515732, 121
0.01, 535184, -0.00, 538508, 12.16, 541708, -0.00, 0, 535744, 114
0.01, 543988, -0.00, 547284, 12.16, 550500, -0.00, 0, 535744, 114
0.01, 552720, -0.00, 556092, 12.16, 559300, -0.00, 0, 555740, 114
0.01, 552720, -0.00, 564348, 12.16, 567556, -0.00, 0, 555740, 121
0.01, 569836, -0.00, 573132, 12.16, 576356, -0.00, 0, 575744, 114
0.01, 578588, -0.00, 581916, 12.16, 585124, -0.00, 0, 575744, 114
0.01, 578588, -0.00, 590196, 12.16, 593404, -0.00, 0, 575744, 121
0.01, 595700, -0.00, 599020, 12.16, 602228, -0.00, 0, 595748, 113
0.01, 604452, -0.00, 607788, 12.16, 610996, -0.00, 0, 595748, 114
0.01, 613220, -0.00, 616580, 12.16, 619788, -0.00, 0, 615752, 114
0.01, 613220, -0.00, 624908, 12.16, 628108, -0.00, 0, 615752, 120
0.01, 630332, -0.00, 633652, 12.16, 636900, -0.00, 0, 635756, 114
0.01, 639132, -0.00, 642444, 12.16, 645652, -0.00, 0, 635756, 114
0.01, 647932, -0.00, 651244, 12.16, 654452, -0.00, 0, 635756, 114
0.01, 647932, -0.00, 659564, 12.16, 662764, -0.00, 0, 655760, 120
0.01, 664988, -0.00, 668316, 12.16, 671524, -0.00, 0, 655760, 114
0.01, 673808, -0.00, 677124, 12.16, 680332, -0.00, 0, 675760, 114
0.01, 682556, -0.00, 685860, 12.16, 689068, -0.00, 0, 675760, 114
0.01, 682556, -0.00, 694148, 12.16, 697388, -0.00, 0, 695764, 120
0.01, 699668, -0.00, 702956, 12.16, 706164, -0.00, 0, 695764, 114
0.01, 708388, -0.00, 711732, 12.16, 714956, -0.00, 0, 695764, 114
0.01, 708388, -0.00, 720012, 12.16, 723220, -0.00, 0, 715768, 121
0.01, 725492, -0.00, 728796, 12.16, 732004, -0.00, 0, 715768, 114
0.01, 734232, -0.00, 737588, 12.16, 740804, -0.00, 0, 735776, 114
0.01, 743028, -0.00, 746364, 12.16, 749572, -0.00, 0, 735776, 114
0.01, 743028, -0.00, 754676, 12.16, 757900, -0.00, 0, 755780, 120
0.01, 760116, -0.00, 763460, 12.16, 766668, -0.00, 0, 755780, 114
0.01, 768892, -0.00, 772212, 12.16, 775436, -0.00, 0, 755780, 114
0.01, 777736, -0.00, 781044, 12.16, 784252, -0.00, 0, 775784, 113
0.01, 777736, -0.00, 789324, 12.16, 792532, -0.00, 0, 775784, 121
0.01, 794752, -0.00, 798116, 12.16, 801324, -0.00, 0, 795784, 114
0.01, 803604, -0.00, 806924, 12.16, 810132, -0.00, 0, 795784, 113
0.01, 803604, -0.00, 815220, 12.16, 818428, -0.00, 0, 815788, 121
0.01, 820660, -0.00, 823980, 12.16, 827180, -0.00, 0, 815788, 114
0.01, 829464, -0.00, 832780, 12.16, 835996, -0.00, 0, 835792, 113
0.01, 838220, -0.00, 841548, 12.16, 844756, -0.00, 0, 835792, 114
0.01, 838220, -0.00, 849836, 12.16, 853044, -0.00, 0, 835792, 121
0.01, 855340, -0.00, 858684, 12.16, 861892, -0.00, 0, 855796, 113
0.01, 864116, -0.00, 867428, 12.16, 870636, -0.00, 0, 855796, 114
0.01, 872860, -0.00, 876180, 12.16, 879388, -0.00, 0, 875800, 114
0.01, 872860, -0.00, 884484, 12.16, 887692, -0.00, 0, 875800, 120
0.01, 889924, -0.00, 893244, 12.16, 896468, -0.00, 0, 895804, 114
0.01, 898692, -0.00, 902020, 12.16, 905228, -0.00, 0, 895804, 114
0.01, 907508, -0.00, 910804, 12.16, 914020, -0.00, 0, 895804, 114
0.01, 907508, -0.00, 919124, 12.16, 922332, -0.00, 0, 915808, 120
0.01, 924556, -0.00, 927884, 12.16, 931092, -0.00, 0, 915808, 114
0.01, 933372, -0.00, 936684, 12.16, 939884, -0.00, 0, 935816, 114
0.01, 933372, -0.00, 944956, 12.16, 948172, -0.00, 0, 935816, 121
0.01, 950392, -0.00, 953740, 12.16, 956972, -0.00, 0, 955820, 114
0.01, 959252, -0.00, 962572, 12.16, 965780, -0.00, 0, 955820, 114
0.01, 968000, -0.00, 971332, 12.16, 974540, -0.00, 0, 955820, 114
0.01, 968000, -0.00, 979652, 12.16, 982860, -0.00, 0, 975824, 120
0.01, 985148, -0.00, 988452, 12.16, 991660, -0.00, 0, 975824, 114
0.01, 993884, -0.00, 997212, 12.16, 1000428, -0.00, 0, 995828, 114
0.01, 1002680, -0.00, 1006004, 12.16, 1009212, -0.00, 0, 995828, 114
0.01, 1002680, -0.00, 1014412, 12.16, 1017636, -0.00, 0, 1015832, 119
0.01, 1019960, -0.00, 1023276, 12.16, 1026484, -0.00, 0, 1015832, 113
0.01, 1028800, -0.00, 1032108, 12.16, 1035332, -0.00, 0, 1015832, 113
0.01, 1037724, -0.00, 1041052, 12.16, 1044260, -0.00, 0, 1035836, 112
0.01, 1037724, -0.00, 1049404, 12.16, 1052620, -0.00, 0, 1035836, 120
0.01, 1054956, -0.00, 1058268, 12.16, 1061484, -0.00, 0, 1055840, 113
0.01, 1063856, -0.00, 1067164, 12.16, 1070380, -0.00, 0, 1055840, 112
0.01, 1063856, -0.00, 1075572, 12.16, 1078788, -0.00, 0, 1075844, 119
0.01, 1081104, -0.00, 1084428, 12.16, 1087636, -0.00, 0, 1075844, 113
0.01, 1090008, -0.00, 1093316, 12.16, 1096540, -0.00, 0, 1095848, 112
0.01, 1098852, -0.00, 1102196, 12.16, 1105404, -0.00, 0, 1095848, 113
0.01, 1098852, -0.00, 1110556, 12.16, 1113764, -0.00, 0, 1095848, 120
0.01, 1116176, -0.00, 1119516, 12.16, 1122724, -0.00, 0, 1115852, 112
0.01, 1125032, -0.00, 1128340, 12.16, 1131548, -0.00, 0, 1115852, 113
0.01, 1133864, -0.00, 1137196, 12.16, 1140404, -0.00, 0, 1135856, 113
0.01, 1133864, -0.00, 1145620, 12.16, 1148836, -0.00, 0, 1135856, 119
0.01, 1151160, -0.00, 1154484, 12.16, 1157692, -0.00, 0, 1155860, 113
0.01, 1160008, -0.00, 1163340, 12.16, 1166548, -0.00, 0, 1155860, 113
0.01, 1168920, -0.00, 1172236, 12.16, 1175444, -0.00, 0, 1155860, 112
0.01, 1168920, -0.00, 1180636, 12.16, 1183844, -0.00, 0, 1175864, 119
0.01, 1186160, -0.00, 1189484, 12.16, 1192692, -0.00, 0, 1175864, 113
0.01, 1195084, -0.00, 1198388, 12.16, 1201604, -0.00, 0, 1195872, 112
0.01, 1203924, -0.00, 1207252, 12.16, 1210460, -0.00, 0, 1195872, 113
0.01, 1203924, -0.00, 1215612, 12.16, 1218820, -0.00, 0, 1215868, 120
0.01, 1221192, -0.00, 1224532, 12.16, 1227748, -0.00, 0, 1215868, 112
0.01, 1230060, -0.00, 1233380, 12.16, 1236588, -0.00, 0, 1235872, 113
0.01, 1238904, -0.00, 1242236, 12.16, 1245444, -0.00, 0, 1235872, 113
0.01, 1238904, -0.00, 1250636, 12.16, 1253844, -0.00, 0, 1235872, 119
0.01, 1256204, -0.00, 1259516, 12.16, 1262732, -0.00, 0, 1255880, 113
0.01, 1265052, -0.00, 1268388, 12.16, 1271596, -0.00, 0, 1255880, 113
0.01, 1273976, -0.00, 1277300, 12.16, 1280508, -0.00, 0, 1275880, 112
0.01, 1273976, -0.00, 1285692, 12.16, 1288900, -0.00, 0, 1275880, 119
0.01, 1291232, -0.00, 1294564, 12.16, 1297788, -0.00, 0, 1295884, 113
0.01, 1300160, -0.00, 1303492, 12.16, 1306700, -0.00, 0, 1295884, 112
0.01, 1300160, -0.00, 1311868, 12.16, 1315092, -0.00, 0, 1295884, 119
0.01, 1317428, -0.00, 1320748, 12.16, 1323964, -0.00, 0, 1315888, 113
0.01, 1326336, -0.00, 1329628, 12.16, 1332844, -0.00, 0, 1315888, 113
0.01, 1335184, -0.00, 1338484, 12.16, 1341692, -0.00, 0, 1335892, 113
0.01, 1335184, -0.00, 1346868, 12.16, 1350084, -0.00, 0, 1335892, 119
0.01, 1352456, -0.00, 1355780, 12.16, 1359004, -0.00, 0, 1355896, 112
0.01, 1361324, -0.00, 1364668, 12.16, 1367876, -0.00, 0, 1355896, 113
0.01, 1370200, -0.00, 1373508, 12.16, 1376732, -0.00, 0, 1375896, 113
0.01, 1370200, -0.00, 1381980, 12.16, 1385188, -0.00, 0, 1375896, 118
0.01, 1387512, -0.00, 1390852, 12.16, 1394060, -0.00, 0, 1375896, 113
0.01, 1396420, -0.00, 1399716, 12.16, 1402924, -0.00, 0, 1395900, 113
0.01, 1405296, -0.00, 1408620, 12.16, 1411828, -0.00, 0, 1395900, 112
0.01, 1405296, -0.00, 1416972, 12.16, 1420180, -0.00, 0, 1415904, 120
0.01, 1422504, -0.00, 1425804, 12.16, 1429012, -0.00, 0, 1415904, 113
0.01, 1431384, -0.00, 1434684, 12.16, 1437892, -0.00, 0, 1435908, 113
0.01, 1440208, -0.00, 1443556, 12.16, 1446764, -0.00, 0, 1435908, 113
0.01, 1440208, -0.00, 1451948, 12.16, 1455156, -0.00, 0, 1435908, 119
0.01, 1457544, -0.00, 1460868, 12.16, 1464076, -0.00, 0, 1455912, 112
0.01, 1466400, -0.00, 1469708, 12.16, 1472908, -0.00, 0, 1455912, 113
0.01, 1475248, -0.00, 1478596, 12.16, 1481804, -0.00, 0, 1475916, 112
0.01, 1475248, -0.00, 1487020, 12.16, 1490228, -0.00, 0, 1475916, 119
0.01, 1492544, -0.00, 1495884, 12.16, 1499092, -0.00, 0, 1495920, 113
0.01, 1501408, -0.00, 1504724, 12.16, 1507940, -0.00, 0, 1495920, 113
0.01, 1501408, -0.00, 1513180, 12.16, 1516428, -0.00, 0, 1515924, 118
0.01, 1518752, -0.00, 1522060, 12.16, 1525268, -0.00, 0, 1515924, 113
0.01, 1527584, -0.00, 1530908, 12.16, 1534116, -0.00, 0, 1515924, 113
0.01, 1536524, -0.00, 1539820, 12.16, 1543020, -0.00, 0, 1535924, 112
0.01, 1536524, -0.00, 1548204, 12.16, 1551412, -0.00, 0, 1535924, 119
0.01, 1553728, -0.00, 1557076, 12.16, 1560284, -0.00, 0, 1555928, 113
0.01, 1562664, -0.00, 1565964, 12.16, 1569164, -0.00, 0, 1555928, 113
0.01, 1571480, -0.00, 1574796, 12.16, 1578036, -0.00, 0, 1575932, 113
0.01, 1571480, -0.00, 1583204, 12.16, 1586412, -0.00, 0, 1575932, 119
0.01, 1588784, -0.00, 1592076, 12.16, 1595300, -0.00, 0, 1575932, 112
0.01, 1597644, -0.00, 1600972, 12.16, 1604180, -0.00, 0, 1595936, 113
0.01, 1606496, -0.00, 1609804, 12.16, 1613012, -0.00, 0, 1595936, 113
0.01, 1606496, -0.00, 1618204, 12.16, 1621412, -0.00, 0, 1615940, 119
0.01, 1623728, -0.00, 1627052, 12.16, 1630260, -0.00, 0, 1615940, 113
0.01, 1632576, -0.00, 1635884, 12.16, 1639092, -0.00, 0, 1635944, 113
0.01, 1641472, -0.00, 1644772, 12.16, 1647980, -0.00, 0, 1635944, 112
0.01, 1641472, -0.00, 1653132, 12.16, 1656340, -0.00, 0, 1655948, 120
0.01, 1658656, -0.00, 1661988, 12.16, 1665196, -0.00, 0, 1655948, 113
0.01, 1667568, -0.00, 1670900, 12.16, 1674108, -0.00, 0, 1655948, 112
0.01, 1676476, -0.00, 1679804, 12.16, 1683012, -0.00, 0, 1675952, 112
0.01, 1676476, -0.00, 1688188, 12.16, 1691404, -0.00, 0, 1675952, 119
0.01, 1693784, -0.00, 1697108, 12.16, 1700316, -0.00, 0, 1695956, 112
0.01, 1702632, -0.00, 1705964, 12.16, 1709172, -0.00, 0, 1695956, 113
0.01, 1702632, -0.00, 1714316, 12.16, 1717548, -0.00, 0, 1715960, 119
0.01, 1719920, -0.00, 1723268, 12.16, 1726476, -0.00, 0, 1715960, 112
0.01, 1728792, -0.00, 1732108, 12.16, 1735324, -0.00, 0, 1715960, 113
0.01, 1737664, -0.00, 1741004, 12.16, 1744204, -0.00, 0, 1735964, 113
0.01, 1737664, -0.00, 1749412, 12.16, 1752620, -0.00, 0, 1735964, 119
0.01, 1754936, -0.00, 1758284, 12.16, 1761492, -0.00, 0, 1755968, 113
0.01, 1763808, -0.00, 1767140, 12.16, 1770348, -0.00, 0, 1755968, 113
0.01, 1772724, -0.00, 1776052, 12.16, 1779260, -0.00, 0, 1775968, 112
0.01, 1772724, -0.00, 1784436, 12.16, 1787652, -0.00, 0, 1775968, 119
0.01, 1789976, -0.00, 1793284, 12.16, 1796516, -0.00, 0, 1795972, 113
0.01, 1798888, -0.00, 1802220, 12.16, 1805428, -0.00, 0, 1795972, 112
0.01, 1807744, -0.00, 1811052, 12.16, 1814260, -0.00, 0, 1795972, 113
0.01, 1807744, -0.00, 1819468, 12.16, 1822676, -0.00, 0, 1815984, 119
0.01, 1825048, -0.00, 1828356, 12.16, 1831564, -0.00, 0, 1815984, 112
0.01, 1833880, -0.00, 1837188, 12.16, 1840396, -0.00, 0, 1835988, 113
0.01, 1842712, -0.00, 1846028, 12.16, 1849236, -0.00, 0, 1835988, 113
0.01, 1842712, -0.00, 1854452, 12.16, 1857668, -0.00, 0, 1855992, 119
0.01, 1859984, -0.00, 1863308, 12.16, 1866516, -0.00, 0, 1855992, 113
0.01, 1868836, -0.00, 1872164, 12.16, 1875372, -0.00, 0, 1855992, 113
0.01, 1877764, -0.00, 1881116, 12.16, 1884324, -0.00, 0, 1875996, 112
0.01, 1877764, -0.00, 1889508, 12.16, 1892716, -0.00, 0, 1875996, 119
0.01, 1895056, -0.00, 1898396, 12.16, 1901604, -0.00, 0, 1895996, 113
0.01, 1903976, -0.00, 1907308, 12.16, 1910516, -0.00, 0, 1895996, 112
0.01, 1912840, -0.00, 1916196, 12.16, 1919404, -0.00, 0, 1916000, 112
0.01, 1912840, -0.00, 1924556, 12.16, 1927764, -0.00, 0, 1916000, 120
0.01, 1930136, -0.00, 1933436, 12.16, 1936676, -0.00, 0, 1936004, 112
0.01, 1938992, -0.00, 1942300, 12.16, 1945516, -0.00, 0, 1936004, 113
0.01, 1938992, -0.00, 1950700, 12.16, 1953908, -0.00, 0, 1936004, 119
0.01, 1956312, -0.00, 1959628, 12.16, 1962836, -0.00, 0, 1956008, 112
0.01, 1965160, -0.00, 1968500, 12.16, 1971708, -0.00, 0, 1956008, 113
0.01, 1974024, -0.00, 1977372, 12.16, 1980580, -0.00, 0, 1976012, 113
0.01, 1974024, -0.00, 1985804, 12.16, 1989004, -0.00, 0, 1976012, 119
0.01, 1991320, -0.00, 1994652, 12.16, 1997860, -0.00, 0, 1996016, 113
0.01, 2000180, -0.00, 2003500, 12.16, 2006708, -0.00, 0, 1996016, 113
0.01, 2009084, -0.00, 2012388, 12.16, 2015596, -0.00, 0, 1996016, 112
0.01, 2009084, -0.00, 2020796, 12.16, 2024004, -0.00, 0, 2016020, 119
0.01, 2026320, -0.00, 2029636, 12.16, 2032844, -0.00, 0, 2016020, 113
0.01, 2035232, -0.00, 2038556, 12.16, 2041772, -0.00, 0, 2036028, 112
0.01, 2044096, -0.00, 2047404, 12.16, 2050604, -0.00, 0, 2036028, 113
0.01, 2044096, -0.00, 2055764, 12.16, 2058980, -0.00, 0, 2056032, 119
0.01, 2061360, -0.00, 2064684, 12.16, 2067892, -0.00, 0, 2056032, 112
0.01, 2070208, -0.00, 2073516, 12.16, 2076732, -0.00, 0, 2076036, 113
0.01, 2079048, -0.00, 2082372, 12.16, 2085580, -0.00, 0, 2076036, 113
0.01, 2079048, -0.00, 2090764, 12.16, 2093972, -0.00, 0, 2076036, 119
0.01, 2096336, -0.00, 2099660, 12.16, 2102868, -0.00, 0, 2096040, 112
0.01, 2105184, -0.00, 2108516, 12.16, 2111724, -0.00, 0, 2096040, 113
0.01, 2114096, -0.00, 2117420, 12.16, 2120636, -0.00, 0, 2116044, 112
0.01, 2114096, -0.00, 2125804, 12.16, 2129012, -0.00, 0, 2116044, 119
0.01, 2131328, -0.00, 2134644, 12.16, 2137868, -0.00, 0, 2136048, 113
0.01, 2140248, -0.00, 2143540, 12.16, 2146756, -0.00, 0, 2136048, 113
0.01, 2140248, -0.00, 2151892, 12.16, 2155108, -0.00, 0, 2136048, 120
0.01, 2157444, -0.00, 2160772, 12.16, 2163980, -0.00, 0, 2156052, 113
0.01, 2166352, -0.00, 2169644, 12.16, 2172860, -0.00, 0, 2156052, 113
0.01, 2175196, -0.00, 2178524, 12.16, 2181740, -0.00, 0, 2176052, 113
0.01, 2175196, -0.00, 2186892, 12.16, 2190100, -0.00, 0, 2176052, 120
0.01, 2192480, -0.00, 2195804, 12.16, 2199012, -0.00, 0, 2196056, 112
0.01, 2201328, -0.00, 2204652, 12.16, 2207860, -0.00, 0, 2196056, 113
0.01, 2210176, -0.00, 2213500, 12.16, 2216732, -0.00, 0, 2216060, 113
0.01, 2210176, -0.00, 2221932, 12.16, 2225140, -0.00, 0, 2216060, 119
0.01, 2227456, -0.00, 2230788, 12.16, 2233996, -0.00, 0, 2216060, 113
0.01, 2236360, -0.00, 2239676, 12.16, 2242884, -0.00, 0, 2236064, 112
0.01, 2245256, -0.00, 2248604, 12.16, 2251812, -0.00, 0, 2236064, 112
0.01, 2245256, -0.00, 2256972, 12.16, 2260180, -0.00, 0, 2256068, 120
0.01, 2262496, -0.00, 2265820, 12.16, 2269028, -0.00, 0, 2256068, 113
0.01, 2271404, -0.00, 2274732, 12.16, 2277932, -0.00, 0, 2276072, 112
0.01, 2280248, -0.00, 2283580, 12.16, 2286788, -0.00, 0, 2276072, 113
0.01, 2280248, -0.00, 2291972, 12.16, 2295180, -0.00, 0, 2276072, 119
0.01, 2297572, -0.00, 2300900, 12.16, 2304108, -0.00, 0, 2296076, 112
0.01, 2306424, -0.00, 2309748, 12.16, 2312964, -0.00, 0, 2296076, 113
0.01, 2315308, -0.00, 2318628, 12.16, 2321836, -0.00, 0, 2316076, 113
0.01, 2315308, -0.00, 2327020, 12.16, 2330228, -0.00, 0, 2316076, 119
0.01, 2332544, -0.00, 2335860, 12.16, 2339068, -0.00, 0, 2336080, 113
0.01, 2341384, -0.00, 2344716, 12.16, 2347924, -0.00, 0, 2336080, 113
0.01, 2350300, -0.00, 2353620, 12.16, 2356836, -0.00, 0, 2356084, 112
0.01, 2350300, -0.00, 2362012, 12.16, 2365220, -0.00, 0, 2356084, 119
0.01, 2367544, -0.00, 2370860, 12.16, 2374068, -0.00, 0, 2356084, 113
0.01, 2376476, -0.00, 2379804, 12.16, 2383012, -0.00, 0, 2376088, 112
0.01, 2376476, -0.00, 2388196, 12.16, 2391404, -0.00, 0, 2376088, 119
0.01, 2393720, -0.00, 2397100, 12.16, 2400308, -0.00, 0, 2396092, 112
0.01, 2402684, -0.00, 2406004, 12.16, 2409220, -0.00, 0, 2396092, 112
0.01, 2411544, -0.00, 2414852, 12.16, 2418076, -0.00, 0, 2416096, 113
0.01, 2411544, -0.00, 2423252, 12.16, 2426468, -0.00, 0, 2416096, 119
0.01, 2428840, -0.00, 2432164, 12.16, 2435372, -0.00, 0, 2416096, 112
0.01, 2437708, -0.00, 2441044, 12.16, 2444260, -0.00, 0, 2436100, 112
0.01, 2446576, -0.00, 2449900, 12.16, 2453108, -0.00, 0, 2436100, 113
0.01, 2446576, -0.00, 2458348, 12.16, 2461548, -0.00, 0, 2456104, 118
0.01, 2463872, -0.00, 2467188, 12.16, 2470396, -0.00, 0, 2456104, 113
0.01, 2472704, -0.00, 2476028, 12.16, 2479244, -0.00, 0, 2476104, 113
0.01, 2481616, -0.00, 2484956, 12.16, 2488164, -0.00, 0, 2476104, 112
0.01, 2481616, -0.00, 2493332, 12.16, 2496540, -0.00, 0, 2496108, 120
0.01, 2498860, -0.00, 2502188, 12.16, 2505396, -0.00, 0, 2496108, 113
0.01, 2507776, -0.00, 2511100, 12.16, 2514308, -0.00, 0, 2496108, 112
0.01, 2516668, -0.00, 2519980, 12.16, 2523188, -0.00, 0, 2516112, 113
0.01, 2516668, -0.00, 2528348, 12.16, 2531556, -0.00, 0, 2516112, 120
0.01, 2533928, -0.00, 2537252, 12.16, 2540460, -0.00, 0, 2536116, 112
0.01, 2542780, -0.00, 2546092, 12.16, 2549292, -0.00, 0, 2536116, 113
0.01, 2551612, -0.00, 2554940, 12.16, 2558148, -0.00, 0, 2556120, 113
0.01, 2551612, -0.00, 2563372, 12.16, 2566580, -0.00, 0, 2556120, 119
0.01, 2568900, -0.00, 2572228, 12.16, 2575460, -0.00, 0, 2556120, 113
0.01, 2577796, -0.00, 2581116, 12.16, 2584332, -0.00, 0, 2576124, 113
0.01, 2577796, -0.00, 2589516, 12.16, 2592724, -0.00, 0, 2576124, 119
0.01, 2595040, -0.00, 2598348, 12.16, 2601556, -0.00, 0, 2596128, 113
0.01, 2603872, -0.00, 2607204, 12.16, 2610412, -0.00, 0, 2596128, 113
0.01, 2612784, -0.00, 2616108, 12.16, 2619324, -0.00, 0, 2616132, 112
0.01, 2612784, -0.00, 2624468, 12.16, 2627676, -0.00, 0, 2616132, 120
0.01, 2629992, -0.00, 2633324, 12.16, 2636532, -0.00, 0, 2636132, 113
0.01, 2638912, -0.00, 2642228, 12.16, 2645444, -0.00, 0, 2636132, 112
0.01, 2647764, -0.00, 2651092, 12.16, 2654300, -0.00, 0, 2636132, 113
0.01, 2647764, -0.00, 2659468, 12.16, 2662676, -0.00, 0, 2656136, 119
0.01, 2665052, -0.00, 2668388, 12.16, 2671596, -0.00, 0, 2656136, 112
0.01, 2673912, -0.00, 2677212, 12.16, 2680428, -0.00, 0, 2676140, 113
0.01, 2682744, -0.00, 2686076, 12.16, 2689284, -0.00, 0, 2676140, 113
0.01, 2682744, -0.00, 2694468, 12.16, 2697676, -0.00, 0, 2696144, 119
0.01, 2699992, -0.00, 2703324, 12.16, 2706532, -0.00, 0, 2696144, 113
0.01, 2708848, -0.00, 2712164, 12.16, 2715372, -0.00, 0, 2696144, 113
0.01, 2717768, -0.00, 2721084, 12.16, 2724300, -0.00, 0, 2716148, 112
0.01, 2717768, -0.00, 2729476, 12.16, 2732684, -0.00, 0, 2716148, 119
0.01, 2735000, -0.00, 2738340, 12.16, 2741548, -0.00, 0, 2736152, 113
0.01, 2743920, -0.00, 2747268, 12.16, 2750476, -0.00, 0, 2736152, 112
0.01, 2752792, -0.00, 2756132, 12.16, 2759340, -0.00, 0, 2756156, 113
0.01, 2752792, -0.00, 2764524, 12.16, 2767724, -0.00, 0, 2756156, 119
0.01, 2770104, -0.00, 2773404, 12.16, 2776652, -0.00, 0, 2776160, 112
0.01, 2778968, -0.00, 2782300, 12.16, 2785508, -0.00, 0, 2776160, 113
0.01, 2778968, -0.00, 2790660, 12.16, 2793868, -0.00, 0, 2776160, 120
