0.00, -0.00, 23.87, -0.00, 11, 84, 2206268
0.00, -0.00, 23.87, -0.00, 11, 84, 2218104
0.00, -0.00, 23.87, -0.00, 12, 84, 2229920
0.00, -0.00, 23.87, -0.00, 12, 84, 2241752
0.00, -0.00, 23.84, -0.00, 12, 84, 2265408
0.00, -0.00, 23.87, -0.00, 12, 84, 2277228
0.00, -0.00, 23.87, -0.00, 12, 84, 2289052
0.00, -0.00, 23.87, -0.00, 12, 84, 2300900
0.00, -0.00, 23.87, -0.00, 12, 84, 2312700
0.00, -0.00, 23.87, -0.00, 12, 84, 2324532
0.00, -0.00, 23.87, -0.00, 12, 84, 2336352
0.00, -0.00, 23.87, -0.00, 12, 84, 2348188
0.00, -0.00, 23.90, -0.00, 12, 84, 2360020
0.01, -0.00, 23.87, -0.00, 12, 84, 2371836
0.01, -0.00, 23.87, -0.00, 12, 84, 2383656
0.01, -0.00, 23.87, -0.00, 12, 84, 2395480
0.01, -0.00, 23.87, -0.00, 12, 84, 2407304
0.01, -0.00, 23.87, -0.00, 12, 84, 2419128
0.01, -0.00, 23.87, -0.00, 13, 84, 2430956
0.01, -0.00, 23.87, -0.00, 13, 84, 2442776
0.01, -0.00, 23.87, -0.00, 13, 84, 2454608
0.01, 0.33, 23.87, 7.77, 13, 84, 2466432
0.01, -0.00, 23.84, -0.00, 13, 84, 2478260
0.01, 0.33, 23.87, 7.77, 13, 84, 2490084
0.01, 0.33, 23.87, 7.77, 13, 84, 2501912
0.01, 0.33, 23.87, 7.77, 13, 84, 2513728
0.01, 0.33, 23.87, 7.77, 13, 84, 2525556
0.01, 0.33, 23.87, 7.77, 13, 84, 2537380
0.01, 0.33, 23.87, 7.77, 13, 84, 2549204
0.01, 0.33, 23.87, 7.77, 13, 84, 2561052
0.01, 0.33, 23.84, 7.76, 13, 84, 2572856
0.01, 0.33, 23.84, 7.76, 13, 84, 2584688
0.01, 0.33, 23.87, 7.77, 13, 84, 2596508
0.02, 0.33, 23.87, 7.77, 13, 84, 2608344
0.02, -0.00, 23.87, -0.00, 13, 84, 2620160
0.02, 0.33, 23.87, 7.77, 14, 84, 2631996
0.02, 0.33, 23.87, 7.77, 14, 84, 2643812
0.02, 0.33, 23.84, 7.76, 14, 84, 2655644
0.02, 0.33, 23.87, 7.77, 14, 84, 2667472
0.02, 0.33, 23.87, 7.77, 14, 84, 2679292
0.02, 0.33, 23.87, 7.77, 14, 84, 2691124
0.02, 0.33, 23.87, 7.77, 14, 84, 2702940
0.02, 0.33, 23.87, 7.77, 14, 84, 2714772
0.02, 0.33, 23.87, 7.77, 14, 84, 2726592
0.02, 0.33, 23.87, 7.77, 14, 84, 2738424
0.02, 0.33, 23.87, 7.77, 14, 84, 2750240
0.02, 0.33, 23.84, 7.76, 14, 84, 2762068
0.02, 0.33, 23.87, 7.77, 14, 84, 2773892
0.02, 0.33, 23.87, 7.77, 14, 84, 2785720
0.02, 0.33, 23.87, 7.77, 14, 84, 2797552
0.02, 0.33, 23.84, 7.76, 14, 84, 2809372
0.02, 0.33, 23.87, 7.77, 14, 84, 2821220
0.02, 0.33, 23.87, 7.77, 15, 84, 2833024
0.02, 0.33, 23.87, 7.77, 15, 84, 2844860
0.02, 0.33, 23.87, 7.77, 15, 84, 2856680
0.02, 0.33, 23.87, 7.77, 15, 84, 2868516
0.03, 0.33, 23.90, 7.78, 15, 84, 2880332
0.03, 0.33, 23.84, 7.76, 15, 84, 2892156
0.03, 0.33, 23.87, 7.77, 15, 84, 2903984
0.03, 0.33, 23.84, 7.76, 15, 84, 2915808
0.03, 0.33, 23.84, 7.76, 15, 84, 2927636
0.03, 0.33, 23.87, 7.77, 15, 84, 2939456
0.03, 0.33, 23.87, 7.77, 15, 84, 2951288
0.03, 0.33, 23.87, 7.77, 15, 84, 2963108
0.03, 0.65, 23.84, 15.52, 15, 84, 2974940
0.03, 0.33, 23.87, 7.77, 15, 84, 2986760
0.03, 0.33, 23.87, 7.77, 15, 84, 2998592
0.03, 0.33, 23.87, 7.77, 15, 84, 3010416
0.03, 0.33, 23.84, 7.76, 15, 84, 3022240
0.03, 0.33, 23.84, 7.76, 16, 84, 3034076
0.03, 0.33, 23.90, 7.78, 16, 84, 3045896
0.03, 0.65, 23.87, 15.54, 16, 84, 3057728
0.03, 0.65, 23.84, 15.52, 16, 84, 3069548
0.03, 0.65, 23.87, 15.54, 16, 84, 3081388
0.03, 0.33, 23.87, 7.77, 16, 84, 3093200
0.04, 0.65, 23.87, 15.54, 16, 84, 3105032
0.04, 0.65, 23.87, 15.54, 16, 84, 3116852
0.04, 0.65, 23.87, 15.54, 16, 84, 3128684
0.04, 0.65, 23.84, 15.52, 16, 84, 3140508
0.04, 0.65, 23.84, 15.52, 16, 84, 3152332
0.04, 0.65, 23.87, 15.54, 16, 84, 3164164
0.04, 0.65, 23.87, 15.54, 16, 84, 3175984
0.04, 0.65, 23.84, 15.52, 16, 84, 3187820
0.04, 0.33, 23.87, 7.77, 16, 84, 3199640
0.04, 0.65, 23.87, 15.54, 16, 84, 3211468
0.04, 0.65, 23.87, 15.54, 16, 84, 3223292
0.04, 0.65, 23.87, 15.54, 17, 84, 3235120
0.04, 0.65, 23.87, 15.54, 17, 84, 3246936
0.04, 0.65, 23.87, 15.54, 17, 84, 3258764
0.04, 0.65, 23.87, 15.54, 17, 84, 3270596
0.04, 0.65, 23.82, 15.51, 17, 84, 3282412
0.04, 0.65, 23.82, 15.51, 17, 84, 3294244
0.05, 0.65, 23.87, 15.54, 17, 84, 3306064
0.05, 0.65, 23.84, 15.52, 17, 84, 3317896
0.05, 0.65, 23.84, 15.52, 17, 84, 3329716
0.05, 0.65, 23.82, 15.51, 17, 84, 3341544
0.05, 0.65, 23.84, 15.52, 17, 84, 3353364
0.05, 0.65, 23.87, 15.54, 17, 84, 3365196
0.05, 0.65, 23.82, 15.51, 17, 84, 3377016
0.05, 0.65, 23.87, 15.54, 17, 84, 3388844
